chi,dp_norm,coh,stab,rad,size,ratio
0.034483,0.120605,1.564356,25.246952,2.063123,43.000000,0.610039
0.034483,0.438846,1.827869,29.818007,2.405026,59.000000,0.646377
0.034483,0.120605,1.564356,25.246952,2.063123,43.000000,0.610039
0.034483,0.120605,1.564356,25.246952,2.063123,43.000000,0.610039
0.034483,0.432394,1.827869,29.818007,2.405026,59.000000,0.646377
0.200000,0.011765,1.545455,28.133710,1.641026,13.000000,0.607143
0.200000,0.036991,1.619048,25.075619,2.099517,46.000000,0.618182
0.200000,0.005780,3.500000,27.961551,1.300000,5.000000,0.777778
0.034483,0.437423,1.827869,29.818007,2.405026,59.000000,0.646377
0.034483,0.120605,1.564356,25.246952,2.063123,43.000000,0.610039
0.034483,0.438488,1.827869,29.818007,2.405026,59.000000,0.646377
0.034483,0.120605,1.564356,25.246952,2.063123,43.000000,0.610039
0.142857,0.713789,3.375000,23.184029,2.205128,13.000000,0.771429
0.142857,0.105956,1.725806,27.776529,1.926882,31.000000,0.633136
0.142857,0.058960,1.754098,27.154212,1.926882,31.000000,0.636905
0.071429,0.407952,1.333333,21.091954,1.658009,22.000000,0.571429
0.071429,0.011236,1.590909,26.404419,1.714286,14.000000,0.614035
0.142857,0.008403,2.333333,22.240073,1.333333,7.000000,0.700000
0.142857,0.407952,1.333333,21.091954,1.658009,22.000000,0.571429
0.125000,0.009709,3.166667,21.373436,1.321429,8.000000,0.760000
0.142857,0.724519,3.375000,23.184029,2.205128,13.000000,0.771429
0.142857,0.465349,2.090909,19.521881,1.361111,9.000000,0.676471
0.200000,0.318173,2.352941,21.399364,2.163743,19.000000,0.701754
0.200000,0.261985,2.000000,26.845355,1.820513,13.000000,0.666667
0.250000,0.543998,2.000000,30.000000,1.642857,8.000000,0.666667
0.066667,1.000000,2.352941,21.399364,2.163743,19.000000,0.701754
0.066667,0.131828,1.689655,28.084178,1.713450,19.000000,0.628205
0.083333,1.000000,1.888889,25.246581,1.716667,16.000000,0.653846
0.083333,0.058447,2.666667,26.055778,1.757576,12.000000,0.727273
0.111111,0.569613,1.769231,25.787577,1.388889,9.000000,0.638889
0.045455,0.167929,1.542169,27.660578,1.932264,34.000000,0.606635
0.045455,0.014874,1.542169,27.660578,1.932264,34.000000,0.606635
0.111111,0.586604,1.769231,25.787577,1.388889,9.000000,0.638889
0.045455,0.237601,1.542169,27.660578,1.932264,34.000000,0.606635
0.100000,0.189906,1.456790,26.651207,2.000000,35.000000,0.592965
0.100000,0.292575,2.153846,25.152434,1.400000,10.000000,0.682927
0.045455,0.281284,1.542169,27.660578,1.932264,34.000000,0.606635
0.045455,0.220763,1.542169,27.660578,1.932264,34.000000,0.606635
0.100000,0.189906,1.456790,26.651207,2.000000,35.000000,0.592965
0.100000,0.324209,2.153846,25.152434,1.400000,10.000000,0.682927
0.045455,0.189906,1.456790,26.651207,2.000000,35.000000,0.592965
0.200000,0.031235,1.571429,15.622332,1.266667,6.000000,0.611111
0.083333,0.344429,1.185185,21.654300,1.889163,29.000000,0.542373
0.200000,0.344429,1.185185,21.654300,1.889163,29.000000,0.542373
0.111111,0.283287,1.419355,22.913428,1.658009,22.000000,0.586667
0.035714,0.048875,1.658824,28.251120,1.934921,36.000000,0.623894
0.142857,0.339286,4.750000,20.876887,1.095238,7.000000,0.826087
0.035714,0.017316,1.658824,28.251120,1.934921,36.000000,0.623894
0.035714,0.006121,1.658824,28.251120,1.934921,36.000000,0.623894
0.035714,0.020663,1.658824,28.251120,1.934921,36.000000,0.623894
0.111111,0.801726,1.769231,27.263419,1.388889,9.000000,0.638889
0.111111,0.851165,1.769231,27.263419,1.388889,9.000000,0.638889
0.035714,0.173801,1.658824,28.251120,1.934921,36.000000,0.623894
0.200000,0.320505,1.357143,20.811299,1.527778,9.000000,0.575758
0.111111,0.203224,2.666667,14.273973,1.525641,13.000000,0.727273
0.250000,0.242786,1.523810,18.477957,1.733333,16.000000,0.603774
0.029412,0.278498,1.542169,27.660578,1.932264,34.000000,0.606635
0.029412,0.002642,1.666667,24.665389,2.118197,49.000000,0.625000
0.125000,0.030769,1.833333,25.276238,1.214286,8.000000,0.647059
0.029412,0.255835,1.542169,27.660578,1.932264,34.000000,0.606635
0.029412,0.002642,1.666667,24.665389,2.118197,49.000000,0.625000
0.029412,0.069157,1.542169,27.660578,1.932264,34.000000,0.606635
0.029412,0.002642,1.666667,24.665389,2.118197,49.000000,0.625000
0.200000,1.000000,3.500000,28.256926,1.300000,5.000000,0.777778
0.200000,0.002642,1.666667,24.665389,2.118197,49.000000,0.625000
0.029412,0.303595,1.542169,27.660578,1.932264,34.000000,0.606635
0.029412,0.002642,1.666667,24.665389,2.118197,49.000000,0.625000
0.029412,0.210391,1.542169,27.660578,1.932264,34.000000,0.606635
0.029412,0.002642,1.666667,24.665389,2.118197,49.000000,0.625000
0.250000,0.272727,5.000000,7.387831,1.166667,4.000000,0.833333
0.034483,0.086604,1.703297,29.342105,1.935989,38.000000,0.630081
0.058824,0.088774,1.715596,25.004029,2.137143,50.000000,0.631757
0.034483,0.040069,1.703297,29.342105,1.935989,38.000000,0.630081
0.058824,0.223268,1.419355,22.913428,1.658009,22.000000,0.586667
0.083333,0.191293,1.588235,27.576341,1.715789,20.000000,0.613636
0.083333,0.514935,1.687500,21.867020,1.621212,12.000000,0.627907
0.034483,0.028321,1.703297,29.342105,1.935989,38.000000,0.630081
0.034483,0.013542,1.703297,29.342105,1.935989,38.000000,0.630081
0.200000,0.037037,3.000000,23.278047,1.400000,5.000000,0.750000
0.142857,0.037037,2.714286,26.008117,1.095238,7.000000,0.730769
0.034483,0.043222,1.703297,29.342105,1.935989,38.000000,0.630081
0.043478,0.086098,1.449438,26.433018,2.013514,37.000000,0.591743
0.166667,1.000000,1.687500,17.300204,1.563636,11.000000,0.627907
0.166667,1.000000,1.346154,28.928134,1.714286,14.000000,0.573770
0.071429,0.086098,1.449438,26.433018,2.013514,37.000000,0.591743
0.071429,0.010989,3.133333,26.124902,1.516484,14.000000,0.758065
0.071429,0.025000,3.133333,26.124902,1.516484,14.000000,0.758065
0.071429,0.086098,1.449438,26.433018,2.013514,37.000000,0.591743
0.045455,0.057079,2.527778,27.618874,1.636364,22.000000,0.716535
0.166667,0.310623,2.000000,30.000000,1.333333,6.000000,0.666667
0.142857,0.258989,2.500000,19.574631,2.406667,25.000000,0.714286
0.142857,0.166934,1.857143,27.519882,1.380952,7.000000,0.650000
0.040000,0.161497,1.250000,23.027422,1.905376,31.000000,0.555556
0.040000,0.258989,2.500000,19.574631,2.406667,25.000000,0.714286
0.040000,0.080456,1.701754,27.300054,2.090612,50.000000,0.629870
0.040000,0.258989,2.500000,19.574631,2.406667,25.000000,0.714286
0.142857,0.166934,1.857143,27.519882,1.380952,7.000000,0.650000
0.142857,0.035747,2.500000,19.574631,2.406667,25.000000,0.714286
0.040000,0.161497,1.250000,23.027422,1.905376,31.000000,0.555556
0.040000,0.035747,2.500000,19.574631,2.406667,25.000000,0.714286
0.066667,0.542872,6.600000,23.193865,1.800000,15.000000,0.868421
0.066667,0.009196,1.643478,25.929787,2.162142,52.000000,0.621711
0.200000,0.004831,1.680000,24.811342,1.725490,18.000000,0.626866
0.200000,0.037037,1.571429,16.933103,1.266667,6.000000,0.611111
0.142857,0.006623,1.625000,27.984642,1.380952,7.000000,0.619048
0.142857,0.636103,2.035714,20.751100,2.278986,24.000000,0.670588
0.142857,0.006623,1.625000,27.984642,1.380952,7.000000,0.619048
0.142857,0.371649,2.035714,20.751100,2.278986,24.000000,0.670588
0.250000,0.291989,2.428571,29.000555,1.666667,9.000000,0.708333
0.111111,0.233975,2.470588,22.312926,1.800000,16.000000,0.711864
0.111111,0.201240,3.800000,23.959603,2.254545,11.000000,0.791667
0.250000,0.174827,2.428571,29.000555,1.666667,9.000000,0.708333
0.111111,0.723748,3.800000,23.959603,2.254545,11.000000,0.791667
0.111111,0.233975,2.470588,22.312926,1.800000,16.000000,0.711864
0.100000,0.287278,1.714286,18.615798,1.696970,12.000000,0.631579
0.083333,0.386371,1.590909,27.171676,1.714286,14.000000,0.614035
0.083333,0.701960,1.419355,22.913428,1.658009,22.000000,0.586667
0.045455,0.818718,2.035714,20.751100,2.278986,24.000000,0.670588
0.045455,0.452580,1.111111,18.965764,2.093939,45.000000,0.526316
0.166667,0.023427,2.333333,19.593242,1.066667,6.000000,0.700000
0.166667,0.570651,1.235294,22.687372,1.905376,31.000000,0.552632
0.100000,0.580133,1.525424,25.860103,1.691700,23.000000,0.604027
0.045455,0.452580,1.111111,18.965764,2.093939,45.000000,0.526316
0.045455,0.673742,2.035714,20.751100,2.278986,24.000000,0.670588
0.142857,0.049434,1.615385,24.723433,1.000000,7.000000,0.617647
0.142857,0.557649,1.540000,19.963678,1.496732,18.000000,0.606299
0.043478,0.107784,1.722222,29.210526,1.935989,38.000000,0.632653
0.043478,0.134352,1.722222,29.210526,1.935989,38.000000,0.632653
0.142857,0.445278,2.714286,28.956435,1.095238,7.000000,0.730769
0.142857,1.000000,1.810127,9.590929,2.085624,44.000000,0.644144
0.071429,0.206875,3.133333,22.854864,1.516484,14.000000,0.758065
0.043478,0.135589,1.722222,29.210526,1.935989,38.000000,0.632653
0.025641,0.039529,1.709677,29.230769,1.933873,39.000000,0.630952
0.025641,1.000000,1.810127,9.590929,2.085624,44.000000,0.644144
0.025641,1.000000,1.810127,9.590929,2.085624,44.000000,0.644144
0.025641,0.042463,1.709677,29.230769,1.933873,39.000000,0.630952
0.071429,0.308146,3.133333,22.854864,1.516484,14.000000,0.758065
0.043478,0.013052,1.722222,29.210526,1.935989,38.000000,0.632653
0.043478,0.039992,1.722222,29.210526,1.935989,38.000000,0.632653
0.200000,0.046154,2.000000,25.870329,1.400000,5.000000,0.666667
0.200000,1.000000,1.810127,9.590929,2.085624,44.000000,0.644144
0.025641,1.000000,1.810127,9.590929,2.085624,44.000000,0.644144
0.025641,0.105345,1.709677,29.230769,1.933873,39.000000,0.630952
0.025641,1.000000,1.810127,9.590929,2.085624,44.000000,0.644144
0.025641,0.016773,1.709677,29.230769,1.933873,39.000000,0.630952
0.025641,1.000000,1.810127,9.590929,2.085624,44.000000,0.644144
0.025641,0.042463,1.709677,29.230769,1.933873,39.000000,0.630952
0.125000,0.026667,1.700000,24.203219,1.428571,8.000000,0.629630
0.125000,1.000000,1.296296,29.382181,1.714286,14.000000,0.564516
0.142857,1.000000,1.296296,29.382181,1.714286,14.000000,0.564516
0.142857,0.292818,2.375000,15.829192,1.095238,7.000000,0.703704
0.200000,0.103448,1.666667,19.391502,1.500000,5.000000,0.625000
0.045455,0.175723,1.784483,26.971798,2.081448,52.000000,0.640867
0.045455,0.013189,2.035714,20.751100,2.278986,24.000000,0.670588
0.250000,0.163052,2.511111,25.567334,1.803419,27.000000,0.715190
0.058824,0.018207,2.009615,27.034644,2.091437,53.000000,0.667732
0.071429,0.037037,2.437500,9.280270,1.571429,14.000000,0.709091
0.045455,0.175723,1.784483,26.971798,2.081448,52.000000,0.640867
0.045455,0.125518,2.035714,20.751100,2.278986,24.000000,0.670588
0.111111,0.369576,2.333333,20.135479,1.666667,15.000000,0.700000
0.111111,0.851114,1.700000,9.233307,1.583333,9.000000,0.629630
0.047619,0.166053,1.718750,25.323071,1.923810,21.000000,0.632184
0.047619,0.402345,1.542169,26.959568,1.932264,34.000000,0.606635
0.047619,0.166053,1.718750,25.323071,1.923810,21.000000,0.632184
0.047619,0.198413,1.542169,26.959568,1.932264,34.000000,0.606635
0.047619,0.166053,1.718750,25.323071,1.923810,21.000000,0.632184
0.047619,0.415424,1.542169,26.959568,1.932264,34.000000,0.606635
0.047619,0.166053,1.718750,25.323071,1.923810,21.000000,0.632184
0.047619,0.251283,1.542169,26.959568,1.932264,34.000000,0.606635
0.047619,0.166053,1.718750,25.323071,1.923810,21.000000,0.632184
0.047619,0.303590,1.542169,26.959568,1.932264,34.000000,0.606635
0.041667,0.153662,1.641026,27.654775,1.963492,36.000000,0.621359
0.041667,0.070056,1.729730,26.693807,2.003623,24.000000,0.633663
0.111111,0.686900,1.672414,27.159030,2.090612,50.000000,0.625806
0.055556,0.186203,2.750000,24.007919,1.620915,18.000000,0.733333
0.055556,0.706904,1.984615,27.194900,1.960784,34.000000,0.664948
0.071429,0.519832,1.540000,20.492364,1.496732,18.000000,0.606299
0.071429,0.761358,1.564356,25.246952,2.063123,43.000000,0.610039
0.200000,0.705538,1.644231,24.492034,2.066667,45.000000,0.621818
0.111111,0.577650,2.253731,26.408921,1.942943,37.000000,0.692661
0.250000,0.685447,2.352941,19.510458,1.876812,24.000000,0.701754
0.045455,0.695351,1.701754,27.300054,2.090612,50.000000,0.629870
0.100000,0.444444,1.400000,6.111134,1.622222,10.000000,0.583333
0.142857,0.633781,4.750000,13.532696,1.095238,7.000000,0.826087
0.066667,0.179439,2.666667,29.574000,1.619048,15.000000,0.727273
0.066667,0.003868,1.371429,26.442971,2.084785,42.000000,0.578313
0.066667,0.179312,2.666667,29.574000,1.619048,15.000000,0.727273
0.066667,0.003868,1.371429,26.442971,2.084785,42.000000,0.578313
0.166667,0.105292,1.600000,27.694127,2.003623,24.000000,0.615385
0.100000,0.585887,1.266667,22.499766,1.800000,11.000000,0.558824
0.100000,0.285064,2.687500,26.145050,1.875000,17.000000,0.728814
0.100000,0.275987,2.777778,26.748209,2.214286,21.000000,0.735294
0.100000,0.520082,1.583333,22.974140,1.577778,10.000000,0.612903
0.125000,0.314064,1.944444,28.379288,1.849754,29.000000,0.660377
0.125000,0.003565,1.877551,29.105923,1.925668,42.000000,0.652482
0.125000,0.026176,1.333333,26.877278,2.084785,42.000000,0.571429
0.125000,0.032874,1.877551,29.105923,1.925668,42.000000,0.652482
0.125000,0.003565,1.877551,29.105923,1.925668,42.000000,0.652482
0.125000,0.003565,1.877551,29.105923,1.925668,42.000000,0.652482
0.125000,0.003565,1.877551,29.105923,1.925668,42.000000,0.652482
0.066667,0.128386,3.500000,28.303374,1.679739,18.000000,0.777778
0.066667,0.175718,1.380952,21.674462,1.885714,15.000000,0.580000
0.100000,0.196461,1.720000,19.012868,1.825000,16.000000,0.632353
0.100000,0.308015,1.571429,20.004592,1.889706,17.000000,0.611111
0.125000,0.753186,3.166667,17.375931,1.577778,10.000000,0.760000
0.125000,1.000000,1.272727,12.818684,1.756410,13.000000,0.560000
0.083333,0.007017,1.126761,24.525740,2.165780,48.000000,0.529801
0.090909,0.162089,1.750000,23.536439,1.618182,11.000000,0.636364
0.071429,0.018168,1.126761,24.525740,2.165780,48.000000,0.529801
0.071429,0.951540,1.428571,19.136934,1.824176,14.000000,0.588235
0.090909,1.000000,2.000000,24.235396,2.168091,27.000000,0.666667
0.038462,0.405120,1.878788,21.059061,2.193846,26.000000,0.652632
0.038462,1.000000,1.878788,21.059061,2.193846,26.000000,0.652632
0.090909,0.483070,2.000000,24.235396,2.168091,27.000000,0.666667
0.200000,1.000000,2.000000,21.531378,2.168091,27.000000,0.666667
0.038462,0.361264,1.878788,21.059061,2.193846,26.000000,0.652632
0.200000,0.451304,2.000000,21.531378,2.168091,27.000000,0.666667
0.090909,0.418191,2.000000,24.235396,2.168091,27.000000,0.666667
0.200000,0.485949,2.000000,21.531378,2.168091,27.000000,0.666667
0.142857,0.092404,2.307692,20.781456,1.802198,14.000000,0.697674
0.142857,0.092404,2.307692,20.781456,1.802198,14.000000,0.697674
0.111111,0.091224,2.888889,26.886111,1.305556,9.000000,0.742857
0.111111,0.593964,1.533333,21.605328,1.880952,21.000000,0.605263
0.200000,0.347676,1.571429,9.062555,1.266667,6.000000,0.611111
0.083333,0.019608,1.557692,23.728837,1.914530,27.000000,0.609023
0.045455,0.007888,1.893617,20.597035,2.087347,50.000000,0.654412
0.083333,0.059916,1.158621,26.247180,2.117484,47.000000,0.536741
0.200000,0.136772,2.000000,20.781057,1.527273,11.000000,0.666667
0.090909,0.009998,1.805556,28.886111,1.959596,45.000000,0.643564
0.090909,0.009998,1.805556,28.886111,1.959596,45.000000,0.643564
0.125000,1.000000,1.333333,7.593301,1.876190,15.000000,0.571429
0.142857,0.125000,1.933333,19.929582,1.621212,12.000000,0.659091
0.090909,0.047938,1.805556,28.886111,1.959596,45.000000,0.643564
0.090909,0.009998,1.805556,28.886111,1.959596,45.000000,0.643564
0.090909,0.009998,1.805556,28.886111,1.959596,45.000000,0.643564
0.125000,0.066362,1.772727,30.000000,1.959596,45.000000,0.639344
0.125000,0.066362,1.772727,30.000000,1.959596,45.000000,0.639344
0.125000,0.029771,1.772727,30.000000,1.959596,45.000000,0.639344
0.125000,0.066362,1.772727,30.000000,1.959596,45.000000,0.639344
0.058824,0.159602,2.647059,29.691237,1.830882,17.000000,0.725806
0.058824,0.254102,1.455696,25.929991,1.976190,36.000000,0.592784
0.125000,0.027909,1.174825,25.843672,2.117484,47.000000,0.540193
0.058824,0.048716,2.647059,29.691237,1.830882,17.000000,0.725806
0.058824,0.254102,1.455696,25.929991,1.976190,36.000000,0.592784
0.125000,0.066362,1.772727,30.000000,1.959596,45.000000,0.639344
0.125000,0.527124,1.714286,16.737615,1.642857,8.000000,0.631579
0.125000,0.091801,1.750000,27.697172,1.866667,21.000000,0.636364
0.142857,0.010520,3.166667,24.308096,1.909524,21.000000,0.760000
0.125000,0.270522,1.419355,27.828656,1.808824,17.000000,0.586667
0.062500,0.261928,2.842105,28.937042,1.616667,16.000000,0.739726
0.062500,0.745660,1.126761,24.299904,2.165780,48.000000,0.529801
0.062500,0.254391,2.842105,28.937042,1.616667,16.000000,0.739726
0.062500,0.745660,1.126761,24.299904,2.165780,48.000000,0.529801
0.062500,0.341533,1.523810,18.477957,1.733333,16.000000,0.603774
0.062500,0.369126,1.981481,27.833155,1.862069,30.000000,0.664596
0.076923,0.513458,1.628205,26.593492,1.957983,35.000000,0.619512
0.166667,0.772607,1.111111,25.001761,2.165780,48.000000,0.526316
0.090909,0.479981,1.226190,18.722810,2.238739,37.000000,0.550802
0.125000,0.479981,1.226190,18.722810,2.238739,37.000000,0.550802
0.125000,0.006135,2.142857,27.062042,1.464286,8.000000,0.681818
0.066667,0.260653,1.322581,24.150340,1.775000,16.000000,0.569444
0.166667,0.112665,1.590909,18.919551,1.714286,15.000000,0.614035
0.058824,0.078620,1.875000,21.675373,1.705882,17.000000,0.652174
0.058824,0.492777,1.226190,18.722810,2.238739,37.000000,0.550802
0.055556,0.625751,1.227273,20.510025,1.736842,19.000000,0.551020
0.055556,0.126186,1.593750,26.768296,1.784314,18.000000,0.614458
0.058824,0.625751,1.227273,20.510025,1.736842,19.000000,0.551020
0.058824,0.435353,1.451613,24.394337,1.772059,17.000000,0.592105
0.250000,0.464081,2.090909,17.488596,1.705128,13.000000,0.676471
0.142857,0.060463,1.865385,24.241315,2.099231,54.000000,0.651007
0.076923,0.063855,1.716667,29.429750,2.009354,49.000000,0.631902
0.037037,0.050852,1.609375,30.000000,2.009354,49.000000,0.616766
0.037037,0.056619,1.609375,30.000000,2.009354,49.000000,0.616766
0.090909,0.153524,1.925926,23.410058,1.889328,23.000000,0.658228
0.037037,0.056619,1.609375,30.000000,2.009354,49.000000,0.616766
0.090909,0.077213,2.909091,23.895917,1.692308,13.000000,0.744186
0.090909,0.197279,2.909091,23.895917,1.692308,13.000000,0.744186
0.037037,0.056619,1.609375,30.000000,2.009354,49.000000,0.616766
0.076923,0.063855,1.716667,29.429750,2.009354,49.000000,0.631902
0.076923,0.063855,1.716667,29.429750,2.009354,49.000000,0.631902
0.076923,0.063855,1.716667,29.429750,2.009354,49.000000,0.631902
0.037037,0.056619,1.609375,30.000000,2.009354,49.000000,0.616766
0.076923,0.056927,1.716667,29.429750,2.009354,49.000000,0.631902
0.142857,0.201179,1.419355,27.828656,1.808824,17.000000,0.586667
0.142857,0.722408,2.111111,28.587268,1.095238,7.000000,0.678571
0.142857,0.450971,2.111111,22.190049,1.095238,7.000000,0.678571
0.142857,0.449414,1.882353,25.375585,1.880460,30.000000,0.653061
0.071429,0.073334,1.593750,27.010153,1.784314,18.000000,0.614458
0.071429,0.752750,7.200000,29.872378,1.835165,14.000000,0.878049
0.071429,0.744903,7.200000,29.872378,1.835165,14.000000,0.878049
0.071429,0.073334,1.593750,27.010153,1.784314,18.000000,0.614458
0.071429,0.252484,1.806452,28.140550,1.892045,33.000000,0.643678
0.071429,0.752750,7.200000,29.872378,1.835165,14.000000,0.878049
0.071429,0.744903,7.200000,29.872378,1.835165,14.000000,0.878049
0.071429,0.252484,1.806452,28.140550,1.892045,33.000000,0.643678
0.142857,0.061494,3.333333,26.180418,1.523810,7.000000,0.769231
0.142857,0.313125,1.882353,25.375585,1.880460,30.000000,0.653061
