chi,dp_norm,coh,stab,rad,size,ratio
0.076923,0.074724,2.371429,27.551970,1.889855,46.000000,0.703390
0.076923,0.368069,2.900000,28.480322,1.628205,13.000000,0.743590
0.050000,0.012876,1.531250,29.244531,1.862366,31.000000,0.604938
0.050000,0.012876,1.531250,29.244531,1.862366,31.000000,0.604938
0.050000,0.012876,1.531250,29.244531,1.862366,31.000000,0.604938
0.050000,0.012876,1.531250,29.244531,1.862366,31.000000,0.604938
0.250000,0.696427,1.833333,27.741220,1.266667,6.000000,0.647059
0.166667,1.000000,3.150000,26.047623,1.731579,20.000000,0.759036
0.250000,1.000000,3.114286,28.116570,1.812808,29.000000,0.756944
0.250000,1.000000,2.413043,29.420094,1.875269,31.000000,0.707006
0.032258,0.025007,2.179104,28.677136,2.016162,45.000000,0.685446
0.032258,1.000000,2.522727,28.687391,1.875269,31.000000,0.716129
0.200000,0.348267,3.200000,18.568345,2.166667,25.000000,0.761905
0.200000,0.179104,1.750000,28.757533,1.300000,5.000000,0.636364
0.040000,0.120951,1.790698,28.906713,1.811966,27.000000,0.641667
0.040000,0.348267,3.200000,18.568345,2.166667,25.000000,0.761905
0.142857,0.012876,2.500000,30.000000,1.619048,7.000000,0.714286
0.062500,0.081600,1.700000,28.682447,2.023810,21.000000,0.629630
0.062500,0.840670,1.588235,23.727424,1.583333,16.000000,0.613636
0.050000,0.352780,1.181818,22.884010,1.900000,20.000000,0.541667
0.050000,0.004566,1.789474,28.153359,1.753623,24.000000,0.641509
0.090909,0.004255,1.736842,27.998809,1.628205,13.000000,0.634615
0.200000,0.824701,2.333333,25.694199,1.300000,5.000000,0.700000
0.062500,0.864615,1.863636,24.209745,1.700000,16.000000,0.650794
0.050000,0.092001,1.492537,28.974767,1.939394,33.000000,0.598802
0.050000,0.259643,1.696970,28.285236,1.778947,20.000000,0.629213
0.055556,0.726736,2.750000,28.141204,1.790850,18.000000,0.733333
0.166667,0.170093,5.000000,22.419270,1.000000,6.000000,0.833333
0.030303,0.051359,2.028846,29.122295,2.078966,54.000000,0.669841
0.030303,0.092001,1.492537,28.974767,1.939394,33.000000,0.598802
0.035714,0.250401,3.033333,25.822011,1.937931,30.000000,0.752066
0.018519,0.041718,2.048544,28.658471,2.078966,54.000000,0.671975
0.030303,1.000000,2.028846,29.122295,2.078966,54.000000,0.669841
0.030303,0.092001,1.492537,28.974767,1.939394,33.000000,0.598802
0.041667,0.491315,1.702703,24.586442,1.804348,24.000000,0.630000
0.125000,0.438688,3.571429,30.000000,1.107143,8.000000,0.781250
0.018519,1.000000,2.048544,28.658471,2.078966,54.000000,0.671975
0.018519,0.041718,2.048544,28.658471,2.078966,54.000000,0.671975
0.030303,0.014377,1.700000,23.826116,2.071970,33.000000,0.629630
0.125000,0.438688,3.571429,30.000000,1.107143,8.000000,0.781250
0.030303,0.051359,2.028846,29.122295,2.078966,54.000000,0.669841
0.030303,0.092001,1.492537,28.974767,1.939394,33.000000,0.598802
0.045455,0.477007,1.304348,28.510313,1.852814,22.000000,0.566038
0.045455,0.073129,3.081081,28.656828,1.793548,31.000000,0.754967
0.090909,0.921765,1.500000,21.453388,1.875000,17.000000,0.600000
0.090909,0.277750,2.090909,26.571261,1.654545,11.000000,0.676471
0.090909,0.442218,2.333333,28.106596,1.781818,11.000000,0.700000
0.090909,0.921765,1.500000,21.453388,1.875000,17.000000,0.600000
0.200000,0.149882,1.966667,28.828651,1.744589,22.000000,0.662921
0.200000,0.210228,1.538462,28.341083,1.666667,10.000000,0.606061
0.076923,0.041960,1.526316,23.057996,1.628205,13.000000,0.604167
0.166667,0.569344,2.700000,27.262977,1.846154,13.000000,0.729730
0.200000,0.042688,4.500000,29.257768,1.861905,21.000000,0.818182
0.200000,0.075864,2.000000,24.041142,1.947712,18.000000,0.666667
0.166667,0.443275,3.700000,27.585825,1.647619,15.000000,0.787234
0.250000,1.000000,1.533333,21.249505,1.730994,19.000000,0.605263
0.125000,0.377178,2.500000,27.901723,1.978858,44.000000,0.714286
0.125000,0.023901,1.555556,23.545920,1.750000,16.000000,0.608696
0.100000,0.546807,2.250000,28.663492,1.711111,10.000000,0.692308
0.100000,0.266694,2.250000,28.663492,1.711111,10.000000,0.692308
0.090909,0.276615,2.000000,29.982439,1.636364,11.000000,0.666667
0.090909,0.064231,1.700000,23.826116,2.071970,33.000000,0.629630
0.043478,0.143275,3.184211,27.865287,2.022222,36.000000,0.761006
0.043478,0.481220,2.312500,27.195931,1.920290,24.000000,0.698113
0.052632,0.045053,1.956522,23.135267,1.883041,19.000000,0.661765
0.052632,0.391762,2.354839,28.126099,1.865613,23.000000,0.701923
0.250000,0.372772,1.617647,29.829301,2.016913,44.000000,0.617978
0.250000,1.000000,1.617647,29.829301,2.016913,44.000000,0.617978
0.250000,0.372772,1.617647,29.829301,2.016913,44.000000,0.617978
0.200000,0.426044,2.428571,26.676277,1.845850,23.000000,0.708333
0.125000,0.540577,1.181818,27.706121,1.642857,8.000000,0.541667
0.125000,0.541088,8.142857,25.112253,1.669118,17.000000,0.890625
0.142857,0.000000,2.700000,27.460908,1.727273,12.000000,0.729730
0.200000,1.000000,1.200000,30.000000,1.476190,7.000000,0.545455
0.200000,1.000000,1.200000,30.000000,1.476190,7.000000,0.545455
0.041667,0.164348,1.910714,28.274593,2.049911,34.000000,0.656442
0.041667,0.115850,2.108108,26.653265,1.920290,24.000000,0.678261
0.050000,0.031608,1.555556,29.658165,1.778947,20.000000,0.608696
0.090909,0.691118,1.555556,21.630979,1.756410,13.000000,0.608696
0.200000,0.174310,1.964286,26.023923,1.718954,18.000000,0.662651
0.125000,0.127397,1.930233,28.183544,1.809524,28.000000,0.658730
0.125000,0.826042,2.800000,24.697515,1.607143,8.000000,0.736842
0.125000,0.278073,2.285714,30.000000,1.733333,16.000000,0.695652
0.166667,0.279470,2.529412,22.117282,1.970760,19.000000,0.716667
0.200000,0.704572,3.500000,15.654512,1.300000,5.000000,0.777778
0.090909,0.083871,1.583333,30.000000,1.800000,11.000000,0.612903
0.090909,0.081761,1.583333,30.000000,1.800000,11.000000,0.612903
0.090909,0.236204,3.018182,26.982021,2.136910,47.000000,0.751131
0.062500,0.358759,1.465116,19.789045,1.800000,21.000000,0.594340
0.062500,0.112164,2.076923,27.153750,1.583333,16.000000,0.675000
0.166667,0.276332,2.527027,27.191396,1.916735,50.000000,0.716475
0.090909,0.045977,2.125000,11.704248,2.090909,11.000000,0.680000
0.090909,0.358759,1.465116,19.789045,1.800000,21.000000,0.594340
0.090909,0.045977,2.125000,11.704248,2.090909,11.000000,0.680000
0.090909,0.358759,1.465116,19.789045,1.800000,21.000000,0.594340
0.062500,0.358759,1.465116,19.789045,1.800000,21.000000,0.594340
0.062500,0.112164,2.076923,27.153750,1.583333,16.000000,0.675000
0.090909,0.045977,2.125000,11.704248,2.090909,11.000000,0.680000
0.090909,0.358759,1.465116,19.789045,1.800000,21.000000,0.594340
0.090909,0.045977,2.125000,11.704248,2.090909,11.000000,0.680000
0.090909,0.358759,1.465116,19.789045,1.800000,21.000000,0.594340
0.062500,0.358759,1.465116,19.789045,1.800000,21.000000,0.594340
0.062500,0.112164,2.076923,27.153750,1.583333,16.000000,0.675000
0.062500,0.358759,1.465116,19.789045,1.800000,21.000000,0.594340
0.062500,0.112164,2.076923,27.153750,1.583333,16.000000,0.675000
0.055556,0.688758,4.727273,27.490136,1.725490,18.000000,0.825397
0.055556,0.017093,2.000000,23.490858,1.995733,38.000000,0.666667
0.066667,0.461625,3.600000,25.374353,1.704762,15.000000,0.782609
0.066667,0.282530,2.257143,25.424263,1.926154,26.000000,0.692982
0.100000,0.704627,1.368421,29.279111,1.666667,12.000000,0.577778
0.100000,1.000000,2.363636,27.255166,1.618182,11.000000,0.702703
0.200000,1.000000,2.166667,28.013689,1.618182,11.000000,0.684211
0.250000,0.545769,1.689655,28.281231,1.984211,20.000000,0.628205
0.045455,0.331569,1.564103,22.911071,1.922078,22.000000,0.610000
0.166667,1.000000,1.545455,12.258263,1.527778,9.000000,0.607143
0.200000,0.034808,2.153846,29.584914,2.109498,58.000000,0.682927
0.200000,0.034808,2.153846,29.584914,2.109498,58.000000,0.682927
0.200000,0.034808,2.153846,29.584914,2.109498,58.000000,0.682927
0.200000,0.523988,1.909091,28.293040,1.533333,10.000000,0.656250
0.125000,0.092330,1.666667,26.160090,1.500000,8.000000,0.625000
0.125000,0.788694,2.153846,29.634084,2.109498,58.000000,0.682927
0.125000,0.092330,1.666667,26.160090,1.500000,8.000000,0.625000
0.125000,0.788694,2.153846,29.634084,2.109498,58.000000,0.682927
0.058824,0.418083,1.653846,14.754807,1.757353,17.000000,0.623188
0.058824,1.000000,1.937500,29.330339,2.082462,42.000000,0.659574
0.250000,1.000000,2.179775,29.355155,2.034864,49.000000,0.685512
0.125000,0.092330,1.666667,26.160090,1.500000,8.000000,0.625000
0.125000,0.788694,2.153846,29.634084,2.109498,58.000000,0.682927
0.029412,0.133494,1.507042,28.672945,1.930481,34.000000,0.601124
0.029412,0.733524,2.151515,29.808891,2.092256,55.000000,0.682692
0.142857,0.788694,2.153846,29.584914,2.109498,58.000000,0.682927
0.250000,0.775665,2.179775,29.355155,2.034864,49.000000,0.685512
0.062500,0.149071,2.285714,30.000000,1.733333,16.000000,0.695652
0.062500,1.000000,1.937500,29.330339,2.082462,42.000000,0.659574
0.029412,0.133494,1.507042,28.672945,1.930481,34.000000,0.601124
0.029412,0.733524,2.151515,29.808891,2.092256,55.000000,0.682692
0.125000,0.788694,2.153846,29.634084,2.109498,58.000000,0.682927
0.125000,0.092330,1.666667,26.160090,1.500000,8.000000,0.625000
0.066667,0.447885,1.679487,29.255714,1.934454,35.000000,0.626794
0.045455,0.099871,2.953488,27.238880,1.957143,36.000000,0.747059
0.045455,1.000000,2.473684,25.050600,2.095238,22.000000,0.712121
0.200000,0.720453,1.937500,29.330339,2.082462,42.000000,0.659574
0.125000,0.788694,2.153846,29.634084,2.109498,58.000000,0.682927
0.125000,0.092330,1.666667,26.160090,1.500000,8.000000,0.625000
0.071429,0.260531,2.600000,28.781506,1.714286,14.000000,0.722222
0.071429,0.585949,1.866667,29.184407,1.758893,23.000000,0.651163
0.125000,0.788694,2.153846,29.634084,2.109498,58.000000,0.682927
0.125000,0.092330,1.666667,26.160090,1.500000,8.000000,0.625000
0.142857,0.788694,2.153846,29.584914,2.109498,58.000000,0.682927
0.066667,0.506509,2.378788,27.307551,1.968961,39.000000,0.704036
0.066667,1.000000,1.937500,29.330339,2.082462,42.000000,0.659574
0.125000,0.117241,2.000000,19.261910,1.428571,8.000000,0.666667
0.125000,0.631352,1.625000,29.513044,1.675000,16.000000,0.619048
0.027778,0.114830,2.314815,28.921702,2.004049,39.000000,0.698324
0.027778,1.000000,1.937500,29.330339,2.082462,42.000000,0.659574
0.066667,0.582584,1.679487,29.255714,1.934454,35.000000,0.626794
0.142857,0.788694,2.153846,29.584914,2.109498,58.000000,0.682927
0.200000,0.720453,1.937500,29.330339,2.082462,42.000000,0.659574
0.076923,0.688672,2.054795,29.927920,1.931721,38.000000,0.672646
0.030303,0.376214,2.590909,25.786076,2.003175,36.000000,0.721519
0.030303,0.382089,1.753425,29.707302,1.886364,33.000000,0.636816
0.071429,0.207238,2.230769,17.882451,1.681319,14.000000,0.690476
0.071429,0.738179,2.173469,29.762033,2.092256,55.000000,0.684887
0.250000,0.775665,2.179775,29.355155,2.034864,49.000000,0.685512
0.030303,0.376214,2.590909,25.786076,2.003175,36.000000,0.721519
0.030303,0.579844,1.753425,29.707302,1.886364,33.000000,0.636816
0.062500,0.499420,2.473684,25.050600,2.095238,22.000000,0.712121
0.062500,0.056448,2.304348,27.628781,1.558333,16.000000,0.697368
0.045455,0.099871,2.953488,27.238880,1.957143,36.000000,0.747059
0.045455,0.499420,2.473684,25.050600,2.095238,22.000000,0.712121
0.071429,0.207238,2.230769,17.882451,1.681319,14.000000,0.690476
0.071429,0.738179,2.173469,29.762033,2.092256,55.000000,0.684887
0.076923,0.688672,2.054795,29.927920,1.931721,38.000000,0.672646
0.076923,0.513769,1.588235,21.553875,1.653846,13.000000,0.613636
0.076923,0.315177,2.179104,27.526990,2.016162,45.000000,0.685446
0.062500,1.000000,2.473684,25.050600,2.095238,22.000000,0.712121
0.062500,0.056448,2.304348,27.628781,1.558333,16.000000,0.697368
0.029412,0.133494,1.507042,28.672945,1.930481,34.000000,0.601124
0.029412,0.733524,2.151515,29.808891,2.092256,55.000000,0.682692
0.071429,0.207238,2.230769,17.882451,1.681319,14.000000,0.690476
0.071429,0.738179,2.173469,29.762033,2.092256,55.000000,0.684887
0.071429,0.260531,2.600000,28.781506,1.714286,14.000000,0.722222
0.071429,0.261866,1.866667,29.184407,1.758893,23.000000,0.651163
0.200000,1.000000,1.937500,29.330339,2.082462,42.000000,0.659574
0.166667,0.011748,1.571429,22.291722,1.266667,6.000000,0.611111
0.166667,0.012766,3.000000,30.000000,1.428571,7.000000,0.750000
0.166667,0.423365,1.878788,24.091620,1.752632,20.000000,0.652632
0.166667,0.513514,2.333333,19.437969,1.533333,6.000000,0.700000
0.090909,0.000000,2.000000,29.148663,2.004598,30.000000,0.666667
0.125000,0.569417,4.500000,30.000000,1.861905,21.000000,0.818182
0.125000,0.002560,2.400000,20.040340,1.642857,8.000000,0.705882
0.166667,1.000000,4.500000,23.597665,1.400000,6.000000,0.818182
0.062500,0.047836,1.714286,28.502754,2.035573,23.000000,0.631579
0.062500,0.969074,2.076923,26.117116,1.583333,16.000000,0.675000
0.100000,0.283313,1.200000,16.516490,1.711111,10.000000,0.545455
0.100000,0.961411,1.833333,28.437824,1.669118,17.000000,0.647059
0.250000,0.183550,2.202247,17.490257,2.298393,54.000000,0.687719
0.250000,0.144410,1.482759,28.238582,1.862745,18.000000,0.597222
0.111111,0.012766,2.571429,27.993068,1.555556,9.000000,0.720000
0.090909,0.079910,2.689655,29.600206,1.715415,23.000000,0.728972
0.090909,0.454539,2.405405,26.469670,1.868946,27.000000,0.706349
0.071429,0.194293,2.857143,30.000000,1.604396,14.000000,0.740741
0.071429,0.432424,1.352941,23.750187,1.903333,25.000000,0.575000
0.166667,0.177666,1.833333,27.220532,1.266667,6.000000,0.647059
0.166667,0.989041,3.509091,27.371829,2.157617,52.000000,0.778226
0.052632,0.649963,1.956522,23.135267,1.883041,19.000000,0.661765
0.052632,0.973020,3.102564,28.766014,2.022222,36.000000,0.756250
0.035714,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.035714,0.389258,2.486486,26.542684,1.899471,28.000000,0.713178
0.250000,0.249335,1.750000,24.490247,1.708333,16.000000,0.636364
0.200000,0.958922,3.926471,29.396362,2.520887,69.000000,0.797015
0.166667,0.177666,1.833333,27.831686,1.266667,6.000000,0.647059
0.166667,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.166667,0.252396,1.833333,27.831686,1.266667,6.000000,0.647059
0.166667,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.250000,0.941770,2.891304,28.474594,2.067476,39.000000,0.743017
0.062500,0.239842,3.727273,27.633604,1.725000,16.000000,0.788462
0.062500,0.955925,2.813953,29.594788,2.022222,36.000000,0.737805
0.100000,0.482870,2.000000,25.771555,1.466667,10.000000,0.666667
0.100000,0.974203,3.102564,28.629783,2.022222,36.000000,0.756250
0.047619,0.025735,3.578947,29.749910,1.680952,21.000000,0.781609
0.047619,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.200000,0.958922,3.926471,29.396362,2.520887,69.000000,0.797015
0.047619,0.114525,4.750000,24.252158,1.920000,25.000000,0.826087
0.047619,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.035714,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.035714,0.389258,2.486486,26.542684,1.899471,28.000000,0.713178
0.166667,0.177666,1.833333,27.831686,1.266667,6.000000,0.647059
0.166667,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.083333,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.083333,0.084135,2.333333,29.971098,1.606061,12.000000,0.700000
0.166667,0.177666,1.833333,27.831686,1.266667,6.000000,0.647059
0.166667,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.200000,0.993219,3.926471,29.396362,2.520887,69.000000,0.797015
0.047619,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.047619,0.025735,3.578947,29.749910,1.680952,21.000000,0.781609
0.083333,0.993416,3.985075,29.165079,2.520887,69.000000,0.799401
0.047619,0.114525,4.750000,24.252158,1.920000,25.000000,0.826087
0.047619,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.083333,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.083333,0.084135,2.333333,29.971098,1.606061,12.000000,0.700000
0.166667,0.177666,1.833333,27.831686,1.266667,6.000000,0.647059
0.166667,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.166667,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.166667,0.177666,1.833333,27.831686,1.266667,6.000000,0.647059
0.142857,0.004292,2.000000,26.794293,1.476190,7.000000,0.666667
0.142857,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.166667,0.177666,1.833333,27.831686,1.266667,6.000000,0.647059
0.166667,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.166667,0.252396,1.833333,27.831686,1.266667,6.000000,0.647059
0.166667,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.035714,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.035714,0.389258,2.486486,26.542684,1.899471,28.000000,0.713178
0.050000,0.486131,1.592593,30.000000,1.773684,20.000000,0.614286
0.050000,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.047619,0.025735,3.578947,29.749910,1.680952,21.000000,0.781609
0.047619,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.166667,0.177666,1.833333,27.831686,1.266667,6.000000,0.647059
0.166667,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.166667,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.166667,0.177666,1.833333,27.831686,1.266667,6.000000,0.647059
0.083333,0.960097,3.985075,29.165079,2.520887,69.000000,0.799401
0.083333,0.960097,3.985075,29.165079,2.520887,69.000000,0.799401
0.083333,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.083333,0.084135,2.333333,29.971098,1.606061,12.000000,0.700000
0.035714,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.035714,0.389258,2.486486,26.542684,1.899471,28.000000,0.713178
0.200000,0.958922,3.926471,29.396362,2.520887,69.000000,0.797015
0.142857,0.004292,2.000000,26.794293,1.476190,7.000000,0.666667
0.142857,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.047619,0.114525,4.750000,24.252158,1.920000,25.000000,0.826087
0.047619,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.166667,0.177666,1.833333,27.831686,1.266667,6.000000,0.647059
0.166667,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.050000,0.486131,1.592593,30.000000,1.773684,20.000000,0.614286
0.050000,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.166667,0.989041,3.509091,27.371829,2.157617,52.000000,0.778226
0.166667,0.177666,1.833333,27.220532,1.266667,6.000000,0.647059
0.083333,0.960097,3.985075,29.165079,2.520887,69.000000,0.799401
0.166667,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.166667,0.177666,1.833333,27.831686,1.266667,6.000000,0.647059
0.050000,0.486131,1.592593,30.000000,1.773684,20.000000,0.614286
0.050000,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.200000,0.958922,3.926471,29.396362,2.520887,69.000000,0.797015
0.050000,0.486131,1.592593,30.000000,1.773684,20.000000,0.614286
0.050000,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.062500,0.613332,4.545455,27.914579,1.583333,16.000000,0.819672
0.062500,0.979200,3.235294,26.538962,2.124638,46.000000,0.763889
0.142857,0.004292,2.000000,26.794293,1.476190,7.000000,0.666667
0.142857,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.166667,0.252396,1.833333,27.831686,1.266667,6.000000,0.647059
0.166667,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.047619,0.114525,4.750000,24.252158,1.920000,25.000000,0.826087
0.047619,0.953191,3.833333,27.474116,2.510490,66.000000,0.793103
0.062500,0.592280,2.285714,30.000000,1.733333,16.000000,0.695652
