chi,dp_norm,coh,stab,rad,size,ratio
0.090909,0.330727,5.263158,27.718749,1.789174,27.000000,0.840336
0.090909,1.000000,1.400000,21.069648,1.381818,11.000000,0.583333
0.090909,0.281037,1.215385,29.594088,1.898462,26.000000,0.548611
0.090909,1.000000,1.400000,21.069648,1.381818,11.000000,0.583333
0.090909,0.210619,1.215385,29.594088,1.898462,26.000000,0.548611
0.200000,0.022400,1.929825,27.386242,1.848276,30.000000,0.658683
0.200000,0.091444,1.929825,27.386242,1.848276,30.000000,0.658683
0.031250,0.004329,3.150000,22.643974,2.141026,40.000000,0.759036
0.031250,1.000000,3.218750,25.183685,2.290323,32.000000,0.762963
0.100000,0.181716,1.741935,29.435008,1.550000,16.000000,0.635294
0.040000,0.579042,2.083333,27.150056,2.110000,25.000000,0.675676
0.040000,0.079967,4.789474,29.118425,1.753333,25.000000,0.827273
0.033333,0.000000,3.785714,26.477016,1.868966,30.000000,0.791045
0.033333,1.000000,3.218750,25.183685,2.290323,32.000000,0.762963
0.040000,0.118435,2.083333,27.150056,2.110000,25.000000,0.675676
0.040000,0.098672,4.789474,29.118425,1.753333,25.000000,0.827273
0.031250,0.069781,1.358974,26.010349,2.069519,34.000000,0.576087
0.031250,1.000000,3.218750,25.183685,2.290323,32.000000,0.762963
0.083333,0.023810,1.857143,28.824151,1.881048,32.000000,0.650000
0.038462,0.397274,2.135135,27.123477,2.116923,26.000000,0.681034
0.038462,0.311641,2.413043,21.584580,2.122222,36.000000,0.707006
0.083333,0.004115,1.857143,28.824151,1.881048,32.000000,0.650000
0.100000,0.169126,1.741935,29.435008,1.550000,16.000000,0.635294
0.040000,0.579042,2.083333,27.150056,2.110000,25.000000,0.675676
0.040000,0.098672,4.789474,29.118425,1.753333,25.000000,0.827273
0.055556,0.154723,1.508772,24.470104,2.047312,31.000000,0.601399
0.055556,0.318253,1.600000,21.470753,1.738562,18.000000,0.615385
0.033333,0.000000,3.785714,26.477016,1.868966,30.000000,0.791045
0.033333,1.000000,3.218750,25.183685,2.290323,32.000000,0.762963
0.038462,0.624453,2.135135,27.123477,2.116923,26.000000,0.681034
0.038462,0.311641,2.413043,21.584580,2.122222,36.000000,0.707006
0.047619,1.000000,1.969697,23.270986,1.766667,21.000000,0.663265
0.047619,0.150181,1.523810,26.595735,2.024194,32.000000,0.603774
0.040000,0.118435,2.083333,27.150056,2.110000,25.000000,0.675676
0.040000,0.079967,4.789474,29.118425,1.753333,25.000000,0.827273
0.125000,0.814218,4.000000,22.723179,1.750000,16.000000,0.800000
0.125000,0.189637,3.400000,20.782028,1.392857,8.000000,0.772727
0.111111,0.082062,1.888889,23.583508,1.853755,23.000000,0.653846
0.111111,0.092731,5.250000,17.280519,1.472222,9.000000,0.840000
0.111111,0.121515,3.750000,23.661425,1.882353,18.000000,0.789474
0.142857,0.073359,2.078947,23.312351,2.017094,27.000000,0.675214
0.040000,0.060099,1.557692,28.541917,1.746667,25.000000,0.609023
0.040000,0.073786,2.057143,22.426611,2.079772,27.000000,0.672897
0.100000,0.170152,2.900000,20.380660,1.928571,21.000000,0.743590
0.100000,0.819491,2.583333,23.102677,1.311111,10.000000,0.720930
0.125000,0.091321,2.761905,21.857474,1.928571,21.000000,0.734177
0.125000,0.032502,2.833333,24.038739,1.392857,8.000000,0.739130
0.125000,0.090999,1.647059,23.400040,1.676471,17.000000,0.622222
0.040000,0.060099,1.557692,28.541917,1.746667,25.000000,0.609023
0.040000,0.073786,2.057143,22.426611,2.079772,27.000000,0.672897
0.200000,0.015816,2.785714,22.300585,2.140825,38.000000,0.735849
0.142857,0.610290,4.000000,13.242921,1.238095,7.000000,0.800000
0.142857,0.015912,1.769231,15.967701,1.388889,9.000000,0.638889
0.200000,0.066290,1.446154,27.709829,1.873016,28.000000,0.591195
0.100000,0.290919,1.588235,27.747059,1.746667,25.000000,0.613636
0.200000,0.137523,1.446154,27.709829,1.873016,28.000000,0.591195
0.100000,0.290919,1.588235,27.747059,1.746667,25.000000,0.613636
0.066667,0.242628,1.689655,29.167391,1.600000,15.000000,0.628205
0.066667,0.150174,1.530612,26.761400,1.829710,24.000000,0.604839
0.033333,0.168230,3.150000,22.952874,2.141026,40.000000,0.759036
0.250000,0.141324,2.321429,24.242022,2.166086,42.000000,0.698925
0.071429,0.015869,2.785714,22.300585,2.140825,38.000000,0.735849
0.071429,0.256483,1.500000,23.706069,1.615385,14.000000,0.600000
0.071429,0.151345,2.413043,21.584580,2.122222,36.000000,0.707006
0.043478,0.151345,2.413043,21.584580,2.122222,36.000000,0.707006
0.043478,0.104268,1.613636,26.179043,1.818182,23.000000,0.617391
0.142857,0.151675,2.444444,26.844509,1.388889,9.000000,0.709677
0.142857,0.124418,1.402985,28.087416,1.873016,28.000000,0.583851
0.142857,0.044992,1.402985,28.087416,1.873016,28.000000,0.583851
0.043478,0.124112,1.047619,22.543882,1.927536,24.000000,0.511628
0.043478,0.602261,5.600000,25.875189,1.695652,23.000000,0.848485
0.047619,0.077659,1.450000,28.118833,1.747692,26.000000,0.591837
0.047619,0.314618,3.305556,26.865410,1.893939,33.000000,0.767742
0.043478,0.124112,1.047619,22.543882,1.927536,24.000000,0.511628
0.043478,0.550281,5.600000,25.875189,1.695652,23.000000,0.848485
0.047619,0.077659,1.450000,28.118833,1.747692,26.000000,0.591837
0.047619,0.364752,3.305556,26.865410,1.893939,33.000000,0.767742
0.047619,0.364752,3.305556,26.865410,1.893939,33.000000,0.767742
0.047619,0.077659,1.450000,28.118833,1.747692,26.000000,0.591837
0.043478,0.502247,1.047619,22.543882,1.927536,24.000000,0.511628
0.043478,0.602261,5.600000,25.875189,1.695652,23.000000,0.848485
0.043478,0.502247,1.047619,22.543882,1.927536,24.000000,0.511628
0.043478,0.550281,5.600000,25.875189,1.695652,23.000000,0.848485
0.047619,0.314618,3.305556,26.865410,1.893939,33.000000,0.767742
0.047619,0.077659,1.450000,28.118833,1.747692,26.000000,0.591837
0.125000,0.621767,1.666667,23.082822,1.464286,8.000000,0.625000
0.125000,0.964011,5.000000,21.898114,1.768271,34.000000,0.833333
0.071429,0.404779,1.555556,23.416481,1.615385,14.000000,0.608696
0.071429,0.935340,3.923077,20.433630,1.765517,30.000000,0.796875
0.125000,0.509987,1.666667,23.082822,1.464286,8.000000,0.625000
0.125000,0.964011,5.000000,21.898114,1.768271,34.000000,0.833333
0.100000,0.748811,2.857143,24.928899,1.822222,10.000000,0.740741
0.100000,0.155562,4.200000,23.588187,1.783333,16.000000,0.807692
0.100000,0.804787,2.857143,24.928899,1.822222,10.000000,0.740741
0.100000,0.155562,4.200000,23.588187,1.783333,16.000000,0.807692
0.090909,0.389951,5.833333,23.856250,1.736264,14.000000,0.853659
0.090909,0.129240,3.500000,24.697496,1.509091,11.000000,0.777778
0.035714,0.403298,3.520000,21.429334,1.981481,28.000000,0.778761
0.035714,0.926926,1.302632,26.922390,1.942529,30.000000,0.565714
0.071429,0.719989,1.466667,27.722858,1.725000,16.000000,0.594595
0.071429,0.958268,1.315789,24.969622,1.777778,18.000000,0.568182
0.071429,0.618856,1.466667,27.722858,1.725000,16.000000,0.594595
0.071429,0.958908,1.315789,24.969622,1.777778,18.000000,0.568182
0.100000,0.861758,1.541667,23.160564,1.564103,13.000000,0.606557
0.100000,0.949577,1.387755,28.145878,1.790476,21.000000,0.581197
0.125000,0.413657,2.815789,26.270537,2.083871,31.000000,0.737931
0.100000,0.838656,1.791045,28.847973,1.885081,32.000000,0.641711
0.142857,0.767984,3.461538,13.774125,1.859649,19.000000,0.775862
0.142857,0.880022,3.000000,17.297728,2.000000,10.000000,0.750000
0.111111,0.935962,1.545455,27.335069,1.790476,21.000000,0.607143
0.083333,0.924700,1.609756,24.417192,1.736842,20.000000,0.616822
0.083333,0.279276,1.622222,22.955930,1.954416,27.000000,0.618644
0.111111,0.936057,1.545455,27.335069,1.790476,21.000000,0.607143
0.100000,0.177865,1.507042,29.040314,1.886022,31.000000,0.601124
0.142857,0.767984,3.461538,13.774125,1.859649,19.000000,0.775862
0.142857,0.886943,3.000000,17.297728,2.000000,10.000000,0.750000
0.100000,0.154096,1.507042,29.040314,1.886022,31.000000,0.601124
0.071429,0.719989,1.466667,27.722858,1.725000,16.000000,0.594595
0.071429,0.958908,1.315789,24.969622,1.777778,18.000000,0.568182
0.100000,0.861758,1.541667,23.160564,1.564103,13.000000,0.606557
0.100000,0.949256,1.387755,28.145878,1.790476,21.000000,0.581197
0.100000,0.848798,1.791045,28.847973,1.885081,32.000000,0.641711
0.125000,0.088586,2.833333,22.945888,1.392857,8.000000,0.739130
0.125000,0.926325,1.302632,26.552878,1.942529,30.000000,0.565714
0.125000,0.513123,5.250000,19.104771,1.472222,9.000000,0.840000
0.125000,0.150885,1.415584,26.042788,2.101587,36.000000,0.586022
0.125000,0.088586,2.833333,22.945888,1.392857,8.000000,0.739130
0.125000,0.924623,1.302632,26.552878,1.942529,30.000000,0.565714
0.111111,0.105998,2.092593,25.566016,1.933468,32.000000,0.676647
0.071429,0.958268,1.315789,24.969622,1.777778,18.000000,0.568182
0.071429,0.618856,1.466667,27.722858,1.725000,16.000000,0.594595
0.035714,0.403298,3.520000,21.429334,1.981481,28.000000,0.778761
0.035714,0.925387,1.302632,26.922390,1.942529,30.000000,0.565714
0.125000,0.150885,1.415584,26.042788,2.101587,36.000000,0.586022
0.125000,0.789767,5.333333,23.280415,1.933333,10.000000,0.842105
0.083333,0.920677,1.609756,24.417192,1.736842,20.000000,0.616822
0.083333,0.279276,1.622222,22.955930,1.954416,27.000000,0.618644
0.111111,0.151659,2.092593,25.566016,1.933468,32.000000,0.676647
0.125000,0.676829,5.333333,23.280415,1.933333,10.000000,0.842105
0.125000,0.150885,1.415584,26.042788,2.101587,36.000000,0.586022
0.071429,0.149195,1.782609,22.912478,1.825000,16.000000,0.640625
0.250000,0.403051,3.785714,26.773424,1.868966,30.000000,0.791045
0.250000,0.448739,3.785714,26.773424,1.868966,30.000000,0.791045
0.066667,0.110369,1.650000,23.523122,1.685714,15.000000,0.622642
0.066667,0.004206,2.269231,25.778431,2.173109,35.000000,0.694118
0.200000,0.070900,1.555556,13.082381,1.500000,8.000000,0.608696
0.111111,0.030661,1.415584,26.042788,2.101587,36.000000,0.586022
0.111111,0.062162,1.562500,27.582302,1.683333,16.000000,0.609756
0.100000,0.132743,3.285714,21.538822,1.488889,10.000000,0.766667
0.100000,0.100514,1.282609,26.280532,2.047059,35.000000,0.561905
0.090909,0.892064,1.833333,14.457931,1.600000,11.000000,0.647059
0.090909,1.000000,2.400000,27.091015,1.636364,11.000000,0.705882
0.100000,1.000000,2.090909,27.587195,1.533333,10.000000,0.676471
0.100000,0.003710,1.916667,26.773221,1.974474,37.000000,0.657143
0.100000,1.000000,2.090909,27.587195,1.533333,10.000000,0.676471
0.100000,0.052394,1.916667,26.773221,1.974474,37.000000,0.657143
0.200000,1.000000,2.600000,29.409793,1.642857,8.000000,0.722222
0.200000,0.042666,2.600000,29.409793,1.642857,8.000000,0.722222
0.250000,0.469969,1.684211,27.889109,1.418182,11.000000,0.627451
0.066667,0.195299,2.000000,25.040171,1.685714,15.000000,0.666667
0.066667,0.479653,3.166667,14.522462,2.256158,29.000000,0.760000
0.100000,0.271512,2.555556,15.941623,1.488889,10.000000,0.718750
0.100000,0.479653,3.166667,14.522462,2.256158,29.000000,0.760000
0.071429,0.333333,2.222222,6.631240,1.791667,16.000000,0.689655
0.034483,0.060550,2.470588,26.800252,1.751232,29.000000,0.711864
0.034483,0.678362,3.240000,17.747084,2.275269,31.000000,0.764151
0.066667,0.164443,1.680000,26.886806,1.685714,15.000000,0.626866
0.066667,0.625518,3.240000,17.747084,2.275269,31.000000,0.764151
0.083333,0.451463,2.090909,26.620531,1.735507,24.000000,0.676471
0.083333,0.131271,1.812500,14.419445,1.636364,12.000000,0.644444
0.041667,0.089737,2.153846,20.630297,2.166667,24.000000,0.682927
0.041667,0.625518,3.240000,17.747084,2.275269,31.000000,0.764151
0.090909,0.610157,2.363636,18.465872,1.527273,11.000000,0.702703
0.090909,0.625518,3.240000,17.747084,2.275269,31.000000,0.764151
0.041667,0.152859,2.153846,20.630297,2.166667,24.000000,0.682927
0.041667,0.678362,3.240000,17.747084,2.275269,31.000000,0.764151
0.041667,0.625518,3.240000,17.747084,2.275269,31.000000,0.764151
0.041667,0.152859,2.153846,20.630297,2.166667,24.000000,0.682927
0.066667,0.164443,1.680000,26.886806,1.685714,15.000000,0.626866
0.066667,0.678362,3.240000,17.747084,2.275269,31.000000,0.764151
0.083333,0.451463,2.090909,26.620531,1.735507,24.000000,0.676471
0.083333,0.131271,1.812500,14.419445,1.636364,12.000000,0.644444
0.090909,0.610157,2.363636,18.465872,1.527273,11.000000,0.702703
0.090909,0.678362,3.240000,17.747084,2.275269,31.000000,0.764151
0.041667,0.089737,2.153846,20.630297,2.166667,24.000000,0.682927
0.041667,0.678362,3.240000,17.747084,2.275269,31.000000,0.764151
0.034483,0.060550,2.470588,26.800252,1.751232,29.000000,0.711864
0.034483,0.678362,3.240000,17.747084,2.275269,31.000000,0.764151
0.166667,0.654341,2.050847,26.099367,1.950089,34.000000,0.672222
0.100000,0.632401,1.426471,24.063167,2.058712,33.000000,0.587879
0.100000,1.000000,1.937500,26.156695,1.311111,10.000000,0.659574
0.100000,0.452278,1.937500,26.156695,1.311111,10.000000,0.659574
0.100000,0.632401,1.426471,24.063167,2.058712,33.000000,0.587879
0.066667,0.493377,2.000000,24.385739,1.685714,15.000000,0.666667
0.066667,0.249791,1.507042,29.367949,1.886022,31.000000,0.601124
0.100000,0.117241,2.875000,24.190253,1.488889,10.000000,0.741935
0.100000,0.439321,1.611111,25.396277,1.827586,30.000000,0.617021
0.166667,0.635877,2.050847,26.099367,1.950089,34.000000,0.672222
0.041667,0.625113,2.016667,27.646733,1.950089,34.000000,0.668508
0.041667,0.010505,2.240000,19.278937,2.166667,24.000000,0.691358
0.041667,0.609566,2.016667,27.646733,1.950089,34.000000,0.668508
0.041667,0.010505,2.240000,19.278937,2.166667,24.000000,0.691358
0.111111,0.182388,1.580645,25.291629,1.590476,15.000000,0.612500
0.250000,0.271724,1.507042,29.040314,1.886022,31.000000,0.601124
0.250000,0.347672,1.507042,29.040314,1.886022,31.000000,0.601124
0.100000,0.138646,1.531250,25.885233,1.590476,15.000000,0.604938
0.100000,0.686674,1.541667,23.160564,1.564103,13.000000,0.606557
0.066667,0.493377,2.000000,24.385739,1.685714,15.000000,0.666667
0.066667,0.320748,1.507042,29.367949,1.886022,31.000000,0.601124
0.142857,0.284873,1.756410,28.001931,1.875630,35.000000,0.637209
0.090909,0.533499,1.909091,28.002222,1.618182,11.000000,0.656250
0.111111,0.738930,2.600000,23.735683,1.638889,9.000000,0.722222
0.055556,0.030762,2.545455,24.746358,1.714286,22.000000,0.717949
0.142857,0.298693,1.756410,28.001931,1.875630,35.000000,0.637209
0.034483,0.330093,2.030303,26.838451,2.093590,40.000000,0.670000
0.034483,0.013333,1.928571,28.510629,1.834975,29.000000,0.658537
0.200000,0.016393,9.000000,21.161500,1.100000,5.000000,0.900000
0.200000,0.330093,2.030303,26.838451,2.093590,40.000000,0.670000
0.058824,0.004444,1.958333,27.614019,1.772059,17.000000,0.661972
0.058824,0.330093,2.030303,26.838451,2.093590,40.000000,0.670000
0.166667,0.790595,5.500000,23.794533,1.577778,10.000000,0.846154
0.041667,0.330093,2.030303,26.838451,2.093590,40.000000,0.670000
0.041667,0.011494,2.333333,24.663109,2.166667,24.000000,0.700000
0.166667,0.214684,2.850000,26.206771,1.900000,21.000000,0.740260
0.041667,0.043478,2.333333,24.663109,2.166667,24.000000,0.700000
0.041667,0.330093,2.030303,26.838451,2.093590,40.000000,0.670000
0.045455,0.330093,2.030303,26.838451,2.093590,40.000000,0.670000
0.045455,0.004082,2.625000,24.979972,1.714286,22.000000,0.724138
0.033333,0.330093,2.030303,26.838451,2.093590,40.000000,0.670000
0.033333,0.030189,1.346667,27.601418,1.910345,30.000000,0.573864
0.166667,0.461794,3.666667,22.206444,1.476190,7.000000,0.785714
0.043478,0.543571,1.980392,24.175489,1.859606,29.000000,0.664474
0.043478,0.143935,1.166667,24.042741,1.898551,24.000000,0.538462
0.181818,0.499779,3.111111,20.539859,1.545455,11.000000,0.756757
0.041667,0.135988,2.018868,28.076964,1.837438,29.000000,0.668750
0.041667,0.036182,2.240000,19.278937,2.166667,24.000000,0.691358
0.166667,0.338000,1.885246,28.849990,1.855914,31.000000,0.653409
0.166667,1.000000,8.000000,21.868007,1.533333,6.000000,0.888889
0.055556,0.272727,3.333333,8.396241,2.130719,18.000000,0.769231
0.055556,0.492007,2.202703,27.623848,1.870555,38.000000,0.687764
0.166667,0.381790,2.173077,24.215772,1.933468,32.000000,0.684848
0.166667,0.636019,2.173077,24.215772,1.933468,32.000000,0.684848
0.041667,0.135988,2.018868,28.076964,1.837438,29.000000,0.668750
0.041667,0.150300,2.240000,19.278937,2.166667,24.000000,0.691358
0.125000,0.700070,2.400000,21.545080,1.571429,8.000000,0.705882
0.125000,0.369666,1.918033,28.379960,1.881048,32.000000,0.657303
0.166667,0.188353,1.885246,28.849990,1.855914,31.000000,0.653409
0.166667,1.000000,8.000000,21.868007,1.533333,6.000000,0.888889
0.125000,0.700070,2.400000,21.545080,1.571429,8.000000,0.705882
0.125000,0.233015,1.918033,28.379960,1.881048,32.000000,0.657303
0.055556,0.512918,2.202703,27.623848,1.870555,38.000000,0.687764
0.055556,0.272727,3.333333,8.396241,2.130719,18.000000,0.769231
0.125000,0.098215,2.103448,24.109408,1.876190,21.000000,0.677778
0.125000,0.682083,2.851852,21.561372,1.864615,26.000000,0.740385
0.125000,0.018268,1.641026,19.058215,1.722944,22.000000,0.621359
0.125000,0.213016,3.000000,30.000000,1.464286,8.000000,0.750000
0.045455,0.018268,1.641026,19.058215,1.722944,22.000000,0.621359
0.045455,0.168500,1.442857,27.763130,1.766010,29.000000,0.590643
0.045455,0.012199,1.641026,19.058215,1.722944,22.000000,0.621359
0.045455,0.168500,1.442857,27.763130,1.766010,29.000000,0.590643
0.125000,0.012199,1.641026,19.058215,1.722944,22.000000,0.621359
0.125000,0.189223,3.000000,30.000000,1.464286,8.000000,0.750000
0.250000,0.801132,2.142857,22.687123,1.583333,9.000000,0.681818
0.250000,0.729209,2.142857,22.687123,1.583333,9.000000,0.681818
0.076923,0.482705,2.202703,27.623848,1.870555,38.000000,0.687764
0.045455,0.018268,1.641026,19.058215,1.722944,22.000000,0.621359
0.045455,0.168500,1.442857,27.763130,1.766010,29.000000,0.590643
0.125000,0.018268,1.641026,19.058215,1.722944,22.000000,0.621359
0.125000,0.189223,3.000000,30.000000,1.464286,8.000000,0.750000
0.125000,0.012199,1.641026,19.058215,1.722944,22.000000,0.621359
0.125000,0.213016,3.000000,30.000000,1.464286,8.000000,0.750000
0.076923,0.526256,2.202703,27.623848,1.870555,38.000000,0.687764
0.045455,0.168500,1.442857,27.763130,1.766010,29.000000,0.590643
0.045455,0.012199,1.641026,19.058215,1.722944,22.000000,0.621359
0.250000,0.056075,1.448276,22.594134,1.604396,14.000000,0.591549
0.200000,0.342080,1.875000,20.164424,1.590909,12.000000,0.652174
0.181818,0.757303,3.208333,21.128034,1.864615,26.000000,0.762376
0.200000,0.546184,1.833333,16.773923,1.416667,9.000000,0.647059
0.062500,0.151585,3.125000,26.934201,1.658333,16.000000,0.757576
0.062500,0.037175,2.461538,12.222145,2.552854,44.000000,0.711111
0.058824,0.286474,2.000000,20.210028,1.698529,17.000000,0.666667
0.062500,0.188107,3.125000,26.103124,1.658333,16.000000,0.757576
0.062500,1.000000,1.666667,5.941149,1.772080,27.000000,0.625000
0.125000,0.037175,2.461538,12.222145,2.552854,44.000000,0.711111
0.055556,1.000000,1.666667,5.941149,1.772080,27.000000,0.625000
0.055556,0.315258,3.333333,8.396241,2.130719,18.000000,0.769231
0.052632,1.000000,3.153846,11.817426,2.146199,19.000000,0.759259
0.052632,0.037175,2.461538,12.222145,2.552854,44.000000,0.711111
0.125000,1.000000,1.666667,5.941149,1.772080,27.000000,0.625000
0.117647,0.145563,1.958333,26.895116,1.772059,17.000000,0.661972
0.117647,0.127213,2.240000,19.278937,2.166667,24.000000,0.691358
0.166667,0.301773,1.655172,26.485119,1.836601,18.000000,0.623377
0.166667,0.019499,1.487179,26.089749,1.814394,33.000000,0.597938
0.166667,0.019499,1.487179,26.089749,1.814394,33.000000,0.597938
0.166667,0.146434,1.750000,21.193401,1.784314,18.000000,0.636364
0.166667,0.751857,3.000000,25.487604,1.400000,6.000000,0.750000
0.250000,0.239084,2.000000,26.744378,1.571429,8.000000,0.666667
