chi,dp_norm,coh,stab,rad,size,ratio
0.200000,1.000000,1.959184,29.717504,1.901210,32.000000,0.662069
0.125000,1.000000,5.000000,30.000000,1.571429,8.000000,0.833333
0.083333,1.000000,2.521739,30.000000,1.632353,17.000000,0.716049
0.142857,0.738078,2.000000,30.000000,1.428571,7.000000,0.666667
0.142857,1.000000,1.500000,16.236966,1.488889,10.000000,0.600000
0.200000,0.336007,2.525000,24.722876,2.390476,36.000000,0.716312
0.058824,0.470364,1.538462,28.666702,1.882353,17.000000,0.606061
0.058824,0.827930,5.125000,21.467489,2.216374,19.000000,0.836735
0.166667,0.683781,4.555556,29.048434,2.216374,19.000000,0.820000
0.166667,0.025000,1.571429,23.200756,1.266667,6.000000,0.611111
0.076923,0.533770,10.333333,28.319275,1.666667,13.000000,0.911765
0.076923,0.580311,2.666667,26.676705,1.809524,15.000000,0.727273
0.200000,0.614726,1.666667,30.000000,1.500000,5.000000,0.625000
0.076923,0.613862,2.666667,26.676705,1.809524,15.000000,0.727273
0.076923,0.533770,10.333333,28.319275,1.666667,13.000000,0.911765
0.166667,0.447026,3.000000,21.843263,1.400000,6.000000,0.750000
0.166667,0.541463,2.200000,13.209131,1.577778,10.000000,0.687500
0.200000,0.907338,2.000000,24.000000,1.400000,5.000000,0.666667
0.200000,0.134469,2.384615,28.888213,1.819048,15.000000,0.704545
0.166667,1.000000,1.764706,28.575033,1.742690,19.000000,0.638298
0.200000,1.000000,1.850000,28.709829,1.593407,14.000000,0.649123
0.200000,0.169010,3.800000,23.895397,1.472222,9.000000,0.791667
0.071429,0.033324,2.288136,29.132334,1.782258,32.000000,0.695876
0.111111,0.000000,1.583333,26.208685,1.500000,9.000000,0.612903
0.071429,0.161163,2.328947,29.496310,1.968687,45.000000,0.699605
0.071429,0.033324,2.288136,29.132334,1.782258,32.000000,0.695876
0.111111,0.073973,1.769231,30.000000,1.361111,9.000000,0.638889
0.142857,0.496839,2.785714,26.374213,1.816667,16.000000,0.735849
0.142857,0.581863,3.000000,27.316866,1.571429,7.000000,0.750000
0.166667,0.003953,9.000000,28.775580,1.400000,6.000000,0.900000
0.111111,0.031129,2.178571,29.073102,1.710526,20.000000,0.685393
0.250000,0.000000,4.333333,30.000000,1.571429,8.000000,0.812500
0.250000,0.000000,4.333333,30.000000,1.571429,8.000000,0.812500
0.250000,0.013699,4.333333,30.000000,1.571429,8.000000,0.812500
0.200000,1.000000,2.666667,30.000000,1.533333,6.000000,0.727273
0.200000,0.622642,1.625000,12.242094,1.535714,8.000000,0.619048
0.047619,0.088034,3.225806,30.000000,1.693333,25.000000,0.763359
0.076923,0.323865,2.700000,26.908761,2.394026,38.000000,0.729730
0.076923,1.000000,1.244186,26.717579,2.149194,32.000000,0.554404
0.076923,0.581332,1.800000,28.363508,1.448718,13.000000,0.642857
0.071429,0.229252,1.235294,25.695596,1.764706,17.000000,0.552632
0.071429,0.113865,3.100000,27.616378,1.659341,14.000000,0.756098
0.034483,0.316745,1.462687,17.099588,1.854680,29.000000,0.593939
0.166667,1.000000,2.500000,26.620524,1.000000,6.000000,0.714286
0.166667,1.000000,1.273381,27.874582,2.033223,43.000000,0.560127
0.066667,0.142225,1.536585,27.663033,1.818182,22.000000,0.605769
0.066667,1.000000,1.273381,27.874582,2.033223,43.000000,0.560127
0.217391,1.000000,1.195652,27.425892,2.048780,42.000000,0.544554
0.200000,1.000000,1.273381,27.874582,2.033223,43.000000,0.560127
0.071429,1.000000,2.230769,29.946429,1.780220,14.000000,0.690476
0.071429,1.000000,1.273381,28.082867,2.033223,43.000000,0.560127
0.047619,0.088034,3.225806,30.000000,1.693333,25.000000,0.763359
0.222222,1.000000,1.400000,27.538693,1.781818,11.000000,0.583333
0.222222,0.535511,1.800000,28.978305,1.555556,9.000000,0.642857
0.250000,1.000000,1.928571,29.919644,1.840456,27.000000,0.658537
0.100000,1.000000,1.734375,29.903390,2.027094,29.000000,0.634286
0.041667,0.532436,2.720000,30.000000,2.093333,25.000000,0.731183
0.041667,1.000000,1.273381,27.874582,2.033223,43.000000,0.560127
0.166667,0.496405,2.000000,25.329167,1.466667,6.000000,0.666667
0.166667,1.000000,1.195652,27.425892,2.048780,42.000000,0.544554
0.250000,1.000000,1.818182,27.287611,1.923810,21.000000,0.645161
0.166667,0.037744,5.500000,29.739171,2.090909,12.000000,0.846154
0.166667,0.211538,2.500000,24.965946,1.333333,6.000000,0.714286
0.125000,0.308208,1.866667,26.374598,1.606061,12.000000,0.651163
0.166667,0.068484,5.500000,29.739171,2.090909,12.000000,0.846154
0.166667,0.211538,2.500000,24.965946,1.333333,6.000000,0.714286
0.200000,0.915355,4.000000,28.236562,1.428571,8.000000,0.800000
0.090909,0.581782,2.375000,27.564210,1.748918,22.000000,0.703704
0.090909,0.217897,1.810811,28.959551,1.800000,21.000000,0.644231
0.142857,0.127676,2.360000,29.477696,1.968687,45.000000,0.702381
0.222222,0.942191,2.000000,27.268167,1.794737,20.000000,0.666667
0.066667,1.000000,1.512195,25.945241,1.814286,21.000000,0.601942
0.066667,0.205530,1.235294,27.464476,1.764706,17.000000,0.552632
0.250000,0.998409,1.857143,6.191351,1.780000,25.000000,0.650000
0.142857,0.000000,11.000000,27.712873,1.476190,7.000000,0.916667
0.125000,0.602171,1.625000,12.242094,1.535714,8.000000,0.619048
0.083333,0.886441,1.769231,19.242782,1.651515,12.000000,0.638889
0.125000,0.669961,1.361702,21.449302,1.830040,23.000000,0.576577
0.125000,0.008946,1.625000,25.379202,1.535714,8.000000,0.619048
0.125000,0.697143,1.784091,27.049387,2.155412,47.000000,0.640816
0.043478,0.766810,1.611111,30.000000,1.833992,23.000000,0.617021
0.043478,0.587773,1.518519,28.368556,1.926984,36.000000,0.602941
0.043478,0.595019,1.812500,30.000000,1.833992,23.000000,0.644444
0.043478,0.436491,1.401961,29.767915,1.871977,38.000000,0.583673
0.125000,0.364740,1.538462,10.974250,1.285714,8.000000,0.606061
0.111111,0.292449,2.750000,27.795279,1.388889,9.000000,0.733333
0.166667,1.000000,3.000000,30.000000,1.733333,6.000000,0.750000
0.166667,0.983030,1.827160,29.483442,2.018583,42.000000,0.646288
0.050000,0.984975,2.602941,29.379809,1.994203,46.000000,0.722449
0.066667,0.914344,1.602941,28.537882,1.923387,32.000000,0.615819
0.066667,0.591785,2.421053,30.000000,1.628571,15.000000,0.707692
0.166667,0.983030,1.827160,29.483442,2.018583,42.000000,0.646288
0.166667,1.000000,3.000000,30.000000,1.733333,6.000000,0.750000
0.045455,0.980117,2.047619,28.810290,2.043478,47.000000,0.671875
0.045455,0.757887,2.172414,27.358885,1.865801,22.000000,0.684783
0.111111,0.200393,2.250000,27.575433,1.794872,13.000000,0.692308
0.076923,0.817528,5.600000,21.294234,2.000000,13.000000,0.848485
0.076923,0.019201,2.142857,30.000000,1.782258,32.000000,0.681818
0.076923,0.019201,2.142857,30.000000,1.782258,32.000000,0.681818
0.076923,0.817528,5.600000,21.294234,2.000000,13.000000,0.848485
0.062500,0.187122,2.318182,28.583370,1.575000,16.000000,0.698630
0.062500,0.031250,2.275862,26.332388,2.040000,50.000000,0.694737
0.076923,0.031250,2.275862,26.332388,2.040000,50.000000,0.694737
0.076923,0.366667,3.000000,27.750457,1.602564,13.000000,0.750000
0.076923,0.031250,2.275862,26.332388,2.040000,50.000000,0.694737
0.076923,0.173284,3.000000,27.750457,1.602564,13.000000,0.750000
0.250000,1.000000,1.548387,24.985980,1.647059,17.000000,0.607595
0.166667,0.285729,1.277778,30.000000,1.863248,27.000000,0.560976
0.166667,0.285729,1.277778,30.000000,1.863248,27.000000,0.560976
0.166667,0.318235,3.500000,29.748372,1.653595,18.000000,0.777778
0.142857,1.000000,3.470588,27.186109,1.785714,21.000000,0.776316
0.166667,1.000000,2.230769,29.946429,1.780220,14.000000,0.690476
0.250000,0.637435,1.548387,24.985980,1.647059,17.000000,0.607595
0.062500,0.591215,2.500000,27.365162,1.833333,16.000000,0.714286
0.062500,0.104131,1.651163,29.579881,1.891304,24.000000,0.622807
0.166667,0.835104,1.833333,27.648749,1.266667,6.000000,0.647059
0.142857,0.461909,1.800000,29.845027,1.637363,14.000000,0.642857
0.142857,0.329179,3.062500,30.000000,1.713235,17.000000,0.753846
0.125000,0.806253,2.833333,25.789702,1.711111,10.000000,0.739130
0.250000,0.649692,2.066667,28.083987,1.436364,11.000000,0.673913
0.200000,1.000000,1.902439,28.646669,1.847826,24.000000,0.655462
0.200000,0.238669,5.000000,30.000000,1.600000,5.000000,0.833333
0.100000,0.565450,2.000000,26.416088,1.778656,23.000000,0.666667
0.043478,0.541313,2.000000,27.100718,1.778656,23.000000,0.666667
0.043478,0.152035,1.964286,28.491959,2.106719,23.000000,0.662651
0.066667,0.909789,1.523810,29.874791,1.847619,15.000000,0.603774
0.100000,0.218800,2.466667,29.496847,1.782609,23.000000,0.711538
0.066667,0.000000,4.714286,27.169168,1.685714,15.000000,0.825000
0.066667,0.441982,1.814815,25.608889,1.883041,19.000000,0.644737
0.066667,0.211347,1.235294,25.695596,1.764706,17.000000,0.552632
0.066667,0.436855,2.562500,20.258441,1.698529,17.000000,0.719298
0.111111,0.919001,8.666667,29.985141,2.051282,13.000000,0.896552
0.111111,0.012048,1.700000,30.000000,1.527778,9.000000,0.629630
0.166667,1.000000,2.200000,30.000000,1.266667,6.000000,0.687500
0.166667,0.602750,2.000000,29.567947,1.883333,16.000000,0.666667
0.066667,0.032728,1.042553,29.652898,1.978495,31.000000,0.510417
0.035714,0.265112,3.280000,27.036500,2.222222,28.000000,0.766355
0.035714,0.136391,1.724138,26.347140,2.163285,46.000000,0.632911
0.125000,0.272255,2.000000,15.741181,1.676471,17.000000,0.666667
0.083333,0.035727,3.250000,25.846066,1.727941,17.000000,0.764706
0.083333,0.287625,3.250000,30.000000,1.757576,12.000000,0.764706
0.200000,0.447450,1.909091,26.771294,1.901961,18.000000,0.656250
0.083333,0.676423,1.857143,30.000000,1.712121,12.000000,0.650000
0.083333,0.265728,2.133333,29.857730,1.852814,22.000000,0.680851
0.142857,0.330682,1.784946,28.903752,2.091582,47.000000,0.640927
0.250000,0.036145,1.666667,30.000000,1.166667,4.000000,0.625000
0.142857,0.319182,3.619048,22.740148,2.169312,28.000000,0.783505
0.111111,0.386190,1.250000,26.707316,1.488889,10.000000,0.555556
0.066667,0.685998,2.136364,27.510809,1.657143,15.000000,0.681159
0.066667,0.744318,1.742857,29.482005,1.736842,19.000000,0.635417
0.050000,0.661432,1.767442,27.963084,1.858696,24.000000,0.638655
0.050000,0.333042,1.805556,28.636758,1.752632,20.000000,0.643564
0.125000,0.138703,2.571429,25.941673,1.392857,8.000000,0.720000
0.125000,0.021514,2.218750,26.749780,1.750988,23.000000,0.689320
0.062500,0.251998,2.058824,28.158945,1.897233,23.000000,0.673077
0.062500,0.016260,1.760000,28.684176,1.708333,16.000000,0.637681
0.200000,0.771344,1.529412,30.000000,1.422222,10.000000,0.604651
0.250000,0.314129,2.333333,29.845027,1.868132,14.000000,0.700000
0.058824,1.000000,1.700000,30.000000,1.720588,17.000000,0.629630
0.058824,0.168289,1.525000,29.199506,1.800000,20.000000,0.603960
0.125000,0.263337,2.058824,28.599172,1.897233,23.000000,0.673077
0.142857,0.360684,1.866667,26.769273,1.997151,27.000000,0.651163
0.043478,0.251998,2.058824,28.158945,1.897233,23.000000,0.673077
0.043478,0.067317,3.000000,29.836744,1.968687,45.000000,0.750000
0.090909,0.441337,2.857143,23.250644,1.424242,12.000000,0.740741
0.090909,0.355290,2.214286,25.960436,1.436364,11.000000,0.688889
0.142857,0.728694,2.000000,22.694890,1.333333,7.000000,0.666667
0.142857,0.035011,2.025641,27.982237,1.790000,25.000000,0.669492
0.111111,0.396558,1.700000,27.660757,1.527778,9.000000,0.629630
0.111111,1.000000,2.735294,30.000000,1.732308,26.000000,0.732283
0.142857,1.000000,2.333333,24.689104,1.681818,12.000000,0.700000
0.142857,0.299492,4.000000,28.686392,1.428571,7.000000,0.800000
0.111111,0.008264,2.000000,18.914805,2.301149,30.000000,0.666667
0.142857,0.953016,2.285714,30.000000,1.238095,7.000000,0.695652
0.200000,0.008264,4.000000,25.302119,2.038462,13.000000,0.800000
0.100000,0.540672,1.000000,28.932389,1.906404,29.000000,0.500000
0.100000,0.540672,1.000000,28.932389,1.906404,29.000000,0.500000
0.052632,0.101237,1.062500,29.563287,1.944538,35.000000,0.515152
0.052632,0.015626,2.217391,22.377315,1.877193,19.000000,0.689189
0.052632,0.015626,2.217391,22.377315,1.877193,19.000000,0.689189
0.052632,0.101237,1.062500,29.563287,1.944538,35.000000,0.515152
0.041667,0.025758,2.088235,28.731061,1.902174,24.000000,0.676190
0.041667,0.321212,1.822222,29.507895,2.117484,47.000000,0.645669
0.111111,0.274385,2.986486,29.565216,2.277031,59.000000,0.749153
0.111111,0.134326,2.986486,29.565216,2.277031,59.000000,0.749153
0.125000,1.000000,2.142857,27.325000,1.666667,9.000000,0.681818
0.200000,1.000000,1.750000,8.698704,1.300000,5.000000,0.636364
0.071429,0.004149,2.000000,23.317158,1.956667,25.000000,0.666667
0.076923,0.530415,2.444444,26.852420,1.846154,13.000000,0.709677
0.076923,0.269473,3.571429,27.769231,1.794872,13.000000,0.781250
0.111111,1.000000,3.000000,28.430032,1.416667,9.000000,0.750000
0.100000,0.533166,0.969388,29.717920,1.926437,30.000000,0.492228
0.100000,0.533166,0.969388,29.717920,1.926437,30.000000,0.492228
0.250000,0.244643,1.918367,27.091427,1.903134,27.000000,0.657343
0.222222,0.985316,2.250000,30.000000,1.583333,9.000000,0.692308
0.222222,0.985316,2.250000,30.000000,1.583333,9.000000,0.692308
0.222222,0.985316,2.250000,30.000000,1.583333,9.000000,0.692308
0.222222,0.985316,2.250000,30.000000,1.583333,9.000000,0.692308
0.142857,0.455223,2.400000,19.751795,1.476190,7.000000,0.705882
0.142857,1.000000,2.166667,28.071019,1.638889,9.000000,0.684211
0.142857,0.642857,2.142857,19.005209,1.285714,7.000000,0.681818
0.142857,0.106960,2.000000,27.062042,1.500000,8.000000,0.666667
0.250000,0.376132,3.300000,26.239793,1.641026,13.000000,0.767442
0.066667,0.432254,1.629630,28.300790,1.933333,36.000000,0.619718
0.125000,0.013335,2.142857,21.194327,1.876190,15.000000,0.681818
0.250000,0.584232,6.000000,30.000000,1.000000,4.000000,0.857143
0.250000,1.000000,6.000000,30.000000,1.000000,4.000000,0.857143
0.200000,0.403395,1.909091,29.540237,1.778947,20.000000,0.656250
0.125000,1.000000,1.571429,12.283615,1.214286,8.000000,0.611111
0.176471,0.371902,1.357143,30.000000,1.723810,15.000000,0.575758
0.176471,0.167903,1.689655,25.159606,1.750000,17.000000,0.628205
0.043478,0.115095,1.733333,28.686863,1.926154,26.000000,0.634146
0.043478,0.211985,1.406780,27.627318,1.786561,23.000000,0.584507
0.052632,0.077434,1.883117,27.096954,2.002564,40.000000,0.653153
0.052632,0.516349,1.260870,28.421053,1.789474,19.000000,0.557692
0.111111,0.592268,1.753846,28.158332,1.774929,27.000000,0.636872
0.111111,0.946960,1.700000,30.000000,1.527778,9.000000,0.629630
0.111111,0.142970,2.490196,28.699861,1.909524,36.000000,0.713483
0.166667,0.932702,2.416667,28.094138,1.876190,21.000000,0.707317
0.142857,0.535608,2.000000,29.432416,1.666667,10.000000,0.666667
0.200000,0.467603,2.928571,27.239533,1.895425,18.000000,0.745455
0.166667,0.994307,2.000000,26.586378,1.472222,9.000000,0.666667
0.200000,0.785937,2.000000,22.459451,1.555556,9.000000,0.666667
0.083333,0.238858,2.066667,24.957536,1.606061,12.000000,0.673913
0.200000,0.148606,2.300000,27.057749,1.619048,15.000000,0.696970
0.125000,0.000000,1.307692,30.000000,1.428571,8.000000,0.566667
0.125000,0.000000,1.307692,30.000000,1.428571,8.000000,0.566667
0.125000,0.000000,1.307692,30.000000,1.428571,8.000000,0.566667
0.090909,0.673850,3.142857,24.642272,1.745455,11.000000,0.758621
0.090909,0.701722,1.904762,29.761457,1.821970,33.000000,0.655738
0.166667,0.386252,3.363636,28.327069,1.691667,16.000000,0.770833
0.200000,1.000000,1.750000,26.798023,1.300000,5.000000,0.636364
0.200000,0.158105,2.280000,25.652124,1.869565,23.000000,0.695122
0.100000,0.016594,2.987013,29.628416,2.264407,60.000000,0.749186
0.100000,1.000000,2.987013,29.628416,2.264407,60.000000,0.749186
0.100000,0.063418,2.448276,28.602930,1.731602,22.000000,0.710000
0.125000,0.026967,1.302326,29.534371,1.991342,22.000000,0.565657
0.250000,1.000000,1.705882,30.000000,1.705128,13.000000,0.630435
0.142857,0.012048,1.666667,28.936614,1.523810,7.000000,0.625000
0.031250,0.016190,2.325000,25.034002,2.268145,32.000000,0.699248
0.031250,0.024196,1.065041,30.000000,1.939940,37.000000,0.515748
0.031250,0.024196,1.065041,30.000000,1.939940,37.000000,0.515748
0.031250,0.016190,2.325000,25.034002,2.268145,32.000000,0.699248
0.125000,0.148258,2.901235,29.871984,1.902166,54.000000,0.743671
0.125000,0.340653,2.400000,30.000000,1.142857,8.000000,0.705882
0.125000,0.962743,1.857143,27.000000,1.444444,10.000000,0.650000
0.166667,0.828030,3.055556,27.615211,1.771242,18.000000,0.753425
0.083333,0.583361,4.545455,27.332619,1.533333,15.000000,0.819672
0.083333,1.000000,6.400000,29.652828,1.515152,12.000000,0.864865
0.090909,0.506079,1.409091,28.772289,1.472727,11.000000,0.584906
0.035714,0.486592,2.729730,28.624063,1.970899,28.000000,0.731884
0.035714,0.004763,2.428571,28.415682,1.800000,30.000000,0.708333
0.062500,0.075869,1.880000,27.188801,1.725146,19.000000,0.652778
0.083333,0.660572,3.166667,29.589847,1.512821,13.000000,0.760000
0.142857,0.257093,1.733333,27.505583,1.606061,12.000000,0.634146
0.142857,1.000000,1.666667,21.441576,1.523810,7.000000,0.625000
0.125000,0.263575,2.875000,29.380562,1.910769,26.000000,0.741935
0.083333,0.160580,1.964286,28.491959,2.106719,23.000000,0.662651
0.142857,0.220779,1.692308,30.000000,1.511111,10.000000,0.628571
0.125000,1.000000,2.230769,30.000000,1.527273,11.000000,0.690476
0.125000,1.000000,2.230769,30.000000,1.527273,11.000000,0.690476
0.166667,1.000000,3.222222,29.050441,1.782051,13.000000,0.763158
0.166667,0.398757,2.000000,27.420963,1.333333,6.000000,0.666667
0.166667,0.294608,2.880000,26.000989,1.896667,25.000000,0.742268
0.166667,0.537147,3.000000,22.451399,1.545455,12.000000,0.750000
0.142857,0.120027,2.090909,29.132798,1.912118,47.000000,0.676471
0.142857,1.000000,2.000000,27.103306,1.428571,7.000000,0.666667
0.052632,0.431157,2.166667,27.384091,2.030588,51.000000,0.684211
0.052632,0.263832,2.200000,29.202648,1.748538,19.000000,0.687500
0.142857,0.050986,2.583333,27.394792,1.976285,23.000000,0.720930
0.076923,0.431157,2.166667,27.384091,2.030588,51.000000,0.684211
0.076923,0.215622,2.769231,30.000000,1.602564,13.000000,0.734694
0.200000,0.293407,2.200000,22.023067,1.600000,11.000000,0.687500
0.076923,0.431157,2.166667,27.384091,2.030588,51.000000,0.684211
0.076923,0.109531,2.769231,30.000000,1.602564,13.000000,0.734694
0.062500,0.530074,2.388889,29.040023,1.700000,16.000000,0.704918
0.125000,0.512789,1.970588,29.846327,1.726316,20.000000,0.663366
0.055556,0.435021,2.176471,27.444560,1.863363,37.000000,0.685185
0.055556,0.347918,1.782609,16.440964,1.915033,18.000000,0.640625
0.125000,0.748959,3.500000,27.478436,1.818182,12.000000,0.777778
0.125000,0.748959,3.500000,27.478436,1.818182,12.000000,0.777778
0.125000,0.748959,3.500000,27.478436,1.818182,12.000000,0.777778
0.062500,0.111859,5.000000,30.000000,1.808333,16.000000,0.833333
0.062500,0.233014,5.000000,30.000000,1.808333,16.000000,0.833333
0.250000,0.054015,2.611111,30.000000,1.823529,17.000000,0.723077
0.250000,0.015385,1.163636,26.275123,1.715789,20.000000,0.537815
0.250000,0.054015,2.611111,30.000000,1.823529,17.000000,0.723077
0.200000,0.104972,2.388889,29.433140,1.890476,21.000000,0.704918
0.050000,0.617291,1.185185,26.012947,1.715789,20.000000,0.542373
0.050000,0.163301,1.984375,29.118697,1.907308,34.000000,0.664921
0.111111,0.338787,1.545455,26.666667,1.583333,9.000000,0.607143
0.111111,0.028742,2.416667,27.543214,1.681319,14.000000,0.707317
0.142857,0.884426,1.625000,26.506719,1.666667,12.000000,0.619048
0.142857,0.884426,1.625000,26.506719,1.666667,12.000000,0.619048
0.100000,0.008000,2.625000,28.996534,1.830065,18.000000,0.724138
0.100000,0.509508,3.714286,29.991220,1.679654,22.000000,0.787879
