thread_id,pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,theta,stability_bin,pre_E_total,post_E_total
4,26240.313842,0.000000,27680.307301,0.000000,26240.313842,27680.307301,2624.031384,2768.030730,68.587332,76.377693,34.293666,38.188847,0.026316,850.000000,0.000000,30.000000,4.651402,4.987557
4,12931.239151,0.000000,11393.040829,0.000000,12931.239151,11393.040829,1293.123915,1139.304083,56.374505,46.050609,28.187252,23.025305,0.031746,480.000000,0.000000,25.000000,2.554931,0.000000
4,12931.239151,0.000000,11393.040829,0.000000,12931.239151,11393.040829,1293.123915,1139.304083,56.374505,46.050609,28.187252,23.025305,0.031746,480.000000,0.000000,25.000000,2.554931,0.000000
4,956.043019,0.000000,709.155556,0.000000,956.043019,709.155556,95.604302,70.915556,30.819657,47.666938,15.409828,23.833469,0.166667,630.000000,0.000000,15.000000,0.712100,1.042292
3,-3444.372428,0.000000,-418.300654,0.000000,3444.372428,418.300654,344.437243,41.830065,44.322437,47.927962,22.161219,23.963981,0.111111,2750.000000,0.000000,20.000000,1.005261,0.000000
3,-3444.372428,0.000000,-418.300654,0.000000,3444.372428,418.300654,344.437243,41.830065,44.322437,47.927962,22.161219,23.963981,0.111111,2750.000000,0.000000,20.000000,1.005261,0.000000
3,-2055.469734,0.000000,-808.468809,0.000000,2055.469734,808.468809,205.546973,80.846881,32.220871,8.727861,16.110435,4.363930,0.060606,100.000000,0.000000,15.000000,0.800023,0.000000
3,-1304.510672,0.000000,-253.648834,0.000000,1304.510672,253.648834,130.451067,25.364883,36.934165,31.570472,18.467082,15.785236,0.090909,80.000000,0.000000,15.000000,0.770366,0.000000
3,-2707.545549,0.000000,-1656.683711,0.000000,2707.545549,1656.683711,270.754555,165.668371,45.745752,40.092776,22.872876,20.046388,0.035714,80.000000,0.000000,20.000000,1.121948,0.000000
3,-3036.370000,0.000000,-6633.643537,0.000000,3036.370000,6633.643537,303.637000,663.364354,55.169139,49.122153,27.584569,24.561077,0.153846,4980.000000,0.000000,25.000000,1.481171,0.000000
3,-3036.370000,0.000000,-6633.643537,0.000000,3036.370000,6633.643537,303.637000,663.364354,55.169139,49.122153,27.584569,24.561077,0.153846,4980.000000,0.000000,25.000000,1.481171,0.000000
3,-5146.843747,0.000000,-1484.482813,0.000000,5146.843747,1484.482813,514.684375,148.448281,48.401358,39.465529,24.200679,19.732765,0.111111,6500.000000,0.000000,20.000000,0.997230,0.000000
3,-1828.482604,0.000000,-6633.643537,0.000000,1828.482604,6633.643537,182.848260,663.364354,51.763358,49.122153,25.881679,24.561077,0.153846,5200.000000,0.000000,25.000000,1.106158,0.000000
3,-3036.370000,0.000000,-6633.643537,0.000000,3036.370000,6633.643537,303.637000,663.364354,55.169139,49.122153,27.584569,24.561077,0.153846,4980.000000,0.000000,25.000000,1.481171,0.000000
3,-2081.782541,0.000000,-936.066482,0.000000,2081.782541,936.066482,208.178254,93.606648,25.926864,19.713401,12.963432,9.856701,0.060606,280.000000,0.000000,10.000000,0.656231,0.000000
3,-2723.986819,0.000000,-1448.055175,0.000000,2723.986819,1448.055175,272.398682,144.805517,44.802076,39.487512,22.401038,19.743756,0.034483,460.000000,0.000000,20.000000,1.096281,0.000000
3,-1776.138097,0.000000,-936.066482,0.000000,1776.138097,936.066482,177.613810,93.606648,32.087967,20.258445,16.043984,10.129222,0.030303,350.000000,0.000000,15.000000,0.741407,0.000000
3,-6531.652992,0.000000,-6642.193080,0.000000,6531.652992,6642.193080,653.165299,664.219308,54.895415,48.814831,27.447708,24.407416,0.030303,1010.000000,0.000000,25.000000,1.813397,0.000000
3,-6531.652992,0.000000,-6642.193080,0.000000,6531.652992,6642.193080,653.165299,664.219308,54.895415,48.814831,27.447708,24.407416,0.030303,1010.000000,0.000000,25.000000,1.813397,0.000000
3,-6531.652992,0.000000,-6642.193080,0.000000,6531.652992,6642.193080,653.165299,664.219308,54.895415,48.814831,27.447708,24.407416,0.030303,1010.000000,0.000000,25.000000,1.813397,0.000000
3,-6531.652992,0.000000,-6642.193080,0.000000,6531.652992,6642.193080,653.165299,664.219308,54.895415,48.814831,27.447708,24.407416,0.030303,1010.000000,0.000000,25.000000,1.813397,0.000000
3,-1022.542883,0.000000,-143.305785,0.000000,1022.542883,143.305785,102.254288,14.330579,14.653437,23.256906,7.326718,11.628453,0.166667,1010.000000,0.000000,5.000000,0.319719,0.000000
3,-725.347476,0.000000,-440.043557,0.000000,725.347476,440.043557,72.534748,44.004356,45.085144,55.107521,22.542572,27.553760,0.100000,10.000000,0.000000,20.000000,0.993238,1.155373
3,-3889.417131,0.000000,-7166.740876,0.000000,3889.417131,7166.740876,388.941713,716.674088,51.547338,47.542933,25.773669,23.771466,0.125000,4850.000000,0.000000,25.000000,1.517127,0.000000
3,-3889.417131,0.000000,-7166.740876,0.000000,3889.417131,7166.740876,388.941713,716.674088,51.547338,47.542933,25.773669,23.771466,0.125000,4850.000000,0.000000,25.000000,1.517127,0.000000
3,-3889.417131,0.000000,-7166.740876,0.000000,3889.417131,7166.740876,388.941713,716.674088,51.547338,47.542933,25.773669,23.771466,0.125000,4850.000000,0.000000,25.000000,1.517127,0.000000
3,-3889.417131,0.000000,-7166.740876,0.000000,3889.417131,7166.740876,388.941713,716.674088,51.547338,47.542933,25.773669,23.771466,0.125000,4850.000000,0.000000,25.000000,1.517127,0.000000
3,-3302.820534,0.000000,-7363.709425,0.000000,3302.820534,7363.709425,330.282053,736.370943,48.489481,81.097899,24.244740,40.548950,0.111111,5310.000000,0.000000,20.000000,1.383086,2.542055
3,-3302.820534,0.000000,-7363.709425,0.000000,3302.820534,7363.709425,330.282053,736.370943,48.489481,81.097899,24.244740,40.548950,0.111111,5310.000000,0.000000,20.000000,1.383086,2.542055
3,-3302.820534,0.000000,-7363.709425,0.000000,3302.820534,7363.709425,330.282053,736.370943,48.489481,81.097899,24.244740,40.548950,0.111111,5310.000000,0.000000,20.000000,1.383086,2.542055
3,-3302.820534,0.000000,-7363.709425,0.000000,3302.820534,7363.709425,330.282053,736.370943,48.489481,81.097899,24.244740,40.548950,0.111111,5310.000000,0.000000,20.000000,1.383086,2.542055
3,-1874.094420,0.000000,-1351.927615,0.000000,1874.094420,1351.927615,187.409442,135.192761,37.777708,40.751565,18.888854,20.375783,0.055556,100.000000,0.000000,15.000000,0.839962,0.986744
3,-1750.354316,0.000000,-459.375000,0.000000,1750.354316,459.375000,175.035432,45.937500,35.265501,33.957682,17.632751,16.978841,0.066667,620.000000,0.000000,15.000000,0.762673,0.000000
3,-2227.045798,0.000000,-844.800000,0.000000,2227.045798,844.800000,222.704580,84.480000,27.412167,28.740322,13.706084,14.370161,0.030303,620.000000,0.000000,10.000000,0.665136,0.000000
3,-8042.449070,0.000000,-7398.638145,0.000000,8042.449070,7398.638145,804.244907,739.863814,54.101355,47.770350,27.050677,23.885175,0.035088,620.000000,0.000000,25.000000,1.925482,0.000000
3,-8042.449070,0.000000,-7398.638145,0.000000,8042.449070,7398.638145,804.244907,739.863814,54.101355,47.770350,27.050677,23.885175,0.035088,620.000000,0.000000,25.000000,1.925482,0.000000
3,-8042.449070,0.000000,-7398.638145,0.000000,8042.449070,7398.638145,804.244907,739.863814,54.101355,47.770350,27.050677,23.885175,0.035088,620.000000,0.000000,25.000000,1.925482,0.000000
3,-8042.449070,0.000000,-7398.638145,0.000000,8042.449070,7398.638145,804.244907,739.863814,54.101355,47.770350,27.050677,23.885175,0.035088,620.000000,0.000000,25.000000,1.925482,0.000000
2,-980.274439,0.000000,-1221.418369,0.000000,980.274439,1221.418369,98.027444,122.141837,35.365263,7.250727,17.682631,3.625364,0.125000,770.000000,0.000000,15.000000,0.733239,0.000000
2,-2270.202812,0.000000,-3393.159184,0.000000,2270.202812,3393.159184,227.020281,339.315918,57.288324,44.698909,28.644162,22.349454,0.125000,2360.000000,0.000000,25.000000,1.398805,0.000000
2,-2270.202812,0.000000,-3393.159184,0.000000,2270.202812,3393.159184,227.020281,339.315918,57.288324,44.698909,28.644162,22.349454,0.125000,2360.000000,0.000000,25.000000,1.398805,0.000000
2,-2270.202812,0.000000,-3393.159184,0.000000,2270.202812,3393.159184,227.020281,339.315918,57.288324,44.698909,28.644162,22.349454,0.125000,2360.000000,0.000000,25.000000,1.398805,0.000000
2,-3087.770801,0.000000,-2289.187748,0.000000,3087.770801,2289.187748,308.777080,228.918775,52.379400,74.541260,26.189700,37.270630,0.066667,3620.000000,0.000000,25.000000,1.336044,1.776750
2,-5805.254264,0.000000,-1980.626426,0.000000,5805.254264,1980.626426,580.525426,198.062643,20.895478,59.569353,10.447739,29.784676,0.031250,3620.000000,0.000000,10.000000,1.048048,1.440885
2,-3087.770801,0.000000,-2289.187748,0.000000,3087.770801,2289.187748,308.777080,228.918775,52.379400,74.541260,26.189700,37.270630,0.066667,3620.000000,0.000000,25.000000,1.336044,1.776750
2,-1548.303965,0.000000,-1189.866008,0.000000,1548.303965,1189.866008,154.830397,118.986601,32.826107,39.021704,16.413053,19.510852,0.040000,460.000000,0.000000,15.000000,0.771129,0.931086
2,-3087.770801,0.000000,-2289.187748,0.000000,3087.770801,2289.187748,308.777080,228.918775,52.379400,74.541260,26.189700,37.270630,0.066667,3620.000000,0.000000,25.000000,1.336044,1.776750
2,19.861654,0.000000,0.000000,0.000000,19.861654,0.000000,431.118056,0.000000,8.303422,0.000000,4.151711,0.000000,1.000000,11410.000000,0.000000,0.000000,0.711348,0.000000
2,-24.350564,0.000000,0.000000,0.000000,24.350564,0.000000,263.134062,0.000000,16.510188,0.000000,8.255094,0.000000,1.000000,11180.000000,0.000000,5.000000,0.506406,0.000000
2,-3416.034568,0.000000,-380.826446,0.000000,3416.034568,380.826446,341.603457,38.082645,82.714698,36.680912,41.357349,18.340456,0.125000,230.000000,0.000000,40.000000,2.081506,0.000000
2,-3416.034568,0.000000,-380.826446,0.000000,3416.034568,380.826446,341.603457,38.082645,82.714698,36.680912,41.357349,18.340456,0.125000,230.000000,0.000000,40.000000,2.081506,0.000000
2,-21.559724,0.000000,0.000000,0.000000,21.559724,0.000000,263.134062,0.000000,16.510188,0.000000,8.255094,0.000000,1.000000,11180.000000,0.000000,5.000000,0.506406,0.000000
2,-3416.034568,0.000000,-380.826446,0.000000,3416.034568,380.826446,341.603457,38.082645,82.714698,36.680912,41.357349,18.340456,0.125000,230.000000,0.000000,40.000000,2.081506,0.000000
2,-1134.101389,0.000000,-1316.437098,0.000000,1134.101389,1316.437098,113.410139,131.643710,32.211890,31.790448,16.105945,15.895224,0.125000,8140.000000,0.000000,15.000000,0.753069,0.000000
2,-642.959813,0.000000,-539.336735,0.000000,642.959813,539.336735,64.295981,53.933673,43.874856,26.033587,21.937428,13.016793,0.111111,2280.000000,0.000000,20.000000,0.925630,0.000000
2,-1183.918633,0.000000,-1240.138408,0.000000,1183.918633,1240.138408,118.391863,124.013841,38.327842,32.432695,19.163921,16.216347,0.047619,4000.000000,0.000000,15.000000,0.913563,0.000000
2,-1122.395653,0.000000,-2293.628809,0.000000,1122.395653,2293.628809,112.239565,229.362881,55.385432,43.951988,27.692716,21.975994,0.250000,7510.000000,0.000000,25.000000,1.211594,0.000000
2,-1122.395653,0.000000,-2293.628809,0.000000,1122.395653,2293.628809,112.239565,229.362881,55.385432,43.951988,27.692716,21.975994,0.250000,7510.000000,0.000000,25.000000,1.211594,0.000000
2,-1122.395653,0.000000,-2293.628809,0.000000,1122.395653,2293.628809,112.239565,229.362881,55.385432,43.951988,27.692716,21.975994,0.250000,7510.000000,0.000000,25.000000,1.211594,0.000000
2,-967.179141,0.000000,-452.548476,0.000000,967.179141,452.548476,96.717914,45.254848,19.817116,11.480141,9.908558,5.740071,0.058824,50.000000,0.000000,5.000000,0.455930,0.000000
2,-1886.904912,0.000000,-1563.713828,0.000000,1886.904912,1563.713828,188.690491,156.371383,17.688323,14.201555,8.844161,7.100778,0.043478,960.000000,0.000000,5.000000,0.421905,0.000000
2,-1164.270588,0.000000,-740.654297,0.000000,1164.270588,740.654297,116.427059,74.065430,18.167802,16.952563,9.083901,8.476282,0.043478,1120.000000,0.000000,5.000000,0.434273,0.000000
2,-2469.762108,0.000000,-3359.331371,0.000000,2469.762108,3359.331371,246.976211,335.933137,60.111592,60.113958,30.055796,30.056979,0.025641,1420.000000,0.000000,30.000000,1.508856,1.623116
2,-1513.852341,0.000000,-1314.353958,0.000000,1513.852341,1314.353958,151.385234,131.435396,33.565125,47.987489,16.782563,23.993745,0.076923,1240.000000,0.000000,15.000000,0.795459,1.125044
2,-1696.331361,0.000000,-1222.417225,0.000000,1696.331361,1222.417225,169.633136,122.241723,40.044301,52.555804,20.022150,26.277902,0.037037,1420.000000,0.000000,20.000000,1.010831,1.204964
0,2899.493300,0.000000,1718.042367,0.000000,2899.493300,1718.042367,289.949330,171.804237,36.799408,37.029678,18.399704,18.514839,0.111111,3740.000000,0.000000,15.000000,1.067615,0.000000
0,458.138963,0.000000,0.000000,0.000000,458.138963,0.000000,11616.000000,0.000000,2.000000,0.000000,1.000000,0.000000,1.000000,11470.000000,0.000000,0.000000,14.710959,0.000000
0,4560.848945,0.000000,0.000000,0.000000,4560.848945,0.000000,456.084894,0.000000,53.970846,0.000000,26.985423,0.000000,1.000000,10210.000000,0.000000,25.000000,1.626735,0.000000
0,4560.848945,0.000000,0.000000,0.000000,4560.848945,0.000000,456.084894,0.000000,53.970846,0.000000,26.985423,0.000000,1.000000,10210.000000,0.000000,25.000000,1.626735,0.000000
0,6689.172502,0.000000,0.000000,0.000000,6689.172502,0.000000,668.917250,0.000000,72.607486,0.000000,36.303743,0.000000,1.000000,10550.000000,0.000000,35.000000,2.118902,0.000000
0,19.989506,0.000000,0.000000,0.000000,19.989506,0.000000,172.024931,0.000000,13.013116,0.000000,6.506558,0.000000,1.000000,11070.000000,0.000000,5.000000,0.344315,0.000000
0,6689.172502,0.000000,0.000000,0.000000,6689.172502,0.000000,668.917250,0.000000,72.607486,0.000000,36.303743,0.000000,1.000000,10550.000000,0.000000,35.000000,2.118902,0.000000
0,17.758896,0.000000,0.000000,0.000000,17.758896,0.000000,172.024931,0.000000,13.013116,0.000000,6.506558,0.000000,1.000000,11070.000000,0.000000,5.000000,0.344315,0.000000
0,6689.172502,0.000000,0.000000,0.000000,6689.172502,0.000000,668.917250,0.000000,72.607486,0.000000,36.303743,0.000000,1.000000,10550.000000,0.000000,35.000000,2.118902,0.000000
0,22.030007,0.000000,0.000000,0.000000,22.030007,0.000000,172.024931,0.000000,13.013116,0.000000,6.506558,0.000000,1.000000,11070.000000,0.000000,5.000000,0.344315,0.000000
0,6689.172502,0.000000,0.000000,0.000000,6689.172502,0.000000,668.917250,0.000000,72.607486,0.000000,36.303743,0.000000,1.000000,10550.000000,0.000000,35.000000,2.118902,0.000000
0,16.837363,0.000000,0.000000,0.000000,16.837363,0.000000,89.236150,0.000000,8.873503,0.000000,4.436752,0.000000,1.000000,11180.000000,0.000000,0.000000,0.255592,0.000000
0,4560.848945,0.000000,0.000000,0.000000,4560.848945,0.000000,456.084894,0.000000,53.970846,0.000000,26.985423,0.000000,1.000000,10210.000000,0.000000,25.000000,1.626735,0.000000
0,15.464870,0.000000,0.000000,0.000000,15.464870,0.000000,89.236150,0.000000,8.873503,0.000000,4.436752,0.000000,1.000000,11180.000000,0.000000,0.000000,0.255592,0.000000
0,4560.848945,0.000000,0.000000,0.000000,4560.848945,0.000000,456.084894,0.000000,53.970846,0.000000,26.985423,0.000000,1.000000,10210.000000,0.000000,25.000000,1.626735,0.000000
0,4560.848945,0.000000,0.000000,0.000000,4560.848945,0.000000,456.084894,0.000000,53.970846,0.000000,26.985423,0.000000,1.000000,10210.000000,0.000000,25.000000,1.626735,0.000000
0,2168.833221,0.000000,284.444444,0.000000,2168.833221,284.444444,216.883322,28.444444,40.401031,24.839135,20.200516,12.419567,0.125000,2000.000000,0.000000,20.000000,1.051926,0.000000
0,2094.463346,0.000000,262.727273,0.000000,2094.463346,262.727273,209.446335,26.272727,51.491686,20.324713,25.745843,10.162357,0.090909,610.000000,0.000000,25.000000,1.258742,0.000000
0,4172.977699,0.000000,167.190083,0.000000,4172.977699,167.190083,417.297770,16.719008,27.615649,39.521272,13.807825,19.760636,0.142857,5810.000000,0.000000,10.000000,1.077405,0.000000
0,2494.933055,0.000000,153.600000,0.000000,2494.933055,153.600000,249.493305,15.360000,37.940690,30.998582,18.970345,15.499291,0.166667,3300.000000,0.000000,15.000000,1.040630,0.000000
0,2752.189966,0.000000,958.421556,0.000000,2752.189966,958.421556,275.218997,95.842156,48.658608,17.254445,24.329304,8.627223,0.025000,610.000000,0.000000,20.000000,1.202080,0.000000
0,755.136358,0.000000,477.358580,0.000000,755.136358,477.358580,75.513636,47.735858,24.993182,18.997141,12.496591,9.498571,0.100000,540.000000,0.000000,10.000000,0.534553,0.000000
0,1122.753893,0.000000,167.190083,0.000000,1122.753893,167.190083,112.275389,16.719008,49.926155,40.068812,24.963077,20.034406,0.142857,1130.000000,0.000000,20.000000,1.023804,0.000000
0,953.983783,0.000000,476.625203,0.000000,953.983783,476.625203,95.398378,47.662520,35.320996,26.802465,17.660498,13.401233,0.058824,590.000000,0.000000,15.000000,0.765961,0.000000
0,671.803024,0.000000,194.444444,0.000000,671.803024,194.444444,67.180302,19.444444,44.055169,34.334896,22.027585,17.167448,0.142857,590.000000,0.000000,20.000000,0.905398,0.000000
0,-971.868750,0.000000,153.600000,0.000000,1279.068750,153.600000,127.906875,15.360000,34.873981,34.149664,17.436991,17.074832,0.166667,150.000000,0.000000,15.000000,0.716672,0.000000
0,-1122.333227,0.000000,627.200000,0.000000,1128.604273,627.200000,175.266875,62.720000,39.215389,37.776685,19.607694,18.888343,0.125000,150.000000,0.000000,15.000000,0.862686,0.000000
0,-749.913194,0.000000,375.555556,0.000000,1501.024306,375.555556,150.102431,37.555556,39.412101,37.950008,19.706050,18.975004,0.125000,150.000000,0.000000,15.000000,0.835176,0.000000
1,4526.503923,0.000000,5520.804038,0.000000,4526.503923,5520.804038,452.650392,552.080404,53.784764,58.089252,26.892382,29.044626,0.015625,650.000000,0.000000,25.000000,1.458917,1.852642
1,4526.503923,0.000000,5520.804038,0.000000,4526.503923,5520.804038,452.650392,552.080404,53.784764,58.089252,26.892382,29.044626,0.015625,650.000000,0.000000,25.000000,1.458917,1.852642
1,4526.503923,0.000000,5520.804038,0.000000,4526.503923,5520.804038,452.650392,552.080404,53.784764,58.089252,26.892382,29.044626,0.015625,650.000000,0.000000,25.000000,1.458917,1.852642
1,4526.503923,0.000000,5520.804038,0.000000,4526.503923,5520.804038,452.650392,552.080404,53.784764,58.089252,26.892382,29.044626,0.015625,650.000000,0.000000,25.000000,1.458917,1.852642
1,4526.503923,0.000000,5520.804038,0.000000,4526.503923,5520.804038,452.650392,552.080404,53.784764,58.089252,26.892382,29.044626,0.015625,650.000000,0.000000,25.000000,1.458917,1.852642
