chi,dp_norm,coh,stab,rad,size,ratio
0.055556,0.207077,3.000000,20.054226,1.666667,18.000000,0.750000
0.125000,1.000000,2.289474,16.410730,1.773333,25.000000,0.696000
0.125000,0.311505,1.666667,13.927148,1.763636,11.000000,0.625000
0.052632,0.854423,2.159091,23.837801,1.947581,32.000000,0.683453
0.052632,0.464405,4.875000,17.259022,2.204678,19.000000,0.829787
0.200000,0.929578,2.000000,15.090115,1.777778,10.000000,0.666667
0.200000,0.561736,5.000000,6.485757,1.600000,5.000000,0.833333
0.250000,0.082656,2.245283,23.404588,1.915966,35.000000,0.691860
0.153846,0.515568,1.730769,14.408596,1.625000,16.000000,0.633803
0.090909,0.476164,1.909091,16.340443,1.727273,11.000000,0.656250
0.083333,0.098039,2.090909,15.339141,1.742424,12.000000,0.676471
0.076923,0.030303,2.555556,14.098616,1.705128,13.000000,0.718750
0.250000,1.000000,1.833333,26.258501,1.266667,6.000000,0.647059
0.052632,0.012987,2.125000,24.394321,1.915966,35.000000,0.680000
0.076923,0.059298,1.695652,15.556088,1.757353,17.000000,0.629032
0.076923,1.000000,1.350000,19.220620,1.794872,13.000000,0.574468
0.125000,0.558576,2.555556,12.444425,1.742424,12.000000,0.718750
0.125000,1.000000,5.000000,13.961824,1.285714,8.000000,0.833333
0.076923,0.181681,1.347826,21.727239,1.835165,14.000000,0.574074
0.076923,0.017880,2.555556,14.823074,1.705128,13.000000,0.718750
0.083333,0.547910,1.767442,19.595487,1.937322,27.000000,0.638655
0.111111,0.386069,3.750000,18.547492,1.722222,9.000000,0.789474
0.045455,0.346913,1.861111,21.527669,1.762846,23.000000,0.650485
0.045455,0.062537,1.567568,13.848762,1.818182,22.000000,0.610526
0.037037,0.039199,1.911111,16.585869,2.060215,31.000000,0.656489
0.037037,1.000000,1.826923,21.614532,1.947581,32.000000,0.646259
0.083333,0.196167,1.767442,18.477976,1.937322,27.000000,0.638655
0.083333,0.799746,1.666667,16.794003,1.736264,14.000000,0.625000
0.047619,0.299724,2.508197,22.232503,1.902564,40.000000,0.714953
0.047619,0.097697,1.840000,14.217130,1.995238,21.000000,0.647887
0.090909,0.005917,1.291667,23.105367,1.692308,13.000000,0.563636
0.076923,0.269677,1.781250,18.063346,1.757143,21.000000,0.640449
0.076923,0.837106,3.125000,19.779345,1.679487,13.000000,0.757576
0.076923,0.272246,2.649123,22.440503,1.889339,39.000000,0.725962
0.250000,0.007332,2.800000,16.870115,1.571429,8.000000,0.736842
0.045455,0.074526,1.489362,24.689664,1.771739,24.000000,0.598291
0.045455,0.125479,3.625000,20.285303,1.748918,22.000000,0.783784
0.090909,0.088226,1.240000,23.786655,1.692308,13.000000,0.553571
0.090909,0.524362,2.444444,13.378785,1.745455,11.000000,0.709677
0.142857,0.142656,1.750000,12.535600,1.333333,7.000000,0.636364
0.250000,0.454545,2.000000,8.819418,1.333333,4.000000,0.666667
0.111111,0.402490,2.000000,7.829889,1.333333,9.000000,0.666667
0.111111,0.351834,1.800000,17.203485,2.000000,25.000000,0.642857
0.040000,0.351834,1.800000,17.203485,2.000000,25.000000,0.642857
0.040000,0.086061,2.646154,23.747576,1.932323,45.000000,0.725738
0.111111,0.012346,2.250000,24.857716,1.555556,9.000000,0.692308
0.111111,0.310170,2.733333,18.606526,1.865497,19.000000,0.732143
0.250000,0.470148,3.000000,21.764554,1.725490,18.000000,0.750000
0.200000,0.515828,2.333333,9.979827,1.533333,6.000000,0.700000
0.142857,0.075877,1.764706,24.515367,1.606061,12.000000,0.638298
0.250000,0.888686,5.000000,17.074547,1.644444,10.000000,0.833333
0.250000,0.130435,3.000000,24.107169,1.000000,4.000000,0.750000
0.250000,0.059233,2.571429,24.417497,1.555556,9.000000,0.720000
0.038462,0.152026,2.161290,13.307116,1.818462,26.000000,0.683673
0.038462,1.000000,1.826923,21.614532,1.947581,32.000000,0.646259
0.200000,1.000000,2.209302,22.982113,1.947581,32.000000,0.688406
0.052632,0.896638,2.486486,24.152577,1.962766,48.000000,0.713178
0.052632,0.074300,1.300000,22.579309,1.865497,19.000000,0.565217
0.125000,0.173454,2.125000,24.705892,1.915966,35.000000,0.680000
0.125000,0.917755,2.786885,22.661658,1.921776,44.000000,0.735931
0.111111,0.265053,1.238095,23.289267,1.865497,19.000000,0.553191
0.090909,0.334234,1.812500,17.575410,2.043011,31.000000,0.644444
0.076923,0.469609,2.350000,22.076284,1.828629,32.000000,0.701493
0.125000,0.419417,2.176471,25.676437,1.878378,37.000000,0.685185
0.083333,0.543260,2.333333,16.715455,1.827586,30.000000,0.700000
0.083333,1.000000,1.375000,18.187604,1.833333,12.000000,0.578947
0.250000,0.108911,1.666667,24.318987,1.166667,4.000000,0.625000
0.250000,0.191490,1.850000,22.208826,1.790476,15.000000,0.649123
0.250000,0.496693,2.265306,23.538528,1.878378,37.000000,0.693750
0.250000,0.057143,2.000000,19.840071,1.333333,4.000000,0.666667
0.100000,0.508489,2.333333,15.359068,1.817460,28.000000,0.700000
0.100000,0.800758,4.250000,12.087312,1.755556,10.000000,0.809524
0.083333,0.480996,2.250000,25.292322,1.876245,38.000000,0.692308
0.166667,0.835250,2.033333,7.417964,1.956522,23.000000,0.670330
0.166667,1.000000,4.000000,25.050974,1.533333,6.000000,0.800000
0.166667,1.000000,6.000000,25.476534,1.990476,21.000000,0.857143
0.045455,0.008252,2.842105,22.341776,1.852814,22.000000,0.739726
0.045455,0.888140,3.250000,25.338851,2.031621,23.000000,0.764706
0.055556,0.366759,1.812500,17.575410,2.043011,31.000000,0.644444
0.055556,0.961472,6.222222,22.139113,1.692810,18.000000,0.861538
0.166667,0.958632,6.000000,25.476534,1.990476,21.000000,0.857143
0.047619,1.000000,6.666667,23.881267,1.990476,21.000000,0.869565
0.047619,0.283653,2.121951,19.517690,2.043011,31.000000,0.679688
0.045455,1.000000,3.250000,25.338851,2.031621,23.000000,0.764706
0.045455,0.008252,2.842105,22.341776,1.852814,22.000000,0.739726
0.200000,0.136319,4.769231,21.018222,1.725146,19.000000,0.826667
0.125000,0.313355,2.142857,19.313045,1.464286,8.000000,0.681818
0.055556,0.374932,1.857143,18.794881,1.800725,24.000000,0.650000
0.125000,0.138933,1.290323,22.837835,1.647619,15.000000,0.563380
0.200000,0.285117,8.000000,19.574841,1.200000,5.000000,0.888889
0.111111,0.236907,2.000000,22.985873,1.500000,9.000000,0.666667
0.083333,0.049567,2.000000,19.111575,1.692308,13.000000,0.666667
0.050000,0.150697,1.063830,27.479340,1.968421,20.000000,0.515464
0.125000,0.151109,2.882353,18.167826,1.861905,21.000000,0.742424
0.125000,0.073747,2.250000,25.416254,1.555556,9.000000,0.692308
0.142857,0.019608,3.500000,21.307495,1.333333,7.000000,0.777778
0.058824,0.102629,1.652174,22.338066,1.897059,17.000000,0.622951
0.100000,0.092932,1.750000,25.226426,1.600000,10.000000,0.636364
0.166667,0.291823,2.208333,20.246770,2.028571,36.000000,0.688312
0.062500,0.384160,2.065217,20.067580,2.016043,34.000000,0.673759
0.166667,0.285714,1.800000,20.742159,1.714286,7.000000,0.642857
0.047619,0.067114,2.857143,25.169478,1.913043,24.000000,0.740741
0.142857,0.067797,2.000000,24.096173,1.476190,7.000000,0.666667
0.100000,0.180393,2.625000,21.872977,1.533333,10.000000,0.724138
0.047619,0.066082,2.781250,23.301798,2.027957,31.000000,0.735537
0.166667,0.423858,2.666667,22.138864,1.533333,6.000000,0.727273
0.111111,1.000000,1.555556,13.117941,1.611111,9.000000,0.608696
0.058824,0.572171,1.652174,22.338066,1.897059,17.000000,0.622951
0.058824,0.011039,2.937500,23.627129,2.054924,33.000000,0.746032
0.142857,0.154220,5.000000,24.109611,1.809524,7.000000,0.833333
0.100000,0.341444,3.538462,22.470050,1.810458,18.000000,0.779661
0.142857,0.451834,2.228571,17.291858,1.985222,29.000000,0.690265
0.066667,0.017241,2.117647,24.037926,1.771429,15.000000,0.679245
0.142857,0.807804,1.189189,27.663038,1.750000,16.000000,0.543210
0.142857,0.017241,2.800000,23.879291,1.333333,7.000000,0.736842
0.100000,0.012048,1.750000,26.488919,1.600000,10.000000,0.636364
0.100000,0.310345,1.666667,10.110621,1.555556,10.000000,0.625000
0.100000,0.800494,1.189189,26.982946,1.750000,16.000000,0.543210
0.142857,0.071765,1.730159,22.772441,2.698718,40.000000,0.633721
0.200000,0.216644,1.043478,24.393454,1.533333,10.000000,0.510638
0.100000,0.071765,1.730159,22.772441,2.698718,40.000000,0.633721
0.100000,0.085714,1.666667,14.890920,1.555556,10.000000,0.625000
0.142857,0.007194,2.000000,27.211438,1.476190,7.000000,0.666667
0.100000,0.101852,2.100000,25.823897,1.533333,10.000000,0.677419
0.125000,0.047659,2.900000,20.444747,1.988386,42.000000,0.743590
0.083333,0.234987,1.730159,22.772441,2.698718,40.000000,0.633721
0.083333,0.133333,3.285714,17.435183,1.954545,12.000000,0.766667
0.090909,0.132748,1.947368,23.927707,1.790476,15.000000,0.660714
0.090909,0.097197,1.962963,28.030927,2.539039,37.000000,0.662500
0.090909,0.014467,2.250000,27.957215,1.345455,11.000000,0.692308
0.090909,0.090777,1.962963,28.030927,2.539039,37.000000,0.662500
0.090909,0.014467,2.250000,27.957215,1.345455,11.000000,0.692308
0.066667,0.194366,1.730159,22.772441,2.698718,40.000000,0.633721
0.066667,0.862250,1.189189,27.663038,1.750000,16.000000,0.543210
0.166667,0.070518,2.500000,26.476055,1.920228,27.000000,0.714286
0.166667,0.004444,2.250000,20.658333,1.400000,6.000000,0.692308
0.125000,0.145703,1.750000,26.150737,1.600000,10.000000,0.636364
0.125000,0.408035,1.666667,28.644800,1.666667,9.000000,0.625000
0.166667,0.070518,2.500000,26.476055,1.920228,27.000000,0.714286
0.166667,0.005348,2.250000,20.658333,1.400000,6.000000,0.692308
0.111111,0.870193,0.960000,27.428349,1.533333,10.000000,0.489796
0.250000,0.172587,2.666667,16.889219,1.428571,8.000000,0.727273
0.250000,0.642597,3.000000,25.421909,1.756410,13.000000,0.750000
0.028571,0.149188,2.957447,19.656426,1.995122,41.000000,0.747312
0.028571,0.628375,1.730159,22.772441,2.698718,40.000000,0.633721
0.105263,0.713016,1.666667,18.282879,1.776190,21.000000,0.625000
0.105263,0.064049,1.285714,23.116503,1.905263,20.000000,0.562500
0.166667,0.113043,1.833333,25.496049,1.266667,6.000000,0.647059
0.166667,0.556005,1.730159,22.772441,2.698718,40.000000,0.633721
0.166667,0.516270,1.724138,12.069005,1.761905,21.000000,0.632911
0.166667,0.508841,2.200000,14.889595,1.266667,6.000000,0.687500
0.111111,0.005650,3.285714,26.035200,1.361111,9.000000,0.766667
0.200000,1.000000,2.000000,20.815656,1.466667,6.000000,0.666667
0.100000,0.200000,1.535714,14.949665,1.718954,18.000000,0.605634
0.100000,0.704448,2.285714,24.413396,1.822222,10.000000,0.695652
0.250000,1.000000,1.545455,6.797195,1.688889,10.000000,0.607143
0.250000,0.034783,2.000000,19.845658,1.000000,4.000000,0.666667
0.111111,0.113215,1.714286,30.000000,1.000000,9.000000,0.631579
0.111111,0.548023,1.315789,16.471127,1.796667,25.000000,0.568182
0.111111,0.101151,1.714286,30.000000,1.000000,9.000000,0.631579
0.111111,0.548023,1.315789,16.471127,1.796667,25.000000,0.568182
0.142857,0.883783,1.812500,17.575410,2.043011,31.000000,0.644444
0.076923,0.035972,2.555556,16.218108,1.705128,13.000000,0.718750
0.076923,0.902469,1.840000,14.217130,1.995238,21.000000,0.647887
0.055556,0.318868,1.482759,24.735347,1.875817,18.000000,0.597222
0.055556,0.919159,2.692308,25.270738,2.048739,35.000000,0.729167
0.250000,0.911710,2.625000,25.966387,2.048739,35.000000,0.724138
0.090909,0.031469,2.333333,21.491822,1.692308,14.000000,0.700000
0.090909,0.915171,2.500000,15.914401,1.818182,11.000000,0.714286
0.111111,0.133858,1.727273,18.914686,1.577778,10.000000,0.633333
0.111111,0.620682,1.600000,19.569290,1.555556,9.000000,0.615385
0.076923,0.119947,2.583333,23.271151,1.602564,13.000000,0.720930
0.076923,1.000000,1.535714,14.949665,1.718954,18.000000,0.605634
0.111111,0.198438,2.117647,28.964375,1.345455,11.000000,0.679245
0.111111,0.620682,1.600000,19.569290,1.555556,9.000000,0.615385
0.037037,0.064032,2.642857,23.624160,1.993355,43.000000,0.725490
0.200000,0.257253,2.250000,16.097947,1.100000,5.000000,0.692308
0.166667,0.461945,3.500000,18.727388,1.500000,8.000000,0.777778
0.090909,0.780585,1.400000,24.971269,1.563636,11.000000,0.583333
0.090909,0.072446,1.736842,23.373332,1.637363,14.000000,0.634615
0.111111,0.873002,2.792453,21.884989,1.993355,43.000000,0.736318
0.090909,0.780585,1.400000,24.971269,1.563636,11.000000,0.583333
0.090909,0.094516,1.736842,23.373332,1.637363,14.000000,0.634615
0.142857,0.867476,2.740741,22.607180,1.993355,43.000000,0.732673
0.083333,0.128805,2.272727,22.868101,1.681818,12.000000,0.694444
0.166667,0.863735,3.000000,25.405342,1.400000,6.000000,0.750000
0.166667,0.732308,2.142857,22.736186,1.666667,9.000000,0.681818
0.071429,0.391594,1.473684,25.701671,1.802198,14.000000,0.595745
0.071429,0.172637,2.466667,21.966008,1.691667,16.000000,0.711538
0.100000,0.338401,2.666667,21.932479,1.733333,10.000000,0.727273
0.100000,0.015826,10.666667,24.277738,1.933333,16.000000,0.914286
0.100000,0.261666,2.200000,23.592258,1.511111,10.000000,0.687500
0.125000,0.451808,2.125000,25.864224,1.392857,8.000000,0.680000
0.125000,0.005337,1.650000,21.935252,1.614035,19.000000,0.622642
0.200000,0.849099,2.000000,14.850599,1.333333,7.000000,0.666667
0.200000,0.269615,3.750000,29.090904,1.583333,9.000000,0.789474
0.200000,0.819393,5.333333,14.575694,1.238095,7.000000,0.842105
0.200000,0.928871,4.000000,17.666517,1.644444,10.000000,0.800000
0.111111,0.170533,1.541667,27.129658,1.439394,12.000000,0.606557
0.083333,0.082085,1.541667,21.520532,1.439394,12.000000,0.606557
0.083333,0.000054,1.628571,26.383568,1.895238,21.000000,0.619565
0.200000,0.285714,1.692308,13.823379,1.214286,8.000000,0.628571
0.166667,0.292098,2.384615,24.511910,1.602564,13.000000,0.704545
0.250000,0.019643,7.000000,21.706583,1.551282,13.000000,0.875000
0.200000,0.050449,2.050000,26.497090,1.940230,30.000000,0.672131
0.125000,0.596517,1.750000,21.660860,1.500000,8.000000,0.636364
0.142857,1.000000,1.333333,18.682676,1.690909,11.000000,0.571429
0.125000,0.655352,1.750000,21.660860,1.500000,8.000000,0.636364
0.200000,0.238850,1.750000,28.551530,1.538462,14.000000,0.636364
0.090909,0.707940,1.600000,19.753124,1.654545,11.000000,0.615385
0.090909,0.154503,1.592593,24.322874,1.448718,13.000000,0.614286
0.125000,0.031250,2.000000,30.000000,1.285714,8.000000,0.666667
0.125000,0.022727,2.000000,30.000000,1.285714,8.000000,0.666667
0.052632,0.004115,1.806452,21.770967,1.701754,19.000000,0.643678
0.090909,0.203571,1.722222,21.485353,1.575758,12.000000,0.632653
0.090909,0.707940,1.600000,19.753124,1.654545,11.000000,0.615385
0.100000,0.008333,1.866667,24.966792,1.377778,10.000000,0.651163
0.045455,0.010000,1.567568,26.106177,1.939394,22.000000,0.610526
0.166667,0.195754,3.250000,27.072544,1.666667,13.000000,0.764706
0.066667,0.176471,2.176471,23.887382,1.691667,16.000000,0.685185
0.066667,0.894399,1.500000,24.514275,1.780952,15.000000,0.600000
0.166667,0.391636,4.333333,19.942860,2.083333,9.000000,0.812500
0.125000,0.604686,2.166667,18.722666,1.607143,8.000000,0.684211
0.250000,0.038251,2.000000,28.958484,1.333333,4.000000,0.666667
0.250000,0.244787,3.375000,17.434237,2.161905,15.000000,0.771429
0.142857,0.196130,2.187500,25.194751,1.602564,13.000000,0.686275
0.100000,0.569564,1.538462,26.185072,1.577778,10.000000,0.606061
0.100000,0.056194,4.071429,23.624948,2.021739,24.000000,0.802817
0.050000,0.494705,1.410256,19.924423,1.847368,20.000000,0.585106
0.050000,0.112601,2.093023,26.228313,1.947581,32.000000,0.676692
0.076923,0.494705,1.410256,19.924423,1.847368,20.000000,0.585106
0.076923,0.012766,2.000000,26.518509,1.871795,13.000000,0.666667
0.090909,0.428240,1.806452,21.770967,1.701754,19.000000,0.643678
0.200000,0.260742,1.461538,24.686042,1.752632,20.000000,0.593750
0.200000,0.023923,1.750000,28.864832,1.300000,5.000000,0.636364
0.200000,0.000000,3.000000,28.160949,1.100000,5.000000,0.750000
0.200000,0.015592,3.500000,18.714802,1.966667,21.000000,0.777778
0.066667,0.197947,1.425000,25.321499,1.752632,20.000000,0.587629
0.066667,0.045766,1.265306,21.021268,1.800000,21.000000,0.558559
0.076923,0.086957,1.785714,11.968203,2.038462,13.000000,0.641026
0.076923,0.433824,1.265306,21.021268,1.800000,21.000000,0.558559
0.125000,0.004219,3.000000,25.894038,1.722222,9.000000,0.750000
0.166667,0.312902,2.125000,26.275960,1.527778,9.000000,0.680000
0.200000,0.315759,5.857143,23.423137,1.549451,14.000000,0.854167
0.200000,0.781599,4.000000,23.838035,1.533333,6.000000,0.800000
0.200000,0.204860,2.181818,23.898105,1.871795,13.000000,0.685714
0.066667,0.153081,2.111111,26.448191,1.941288,33.000000,0.678571
0.200000,0.914252,1.833333,16.688630,1.787879,12.000000,0.647059
0.166667,0.778511,1.600000,30.000000,1.466667,6.000000,0.615385
0.076923,0.182072,1.477273,23.384221,1.770563,22.000000,0.596330
0.076923,0.036653,2.500000,20.603748,1.551282,13.000000,0.714286
0.200000,0.319148,1.265306,21.021268,1.800000,21.000000,0.558559
0.200000,0.332429,3.000000,18.276057,1.400000,5.000000,0.750000
0.076923,0.378012,2.000000,27.749536,1.871795,13.000000,0.666667
0.250000,0.114626,1.750000,29.439660,1.300000,5.000000,0.636364
0.250000,0.183111,1.477273,23.384221,1.770563,22.000000,0.596330
0.142857,0.257176,4.333333,24.600257,1.380952,7.000000,0.812500
0.142857,0.492045,1.302326,20.535385,1.909524,21.000000,0.565657
0.062500,0.187005,3.071429,26.571934,1.641667,16.000000,0.754386
0.090909,0.080133,1.900000,25.703023,1.950739,29.000000,0.655172
0.250000,0.185409,2.800000,19.947559,1.824176,14.000000,0.736842
0.166667,0.463940,2.250000,17.844619,1.600000,10.000000,0.692308
0.166667,0.178040,2.250000,24.814130,1.400000,6.000000,0.692308
0.100000,1.000000,1.785714,9.816851,2.038462,13.000000,0.641026
0.100000,0.231357,2.500000,24.034975,1.654545,11.000000,0.714286
0.200000,0.083212,3.666667,22.923816,1.266667,6.000000,0.785714
0.200000,0.325948,3.666667,22.923816,1.266667,6.000000,0.785714
0.100000,0.100151,2.111111,16.769799,1.654545,11.000000,0.678571
0.100000,0.692495,2.000000,25.366215,1.622222,10.000000,0.666667
0.100000,0.692742,2.000000,25.366215,1.622222,10.000000,0.666667
0.100000,0.100151,2.111111,16.769799,1.654545,11.000000,0.678571
0.200000,0.296781,1.750000,29.298483,1.300000,5.000000,0.636364
0.200000,0.963746,4.000000,12.302210,1.200000,5.000000,0.800000
0.200000,0.066024,1.482759,24.735347,1.875817,18.000000,0.597222
0.200000,0.232675,1.750000,29.298483,1.300000,5.000000,0.636364
0.250000,1.000000,1.777778,11.299394,1.555556,9.000000,0.640000
0.250000,1.000000,3.000000,21.620746,1.000000,4.000000,0.750000
0.045455,0.407078,1.380952,28.834323,1.939394,22.000000,0.580000
0.045455,0.487329,1.404255,21.720220,1.826840,22.000000,0.584071
0.045455,0.015611,1.846154,27.816220,1.978610,34.000000,0.648649
0.071429,0.227648,2.545455,27.053199,1.846154,14.000000,0.717949
0.071429,0.487329,1.404255,21.720220,1.826840,22.000000,0.584071
0.166667,0.006211,1.750000,20.805319,1.533333,6.000000,0.636364
0.071429,0.572768,1.750000,16.684217,2.057143,15.000000,0.636364
0.071429,0.093712,1.617647,26.766788,1.395604,14.000000,0.617978
0.200000,0.557701,1.944444,27.460971,1.998413,36.000000,0.660377
0.111111,0.486496,1.882353,27.045248,1.978610,34.000000,0.653061
0.111111,0.551130,1.642857,12.657595,1.361111,9.000000,0.621622
0.166667,0.290121,2.250000,18.892151,1.400000,6.000000,0.692308
0.166667,0.514231,1.687500,23.048832,1.756410,13.000000,0.627907
0.142857,0.589569,1.833333,18.970536,1.476190,7.000000,0.647059
0.083333,0.370672,1.428571,14.015295,1.778947,20.000000,0.588235
0.083333,0.050091,1.857143,26.392315,1.958621,30.000000,0.650000
0.076923,0.023754,4.190476,24.605502,2.052419,32.000000,0.807339
0.066667,0.326009,1.757576,24.159770,1.632353,17.000000,0.637363
0.047619,0.285642,4.833333,23.391624,1.852381,21.000000,0.828571
