chi,dp_norm,coh,stab,rad,size,ratio
0.058824,0.876425,2.750000,21.127807,1.947368,20.000000,0.733333
0.058824,0.130435,1.892857,15.601604,1.610294,17.000000,0.654321
0.142857,0.469035,2.600000,19.390772,1.380952,7.000000,0.722222
0.142857,0.328658,1.655172,22.934638,1.686275,18.000000,0.623377
0.111111,0.011236,3.000000,28.576693,1.416667,9.000000,0.750000
0.111111,0.519555,2.162791,17.844457,2.112903,32.000000,0.683824
0.250000,0.685082,1.888889,17.312111,1.611111,9.000000,0.653846
0.250000,1.000000,4.000000,27.451789,1.333333,4.000000,0.800000
0.166667,0.922877,2.200000,18.593949,1.266667,6.000000,0.687500
0.166667,0.455033,1.500000,6.820821,1.838624,28.000000,0.600000
0.111111,0.540236,1.750000,22.596144,1.416667,9.000000,0.636364
0.111111,0.520443,1.700000,25.500477,1.527778,9.000000,0.629630
0.200000,0.493382,1.833333,20.551166,1.647619,15.000000,0.647059
0.111111,0.083333,1.857143,13.663142,1.638889,9.000000,0.650000
0.111111,0.691234,4.214286,21.374601,2.286154,26.000000,0.808219
0.111111,0.669135,4.214286,21.374601,2.286154,26.000000,0.808219
0.111111,0.083333,1.857143,13.663142,1.638889,9.000000,0.650000
0.111111,0.083333,1.857143,13.663142,1.638889,9.000000,0.650000
0.111111,0.691234,4.214286,21.374601,2.286154,26.000000,0.808219
0.111111,0.083333,1.857143,13.663142,1.638889,9.000000,0.650000
0.111111,0.691234,4.214286,21.374601,2.286154,26.000000,0.808219
0.166667,0.263158,2.750000,20.613473,2.152381,15.000000,0.733333
0.166667,0.324339,2.000000,21.264224,1.533333,6.000000,0.666667
0.200000,0.670109,3.333333,22.166458,2.169670,37.000000,0.769231
0.166667,0.768189,1.384615,20.638234,1.688889,10.000000,0.580645
0.166667,0.501928,2.000000,18.464007,1.533333,6.000000,0.666667
0.125000,0.196161,6.111111,25.616148,1.554113,22.000000,0.859375
0.035714,0.100835,1.947368,26.130225,1.941176,34.000000,0.660714
0.035714,1.000000,1.500000,6.820821,1.838624,28.000000,0.600000
0.100000,0.313221,1.384615,21.458100,1.733333,10.000000,0.580645
0.100000,1.000000,1.500000,6.820821,1.838624,28.000000,0.600000
0.100000,0.493794,1.285714,18.175939,1.733333,10.000000,0.562500
0.090909,0.956045,1.430769,8.017061,1.881048,32.000000,0.588608
0.250000,0.909570,2.000000,15.042896,1.333333,4.000000,0.666667
0.250000,0.928116,1.615385,22.379625,1.416667,9.000000,0.617647
0.076923,0.548252,1.941176,18.499901,1.780952,15.000000,0.660000
0.076923,0.012327,3.700000,26.867284,1.525641,13.000000,0.787234
0.076923,0.262392,3.083333,28.625889,1.525641,13.000000,0.755102
0.076923,0.205327,1.966102,25.021692,2.119488,38.000000,0.662857
0.076923,0.112144,2.333333,26.904603,1.641026,13.000000,0.700000
0.076923,0.156682,2.404255,27.728454,2.048739,35.000000,0.706250
0.035714,0.096468,2.551020,28.030825,2.092063,36.000000,0.718391
0.035714,0.888481,4.400000,24.525301,2.301587,28.000000,0.814815
0.111111,0.902940,4.714286,21.892000,2.301587,28.000000,0.825000
0.111111,0.379310,2.166667,18.660500,1.638889,9.000000,0.684211
0.035714,0.888481,4.400000,24.525301,2.301587,28.000000,0.814815
0.035714,0.029204,2.551020,28.030825,2.092063,36.000000,0.718391
0.035714,0.888481,4.400000,24.525301,2.301587,28.000000,0.814815
0.035714,0.096468,2.551020,28.030825,2.092063,36.000000,0.718391
0.035714,0.888481,4.400000,24.525301,2.301587,28.000000,0.814815
0.035714,0.029204,2.551020,28.030825,2.092063,36.000000,0.718391
0.035714,0.888481,4.400000,24.525301,2.301587,28.000000,0.814815
0.035714,0.029204,2.551020,28.030825,2.092063,36.000000,0.718391
0.111111,0.902940,4.714286,21.892000,2.301587,28.000000,0.825000
0.111111,0.379310,2.166667,18.660500,1.638889,9.000000,0.684211
0.035714,0.096468,2.551020,28.030825,2.092063,36.000000,0.718391
0.035714,0.888481,4.400000,24.525301,2.301587,28.000000,0.814815
0.035714,0.096468,2.551020,28.030825,2.092063,36.000000,0.718391
0.035714,0.888481,4.400000,24.525301,2.301587,28.000000,0.814815
0.035714,0.888481,4.400000,24.525301,2.301587,28.000000,0.814815
0.035714,0.029204,2.551020,28.030825,2.092063,36.000000,0.718391
0.250000,0.730142,1.555556,22.552641,1.611111,9.000000,0.608696
0.111111,0.902940,4.714286,21.892000,2.301587,28.000000,0.825000
0.111111,0.379310,2.166667,18.660500,1.638889,9.000000,0.684211
0.111111,0.902940,4.714286,21.892000,2.301587,28.000000,0.825000
0.111111,0.379310,2.166667,18.660500,1.638889,9.000000,0.684211
0.166667,0.993631,2.000000,23.085487,1.466667,6.000000,0.666667
0.166667,0.264481,2.500000,23.182972,1.696970,12.000000,0.714286
0.250000,0.056604,2.200000,24.233562,1.266667,6.000000,0.687500
0.142857,0.462687,1.833333,5.180624,1.476190,7.000000,0.647059
0.111111,0.312823,2.048780,23.226783,2.002849,27.000000,0.672000
0.050000,0.615468,1.636364,25.075362,1.715789,20.000000,0.620690
0.050000,0.049488,3.263158,23.097933,1.847368,20.000000,0.765432
0.142857,0.443694,1.571429,9.084507,1.476190,7.000000,0.611111
0.142857,0.192259,1.571429,6.980688,1.607143,8.000000,0.611111
0.125000,0.435944,14.000000,29.306467,1.571429,8.000000,0.933333
0.125000,0.775494,2.078947,22.550329,2.022167,29.000000,0.675214
0.083333,0.840905,2.275000,24.312293,2.054924,33.000000,0.694656
0.125000,0.494849,14.000000,29.306467,1.571429,8.000000,0.933333
0.125000,0.775494,2.078947,22.550329,2.022167,29.000000,0.675214
0.058824,0.738133,2.078947,24.797145,2.022167,29.000000,0.675214
0.058824,0.451488,1.400000,17.035578,1.727941,17.000000,0.583333
0.125000,0.531250,14.000000,29.306467,1.571429,8.000000,0.933333
0.125000,0.775494,2.078947,22.550329,2.022167,29.000000,0.675214
0.111111,0.029423,7.227273,22.870765,1.655172,29.000000,0.878453
0.066667,0.004255,2.142857,26.734251,1.609524,15.000000,0.681818
0.066667,0.166251,1.630137,25.753629,2.193902,41.000000,0.619792
0.047619,0.048756,1.477273,21.642414,1.747619,21.000000,0.596330
0.047619,1.000000,1.704545,24.766657,1.760870,24.000000,0.630252
0.076923,0.102813,1.714286,20.354561,1.820513,13.000000,0.631579
0.076923,0.048756,1.477273,21.642414,1.747619,21.000000,0.596330
0.200000,0.230641,2.333333,21.220456,1.571429,8.000000,0.700000
0.071429,0.300140,2.052632,25.836352,1.928105,18.000000,0.672414
0.033333,0.238705,2.357143,28.912698,2.109531,38.000000,0.702128
0.033333,0.913158,4.470588,24.794002,2.308046,30.000000,0.817204
0.111111,0.913158,4.470588,24.794002,2.308046,30.000000,0.817204
0.033333,0.238705,2.357143,28.912698,2.109531,38.000000,0.702128
0.033333,0.913158,4.470588,24.794002,2.308046,30.000000,0.817204
0.071429,0.393098,4.181818,27.153165,1.923077,27.000000,0.807018
0.033333,0.913158,4.470588,24.794002,2.308046,30.000000,0.817204
0.033333,0.221753,2.357143,28.912698,2.109531,38.000000,0.702128
0.033333,0.238705,2.357143,28.912698,2.109531,38.000000,0.702128
0.033333,0.913158,4.470588,24.794002,2.308046,30.000000,0.817204
0.111111,0.913158,4.470588,24.794002,2.308046,30.000000,0.817204
0.076923,0.913158,4.470588,24.794002,2.308046,30.000000,0.817204
0.076923,0.019108,5.166667,20.114013,1.743590,13.000000,0.837838
0.076923,0.913158,4.470588,24.794002,2.308046,30.000000,0.817204
0.076923,0.019108,5.166667,20.114013,1.743590,13.000000,0.837838
0.076923,0.913158,4.470588,24.794002,2.308046,30.000000,0.817204
0.076923,0.019108,5.166667,20.114013,1.743590,13.000000,0.837838
0.076923,0.025641,5.166667,19.623840,1.743590,13.000000,0.837838
0.033333,0.913158,4.470588,24.794002,2.308046,30.000000,0.817204
0.033333,0.221753,2.357143,28.912698,2.109531,38.000000,0.702128
0.076923,0.913158,4.470588,24.794002,2.308046,30.000000,0.817204
0.076923,0.019108,5.166667,20.114013,1.743590,13.000000,0.837838
0.066667,0.200850,2.500000,28.330055,2.092063,36.000000,0.714286
0.071429,0.316161,4.181818,27.153165,1.923077,27.000000,0.807018
0.071429,0.133381,1.552941,24.603728,2.235354,45.000000,0.608295
0.071429,0.077048,1.937500,22.487069,1.703297,14.000000,0.659574
0.033333,0.913158,4.470588,24.794002,2.308046,30.000000,0.817204
0.033333,0.221753,2.357143,28.912698,2.109531,38.000000,0.702128
0.033333,0.238705,2.357143,28.912698,2.109531,38.000000,0.702128
0.033333,0.913158,4.470588,24.794002,2.308046,30.000000,0.817204
0.111111,0.913158,4.470588,24.794002,2.308046,30.000000,0.817204
0.033333,0.913158,4.470588,24.794002,2.308046,30.000000,0.817204
0.033333,0.221753,2.357143,28.912698,2.109531,38.000000,0.702128
0.090909,0.057479,1.881356,25.658744,1.941176,34.000000,0.652941
0.066667,0.160394,2.500000,28.330055,2.092063,36.000000,0.714286
0.100000,0.498244,1.285714,20.546982,1.733333,10.000000,0.562500
0.111111,0.913158,4.470588,24.794002,2.308046,30.000000,0.817204
0.111111,0.195453,1.727273,11.815466,1.527778,9.000000,0.633333
0.166667,0.040444,2.166667,21.284519,1.725146,19.000000,0.684211
0.111111,0.068020,1.875000,19.249307,1.583333,9.000000,0.652174
0.111111,0.222559,3.275862,27.157360,2.043678,30.000000,0.766129
0.062500,0.285868,2.816327,27.163043,2.071124,38.000000,0.737968
0.090909,0.047150,4.181818,27.153165,1.923077,27.000000,0.807018
0.071429,0.218886,2.055556,23.915346,1.775000,16.000000,0.672727
0.071429,0.279635,3.384615,27.091850,1.516484,14.000000,0.771930
0.125000,0.191607,3.147059,28.722806,2.052419,32.000000,0.758865
0.125000,0.850443,3.000000,24.758598,1.775862,29.000000,0.750000
0.166667,0.182679,1.684211,23.096652,1.641026,13.000000,0.627451
0.062500,0.273081,2.816327,27.163043,2.071124,38.000000,0.737968
0.111111,0.068020,1.875000,19.249307,1.583333,9.000000,0.652174
0.111111,0.147557,3.275862,27.157360,2.043678,30.000000,0.766129
0.125000,0.271052,3.147059,28.722806,2.052419,32.000000,0.758865
0.125000,0.850443,3.000000,24.758598,1.775862,29.000000,0.750000
0.111111,0.606516,2.500000,27.237211,1.722222,9.000000,0.714286
0.090909,0.120805,4.181818,27.153165,1.923077,27.000000,0.807018
0.142857,0.316606,2.756098,28.641138,2.092692,34.000000,0.733766
0.142857,0.391554,2.756098,28.641138,2.092692,34.000000,0.733766
0.142857,0.392273,2.518519,27.755124,1.715789,20.000000,0.715789
0.111111,0.378180,2.375000,20.819565,1.472222,9.000000,0.703704
0.111111,0.779258,3.800000,17.754246,1.555556,9.000000,0.791667
0.038462,0.025653,1.914286,27.750219,1.915916,37.000000,0.656863
0.111111,0.322391,2.428571,20.370323,1.527778,9.000000,0.708333
0.125000,0.025653,1.914286,27.750219,1.915916,37.000000,0.656863
0.031250,0.277379,1.671875,24.915755,1.921371,32.000000,0.625731
0.142857,0.066177,1.873563,24.336838,2.213061,50.000000,0.652000
0.142857,0.455916,1.000000,9.769405,1.476190,7.000000,0.500000
0.125000,0.033462,2.125000,18.805454,1.392857,8.000000,0.680000
0.100000,0.176858,2.200000,22.972687,1.511111,10.000000,0.687500
0.083333,0.170884,1.421053,26.373422,1.606061,12.000000,0.586957
0.052632,0.025316,1.620690,23.772203,1.807018,19.000000,0.618421
0.125000,0.514722,2.727273,23.867254,1.786232,24.000000,0.731707
0.052632,0.030303,1.620690,23.772203,1.807018,19.000000,0.618421
0.142857,0.353352,2.000000,13.951443,1.238095,7.000000,0.666667
0.142857,0.827773,2.000000,22.291726,1.476190,7.000000,0.666667
0.071429,0.174404,3.090909,24.452891,2.038710,31.000000,0.755556
0.076923,0.225494,5.166667,21.673210,1.743590,13.000000,0.837838
0.071429,0.092564,1.823529,24.177259,1.703297,14.000000,0.645833
0.083333,0.018295,1.666667,25.471317,1.727273,12.000000,0.625000
0.083333,0.588967,2.192308,15.644786,1.895238,21.000000,0.686747
0.166667,0.163127,2.142857,26.276458,1.611111,9.000000,0.681818
0.052632,0.069437,4.577778,22.897275,1.774603,36.000000,0.820717
0.090909,0.417648,2.416667,27.849566,1.590909,12.000000,0.707317
0.090909,0.397145,2.416667,27.849566,1.590909,12.000000,0.707317
0.033333,0.979159,6.800000,25.213754,1.652874,30.000000,0.871795
0.033333,0.404112,1.622449,24.117357,2.223673,50.000000,0.618677
0.200000,0.438596,1.583333,13.905059,1.622222,10.000000,0.612903
0.250000,0.129794,2.555556,28.344019,2.106613,39.000000,0.718750
0.055556,0.213264,1.727273,26.763638,1.627451,18.000000,0.633333
0.055556,1.000000,2.192308,15.644786,1.895238,21.000000,0.686747
0.250000,0.295827,2.555556,28.344019,2.106613,39.000000,0.718750
0.250000,0.621173,1.407407,19.875755,1.791667,16.000000,0.584615
0.062500,0.557938,1.407407,17.328210,1.791667,16.000000,0.584615
0.062500,0.148368,1.732394,22.450094,1.820168,35.000000,0.634021
0.090909,0.591991,1.407407,18.895013,1.791667,16.000000,0.584615
0.250000,0.290779,3.485714,23.886968,2.204204,37.000000,0.777070
0.076923,0.043591,1.783784,20.626755,1.885375,23.000000,0.640777
0.090909,0.183128,1.588235,28.332258,1.527273,11.000000,0.613636
0.090909,0.155567,1.588235,28.332258,1.527273,11.000000,0.613636
0.100000,0.652651,1.400000,17.035578,1.727941,17.000000,0.583333
0.222222,0.203061,4.181818,27.153165,1.923077,27.000000,0.807018
0.083333,0.561444,1.722222,18.287308,1.717949,13.000000,0.632653
0.222222,0.128810,4.181818,27.153165,1.923077,27.000000,0.807018
0.111111,0.172110,1.562500,19.602914,1.305556,9.000000,0.609756
0.250000,0.644023,3.250000,24.102383,1.805556,9.000000,0.764706
0.200000,0.187660,1.622449,24.117357,2.223673,50.000000,0.618677
0.111111,0.275178,1.562500,27.243120,1.727273,12.000000,0.609756
0.071429,0.037383,5.142857,25.457991,1.725275,14.000000,0.837209
0.200000,0.217391,1.272727,8.854581,1.571429,8.000000,0.560000
0.142857,0.285045,1.800000,26.792243,1.357143,8.000000,0.642857
0.076923,0.212884,1.875000,27.585923,1.615385,13.000000,0.652174
0.142857,0.425627,1.800000,26.792243,1.357143,8.000000,0.642857
0.052632,0.095689,1.620690,23.772203,1.807018,19.000000,0.618421
0.052632,0.377818,1.608696,22.155225,1.816288,33.000000,0.616667
0.125000,0.544140,1.857143,18.166164,1.642857,8.000000,0.650000
0.125000,0.247321,1.615385,27.591925,1.416667,9.000000,0.617647
0.052632,0.377818,1.608696,22.155225,1.816288,33.000000,0.616667
0.052632,0.129932,1.620690,23.772203,1.807018,19.000000,0.618421
0.083333,0.197253,1.837209,24.530217,1.926667,25.000000,0.647541
0.090909,0.586986,1.222222,22.201677,1.636364,11.000000,0.550000
0.100000,1.000000,2.800000,25.450345,2.156863,18.000000,0.736842
0.100000,0.058514,2.017544,27.770253,2.053968,36.000000,0.668605
0.100000,0.725514,2.750000,20.613473,2.152381,15.000000,0.733333
0.100000,0.351773,2.914286,25.810264,2.034091,33.000000,0.744526
0.100000,0.565553,3.264706,24.477552,2.114286,36.000000,0.765517
0.100000,0.325353,1.384615,20.638234,1.688889,10.000000,0.580645
0.142857,0.104748,2.044444,24.262734,1.911681,27.000000,0.671533
0.090909,0.186093,2.057471,24.085693,2.199095,52.000000,0.672932
0.090909,0.626568,1.750000,27.135114,1.490909,11.000000,0.636364
0.142857,0.086091,1.913043,27.654980,1.989474,20.000000,0.656716
0.142857,0.183942,1.875000,27.244014,1.611111,9.000000,0.652174
0.250000,0.125541,3.000000,23.880369,2.038710,31.000000,0.750000
0.125000,0.063085,2.000000,29.403115,1.357143,8.000000,0.666667
0.125000,0.135008,2.000000,29.403115,1.357143,8.000000,0.666667
0.200000,0.414379,2.529412,23.405233,1.889706,17.000000,0.716667
0.250000,0.812655,7.047619,22.367748,1.658730,28.000000,0.875740
0.250000,0.019562,2.636364,27.022267,1.590909,12.000000,0.725000
0.250000,0.048699,2.636364,27.022267,1.590909,12.000000,0.725000
0.062500,0.637120,2.173913,17.580565,2.319728,49.000000,0.684932
0.090909,0.336564,2.000000,21.209185,1.725490,18.000000,0.666667
0.090909,0.460214,1.928571,22.987852,1.509091,11.000000,0.658537
0.090909,0.637120,2.173913,17.580565,2.319728,49.000000,0.684932
0.090909,0.508552,1.789474,30.000000,1.589744,13.000000,0.641509
0.250000,0.637120,2.173913,17.580565,2.319728,49.000000,0.684932
0.111111,0.393895,4.200000,20.818957,2.000000,12.000000,0.807692
0.111111,0.044248,1.545455,15.917640,1.527778,9.000000,0.607143
0.071429,0.020609,1.695652,20.481664,1.771429,15.000000,0.629032
0.071429,0.005768,1.409091,24.586472,1.780220,14.000000,0.584906
0.090909,0.500194,1.789474,30.000000,1.589744,13.000000,0.641509
0.090909,0.637120,2.173913,17.580565,2.319728,49.000000,0.684932
0.090909,0.637120,2.173913,17.580565,2.319728,49.000000,0.684932
0.090909,0.107961,1.714286,23.994533,1.563636,11.000000,0.631579
0.055556,0.500532,3.208333,24.604476,2.682759,30.000000,0.762376
0.055556,0.008475,1.615385,27.321521,1.725490,18.000000,0.617647
0.066667,0.236921,1.625000,22.406131,1.771429,15.000000,0.619048
0.066667,0.637120,2.173913,17.580565,2.319728,49.000000,0.684932
0.055556,0.170696,1.913043,24.689110,1.790850,18.000000,0.656716
0.062500,0.108645,2.044444,25.314699,1.911681,27.000000,0.671533
0.062500,0.253889,4.111111,24.227551,1.858333,16.000000,0.804348
0.125000,0.012448,1.473684,24.856340,1.621212,12.000000,0.595745
0.125000,0.361966,1.857143,20.420765,1.535714,8.000000,0.650000
0.111111,0.403376,1.777778,7.890958,1.641026,13.000000,0.640000
0.111111,0.059785,1.545455,15.917640,1.527778,9.000000,0.607143
0.040000,0.006804,3.487179,24.255458,2.146515,38.000000,0.777143
0.040000,0.237494,2.297297,25.546332,1.773333,25.000000,0.696721
0.100000,0.014650,2.500000,21.252561,1.666667,10.000000,0.714286
0.100000,0.442843,2.457143,23.186217,2.021164,28.000000,0.710744
0.043478,0.066189,3.191489,24.286829,2.250277,43.000000,0.761421
0.035714,0.023305,2.132075,27.867434,2.043697,35.000000,0.680723
0.035714,0.442843,2.457143,23.186217,2.021164,28.000000,0.710744
0.090909,0.745809,4.142857,14.318194,2.114286,15.000000,0.805556
0.090909,0.100175,3.317073,25.829506,2.146515,38.000000,0.768362
0.200000,0.225248,1.818182,11.606674,1.727273,11.000000,0.645161
0.142857,0.324744,1.828571,24.994877,1.861905,21.000000,0.646465
0.076923,0.133476,1.936937,26.245367,2.210526,58.000000,0.659509
0.076923,0.214106,2.236842,25.777674,1.773333,25.000000,0.691057
0.083333,0.727315,2.944444,23.164600,2.017544,19.000000,0.746479
0.083333,0.330840,1.963964,25.990263,2.222092,59.000000,0.662614
0.083333,0.725576,2.944444,23.164600,2.017544,19.000000,0.746479
0.083333,0.330840,1.963964,25.990263,2.222092,59.000000,0.662614
0.090909,0.290120,1.936937,26.245367,2.210526,58.000000,0.659509
0.083333,0.330840,1.963964,25.990263,2.222092,59.000000,0.662614
0.083333,0.721025,2.944444,23.164600,2.017544,19.000000,0.746479
0.083333,0.760625,2.944444,23.164600,2.017544,19.000000,0.746479
0.083333,0.330840,1.963964,25.990263,2.222092,59.000000,0.662614
0.100000,0.374663,1.877358,25.257564,2.197306,55.000000,0.652459
0.142857,0.574575,1.000000,21.409266,1.535714,8.000000,0.500000
0.142857,0.362916,1.901786,26.528577,2.186090,57.000000,0.655385
0.090909,0.337115,1.842593,25.896991,2.197306,55.000000,0.648208
0.125000,0.999999,1.666667,23.231406,1.500000,8.000000,0.625000
0.125000,0.525931,1.777778,7.890958,1.641026,13.000000,0.640000
0.076923,0.032594,1.780488,23.570796,1.869565,24.000000,0.640351
0.076923,0.032594,1.780488,23.570796,1.869565,24.000000,0.640351
0.200000,0.058447,2.666667,24.123115,1.200000,5.000000,0.727273
0.200000,0.292924,1.750000,15.850299,1.300000,5.000000,0.636364
0.083333,0.238274,2.315789,25.137810,1.988304,19.000000,0.698413
0.083333,0.076189,1.615385,27.700646,1.725490,18.000000,0.617647
0.083333,0.246416,2.315789,25.137810,1.988304,19.000000,0.698413
0.166667,0.346818,3.250000,19.497172,1.571429,8.000000,0.764706
0.142857,0.733012,2.425532,28.807797,2.119328,35.000000,0.708075
0.142857,0.814313,1.625000,20.501597,1.380952,7.000000,0.619048
0.200000,0.854787,3.565217,29.009062,1.942308,40.000000,0.780952
0.142857,0.814313,1.625000,20.501597,1.380952,7.000000,0.619048
0.142857,0.760676,2.425532,28.807797,2.119328,35.000000,0.708075
0.200000,0.854787,3.565217,29.009062,1.942308,40.000000,0.780952
0.076923,0.203944,1.823529,23.281235,1.703297,14.000000,0.645833
