pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,stability_bin,pre_E_total,post_E_total
-10311.370105,0.000000,-13360.675456,0.000000,10311.370105,13360.675456,1031.137010,1336.067546,72.016804,79.527059,36.008402,39.763530,0.026316,400.000000,35.000000,2.726375,3.268638
-10311.370105,0.000000,-13360.675456,0.000000,10311.370105,13360.675456,1031.137010,1336.067546,72.016804,79.527059,36.008402,39.763530,0.026316,400.000000,35.000000,2.726375,3.268638
-7704.063282,0.000000,-10904.920008,0.000000,7704.063282,10904.920008,770.406328,1090.492001,74.791458,77.733960,37.395729,38.866980,0.022222,90.000000,35.000000,2.458503,2.926039
-7369.838968,0.000000,-5584.474761,0.000000,7369.838968,5584.474761,736.983897,558.447476,83.785215,87.965116,41.892608,43.982558,0.038462,90.000000,40.000000,2.594405,2.459218
-6178.316521,0.000000,-5584.474761,0.000000,6178.316521,5584.474761,617.831652,558.447476,71.740083,87.965116,35.870042,43.982558,0.069767,960.000000,35.000000,2.180940,2.459218
-6178.316521,0.000000,-5584.474761,0.000000,6178.316521,5584.474761,617.831652,558.447476,71.740083,87.965116,35.870042,43.982558,0.069767,960.000000,35.000000,2.180940,2.459218
-6178.316521,0.000000,-5584.474761,0.000000,6178.316521,5584.474761,617.831652,558.447476,71.740083,87.965116,35.870042,43.982558,0.069767,960.000000,35.000000,2.180940,2.459218
-7369.838968,0.000000,-5584.474761,0.000000,7369.838968,5584.474761,736.983897,558.447476,83.785215,87.965116,41.892608,43.982558,0.038462,90.000000,40.000000,2.594405,2.459218
-7369.838968,0.000000,-5584.474761,0.000000,7369.838968,5584.474761,736.983897,558.447476,83.785215,87.965116,41.892608,43.982558,0.038462,90.000000,40.000000,2.594405,2.459218
-7369.838968,0.000000,-5584.474761,0.000000,7369.838968,5584.474761,736.983897,558.447476,83.785215,87.965116,41.892608,43.982558,0.038462,90.000000,40.000000,2.594405,2.459218
-6178.316521,0.000000,-5584.474761,0.000000,6178.316521,5584.474761,617.831652,558.447476,71.740083,87.965116,35.870042,43.982558,0.069767,960.000000,35.000000,2.180940,2.459218
-6178.316521,0.000000,-5584.474761,0.000000,6178.316521,5584.474761,617.831652,558.447476,71.740083,87.965116,35.870042,43.982558,0.069767,960.000000,35.000000,2.180940,2.459218
-6178.316521,0.000000,-5584.474761,0.000000,6178.316521,5584.474761,617.831652,558.447476,71.740083,87.965116,35.870042,43.982558,0.069767,960.000000,35.000000,2.180940,2.459218
-6178.316521,0.000000,-5584.474761,0.000000,6178.316521,5584.474761,617.831652,558.447476,71.740083,87.965116,35.870042,43.982558,0.069767,960.000000,35.000000,2.180940,2.459218
-6178.316521,0.000000,-5584.474761,0.000000,6178.316521,5584.474761,617.831652,558.447476,71.740083,87.965116,35.870042,43.982558,0.069767,960.000000,35.000000,2.180940,2.459218
-6178.316521,0.000000,-5584.474761,0.000000,6178.316521,5584.474761,617.831652,558.447476,71.740083,87.965116,35.870042,43.982558,0.069767,960.000000,35.000000,2.180940,2.459218
-6178.316521,0.000000,-5584.474761,0.000000,6178.316521,5584.474761,617.831652,558.447476,71.740083,87.965116,35.870042,43.982558,0.069767,960.000000,35.000000,2.180940,2.459218
-7369.838968,0.000000,-5584.474761,0.000000,7369.838968,5584.474761,736.983897,558.447476,83.785215,87.965116,41.892608,43.982558,0.038462,90.000000,40.000000,2.594405,2.459218
1585.887867,0.000000,1645.103497,0.000000,1585.887867,1645.103497,158.588787,164.510350,13.737445,14.783646,6.868723,7.391823,0.062500,20.000000,5.000000,0.319636,0.503762
1857.967583,0.000000,1845.102394,0.000000,1857.967583,1845.102394,185.796758,184.510239,28.676583,39.591743,14.338292,19.795872,0.062500,720.000000,10.000000,0.749234,1.022994
-4543.176775,0.000000,-2686.289397,0.000000,4543.176775,2686.289397,454.317678,268.628940,35.458988,42.413635,17.729494,21.206818,0.028571,450.000000,15.000000,1.284102,1.183260
-2176.506897,0.000000,-1986.252883,0.000000,2176.506897,1986.252883,217.650690,198.625288,37.307259,44.601647,18.653630,22.300823,0.028571,590.000000,15.000000,0.887384,1.139705
-2545.136834,0.000000,-1730.351975,0.000000,2545.136834,1730.351975,254.513683,173.035198,27.531838,26.597066,13.765919,13.298533,0.027778,150.000000,10.000000,0.763438,0.749361
-15495.648178,0.000000,-18918.838075,0.000000,15495.648178,18918.838075,1549.564818,1891.883807,59.676891,62.475859,29.838445,31.237929,0.100000,620.000000,25.000000,3.131524,3.615327
-15495.648178,0.000000,-18918.838075,0.000000,15495.648178,18918.838075,1549.564818,1891.883807,59.676891,62.475859,29.838445,31.237929,0.100000,620.000000,25.000000,3.131524,3.615327
-3891.742543,0.000000,-779.177778,0.000000,3891.742543,779.177778,389.174254,77.917778,22.929422,44.117990,11.464711,22.058995,0.071429,1020.000000,10.000000,0.952105,0.979925
-3517.432870,0.000000,-3327.020317,0.000000,3517.432870,3327.020317,351.743287,332.702032,26.514285,32.886496,13.257142,16.443248,0.031250,180.000000,10.000000,0.971110,1.073141
70325.039963,0.000000,79354.880664,0.000000,70325.039963,79354.880664,7032.503996,7935.488066,76.855800,88.105112,38.427900,44.052556,0.017094,370.000000,35.000000,10.326175,11.671456
70325.039963,0.000000,79354.880664,0.000000,70325.039963,79354.880664,7032.503996,7935.488066,76.855800,88.105112,38.427900,44.052556,0.017094,370.000000,35.000000,10.326175,11.671456
70325.039963,0.000000,79354.880664,0.000000,70325.039963,79354.880664,7032.503996,7935.488066,76.855800,88.105112,38.427900,44.052556,0.017094,370.000000,35.000000,10.326175,11.671456
70325.039963,0.000000,79354.880664,0.000000,70325.039963,79354.880664,7032.503996,7935.488066,76.855800,88.105112,38.427900,44.052556,0.017094,370.000000,35.000000,10.326175,11.671456
70325.039963,0.000000,79354.880664,0.000000,70325.039963,79354.880664,7032.503996,7935.488066,76.855800,88.105112,38.427900,44.052556,0.017094,370.000000,35.000000,10.326175,11.671456
70325.039963,0.000000,79354.880664,0.000000,70325.039963,79354.880664,7032.503996,7935.488066,76.855800,88.105112,38.427900,44.052556,0.017094,370.000000,35.000000,10.326175,11.671456
70325.039963,0.000000,79354.880664,0.000000,70325.039963,79354.880664,7032.503996,7935.488066,76.855800,88.105112,38.427900,44.052556,0.017094,370.000000,35.000000,10.326175,11.671456
70325.039963,0.000000,79354.880664,0.000000,70325.039963,79354.880664,7032.503996,7935.488066,76.855800,88.105112,38.427900,44.052556,0.017094,370.000000,35.000000,10.326175,11.671456
70325.039963,0.000000,79354.880664,0.000000,70325.039963,79354.880664,7032.503996,7935.488066,76.855800,88.105112,38.427900,44.052556,0.017094,370.000000,35.000000,10.326175,11.671456
2209.729154,0.000000,11831.313951,0.000000,2209.729154,11831.313951,220.972915,1183.131395,40.003572,69.800926,20.001786,34.900463,0.047619,1540.000000,20.000000,0.885517,2.880631
1795.397800,0.000000,11523.736029,0.000000,1795.397800,11523.736029,179.539780,1152.373603,21.770318,58.843660,10.885159,29.421830,0.100000,1540.000000,10.000000,0.469078,2.623070
16283.517265,0.000000,11831.313951,0.000000,16283.517265,11831.313951,1628.351726,1183.131395,62.060669,69.800926,31.030335,34.900463,0.045455,60.000000,30.000000,3.261513,2.880631
16283.517265,0.000000,11831.313951,0.000000,16283.517265,11831.313951,1628.351726,1183.131395,62.060669,69.800926,31.030335,34.900463,0.045455,60.000000,30.000000,3.261513,2.880631
15950.988903,0.000000,11523.736029,0.000000,15950.988903,11523.736029,1595.098890,1152.373603,50.574631,58.843660,25.287316,29.421830,0.076923,60.000000,25.000000,2.990250,2.623070
15898.907653,0.000000,11471.654779,0.000000,15898.907653,11471.654779,1589.890765,1147.165478,48.725323,57.211525,24.362662,28.605763,0.111111,60.000000,20.000000,2.946749,2.583912
15950.988903,0.000000,11523.736029,0.000000,15950.988903,11523.736029,1595.098890,1152.373603,50.574631,58.843660,25.287316,29.421830,0.076923,60.000000,25.000000,2.990250,2.623070
15898.907653,0.000000,11471.654779,0.000000,15898.907653,11471.654779,1589.890765,1147.165478,48.725323,57.211525,24.362662,28.605763,0.111111,60.000000,20.000000,2.946749,2.583912
15898.907653,0.000000,11471.654779,0.000000,15898.907653,11471.654779,1589.890765,1147.165478,48.725323,57.211525,24.362662,28.605763,0.111111,60.000000,20.000000,2.946749,2.583912
15898.907653,0.000000,11471.654779,0.000000,15898.907653,11471.654779,1589.890765,1147.165478,48.725323,57.211525,24.362662,28.605763,0.111111,60.000000,20.000000,2.946749,2.583912
15950.988903,0.000000,11523.736029,0.000000,15950.988903,11523.736029,1595.098890,1152.373603,50.574631,58.843660,25.287316,29.421830,0.076923,60.000000,25.000000,2.990250,2.623070
15950.988903,0.000000,11523.736029,0.000000,15950.988903,11523.736029,1595.098890,1152.373603,50.574631,58.843660,25.287316,29.421830,0.076923,60.000000,25.000000,2.990250,2.623070
16283.517265,0.000000,11831.313951,0.000000,16283.517265,11831.313951,1628.351726,1183.131395,62.060669,69.800926,31.030335,34.900463,0.045455,60.000000,30.000000,3.261513,2.880631
1914.532396,0.000000,11471.654779,0.000000,1914.532396,11471.654779,191.453240,1147.165478,22.618368,57.211525,11.309184,28.605763,0.125000,1080.000000,10.000000,0.665399,2.583912
16283.517265,0.000000,11831.313951,0.000000,16283.517265,11831.313951,1628.351726,1183.131395,62.060669,69.800926,31.030335,34.900463,0.045455,60.000000,30.000000,3.261513,2.880631
17277.466672,0.000000,6132.469503,0.000000,17277.466672,6132.469503,1727.746667,613.246950,48.814873,51.692343,24.407437,25.846172,0.083333,90.000000,20.000000,3.059859,1.795901
17277.466672,0.000000,6132.469503,0.000000,17277.466672,6132.469503,1727.746667,613.246950,48.814873,51.692343,24.407437,25.846172,0.083333,90.000000,20.000000,3.053788,1.795901
17277.466672,0.000000,6132.469503,0.000000,17277.466672,6132.469503,1727.746667,613.246950,48.814873,51.692343,24.407437,25.846172,0.083333,90.000000,20.000000,3.053788,1.795901
17277.466672,0.000000,6132.469503,0.000000,17277.466672,6132.469503,1727.746667,613.246950,48.814873,51.692343,24.407437,25.846172,0.083333,90.000000,20.000000,3.053788,1.795901
17277.466672,0.000000,6132.469503,0.000000,17277.466672,6132.469503,1727.746667,613.246950,48.814873,51.692343,24.407437,25.846172,0.083333,90.000000,20.000000,3.053788,1.795901
17277.466672,0.000000,6132.469503,0.000000,17277.466672,6132.469503,1727.746667,613.246950,48.814873,51.692343,24.407437,25.846172,0.083333,90.000000,20.000000,3.053788,1.795901
2254.205433,0.000000,1414.158557,0.000000,2254.205433,1414.158557,225.420543,141.415856,26.870829,27.177992,13.435415,13.588996,0.023810,220.000000,10.000000,0.683548,0.722076
2957.630123,0.000000,2062.545604,0.000000,2957.630123,2062.545604,295.763012,206.254560,34.434129,33.805584,17.217065,16.902792,0.026316,220.000000,15.000000,1.057837,0.934367
-572.725798,0.000000,-474.493750,0.000000,572.725798,474.493750,57.272580,47.449375,47.519625,50.928703,23.759813,25.464351,0.250000,390.000000,20.000000,1.001960,1.077825
-9524.384978,0.000000,-14377.757864,0.000000,9524.384978,14377.757864,952.438498,1437.775786,54.169590,67.306760,27.084795,33.653380,0.035714,1270.000000,25.000000,2.191067,3.144536
-9524.384978,0.000000,-14377.757864,0.000000,9524.384978,14377.757864,952.438498,1437.775786,54.169590,67.306760,27.084795,33.653380,0.035714,1270.000000,25.000000,2.191067,3.144536
-9524.384978,0.000000,-14377.757864,0.000000,9524.384978,14377.757864,952.438498,1437.775786,54.169590,67.306760,27.084795,33.653380,0.035714,1270.000000,25.000000,2.191067,3.144536
-1110.141284,0.000000,-1131.765044,0.000000,1110.141284,1131.765044,111.014128,113.176504,39.763562,56.181031,19.881781,28.090516,0.035714,1270.000000,15.000000,0.851241,1.265224
-3572.905693,0.000000,-6211.651573,0.000000,3572.905693,6211.651573,357.290569,621.165157,35.881493,87.338649,17.940747,43.669325,0.036364,3170.000000,15.000000,1.166769,2.524801
-3805.683945,0.000000,-6211.651573,0.000000,3805.683945,6211.651573,380.568394,621.165157,22.152469,87.338649,11.076235,43.669325,0.071429,3070.000000,10.000000,0.868025,2.524801
-3572.905693,0.000000,-6211.651573,0.000000,3572.905693,6211.651573,357.290569,621.165157,35.881493,87.338649,17.940747,43.669325,0.036364,3170.000000,15.000000,1.162436,2.524801
-3805.683945,0.000000,-6211.651573,0.000000,3805.683945,6211.651573,380.568394,621.165157,22.152469,87.338649,11.076235,43.669325,0.071429,3070.000000,10.000000,0.868025,2.524801
8599.302386,0.000000,8543.406297,0.000000,8599.302386,8543.406297,859.930239,854.340630,50.813519,57.482596,25.406759,28.741298,0.027027,240.000000,25.000000,2.082807,2.218687
8667.334225,0.000000,7018.413533,0.000000,8667.334225,7018.413533,866.733423,701.841353,56.598304,61.218090,28.299152,30.609045,0.025641,570.000000,25.000000,2.215080,2.100976
7924.811464,0.000000,6501.666803,0.000000,7924.811464,6501.666803,792.481146,650.166680,46.465840,59.638764,23.232920,29.819382,0.142857,1410.000000,20.000000,1.872629,2.005795
-1130.625000,0.000000,-1031.745868,0.000000,1130.625000,1031.745868,113.062500,103.174587,50.914617,60.042859,25.457308,30.021429,0.111111,420.000000,25.000000,1.102598,1.331410
-2170.556457,0.000000,-1256.501491,0.000000,2170.556457,1256.501491,217.055646,125.650149,51.790742,59.143984,25.895371,29.571992,0.058824,300.000000,25.000000,1.306712,1.340142
-938.400000,0.000000,-934.864000,0.000000,938.400000,934.864000,93.840000,93.486400,60.221395,67.376046,30.110698,33.688023,0.111111,320.000000,30.000000,1.322358,1.464485
-939.990023,0.000000,-851.022790,0.000000,939.990023,851.022790,93.999002,85.102279,61.224278,69.219632,30.612139,34.609816,0.111111,190.000000,30.000000,1.341859,1.490764
-2068.110284,0.000000,-919.926105,0.000000,2068.110284,919.926105,206.811028,91.992610,18.209369,33.769245,9.104684,16.884623,0.100000,110.000000,5.000000,0.622311,0.790330
-2254.125082,0.000000,-1087.660980,0.000000,2254.125082,1087.660980,225.412508,108.766098,32.449447,47.653321,16.224723,23.826661,0.050000,110.000000,15.000000,0.930383,1.088986
51925.122061,0.000000,1585.759631,0.000000,51925.122061,1585.759631,5192.512206,158.575963,53.751013,50.222943,26.875507,25.111471,0.017241,740.000000,25.000000,7.396779,1.202646
51371.028316,0.000000,372.700000,0.000000,51371.028316,372.700000,5137.102832,37.270000,47.541842,64.261071,23.770921,32.130536,0.166667,2620.000000,20.000000,7.344047,1.331956
56028.273242,0.000000,680.735533,0.000000,56028.273242,680.735533,5602.827324,68.073553,59.167471,49.257348,29.583735,24.628674,0.052632,240.000000,25.000000,8.131225,1.070690
55416.123975,0.000000,844.182289,0.000000,55416.123975,844.182289,5541.612398,84.418229,62.431664,49.486284,31.215832,24.743142,0.076923,1190.000000,30.000000,8.122955,1.095117
55416.123975,0.000000,844.182289,0.000000,55416.123975,844.182289,5541.612398,84.418229,62.431664,49.486284,31.215832,24.743142,0.076923,1190.000000,30.000000,8.122955,1.095117
51925.122061,0.000000,1585.759631,0.000000,51925.122061,1585.759631,5192.512206,158.575963,53.751013,50.222943,26.875507,25.111471,0.017241,740.000000,25.000000,7.396779,1.202646
56028.273242,0.000000,680.735533,0.000000,56028.273242,680.735533,5602.827324,68.073553,59.167471,49.257348,29.583735,24.628674,0.052632,240.000000,25.000000,8.131225,1.070690
51371.028316,0.000000,372.700000,0.000000,51371.028316,372.700000,5137.102832,37.270000,47.541842,64.261071,23.770921,32.130536,0.166667,2620.000000,20.000000,7.344047,1.331956
1265.842680,0.000000,1314.616778,0.000000,1265.842680,1314.616778,126.584268,131.461678,24.338397,34.898630,12.169198,17.449315,0.100000,360.000000,10.000000,0.645219,0.864087
5363.236064,0.000000,2724.905902,0.000000,5363.236064,2724.905902,536.323606,272.490590,25.012448,29.638432,12.506224,14.819216,0.043478,100.000000,10.000000,0.572261,0.936234
5054.334841,0.000000,2416.004680,0.000000,5054.334841,2416.004680,505.433484,241.600468,27.402615,32.004260,13.701308,16.002130,0.090909,100.000000,10.000000,0.581484,0.944984
-1141.240959,0.000000,-998.809602,0.000000,1141.240959,998.809602,114.124096,99.880960,40.404939,54.077221,20.202470,27.038611,0.055556,1130.000000,20.000000,0.899263,1.206281
-15423.889504,0.000000,-1974.745370,0.000000,15423.889504,1974.745370,1542.388950,197.474537,56.182035,80.501674,28.091017,40.250837,0.083333,5270.000000,25.000000,3.049994,1.857015
-17758.006682,0.000000,-1909.419850,0.000000,17758.006682,1909.419850,1775.800668,190.941985,52.155193,75.719561,26.077596,37.859781,0.045455,3040.000000,25.000000,3.178754,1.753195
-15423.889504,0.000000,-1974.745370,0.000000,15423.889504,1974.745370,1542.388950,197.474537,56.182035,80.501674,28.091017,40.250837,0.083333,5270.000000,25.000000,3.049994,1.857015
-17758.006682,0.000000,-1909.419850,0.000000,17758.006682,1909.419850,1775.800668,190.941985,52.155193,75.719561,26.077596,37.859781,0.045455,3040.000000,25.000000,3.178754,1.753195
-17288.258276,0.000000,-17696.459303,0.000000,17288.258276,17696.459303,1728.825828,1769.645930,91.034889,93.301472,45.517444,46.650736,0.017699,30.000000,45.000000,3.980954,4.078896
-17288.258276,0.000000,-17696.459303,0.000000,17288.258276,17696.459303,1728.825828,1769.645930,91.034889,93.301472,45.517444,46.650736,0.017699,30.000000,45.000000,3.980954,4.078896
-17288.258276,0.000000,-17696.459303,0.000000,17288.258276,17696.459303,1728.825828,1769.645930,91.034889,93.301472,45.517444,46.650736,0.017699,30.000000,45.000000,3.980954,4.078896
-17288.258276,0.000000,-17696.459303,0.000000,17288.258276,17696.459303,1728.825828,1769.645930,91.034889,93.301472,45.517444,46.650736,0.017699,30.000000,45.000000,3.980954,4.078896
-17288.258276,0.000000,-17696.459303,0.000000,17288.258276,17696.459303,1728.825828,1769.645930,91.034889,93.301472,45.517444,46.650736,0.017699,30.000000,45.000000,3.980954,4.078896
-17288.258276,0.000000,-17696.459303,0.000000,17288.258276,17696.459303,1728.825828,1769.645930,91.034889,93.301472,45.517444,46.650736,0.017699,30.000000,45.000000,3.980954,4.078896
-17288.258276,0.000000,-17696.459303,0.000000,17288.258276,17696.459303,1728.825828,1769.645930,91.034889,93.301472,45.517444,46.650736,0.017699,30.000000,45.000000,3.980954,4.078896
-17288.258276,0.000000,-17696.459303,0.000000,17288.258276,17696.459303,1728.825828,1769.645930,91.034889,93.301472,45.517444,46.650736,0.017699,30.000000,45.000000,3.980954,4.078896
-17288.258276,0.000000,-17696.459303,0.000000,17288.258276,17696.459303,1728.825828,1769.645930,91.034889,93.301472,45.517444,46.650736,0.017699,30.000000,45.000000,3.980954,4.078896
-17288.258276,0.000000,-17696.459303,0.000000,17288.258276,17696.459303,1728.825828,1769.645930,91.034889,93.301472,45.517444,46.650736,0.017699,30.000000,45.000000,3.980954,4.078896
-3449.693316,0.000000,-1458.846154,0.000000,3449.693316,1458.846154,344.969332,145.884615,65.156009,40.515688,32.578004,20.257844,0.083333,2130.000000,30.000000,1.693916,0.997860
-5150.179201,0.000000,-539.432892,0.000000,5150.179201,539.432892,515.017920,53.943289,54.767192,39.266631,27.383596,19.633316,0.181818,770.000000,25.000000,1.702042,0.853534
-4614.305548,0.000000,-4000.658767,0.000000,4614.305548,4000.658767,461.430555,400.065877,83.319399,50.729763,41.659700,25.364881,0.061224,1780.000000,40.000000,2.069011,1.510163
-5601.273222,0.000000,-4000.658767,0.000000,5601.273222,4000.658767,560.127322,400.065877,61.569578,50.729763,30.784789,25.364881,0.074074,30.000000,30.000000,1.852193,1.524826
-5601.273222,0.000000,-4000.658767,0.000000,5601.273222,4000.658767,560.127322,400.065877,61.569578,50.729763,30.784789,25.364881,0.074074,30.000000,30.000000,1.852193,1.524826
-5150.179201,0.000000,-539.432892,0.000000,5150.179201,539.432892,515.017920,53.943289,54.767192,39.266631,27.383596,19.633316,0.181818,770.000000,25.000000,1.702042,0.853534
-3449.693316,0.000000,-1458.846154,0.000000,3449.693316,1458.846154,344.969332,145.884615,65.156009,40.515688,32.578004,20.257844,0.083333,2130.000000,30.000000,1.693916,0.997860
-5601.273222,0.000000,-4000.658767,0.000000,5601.273222,4000.658767,560.127322,400.065877,61.569578,50.729763,30.784789,25.364881,0.074074,30.000000,30.000000,1.852193,1.524826
-4614.305548,0.000000,-4000.658767,0.000000,4614.305548,4000.658767,461.430555,400.065877,83.319399,50.729763,41.659700,25.364881,0.061224,1780.000000,40.000000,2.069011,1.510163
-8365.839225,0.000000,-16995.749500,0.000000,8365.839225,16995.749500,836.583922,1699.574950,77.672809,77.740050,38.836404,38.870025,0.020408,1780.000000,35.000000,2.424740,3.672730
-5150.179201,0.000000,-539.432892,0.000000,5150.179201,539.432892,515.017920,53.943289,54.767192,39.266631,27.383596,19.633316,0.181818,770.000000,25.000000,1.702042,0.853534
-3449.693316,0.000000,-1458.846154,0.000000,3449.693316,1458.846154,344.969332,145.884615,65.156009,40.515688,32.578004,20.257844,0.083333,2130.000000,30.000000,1.693916,0.997860
-4614.305548,0.000000,-4000.658767,0.000000,4614.305548,4000.658767,461.430555,400.065877,83.319399,50.729763,41.659700,25.364881,0.061224,1780.000000,40.000000,2.069011,1.510163
-4614.305548,0.000000,-4000.658767,0.000000,4614.305548,4000.658767,461.430555,400.065877,83.319399,50.729763,41.659700,25.364881,0.061224,1780.000000,40.000000,2.069011,1.510163
-5601.273222,0.000000,-4000.658767,0.000000,5601.273222,4000.658767,560.127322,400.065877,61.569578,50.729763,30.784789,25.364881,0.074074,30.000000,30.000000,1.852193,1.524826
-8365.839225,0.000000,-16995.749500,0.000000,8365.839225,16995.749500,836.583922,1699.574950,77.672809,77.740050,38.836404,38.870025,0.020408,1780.000000,35.000000,2.424740,3.672730
-3449.693316,0.000000,-1458.846154,0.000000,3449.693316,1458.846154,344.969332,145.884615,65.156009,40.515688,32.578004,20.257844,0.083333,2130.000000,30.000000,1.693916,0.997860
-5150.179201,0.000000,-539.432892,0.000000,5150.179201,539.432892,515.017920,53.943289,54.767192,39.266631,27.383596,19.633316,0.181818,770.000000,25.000000,1.702042,0.853534
-4614.305548,0.000000,-4000.658767,0.000000,4614.305548,4000.658767,461.430555,400.065877,83.319399,50.729763,41.659700,25.364881,0.061224,1780.000000,40.000000,2.069011,1.510163
-5601.273222,0.000000,-4000.658767,0.000000,5601.273222,4000.658767,560.127322,400.065877,61.569578,50.729763,30.784789,25.364881,0.074074,30.000000,30.000000,1.852193,1.524826
-5150.179201,0.000000,-539.432892,0.000000,5150.179201,539.432892,515.017920,53.943289,54.767192,39.266631,27.383596,19.633316,0.181818,770.000000,25.000000,1.702042,0.853534
-3449.693316,0.000000,-1458.846154,0.000000,3449.693316,1458.846154,344.969332,145.884615,65.156009,40.515688,32.578004,20.257844,0.083333,2130.000000,30.000000,1.693916,0.997860
-4130.658767,0.000000,-4138.198225,0.000000,4130.658767,4138.198225,413.065877,413.819822,52.256130,48.133118,26.128065,24.066559,0.111111,120.000000,25.000000,1.524803,1.480375
-11026.849926,0.000000,-15319.199420,0.000000,11026.849926,15319.199420,1102.684993,1531.919942,79.667886,75.036117,39.833943,37.518058,0.020408,1900.000000,35.000000,2.797353,3.415730
-4130.658767,0.000000,-4138.198225,0.000000,4130.658767,4138.198225,413.065877,413.819822,52.256130,48.133118,26.128065,24.066559,0.111111,120.000000,25.000000,1.539466,1.480375
-12020.335189,0.000000,-15319.199420,0.000000,12020.335189,15319.199420,1202.033519,1531.919942,58.747216,75.036117,29.373608,37.518058,0.037037,150.000000,25.000000,2.596952,3.415730
-11026.849926,0.000000,-15319.199420,0.000000,11026.849926,15319.199420,1102.684993,1531.919942,79.667886,75.036117,39.833943,37.518058,0.020408,1900.000000,35.000000,2.797353,3.415730
-12020.335189,0.000000,-15319.199420,0.000000,12020.335189,15319.199420,1202.033519,1531.919942,58.747216,75.036117,29.373608,37.518058,0.037037,150.000000,25.000000,2.596952,3.415730
-13890.418953,0.000000,-13679.916752,0.000000,13890.418953,13679.916752,1389.041895,1367.991675,50.074897,47.456805,25.037449,23.728402,0.071429,50.000000,25.000000,2.697394,2.659497
-13890.418953,0.000000,-13679.916752,0.000000,13890.418953,13679.916752,1389.041895,1367.991675,50.074897,47.456805,25.037449,23.728402,0.071429,50.000000,25.000000,2.697394,2.659497
-1503.284887,0.000000,-1360.201890,0.000000,1503.284887,1360.201890,150.328489,136.020189,15.927558,13.735974,7.963779,6.867987,0.071429,50.000000,5.000000,0.465935,0.445696
-11401.289205,0.000000,-18810.245603,0.000000,11401.289205,18810.245603,1140.128921,1881.024560,88.122959,86.182718,44.061479,43.091359,0.023256,1770.000000,40.000000,3.189818,4.074877
-11401.289205,0.000000,-18810.245603,0.000000,11401.289205,18810.245603,1140.128921,1881.024560,88.122959,86.182718,44.061479,43.091359,0.023256,1770.000000,40.000000,3.189818,4.074877
-11401.289205,0.000000,-18810.245603,0.000000,11401.289205,18810.245603,1140.128921,1881.024560,88.122959,86.182718,44.061479,43.091359,0.023256,1770.000000,40.000000,3.189818,4.074877
-11401.289205,0.000000,-18810.245603,0.000000,11401.289205,18810.245603,1140.128921,1881.024560,88.122959,86.182718,44.061479,43.091359,0.023256,1770.000000,40.000000,3.189818,4.074877
-11401.289205,0.000000,-18810.245603,0.000000,11401.289205,18810.245603,1140.128921,1881.024560,88.122959,86.182718,44.061479,43.091359,0.023256,1770.000000,40.000000,3.189818,4.074877
-11401.289205,0.000000,-18810.245603,0.000000,11401.289205,18810.245603,1140.128921,1881.024560,88.122959,86.182718,44.061479,43.091359,0.023256,1770.000000,40.000000,3.189818,4.074877
-16911.846395,0.000000,-21803.490241,0.000000,16911.846395,21803.490241,1691.184639,2180.349024,71.926434,82.012345,35.963217,41.006172,0.021053,820.000000,35.000000,3.552139,4.366873
-4563.019947,0.000000,-5422.266686,0.000000,4563.019947,5422.266686,456.301995,542.226669,52.148272,62.746469,26.074136,31.373235,0.100000,680.000000,25.000000,1.615650,1.933285
-15579.948097,0.000000,-17276.200490,0.000000,15579.948097,17276.200490,1557.994810,1727.620049,79.382087,83.367965,39.691043,41.683983,0.016129,680.000000,35.000000,3.535644,3.827411
-16911.846395,0.000000,-21803.490241,0.000000,16911.846395,21803.490241,1691.184639,2180.349024,71.926434,82.012345,35.963217,41.006172,0.021053,820.000000,35.000000,3.552139,4.366873
-4563.019947,0.000000,-5422.266686,0.000000,4563.019947,5422.266686,456.301995,542.226669,52.148272,62.746469,26.074136,31.373235,0.100000,680.000000,25.000000,1.615650,1.933285
-15579.948097,0.000000,-17276.200490,0.000000,15579.948097,17276.200490,1557.994810,1727.620049,79.382087,83.367965,39.691043,41.683983,0.016129,680.000000,35.000000,3.535644,3.827411
-16911.846395,0.000000,-21803.490241,0.000000,16911.846395,21803.490241,1691.184639,2180.349024,71.926434,82.012345,35.963217,41.006172,0.021053,820.000000,35.000000,3.552139,4.366873
-15579.948097,0.000000,-17276.200490,0.000000,15579.948097,17276.200490,1557.994810,1727.620049,79.382087,83.367965,39.691043,41.683983,0.016129,680.000000,35.000000,3.535644,3.827411
-15579.948097,0.000000,-17276.200490,0.000000,15579.948097,17276.200490,1557.994810,1727.620049,79.382087,83.367965,39.691043,41.683983,0.016129,680.000000,35.000000,3.535644,3.827411
-16911.846395,0.000000,-21803.490241,0.000000,16911.846395,21803.490241,1691.184639,2180.349024,71.926434,82.012345,35.963217,41.006172,0.021053,820.000000,35.000000,3.552139,4.366873
10026.539360,0.000000,5617.797398,0.000000,10026.539360,5617.797398,1002.653936,561.779740,49.309949,71.669133,24.654975,35.834567,0.052632,3540.000000,20.000000,2.238843,2.135426
4031.923829,0.000000,4960.809781,0.000000,4031.923829,4960.809781,403.192383,496.080978,63.463746,73.378599,31.731873,36.689300,0.052632,1970.000000,30.000000,1.773161,2.087626
