chi,dp_norm,coh,stab,rad,size,ratio
0.037037,0.690639,1.883721,26.967809,1.949735,28.000000,0.653226
0.037037,0.025431,3.280000,27.922239,1.863248,27.000000,0.766355
0.037037,0.366338,3.218750,28.311004,1.992424,33.000000,0.762963
0.090909,0.567435,3.588235,28.954099,1.943333,25.000000,0.782051
0.090909,1.000000,1.428571,12.982279,1.763636,11.000000,0.588235
0.050000,0.283094,1.588235,29.716208,1.910526,20.000000,0.613636
0.050000,0.202182,2.232143,28.271074,1.827957,31.000000,0.690608
0.052632,0.401868,1.806452,29.289220,1.807018,19.000000,0.643678
0.052632,0.046847,1.211009,27.836043,2.051103,42.000000,0.547718
0.100000,0.091283,2.416667,27.894682,1.355556,10.000000,0.707317
0.100000,0.046847,1.211009,27.836043,2.051103,42.000000,0.547718
0.142857,1.000000,1.714286,29.916872,1.454545,12.000000,0.631579
0.125000,0.469024,2.750000,29.909452,1.653846,13.000000,0.733333
0.055556,1.000000,1.393939,26.656019,1.875817,18.000000,0.582278
0.055556,0.435688,1.750000,25.960079,1.904762,22.000000,0.636364
0.066667,0.419025,1.962963,25.410988,1.784314,18.000000,0.662500
0.066667,1.000000,1.290323,29.514854,1.919118,17.000000,0.563380
0.250000,0.163295,1.893617,29.164317,1.896552,29.000000,0.654412
0.090909,0.293740,5.250000,29.653462,1.654545,11.000000,0.840000
0.066667,0.781092,4.571429,27.465393,2.183333,16.000000,0.820513
0.066667,0.175027,1.625000,30.000000,1.759259,28.000000,0.619048
0.066667,0.341751,1.800000,29.138853,1.638095,15.000000,0.642857
0.111111,0.470983,2.052632,25.987280,1.816667,16.000000,0.672414
0.111111,0.999999,4.000000,30.000000,1.944444,9.000000,0.800000
0.111111,0.470983,2.052632,25.987280,1.816667,16.000000,0.672414
0.111111,0.473233,4.000000,30.000000,1.944444,9.000000,0.800000
0.200000,1.000000,2.555556,29.082070,1.904762,28.000000,0.718750
0.125000,0.260911,2.000000,25.911550,1.555556,9.000000,0.666667
0.071429,1.000000,2.843750,28.584896,1.877493,27.000000,0.739837
0.071429,0.279603,2.714286,22.281258,1.714286,14.000000,0.730769
0.043478,1.000000,3.611111,28.745892,1.893281,23.000000,0.783133
0.043478,0.862422,2.019608,30.000000,1.896774,31.000000,0.668831
0.125000,0.337918,2.428571,26.375000,1.392857,8.000000,0.708333
0.125000,0.470983,2.052632,25.987280,1.816667,16.000000,0.672414
0.076923,0.464108,2.333333,29.866722,1.641026,13.000000,0.700000
0.076923,0.101827,2.360656,28.079703,1.972315,43.000000,0.702439
0.083333,0.729050,5.400000,30.000000,1.651515,12.000000,0.843750
0.083333,0.003861,1.473684,28.553264,1.651515,12.000000,0.595745
0.028571,0.809603,1.492537,29.250247,2.072269,35.000000,0.598802
0.028571,0.002858,1.635135,29.181290,2.134146,41.000000,0.620513
0.052632,0.043478,1.733333,24.517859,1.832512,29.000000,0.634146
0.166667,0.223170,2.789474,28.420664,1.900000,21.000000,0.736111
0.166667,1.000000,1.571429,30.000000,1.266667,6.000000,0.611111
0.166667,1.000000,1.555556,30.000000,1.904762,22.000000,0.608696
0.166667,1.000000,2.000000,30.000000,1.066667,6.000000,0.666667
0.052632,0.017845,1.591549,29.693492,1.813793,30.000000,0.614130
0.200000,1.000000,1.357143,30.000000,1.733333,16.000000,0.575758
0.090909,1.000000,1.583333,18.072680,1.654545,11.000000,0.612903
0.090909,0.000000,3.300000,30.000000,1.590909,12.000000,0.767442
0.200000,0.013453,2.100000,26.666667,1.444444,9.000000,0.677419
0.142857,0.474966,1.644068,28.662159,2.014260,34.000000,0.621795
0.142857,0.524997,3.400000,30.000000,1.190476,7.000000,0.772727
0.058824,0.150764,2.245283,29.835123,1.941288,33.000000,0.691860
0.058824,0.040227,1.764706,29.310433,1.910345,30.000000,0.638298
0.058824,0.150764,2.245283,29.835123,1.941288,33.000000,0.691860
0.200000,0.412818,2.050000,27.990255,1.549451,14.000000,0.672131
0.062500,0.285439,2.717647,30.000000,2.442623,61.000000,0.731013
0.062500,0.285439,2.717647,30.000000,2.442623,61.000000,0.731013
0.062500,0.032558,1.575758,29.685779,1.939394,22.000000,0.611765
0.062500,0.285439,2.717647,30.000000,2.442623,61.000000,0.731013
0.058824,0.266116,2.800000,28.031943,2.000000,26.000000,0.736842
0.058824,0.892050,1.642857,23.653381,1.808824,17.000000,0.621622
0.200000,0.746799,1.772727,29.844552,1.409091,12.000000,0.639344
0.200000,0.983590,1.500000,27.000000,1.488889,10.000000,0.600000
0.111111,0.986804,1.333333,30.000000,1.488889,10.000000,0.571429
0.111111,0.609385,1.600000,20.472598,1.555556,9.000000,0.615385
0.040000,0.853172,1.515625,15.591082,2.171171,37.000000,0.602484
0.062500,0.195388,2.413793,28.682394,1.666667,21.000000,0.707071
0.090909,0.306393,5.400000,27.576337,1.651515,12.000000,0.843750
0.076923,0.416536,1.666667,20.624595,1.666667,13.000000,0.625000
0.076923,0.986566,1.492537,29.109439,2.072269,35.000000,0.598802
0.035714,0.974741,1.706897,29.700228,2.048128,34.000000,0.630573
0.076923,0.931949,1.593750,21.737172,2.177809,38.000000,0.614458
0.111111,0.158456,2.380000,28.589768,1.941288,33.000000,0.704142
0.111111,0.158456,2.380000,28.589768,1.941288,33.000000,0.704142
0.125000,0.087694,1.714286,26.539991,1.636364,12.000000,0.631579
0.125000,0.611442,1.692308,21.212358,1.908497,18.000000,0.628571
0.083333,0.375737,1.800000,26.029405,2.032609,24.000000,0.642857
0.083333,0.122318,2.500000,30.000000,1.666667,16.000000,0.714286
0.142857,0.104439,2.800000,28.158068,2.000000,26.000000,0.736842
0.166667,1.000000,5.500000,27.771378,1.266667,6.000000,0.846154
0.052632,0.040473,1.800000,27.818870,1.965517,30.000000,0.642857
0.166667,0.009856,3.043478,23.332875,2.000000,26.000000,0.752688
0.100000,0.048083,2.000000,29.119324,1.672727,11.000000,0.666667
0.100000,0.597580,2.666667,24.194814,1.844444,10.000000,0.727273
0.090909,0.219384,1.280000,28.156650,1.436364,11.000000,0.561404
0.090909,0.703964,1.692308,25.011544,1.910985,33.000000,0.628571
0.090909,0.003891,1.625000,26.729839,1.581818,11.000000,0.619048
0.090909,0.703964,1.692308,25.011544,1.910985,33.000000,0.628571
0.041667,0.703964,1.692308,25.011544,1.910985,33.000000,0.628571
0.041667,0.776380,1.410714,29.332271,1.855072,24.000000,0.585185
0.058824,1.000000,1.772727,30.000000,1.857708,23.000000,0.639344
0.058824,0.703964,1.692308,25.011544,1.910985,33.000000,0.628571
0.100000,0.136656,3.666667,29.829638,1.511111,10.000000,0.785714
0.100000,0.703964,1.692308,25.011544,1.910985,33.000000,0.628571
0.041667,0.776380,1.410714,29.332271,1.855072,24.000000,0.585185
0.041667,0.703964,1.692308,25.011544,1.910985,33.000000,0.628571
0.076923,0.046486,2.476190,29.369877,1.903941,29.000000,0.712329
0.200000,1.000000,3.535714,29.315247,2.042857,36.000000,0.779528
0.250000,1.000000,3.255814,29.946051,2.106280,46.000000,0.765027
0.250000,0.855346,2.000000,27.916967,1.333333,4.000000,0.666667
0.166667,0.079154,1.312500,28.474770,1.745455,11.000000,0.567568
0.071429,0.602967,8.333333,27.098701,1.956044,14.000000,0.892857
0.071429,0.671958,2.857143,21.827743,1.963235,17.000000,0.740741
0.166667,0.003891,1.580645,29.796081,1.800357,34.000000,0.612500
0.034483,0.557400,1.780000,30.000000,1.928571,29.000000,0.640288
0.034483,1.000000,1.587302,24.794836,1.836694,32.000000,0.613497
0.100000,1.000000,1.587302,24.794836,1.836694,32.000000,0.613497
0.062500,1.000000,1.440476,30.000000,1.993277,35.000000,0.590244
0.062500,1.000000,1.587302,24.794836,1.836694,32.000000,0.613497
0.090909,0.000000,1.625000,28.583400,1.581818,11.000000,0.619048
0.090909,1.000000,1.587302,24.794836,1.836694,32.000000,0.613497
0.062500,1.000000,1.440476,30.000000,1.993277,35.000000,0.590244
0.062500,1.000000,1.587302,24.794836,1.836694,32.000000,0.613497
0.142857,0.415346,2.235294,30.000000,1.889706,17.000000,0.690909
0.142857,0.136534,1.857143,25.359763,1.380952,7.000000,0.650000
0.200000,0.015504,1.583333,20.634329,1.472222,9.000000,0.612903
0.250000,1.000000,2.166667,20.026008,1.961905,15.000000,0.684211
0.250000,0.501103,2.166667,20.026008,1.961905,15.000000,0.684211
0.166667,0.289869,1.800000,30.000000,1.357143,8.000000,0.642857
0.100000,1.000000,3.807692,28.976515,2.042857,36.000000,0.792000
0.100000,0.461018,1.357143,4.884560,1.666667,10.000000,0.575758
0.076923,1.000000,2.000000,28.867258,1.589744,13.000000,0.666667
0.125000,0.007692,2.400000,27.317269,1.642857,8.000000,0.705882
0.066667,0.003891,1.861111,25.597291,1.932806,23.000000,0.650485
0.066667,0.097143,1.733333,28.715261,1.832512,29.000000,0.634146
0.058824,0.018610,1.136364,26.122338,1.727941,17.000000,0.531915
0.058824,0.171307,1.753623,26.583138,1.936508,36.000000,0.636842
0.090909,0.171307,1.753623,26.583138,1.936508,36.000000,0.636842
0.090909,0.003861,1.625000,30.000000,1.581818,11.000000,0.619048
0.041667,0.831132,1.385965,30.000000,1.855072,24.000000,0.580882
0.041667,0.171307,1.753623,26.583138,1.936508,36.000000,0.636842
0.058824,0.171307,1.753623,26.583138,1.936508,36.000000,0.636842
0.058824,0.003861,1.794872,30.000000,1.514706,17.000000,0.642202
0.041667,0.171307,1.753623,26.583138,1.936508,36.000000,0.636842
0.041667,0.831132,1.385965,30.000000,1.855072,24.000000,0.580882
0.090909,0.171307,1.753623,26.583138,1.936508,36.000000,0.636842
0.090909,0.003861,4.333333,28.978089,1.527273,11.000000,0.812500
0.166667,0.235630,1.714286,25.756655,1.672727,11.000000,0.631579
0.125000,0.003861,1.500000,23.914696,1.500000,8.000000,0.600000
0.250000,0.109632,1.863636,28.626560,1.907407,28.000000,0.650794
0.111111,1.000000,1.312500,25.534195,1.444444,9.000000,0.567568
0.111111,1.000000,1.941176,28.702033,1.576923,13.000000,0.660000
0.111111,1.000000,1.390244,30.000000,1.886364,33.000000,0.581633
0.111111,0.489614,1.583333,7.222529,1.472222,9.000000,0.612903
0.062500,1.000000,1.600000,30.000000,1.904762,22.000000,0.615385
0.062500,0.000000,1.615385,19.411765,1.691176,17.000000,0.617647
0.250000,1.000000,2.000000,30.000000,1.400000,6.000000,0.666667
0.034483,0.470440,1.719298,26.127765,1.992611,29.000000,0.632258
0.034483,0.003831,1.610390,29.548055,2.052381,36.000000,0.616915
0.034483,0.470440,1.719298,26.127765,1.992611,29.000000,0.632258
0.034483,0.003831,1.610390,29.548055,2.052381,36.000000,0.616915
0.090909,0.684641,1.809524,30.000000,1.683333,16.000000,0.644068
0.142857,0.286784,2.483871,27.333569,2.044974,28.000000,0.712963
0.100000,0.330225,1.500000,27.815058,1.511111,10.000000,0.600000
0.100000,0.286784,2.483871,27.333569,2.044974,28.000000,0.712963
0.142857,0.680998,1.333333,30.000000,1.476190,7.000000,0.571429
0.142857,0.246274,1.558140,28.727273,1.818182,22.000000,0.609091
0.200000,0.087042,4.500000,27.726042,1.932660,55.000000,0.818182
0.142857,0.680998,1.333333,30.000000,1.476190,7.000000,0.571429
0.142857,0.246274,1.558140,28.727273,1.818182,22.000000,0.609091
0.111111,0.392688,2.666667,28.948357,1.686275,18.000000,0.727273
0.111111,0.392688,2.666667,28.948357,1.686275,18.000000,0.727273
0.047619,0.702488,2.800000,27.351121,2.000000,26.000000,0.736842
0.047619,0.559904,2.381818,30.000000,1.846774,32.000000,0.704301
0.062500,0.535376,2.311111,29.993339,1.903941,29.000000,0.697987
0.111111,1.000000,1.451613,28.849023,2.089655,30.000000,0.592105
0.111111,0.011765,1.451613,28.849023,2.089655,30.000000,0.592105
0.142857,0.718018,2.633333,26.886281,1.911681,27.000000,0.724771
0.250000,0.486512,1.311111,23.038177,2.119488,38.000000,0.567308
0.100000,0.804674,1.375000,24.000000,1.577778,10.000000,0.578947
0.100000,0.388377,2.157895,28.879320,1.753333,25.000000,0.683333
0.111111,0.070067,1.904762,27.824676,1.637363,14.000000,0.655738
0.111111,0.751260,1.766667,27.794297,1.861905,21.000000,0.638554
0.250000,0.486512,1.311111,23.038177,2.119488,38.000000,0.567308
0.166667,0.401871,2.473684,29.443479,1.483516,14.000000,0.712121
0.111111,0.885136,1.310345,30.000000,1.733333,16.000000,0.567164
0.090909,0.060550,1.562500,27.389528,1.636364,11.000000,0.609756
0.090909,0.718018,2.633333,26.886281,1.911681,27.000000,0.724771
0.250000,0.328232,1.605263,28.614011,1.904762,22.000000,0.616162
0.142857,0.479452,1.785714,30.000000,1.920000,26.000000,0.641026
0.100000,0.607499,1.555556,28.160239,1.545455,11.000000,0.608696
0.100000,1.000000,2.800000,23.006914,1.377778,10.000000,0.736842
0.100000,0.607499,1.555556,28.160239,1.545455,11.000000,0.608696
0.100000,1.000000,2.800000,23.006914,1.377778,10.000000,0.736842
0.076923,0.163121,1.611111,17.979210,1.628205,13.000000,0.617021
0.076923,0.094320,3.011765,29.315383,2.317292,62.000000,0.750733
0.166667,0.207999,2.612903,30.000000,2.439980,64.000000,0.723214
0.166667,1.000000,1.750000,30.000000,1.533333,6.000000,0.636364
0.100000,0.483800,2.717647,30.000000,2.442623,61.000000,0.731013
0.250000,0.136947,2.876404,29.821024,2.317292,62.000000,0.742029
0.250000,0.136947,2.876404,29.821024,2.317292,62.000000,0.742029
0.076923,0.446530,3.269841,30.000000,2.312217,52.000000,0.765799
0.076923,0.176741,3.269841,30.000000,2.312217,52.000000,0.765799
0.100000,0.483800,2.717647,30.000000,2.442623,61.000000,0.731013
0.076923,0.446530,3.269841,30.000000,2.312217,52.000000,0.765799
0.076923,0.163121,1.611111,17.979210,1.628205,13.000000,0.617021
0.076923,0.094320,3.011765,29.315383,2.317292,62.000000,0.750733
0.076923,0.163121,1.611111,17.979210,1.628205,13.000000,0.617021
0.076923,0.094320,3.011765,29.315383,2.317292,62.000000,0.750733
0.111111,0.131604,3.055556,29.601902,1.918129,19.000000,0.753425
0.166667,1.000000,1.750000,30.000000,1.533333,6.000000,0.636364
0.166667,0.207999,2.612903,30.000000,2.439980,64.000000,0.723214
0.166667,0.207999,2.612903,30.000000,2.439980,64.000000,0.723214
0.166667,1.000000,1.750000,30.000000,1.533333,6.000000,0.636364
0.111111,0.131604,3.055556,29.601902,1.918129,19.000000,0.753425
0.100000,0.483800,2.717647,30.000000,2.442623,61.000000,0.731013
0.250000,0.136947,2.876404,29.821024,2.317292,62.000000,0.742029
0.037037,0.855593,2.020000,29.277039,1.814815,27.000000,0.668874
0.037037,0.325843,3.440678,28.588926,2.285714,50.000000,0.774809
0.100000,0.611857,1.540541,30.000000,1.818182,22.000000,0.606383
0.062500,1.000000,1.541667,30.000000,1.908333,16.000000,0.606557
0.062500,0.031746,1.682927,30.000000,1.425000,16.000000,0.627273
0.083333,0.062392,1.136364,26.549362,1.727941,17.000000,0.531915
0.166667,0.311300,2.000000,30.000000,1.333333,6.000000,0.666667
0.111111,1.000000,2.200000,29.825695,1.694444,9.000000,0.687500
0.111111,0.202961,1.652174,30.000000,1.714286,15.000000,0.622951
0.100000,0.228734,1.425000,29.896598,1.956522,24.000000,0.587629
0.200000,1.000000,1.846154,28.708280,1.466667,10.000000,0.648649
0.166667,0.419141,5.666667,29.379554,1.681319,14.000000,0.850000
0.166667,0.531543,1.619048,28.605719,1.659341,14.000000,0.618182
0.166667,0.035857,1.583333,23.452480,1.472222,9.000000,0.612903
0.100000,0.500910,5.357143,29.423336,1.884058,24.000000,0.842697
0.076923,0.333429,2.307692,29.459724,1.802198,14.000000,0.697674
0.076923,0.098770,2.061224,30.000000,1.841379,30.000000,0.673333
0.076923,0.333429,2.307692,29.459724,1.802198,14.000000,0.697674
0.076923,0.098770,2.061224,30.000000,1.841379,30.000000,0.673333
0.250000,0.401216,2.350000,29.647271,1.784314,18.000000,0.701493
0.142857,0.070902,2.382353,29.981061,1.721014,24.000000,0.704348
0.142857,1.000000,1.666667,20.743457,1.523810,7.000000,0.625000
0.100000,0.004115,1.900000,30.000000,1.622222,10.000000,0.655172
0.142857,1.000000,2.600000,30.000000,1.380952,7.000000,0.722222
0.200000,1.000000,2.500000,30.000000,1.000000,5.000000,0.714286
0.125000,0.152433,1.636364,24.473610,1.688889,10.000000,0.620690
0.100000,0.369934,1.529412,30.000000,1.422222,10.000000,0.604651
0.100000,0.012448,1.482759,29.032274,2.083926,38.000000,0.597222
0.200000,0.724185,3.181818,28.753716,1.758242,14.000000,0.760870
0.100000,0.695374,2.583333,24.191250,2.003175,36.000000,0.720930
0.142857,1.000000,1.588235,29.660841,1.545455,11.000000,0.613636
0.142857,1.000000,1.888889,26.250001,1.392857,8.000000,0.653846
0.055556,0.221667,1.796296,29.370325,1.901075,31.000000,0.642384
0.166667,0.542789,2.250000,24.946702,1.400000,6.000000,0.692308
0.166667,0.008130,2.000000,28.510556,1.571429,8.000000,0.666667
0.062500,0.170287,1.796296,29.016292,1.901075,31.000000,0.642384
0.062500,0.324554,2.142857,26.951129,1.766667,16.000000,0.681818
0.062500,1.000000,1.542857,29.926271,2.055477,38.000000,0.606742
0.142857,1.000000,2.311111,28.661109,1.903941,29.000000,0.697987
0.040000,0.147937,1.900000,27.308264,1.960000,25.000000,0.655172
0.040000,0.448517,2.260870,30.000000,1.903941,29.000000,0.693333
0.062500,0.845014,2.328125,28.952157,1.968288,44.000000,0.699531
0.062500,0.608827,2.142857,26.951129,1.766667,16.000000,0.681818
0.142857,0.025424,4.333333,30.000000,1.380952,7.000000,0.812500
0.250000,1.000000,3.555556,30.000000,1.679487,13.000000,0.780488
0.222222,1.000000,2.125000,30.000000,1.611111,9.000000,0.680000
0.250000,1.000000,3.555556,30.000000,1.679487,13.000000,0.780488
0.222222,1.000000,2.125000,30.000000,1.611111,9.000000,0.680000
0.166667,0.742279,1.461538,29.412187,1.956522,24.000000,0.593750
0.066667,0.522653,1.947368,23.935572,1.934783,24.000000,0.660714
0.066667,0.413308,1.700000,26.899998,1.977941,17.000000,0.629630
0.166667,0.047856,1.404762,30.000000,1.911828,31.000000,0.584158
0.111111,0.071230,3.166667,27.742291,1.747036,23.000000,0.760000
0.250000,1.000000,1.509804,30.000000,1.774704,23.000000,0.601562
0.111111,0.846247,2.328125,28.952157,1.968288,44.000000,0.699531
0.111111,0.087755,2.000000,28.492880,1.807971,24.000000,0.666667
0.166667,0.021097,1.833333,20.168570,1.266667,6.000000,0.647059
0.166667,0.042225,2.423077,24.415804,1.800000,21.000000,0.707865
0.125000,0.573943,2.687500,30.000000,1.935673,19.000000,0.728814
0.076923,0.575626,1.952381,19.024599,1.942105,20.000000,0.661290
0.142857,0.172327,1.516129,19.615953,1.692810,18.000000,0.602564
0.125000,0.172327,1.516129,19.615953,1.692810,18.000000,0.602564
0.052632,0.266834,1.277778,27.505056,1.877193,19.000000,0.560976
0.052632,0.266834,1.277778,27.505056,1.877193,19.000000,0.560976
0.052632,0.026571,1.766667,29.492123,1.861905,21.000000,0.638554
0.071429,0.694979,2.230769,19.906580,1.890110,14.000000,0.690476
0.142857,0.027540,1.592593,22.126124,1.849673,18.000000,0.614286
0.100000,0.929009,1.583333,23.087490,1.828571,21.000000,0.612903
0.166667,0.929009,1.583333,23.087490,1.828571,21.000000,0.612903
0.166667,0.021097,1.800000,28.347674,1.400000,6.000000,0.642857
0.166667,0.005957,1.589744,28.647674,1.963333,25.000000,0.613861
0.166667,0.008547,2.000000,26.526188,1.533333,6.000000,0.666667
0.040000,0.006523,1.811321,30.000000,1.917241,30.000000,0.644295
0.040000,0.015263,1.631579,28.424859,1.963333,25.000000,0.620000
0.071429,0.879457,1.800000,30.000000,1.638095,15.000000,0.642857
0.071429,0.056734,2.583333,30.000000,1.813187,14.000000,0.720930
0.071429,0.056734,2.583333,30.000000,1.813187,14.000000,0.720930
0.071429,0.879457,1.800000,30.000000,1.638095,15.000000,0.642857
0.083333,0.812631,1.937500,24.378087,1.575758,12.000000,0.659574
0.083333,0.656993,1.300000,29.826414,1.931159,24.000000,0.565217
0.200000,0.012524,1.846154,29.947709,1.917241,30.000000,0.648649
0.200000,0.537507,2.000000,23.701417,1.835165,14.000000,0.666667
0.041667,0.207492,2.362069,29.166062,1.868093,34.000000,0.702564
0.041667,0.042751,3.347826,27.749190,1.807971,24.000000,0.770000
0.200000,1.000000,1.750000,24.000000,1.300000,5.000000,0.636364
0.166667,1.000000,1.750000,30.000000,1.571429,8.000000,0.636364
0.166667,0.078274,1.470588,30.000000,1.959664,35.000000,0.595238
