chi,dp_norm,coh,stab,rad,size,ratio
0.120000,0.639616,2.833333,23.443746,1.670330,14.000000,0.739130
0.125000,0.860993,1.571429,24.762674,1.940000,25.000000,0.611111
0.125000,0.481820,1.666667,22.314793,1.464286,8.000000,0.625000
0.062500,0.015910,2.357143,21.334610,1.978261,24.000000,0.702128
0.062500,0.846633,1.904762,27.417697,1.733333,16.000000,0.655738
0.071429,0.831010,2.000000,27.231078,1.800000,20.000000,0.666667
0.071429,0.187323,1.928571,23.566164,1.895238,15.000000,0.658537
0.250000,0.562872,3.083333,23.010384,1.941667,16.000000,0.755102
0.250000,0.868486,4.538462,18.374080,1.747368,20.000000,0.819444
0.111111,0.284116,2.105263,18.443887,1.921569,18.000000,0.677966
0.111111,0.303685,1.818182,16.995867,1.709091,11.000000,0.645161
0.142857,0.038251,2.375000,26.664810,1.095238,7.000000,0.703704
0.111111,0.428803,1.486486,23.986822,1.878788,22.000000,0.597826
0.142857,0.239714,1.410256,25.900566,1.878788,22.000000,0.585106
0.111111,0.172735,1.486486,23.986822,1.878788,22.000000,0.597826
0.142857,0.523358,1.410256,25.900566,1.878788,22.000000,0.585106
0.166667,0.563979,3.250000,25.126001,1.133333,6.000000,0.764706
0.083333,0.174517,2.947368,24.768938,1.830409,19.000000,0.746667
0.200000,1.000000,5.600000,23.497730,2.076923,14.000000,0.848485
0.200000,0.588997,5.600000,23.497730,2.076923,14.000000,0.848485
0.111111,0.193187,2.100000,15.270434,1.416667,9.000000,0.677419
0.111111,0.875490,7.000000,22.140001,1.956044,14.000000,0.875000
0.125000,0.046486,1.809524,22.389473,1.933824,17.000000,0.644068
0.100000,0.337793,7.333333,23.091546,1.511111,10.000000,0.880000
0.100000,0.187304,1.809524,22.389473,1.933824,17.000000,0.644068
0.200000,0.215782,1.800000,22.592736,1.666667,10.000000,0.642857
0.058824,0.014571,2.458333,26.108859,1.744589,22.000000,0.710843
0.058824,0.187304,1.809524,22.389473,1.933824,17.000000,0.644068
0.285714,0.985890,1.857143,14.318223,1.380952,7.000000,0.650000
0.125000,0.073529,2.142857,24.518971,1.500000,8.000000,0.681818
0.083333,0.037798,2.163265,24.876380,1.834975,29.000000,0.683871
0.125000,0.286010,2.200000,23.189944,1.214286,8.000000,0.687500
0.125000,0.689285,1.964286,19.031910,1.995671,22.000000,0.662651
0.125000,0.091834,1.625000,20.215763,1.535714,8.000000,0.619048
0.125000,0.063877,1.320000,23.053883,1.666667,13.000000,0.568966
0.250000,1.000000,2.205882,22.107724,1.978462,26.000000,0.688073
0.166667,0.238095,2.000000,27.334344,1.466667,6.000000,0.666667
0.166667,0.689285,1.964286,19.031910,1.995671,22.000000,0.662651
0.142857,0.153178,2.105263,29.428974,2.052411,54.000000,0.677966
0.142857,0.271034,4.000000,25.314043,1.476190,7.000000,0.800000
0.142857,0.255701,2.333333,25.112779,1.606061,12.000000,0.700000
0.142857,0.271034,4.000000,25.314043,1.476190,7.000000,0.800000
0.142857,0.149430,2.105263,29.428974,2.052411,54.000000,0.677966
0.142857,0.271034,4.000000,25.314043,1.476190,7.000000,0.800000
0.142857,0.078926,2.105263,29.428974,2.052411,54.000000,0.677966
0.100000,0.674814,1.692308,23.014904,1.511111,10.000000,0.628571
0.047619,0.215695,2.650000,26.226533,1.971429,21.000000,0.726027
0.047619,0.315361,2.163265,25.176885,1.834975,29.000000,0.683871
0.047619,0.028741,2.650000,26.226533,1.971429,21.000000,0.726027
0.047619,0.315361,2.163265,25.176885,1.834975,29.000000,0.683871
0.076923,0.259558,1.842105,24.540362,1.692308,14.000000,0.648148
0.076923,0.218055,3.142857,25.636703,1.633333,16.000000,0.758621
0.076923,0.598917,2.800000,27.044672,1.830409,19.000000,0.736842
0.111111,0.421984,7.000000,13.192594,1.694444,9.000000,0.875000
0.076923,0.302473,2.611111,24.834286,1.808712,33.000000,0.723077
0.125000,0.012048,1.666667,27.648028,1.500000,8.000000,0.625000
0.052632,0.459375,1.444444,20.462115,1.894928,24.000000,0.590909
0.052632,0.514052,2.107143,25.279896,1.947619,21.000000,0.678161
0.111111,0.168299,1.666667,23.069148,1.583333,9.000000,0.625000
0.111111,0.288584,1.210526,20.411175,1.935673,19.000000,0.547619
0.047619,0.162282,1.960526,23.586428,1.998650,39.000000,0.662222
0.047619,0.273740,2.304348,29.548648,1.971429,21.000000,0.697368
0.047619,0.326755,2.304348,29.548648,1.971429,21.000000,0.697368
0.047619,0.162282,1.960526,23.586428,1.998650,39.000000,0.662222
0.090909,0.199723,2.320000,25.074914,1.822989,30.000000,0.698795
0.166667,0.090385,2.230769,26.821848,1.822989,30.000000,0.690476
0.071429,0.424580,1.825397,28.311938,1.887701,34.000000,0.646067
0.200000,0.170430,2.208333,23.058534,1.834975,29.000000,0.688312
0.071429,1.000000,1.825397,28.311938,1.887701,34.000000,0.646067
0.115385,0.418483,1.605263,18.351141,1.672515,19.000000,0.616162
0.115385,0.667156,2.227273,18.649008,1.830065,18.000000,0.690141
0.040000,0.045493,2.023256,20.322754,1.810000,25.000000,0.669231
0.040000,0.038695,2.312500,26.544775,1.935484,31.000000,0.698113
0.142857,0.414884,2.666667,24.583775,1.823529,34.000000,0.727273
0.100000,0.139404,2.230769,25.554628,1.822989,30.000000,0.690476
0.100000,0.764611,1.538462,21.450977,1.555556,10.000000,0.606061
0.071429,0.442940,1.825397,28.311938,1.887701,34.000000,0.646067
0.166667,0.761138,1.928571,23.566164,1.895238,15.000000,0.658537
0.166667,0.267053,2.166667,26.953609,1.428571,7.000000,0.684211
0.055556,0.274424,1.882353,19.987102,1.992754,24.000000,0.653061
0.055556,0.305510,1.826087,20.767514,1.725490,18.000000,0.646154
0.047619,0.538624,1.812500,29.567017,1.912605,35.000000,0.644444
0.047619,0.057297,2.500000,22.315802,1.923810,21.000000,0.714286
0.047619,0.057297,2.500000,22.315802,1.923810,21.000000,0.714286
0.047619,0.559429,1.812500,29.567017,1.912605,35.000000,0.644444
0.047619,1.000000,1.812500,29.567017,1.912605,35.000000,0.644444
0.047619,0.057297,2.500000,22.315802,1.923810,21.000000,0.714286
0.200000,0.037037,2.000000,25.093710,1.400000,5.000000,0.666667
0.142857,0.015521,2.000000,24.243197,1.333333,7.000000,0.666667
0.076923,0.502990,1.562500,19.628638,1.751634,18.000000,0.609756
0.166667,0.034185,1.391304,22.915224,1.857143,15.000000,0.581818
0.032258,0.816228,2.209302,26.580272,2.012903,31.000000,0.688406
0.032258,0.002139,2.252336,28.565130,1.988506,58.000000,0.692529
0.032258,0.816228,2.209302,26.580272,2.012903,31.000000,0.688406
0.032258,0.002139,2.252336,28.565130,1.988506,58.000000,0.692529
0.055556,0.718820,1.931818,28.869307,1.989418,28.000000,0.658915
0.055556,0.497918,1.562500,19.628638,1.751634,18.000000,0.609756
0.032258,0.816228,2.209302,26.580272,2.012903,31.000000,0.688406
0.032258,0.213896,2.252336,28.565130,1.988506,58.000000,0.692529
0.125000,0.596624,8.666667,17.713257,2.421538,26.000000,0.896552
0.125000,0.035176,1.500000,29.239047,1.500000,8.000000,0.600000
0.125000,0.095745,1.500000,27.949313,1.500000,8.000000,0.600000
0.200000,0.150613,1.240000,26.694470,1.725275,14.000000,0.553571
0.200000,0.250906,1.750000,30.000000,1.300000,5.000000,0.636364
0.071429,0.001202,2.161290,26.988122,1.776667,25.000000,0.683673
0.071429,0.087484,1.391304,22.915224,1.857143,15.000000,0.581818
0.200000,0.095606,1.842105,28.122743,1.648352,14.000000,0.648148
0.066667,0.349459,2.176471,19.790060,1.800000,15.000000,0.685185
0.066667,0.070472,2.308511,28.796329,1.958770,54.000000,0.697749
0.166667,0.123970,1.933333,29.156211,1.194444,9.000000,0.659091
0.125000,0.019231,1.500000,29.626788,1.500000,8.000000,0.600000
0.090909,0.703707,1.642857,12.311631,1.654545,11.000000,0.621622
0.066667,0.251118,2.308511,28.796329,1.958770,54.000000,0.697749
0.066667,0.349459,2.176471,19.790060,1.800000,15.000000,0.685185
0.066667,0.018901,2.308511,28.796329,1.958770,54.000000,0.697749
0.066667,0.349459,2.176471,19.790060,1.800000,15.000000,0.685185
0.090909,0.311796,2.164384,28.492926,1.904762,42.000000,0.683983
0.090909,0.629314,1.100000,17.287709,1.654545,11.000000,0.523810
0.090909,0.289196,2.164384,28.492926,1.904762,42.000000,0.683983
0.090909,0.629314,1.100000,17.287709,1.654545,11.000000,0.523810
0.200000,0.406556,2.636364,22.924914,1.560606,12.000000,0.725000
0.090909,0.698605,2.164384,28.492926,1.904762,42.000000,0.683983
0.090909,0.629314,1.100000,17.287709,1.654545,11.000000,0.523810
0.100000,1.000000,2.222222,22.856098,1.888889,10.000000,0.689655
0.100000,0.013123,2.000000,26.124522,1.769231,26.000000,0.666667
0.166667,0.101812,2.255319,26.833724,1.961593,38.000000,0.692810
0.250000,0.336256,2.131579,28.544182,1.918051,43.000000,0.680672
0.250000,0.651908,2.131579,28.544182,1.918051,43.000000,0.680672
0.250000,0.459269,3.250000,21.659191,2.047619,22.000000,0.764706
0.250000,0.291153,2.131579,28.544182,1.918051,43.000000,0.680672
0.125000,0.117777,2.100000,29.775581,1.444444,9.000000,0.677419
0.125000,0.117777,2.100000,29.775581,1.444444,9.000000,0.677419
0.125000,0.532296,3.500000,17.153890,1.694444,9.000000,0.777778
0.043478,0.124587,1.295455,20.343395,2.047431,23.000000,0.564356
0.043478,0.018191,2.160305,28.502468,2.012401,64.000000,0.683575
0.043478,0.124587,1.295455,20.343395,2.047431,23.000000,0.564356
0.043478,0.018191,2.160305,28.502468,2.012401,64.000000,0.683575
0.043478,0.124587,1.295455,20.343395,2.047431,23.000000,0.564356
0.043478,0.018191,2.160305,28.502468,2.012401,64.000000,0.683575
0.200000,0.096431,1.600000,21.504083,1.997354,28.000000,0.615385
0.142857,0.151233,2.142857,29.131745,1.285714,7.000000,0.681818
0.052632,0.169305,1.535714,29.593903,1.748538,19.000000,0.605634
0.052632,0.096431,1.600000,21.504083,1.997354,28.000000,0.615385
0.090909,0.477530,6.750000,25.348856,1.509091,11.000000,0.870968
0.200000,0.833803,1.534247,29.362970,1.876894,33.000000,0.605405
0.200000,0.832220,1.534247,29.362970,1.876894,33.000000,0.605405
0.200000,1.000000,1.534247,29.362970,1.876894,33.000000,0.605405
0.050000,0.161911,1.953488,24.316160,1.822464,24.000000,0.661417
0.050000,0.114314,1.766667,29.956718,1.852632,20.000000,0.638554
0.055556,0.226008,1.575758,22.255960,1.797386,18.000000,0.611765
0.055556,0.021111,1.925926,27.169655,1.836842,20.000000,0.658228
0.050000,0.161911,1.953488,24.316160,1.822464,24.000000,0.661417
0.050000,0.271342,1.766667,29.956718,1.852632,20.000000,0.638554
0.142857,0.173055,1.606061,30.000000,1.852632,20.000000,0.616279
0.055556,0.055273,1.925926,27.169655,1.836842,20.000000,0.658228
0.055556,0.226008,1.575758,22.255960,1.797386,18.000000,0.611765
0.142857,0.398006,1.606061,30.000000,1.852632,20.000000,0.616279
0.062500,0.356964,1.535714,26.684097,1.666667,16.000000,0.605634
0.062500,0.177741,1.600000,21.504083,1.997354,28.000000,0.615385
0.090909,0.077008,1.295455,20.343395,2.047431,23.000000,0.564356
0.090909,0.440550,3.500000,27.464885,1.527273,11.000000,0.777778
0.250000,1.000000,2.800000,25.422498,1.955556,10.000000,0.736842
0.200000,0.863631,2.157895,27.605006,1.977208,27.000000,0.683333
0.200000,0.203679,1.486486,23.986822,1.878788,22.000000,0.597826
0.166667,0.052652,2.250000,30.000000,1.400000,6.000000,0.692308
0.166667,0.015668,2.250000,30.000000,1.400000,6.000000,0.692308
0.200000,0.790952,2.105263,18.443887,1.921569,18.000000,0.677966
0.200000,0.244136,2.000000,22.116554,1.794118,17.000000,0.666667
0.166667,0.038076,2.250000,30.000000,1.400000,6.000000,0.692308
0.166667,1.000000,2.800000,25.422498,1.955556,10.000000,0.736842
0.166667,1.000000,2.800000,25.422498,1.955556,10.000000,0.736842
0.166667,0.079566,2.250000,30.000000,1.400000,6.000000,0.692308
0.250000,1.000000,4.000000,14.992999,1.333333,4.000000,0.800000
0.250000,0.387422,2.800000,25.422498,1.955556,10.000000,0.736842
0.250000,0.706865,2.000000,24.555870,1.333333,4.000000,0.666667
0.100000,0.016203,1.882353,27.139244,1.738095,21.000000,0.653061
0.100000,0.635607,1.666667,9.771785,1.444444,10.000000,0.625000
0.090909,0.062517,2.172414,27.768782,1.668421,20.000000,0.684783
0.090909,0.904202,1.529412,12.894820,1.600000,11.000000,0.604651
0.052632,0.595021,1.500000,14.630301,1.888889,19.000000,0.600000
0.043478,0.117880,1.953488,24.316160,1.822464,24.000000,0.661417
0.166667,0.051163,1.833333,26.083794,1.476190,7.000000,0.647059
0.052632,0.208642,1.727273,27.482334,1.707602,19.000000,0.633333
0.250000,0.250000,2.000000,19.436563,1.333333,4.000000,0.666667
0.250000,0.193754,2.627907,27.199269,1.954116,39.000000,0.724359
0.052632,0.284690,1.727273,27.482334,1.707602,19.000000,0.633333
0.071429,0.053496,2.529412,20.775237,1.772059,17.000000,0.716667
0.100000,0.145422,2.281818,28.818010,1.983051,59.000000,0.695291
0.100000,0.145422,2.281818,28.818010,1.983051,59.000000,0.695291
0.100000,0.145422,2.281818,28.818010,1.983051,59.000000,0.695291
0.250000,0.310936,4.750000,16.116238,1.727273,11.000000,0.826087
0.250000,0.901210,8.666667,17.713257,2.421538,26.000000,0.896552
0.090909,0.025312,1.205128,27.572844,1.994737,20.000000,0.546512
0.050000,0.017390,1.500000,25.078961,1.980296,29.000000,0.600000
0.166667,0.301984,7.000000,26.937021,1.666667,6.000000,0.875000
0.125000,0.102150,3.184211,25.849614,1.941288,33.000000,0.761006
0.250000,0.486602,2.714286,22.460801,1.500000,9.000000,0.730769
0.052632,0.551643,1.696429,27.111151,1.903134,27.000000,0.629139
0.052632,0.397797,1.727273,27.482334,1.707602,19.000000,0.633333
0.142857,0.234646,2.666667,23.479471,1.238095,7.000000,0.727273
0.142857,0.296399,1.500000,25.078961,1.980296,29.000000,0.600000
0.052632,0.502438,1.727273,27.482334,1.707602,19.000000,0.633333
0.052632,0.551643,1.696429,27.111151,1.903134,27.000000,0.629139
0.125000,0.483570,1.777778,26.098124,1.464286,8.000000,0.640000
0.125000,0.397797,1.727273,27.482334,1.707602,19.000000,0.633333
0.142857,0.306667,2.666667,23.479471,1.238095,7.000000,0.727273
0.142857,0.296399,1.500000,25.078961,1.980296,29.000000,0.600000
0.250000,0.252024,1.714286,24.881492,1.858333,16.000000,0.631579
0.125000,0.502438,1.727273,27.482334,1.707602,19.000000,0.633333
0.125000,0.483570,1.777778,26.098124,1.464286,8.000000,0.640000
0.125000,0.115430,2.285714,18.343401,1.428571,8.000000,0.695652
0.100000,0.959017,1.692308,21.311264,1.511111,10.000000,0.628571
0.250000,0.648225,1.953488,24.316160,1.822464,24.000000,0.661417
0.125000,0.215965,1.818182,26.666667,1.472222,9.000000,0.645161
0.083333,0.804832,3.387097,26.550548,1.896552,29.000000,0.772059
0.083333,0.901335,5.500000,26.772009,1.500000,12.000000,0.846154
0.071429,0.778608,3.083333,26.201076,1.929032,31.000000,0.755102
0.043478,0.184891,2.160305,28.502468,2.012401,64.000000,0.683575
0.043478,0.991690,1.634146,21.853258,1.849802,23.000000,0.620370
0.166667,0.825583,4.000000,26.185139,1.889231,26.000000,0.800000
0.133333,0.797660,2.333333,25.756307,1.606061,12.000000,0.700000
0.043478,0.991690,1.634146,21.853258,1.849802,23.000000,0.620370
0.043478,0.184891,2.160305,28.502468,2.012401,64.000000,0.683575
0.043478,0.184891,2.160305,28.502468,2.012401,64.000000,0.683575
0.043478,0.991690,1.634146,21.853258,1.849802,23.000000,0.620370
0.062500,0.026355,2.103448,25.560002,1.726316,20.000000,0.677778
0.062500,0.223328,1.323529,27.282029,1.947368,19.000000,0.569620
0.142857,0.059185,2.000000,24.669832,2.045068,49.000000,0.666667
0.166667,0.000000,3.600000,21.915206,1.733333,10.000000,0.782609
0.166667,0.143291,2.000000,27.920654,1.500000,8.000000,0.666667
0.142857,0.470588,3.600000,22.511893,1.733333,10.000000,0.782609
0.058824,0.422001,1.500000,25.078961,1.980296,29.000000,0.600000
0.058824,0.709733,1.800000,26.831261,1.666667,18.000000,0.642857
0.142857,0.279588,2.666667,14.326508,1.238095,7.000000,0.727273
0.142857,1.000000,1.800000,22.592736,1.666667,10.000000,0.642857
0.142857,0.574671,2.144928,29.314940,2.005594,66.000000,0.682028
0.142857,0.574671,2.144928,29.314940,2.005594,66.000000,0.682028
0.076923,0.927563,1.578947,13.572288,1.615385,13.000000,0.612245
0.076923,0.873370,1.812500,29.770699,1.912605,35.000000,0.644444
0.076923,0.927563,1.578947,13.572288,1.615385,13.000000,0.612245
0.076923,0.858683,1.812500,29.770699,1.912605,35.000000,0.644444
0.142857,0.574671,2.144928,29.314940,2.005594,66.000000,0.682028
0.076923,0.927563,1.578947,13.572288,1.615385,13.000000,0.612245
0.076923,1.000000,1.812500,29.770699,1.912605,35.000000,0.644444
0.166667,0.635140,2.365854,26.174464,1.963492,36.000000,0.702899
0.142857,0.977974,2.400000,25.714286,1.476190,7.000000,0.705882
0.142857,0.537585,1.841584,28.369480,2.032844,54.000000,0.648084
0.142857,0.679337,2.323529,25.903968,1.990530,33.000000,0.699115
0.142857,0.445981,1.500000,27.570382,1.476190,7.000000,0.600000
0.200000,0.554557,1.878788,27.939130,2.032844,54.000000,0.652632
0.050000,0.128861,2.320000,23.712058,1.865613,23.000000,0.698795
0.050000,0.480158,2.242424,26.776317,1.935484,31.000000,0.691589
0.142857,0.679337,2.323529,25.903968,1.990530,33.000000,0.699115
0.142857,0.502249,1.500000,27.570382,1.476190,7.000000,0.600000
0.058824,0.145380,4.818182,28.448499,1.610294,17.000000,0.828125
0.058824,0.130806,1.931818,25.725996,1.753333,25.000000,0.658915
0.076923,0.197851,1.444444,24.424344,1.857895,20.000000,0.590909
0.076923,0.921064,1.533333,6.165390,1.884615,13.000000,0.605263
0.250000,0.340297,1.120000,19.134263,1.939394,22.000000,0.528302
0.052632,0.905595,1.500000,14.630301,1.888889,19.000000,0.600000
0.052632,0.575499,1.866667,27.635923,1.822464,24.000000,0.651163
0.045455,0.008197,1.976744,27.374714,1.757835,27.000000,0.664062
0.045455,0.340297,1.120000,19.134263,1.939394,22.000000,0.528302
0.100000,0.905595,1.500000,14.630301,1.888889,19.000000,0.600000
0.100000,0.409681,1.533333,30.000000,1.533333,10.000000,0.605263
0.071429,0.348201,1.000000,22.307296,2.015810,23.000000,0.500000
0.071429,0.340297,1.120000,19.134263,1.939394,22.000000,0.528302
0.071429,0.017094,5.333333,24.493832,1.736264,14.000000,0.842105
0.043478,0.495692,2.422819,29.257868,2.000351,76.000000,0.707843
0.043478,0.348201,1.000000,22.307296,2.015810,23.000000,0.500000
0.043478,1.000000,3.309524,26.818725,2.321612,91.000000,0.767956
0.043478,0.351842,1.000000,23.505951,2.015810,23.000000,0.500000
0.043478,0.495692,2.422819,29.257868,2.000351,76.000000,0.707843
0.043478,0.348201,1.000000,22.307296,2.015810,23.000000,0.500000
0.076923,0.178082,2.500000,21.503527,1.679487,13.000000,0.714286
0.076923,0.348201,1.000000,22.307296,2.015810,23.000000,0.500000
0.100000,0.905595,1.500000,14.630301,1.888889,19.000000,0.600000
0.100000,0.409681,1.533333,30.000000,1.533333,10.000000,0.605263
0.043478,0.495692,2.422819,29.257868,2.000351,76.000000,0.707843
0.043478,0.348201,1.000000,22.307296,2.015810,23.000000,0.500000
0.111111,0.766335,1.818182,28.667005,1.444444,9.000000,0.645161
0.090909,0.145139,2.857143,26.108342,1.783333,16.000000,0.740741
0.200000,0.065509,1.687500,18.386868,1.400000,10.000000,0.627907
0.250000,1.000000,2.044118,27.526804,1.929825,39.000000,0.671498
0.250000,0.823260,4.250000,21.914385,1.926471,17.000000,0.809524
0.052632,1.000000,3.309524,26.818725,2.321612,91.000000,0.767956
0.052632,0.488155,3.000000,25.714114,1.637427,19.000000,0.750000
0.200000,0.572400,2.372093,28.882353,1.938039,51.000000,0.703448
0.111111,0.019867,2.352941,19.808465,1.833333,16.000000,0.701754
0.111111,0.382747,2.333333,25.816685,1.611111,9.000000,0.700000
0.142857,1.000000,2.000000,21.541234,1.476190,7.000000,0.666667
0.142857,0.304177,2.181818,29.049342,1.994536,61.000000,0.685714
0.083333,1.000000,3.309524,26.818725,2.321612,91.000000,0.767956
0.083333,0.910235,3.333333,25.655516,1.590909,12.000000,0.769231
0.200000,0.360771,2.372093,28.882353,1.938039,51.000000,0.703448
0.166667,0.292870,2.200000,28.873642,1.994536,61.000000,0.687500
