chi,dp_norm,coh,stab,rad,size,ratio
0.062500,0.894531,2.838710,22.172809,2.504032,32.000000,0.739496
0.062500,0.027397,2.200000,24.502640,1.541667,16.000000,0.687500
0.111111,0.905758,2.717949,19.409040,2.638327,39.000000,0.731034
0.062500,0.074415,1.894737,27.845809,1.700000,16.000000,0.654545
0.062500,0.888331,2.717949,19.409040,2.638327,39.000000,0.731034
0.062500,0.074415,1.894737,27.845809,1.700000,16.000000,0.654545
0.062500,0.905758,2.717949,19.409040,2.638327,39.000000,0.731034
0.111111,0.027879,1.452381,23.721273,1.847826,24.000000,0.592233
0.111111,0.248778,1.955882,23.418192,1.991465,38.000000,0.661692
0.111111,0.241416,3.130435,27.771036,1.936759,23.000000,0.757895
0.111111,0.645262,1.500000,28.372028,1.705128,13.000000,0.600000
0.200000,0.165049,5.000000,22.300571,1.000000,5.000000,0.833333
0.125000,0.128855,3.750000,26.225998,1.751634,18.000000,0.789474
0.125000,0.021939,2.166667,25.966393,1.607143,8.000000,0.684211
0.071429,1.000000,1.222222,16.272115,1.681319,14.000000,0.550000
0.083333,1.000000,1.307692,14.493853,1.917339,32.000000,0.566667
0.083333,0.012987,1.666667,25.053655,1.621212,12.000000,0.625000
0.250000,0.575758,2.000000,7.700659,1.000000,4.000000,0.666667
0.200000,0.493621,3.000000,16.013810,1.400000,5.000000,0.750000
0.111111,0.751387,1.666667,29.181883,1.666667,9.000000,0.625000
0.111111,0.471855,1.666667,29.181883,1.666667,9.000000,0.625000
0.066667,0.257196,3.692308,28.703684,1.561905,15.000000,0.786885
0.111111,0.327799,3.200000,19.926462,2.161765,17.000000,0.761905
0.095238,0.278526,3.533333,27.867202,1.575000,16.000000,0.779412
0.095238,0.166940,1.739726,22.947122,1.927454,38.000000,0.635000
0.166667,0.365130,3.461538,21.288710,1.772059,17.000000,0.775862
0.095238,0.166940,1.739726,22.947122,1.927454,38.000000,0.635000
0.095238,0.278526,3.533333,27.867202,1.575000,16.000000,0.779412
0.142857,0.221693,3.312500,28.829658,1.575000,16.000000,0.768116
0.142857,0.221693,3.312500,28.829658,1.575000,16.000000,0.768116
0.066667,0.268396,3.692308,28.703684,1.561905,15.000000,0.786885
0.142857,0.487029,1.148148,25.127334,1.988142,23.000000,0.534483
0.058824,0.069958,2.438596,21.534543,2.288584,44.000000,0.709184
0.066667,0.423765,1.666667,27.241355,1.723810,15.000000,0.625000
0.066667,0.141720,2.300000,24.741490,2.058462,26.000000,0.696970
0.142857,0.021385,1.825000,25.172535,2.100529,28.000000,0.646018
0.200000,0.620502,1.958333,21.316154,1.937500,32.000000,0.661972
0.250000,0.839660,1.846154,21.033983,1.736842,19.000000,0.648649
0.250000,0.884250,3.000000,22.555485,1.000000,4.000000,0.750000
0.058824,0.057626,1.314286,16.993752,1.934046,34.000000,0.567901
0.200000,0.346556,2.482759,24.368217,2.076923,27.000000,0.712871
0.100000,0.945670,5.333333,19.976381,1.628571,15.000000,0.842105
0.142857,0.215022,1.794118,18.837502,1.813853,22.000000,0.642105
0.100000,0.670558,1.641975,24.610726,1.923077,39.000000,0.621495
0.090909,0.008130,4.400000,21.612359,1.672727,11.000000,0.814815
0.031250,0.659680,1.662791,25.303586,1.935366,41.000000,0.624454
0.076923,0.617530,1.957447,20.498347,1.911828,31.000000,0.661871
0.076923,0.348558,2.437500,18.355226,1.500000,13.000000,0.709091
0.058824,0.017857,1.605263,21.083577,1.813853,22.000000,0.616162
0.200000,0.533100,2.033333,22.407792,1.906349,36.000000,0.670330
0.166667,0.611308,2.652174,18.310506,2.057971,24.000000,0.726190
0.166667,0.881279,2.400000,19.258847,1.642857,8.000000,0.705882
0.166667,0.021385,1.825000,25.172535,2.100529,28.000000,0.646018
0.166667,0.956919,2.838710,22.172809,2.504032,32.000000,0.739496
0.166667,0.137095,2.523810,16.661605,2.225108,22.000000,0.716216
0.166667,0.376474,1.600000,10.576725,1.466667,6.000000,0.615385
0.125000,0.097311,2.500000,21.065634,1.464286,8.000000,0.714286
0.125000,0.447129,2.653846,23.196190,2.289231,26.000000,0.726316
0.037037,0.098582,2.372093,25.215643,2.165323,32.000000,0.703448
0.037037,0.063828,1.907895,24.176254,1.976923,40.000000,0.656109
0.125000,0.132706,2.666667,13.343806,1.428571,8.000000,0.727273
0.200000,0.422109,1.571429,26.868540,1.266667,6.000000,0.611111
0.062500,0.411152,2.200000,24.502640,1.541667,16.000000,0.687500
0.250000,0.302908,1.622222,27.598479,2.100529,28.000000,0.618644
0.142857,0.205245,3.428571,27.261255,1.936759,23.000000,0.774194
0.111111,0.428010,1.500000,19.564116,1.638889,9.000000,0.600000
0.111111,0.152968,1.525000,26.370387,1.847826,24.000000,0.603960
0.125000,0.308600,2.000000,24.006188,1.571429,8.000000,0.666667
0.125000,0.152968,1.525000,26.370387,1.847826,24.000000,0.603960
0.250000,0.261236,1.907895,24.176254,1.976923,40.000000,0.656109
0.076923,0.387209,2.500000,26.191760,1.730769,13.000000,0.714286
0.076923,0.491292,2.045455,25.571953,1.794118,17.000000,0.671642
0.071429,0.062321,4.500000,24.433282,1.529412,18.000000,0.818182
0.125000,0.071704,1.857143,25.252304,1.607143,8.000000,0.650000
0.100000,0.180447,3.739130,23.796841,1.885057,30.000000,0.788991
0.052632,0.449012,2.741935,26.570221,2.417204,31.000000,0.732759
0.052632,0.058531,3.428571,26.833927,1.766082,19.000000,0.774194
0.052632,0.540979,2.741935,26.570221,2.417204,31.000000,0.732759
0.052632,0.058531,3.428571,26.833927,1.766082,19.000000,0.774194
0.100000,0.050025,3.481481,25.906400,1.895161,32.000000,0.776860
0.100000,0.334342,1.615385,24.094341,1.878788,12.000000,0.617647
0.083333,0.330908,1.615385,23.398058,1.878788,12.000000,0.617647
0.083333,0.072725,3.428571,28.194788,1.766082,19.000000,0.774194
0.090909,0.127717,2.438596,20.744093,2.288584,44.000000,0.709184
0.090909,0.128641,4.400000,20.940621,1.672727,11.000000,0.814815
0.090909,0.043115,1.825000,25.172535,2.100529,28.000000,0.646018
0.111111,0.162706,1.622222,27.598479,2.100529,28.000000,0.618644
0.111111,0.264591,1.600000,24.456276,1.583333,9.000000,0.615385
0.250000,0.118198,1.720588,28.304405,1.802419,32.000000,0.632432
0.090909,0.488136,1.615385,23.398058,1.878788,12.000000,0.617647
0.090909,0.400000,2.500000,16.120325,1.802198,14.000000,0.714286
0.200000,0.020740,3.000000,24.677380,1.869565,23.000000,0.750000
0.200000,0.069061,2.333333,16.207823,1.533333,10.000000,0.700000
0.200000,0.161765,1.666667,28.522636,1.000000,5.000000,0.625000
0.090909,0.405168,1.571429,22.692035,1.600000,11.000000,0.611111
0.090909,0.015504,4.800000,23.543066,1.563636,11.000000,0.827586
0.066667,1.000000,1.298507,15.757238,1.939394,33.000000,0.564935
0.066667,0.380470,5.333333,19.976381,1.628571,15.000000,0.842105
0.058824,0.399935,3.200000,19.926462,2.161765,17.000000,0.761905
0.058824,0.768162,2.925926,26.110709,2.000000,25.000000,0.745283
0.062500,0.648978,2.200000,24.502640,1.541667,16.000000,0.687500
0.031250,0.330412,2.372093,25.215643,2.165323,32.000000,0.703448
0.031250,0.652080,1.295775,17.568909,1.934046,34.000000,0.564417
0.090909,0.845454,3.789474,25.878775,1.936759,23.000000,0.791209
0.125000,0.195743,3.250000,21.283668,1.535714,8.000000,0.764706
0.125000,0.364573,1.772727,21.800771,2.017544,19.000000,0.639344
0.050000,0.306441,2.653846,23.196190,2.289231,26.000000,0.726316
0.166667,0.127697,3.705882,24.987846,1.858696,24.000000,0.787500
0.038462,0.476927,1.955882,23.122887,1.991465,38.000000,0.661692
0.250000,0.869909,4.000000,23.859995,1.936759,23.000000,0.800000
0.260870,0.431572,1.323529,29.209690,1.733333,16.000000,0.569620
0.052632,0.170674,2.121212,27.004364,1.876812,24.000000,0.679612
0.052632,0.121924,3.200000,29.069777,1.766082,19.000000,0.761905
0.052632,0.121924,3.200000,29.069777,1.766082,19.000000,0.761905
0.052632,0.229803,2.121212,27.004364,1.876812,24.000000,0.679612
0.200000,0.253415,1.500000,27.985434,1.733333,16.000000,0.600000
0.076923,0.087598,2.529412,23.723045,1.590476,15.000000,0.716667
0.076923,0.051565,2.153846,23.852395,1.743590,13.000000,0.682927
0.166667,0.018868,2.750000,19.171008,1.266667,6.000000,0.733333
0.166667,0.477955,1.392857,26.594165,2.017544,19.000000,0.582090
0.052632,0.006998,1.808511,25.366222,2.122984,32.000000,0.643939
0.052632,0.057679,2.461538,24.279095,1.625731,19.000000,0.711111
0.125000,0.511646,2.666667,28.635645,1.428571,8.000000,0.727273
0.125000,0.137308,1.772727,21.800771,2.017544,19.000000,0.639344
0.031250,0.006998,1.808511,25.366222,2.122984,32.000000,0.643939
0.031250,0.000000,1.556818,28.401342,1.815873,36.000000,0.608889
0.111111,0.006998,1.808511,25.366222,2.122984,32.000000,0.643939
0.111111,0.010870,2.000000,29.758931,1.583333,9.000000,0.666667
0.125000,0.323729,1.545455,29.387270,1.428571,8.000000,0.607143
0.125000,0.137308,1.772727,21.800771,2.017544,19.000000,0.639344
0.062500,0.012942,2.775510,27.393089,2.186235,39.000000,0.735135
0.111111,0.048306,2.952381,25.473426,1.818182,22.000000,0.746988
0.111111,0.152941,3.000000,25.261924,1.555556,9.000000,0.750000
0.062500,0.028600,2.775510,27.393089,2.186235,39.000000,0.735135
0.166667,0.159010,2.438596,20.744093,2.288584,44.000000,0.709184
0.166667,0.159010,2.438596,20.744093,2.288584,44.000000,0.709184
0.090909,0.621416,2.500000,25.826578,1.636364,11.000000,0.714286
0.166667,0.127638,1.750000,26.370386,2.128736,30.000000,0.636364
0.166667,0.127638,1.750000,26.370386,2.128736,30.000000,0.636364
0.200000,0.320258,3.500000,29.388879,1.300000,5.000000,0.777778
0.250000,0.400933,1.666667,27.241355,1.723810,15.000000,0.625000
0.250000,0.082483,2.000000,23.805098,1.333333,4.000000,0.666667
0.090909,0.256091,1.470588,26.677345,1.636364,11.000000,0.595238
0.090909,0.891992,2.483333,24.357905,2.307123,47.000000,0.712919
0.062500,0.685662,2.200000,25.436914,1.541667,16.000000,0.687500
0.031250,0.340032,2.372093,25.215643,2.165323,32.000000,0.703448
0.031250,0.888312,2.396552,21.886576,2.288584,44.000000,0.705584
0.125000,0.917833,2.438596,20.744093,2.288584,44.000000,0.709184
0.125000,0.184713,2.800000,28.166717,1.500000,8.000000,0.736842
0.031250,0.559104,1.772727,27.155811,1.802419,32.000000,0.639344
0.272727,0.888312,2.396552,21.886576,2.288584,44.000000,0.705584
0.090909,0.000000,2.666667,29.559520,1.766082,19.000000,0.727273
0.090909,0.659796,1.923077,24.326816,1.636364,11.000000,0.657895
0.047619,0.111586,2.028571,24.297407,1.661905,21.000000,0.669811
0.047619,0.455533,1.264368,25.420341,1.917417,37.000000,0.558376
0.040000,0.476691,1.264368,26.381062,1.917417,37.000000,0.558376
0.040000,0.010309,2.724138,23.054130,2.086667,25.000000,0.731481
0.047619,0.429315,1.294118,25.081154,1.917417,37.000000,0.564103
0.047619,0.114727,1.522727,25.699898,1.795238,21.000000,0.603604
0.047619,0.118166,1.911765,28.748127,1.690476,21.000000,0.656566
0.047619,0.429315,1.294118,25.081154,1.917417,37.000000,0.564103
0.027027,0.056857,2.823529,28.470766,2.169231,40.000000,0.738462
0.027027,0.429315,1.294118,25.081154,1.917417,37.000000,0.564103
0.027027,0.070975,2.823529,28.470766,2.169231,40.000000,0.738462
0.027027,0.429315,1.294118,25.081154,1.917417,37.000000,0.564103
0.047619,0.096471,1.911765,28.748127,1.690476,21.000000,0.656566
0.047619,0.429315,1.294118,25.081154,1.917417,37.000000,0.564103
0.027778,0.205058,1.556818,28.713977,1.815873,36.000000,0.608889
0.027778,0.429315,1.294118,25.081154,1.917417,37.000000,0.564103
0.125000,0.134648,1.595238,25.253955,1.795238,21.000000,0.614679
0.200000,0.376577,1.636364,24.831815,1.833333,16.000000,0.620690
0.133333,0.409289,1.556818,28.401342,1.815873,36.000000,0.608889
0.133333,0.664292,2.266667,23.443862,1.992647,17.000000,0.693878
0.062500,0.482592,1.245614,27.400900,1.909091,23.000000,0.554688
0.062500,0.074736,1.708333,26.282365,1.845588,17.000000,0.630769
0.166667,0.027442,1.800000,26.363685,1.857143,21.000000,0.642857
0.200000,0.234694,5.000000,29.019631,1.000000,5.000000,0.833333
0.083333,0.138212,2.466667,22.184702,1.750000,16.000000,0.711538
0.083333,0.506212,1.894737,23.415071,1.833333,16.000000,0.654545
0.250000,0.434357,1.916667,22.032957,1.654545,11.000000,0.657143
0.111111,0.045455,2.800000,21.947392,1.611111,9.000000,0.736842
0.111111,0.068938,2.023810,23.182033,1.933862,28.000000,0.669291
0.035714,0.068938,2.023810,23.182033,1.933862,28.000000,0.669291
0.035714,0.048714,3.189189,27.680649,2.049911,34.000000,0.761290
0.090909,0.434357,1.916667,22.032957,1.654545,11.000000,0.657143
0.090909,0.099891,1.720000,25.547459,1.953216,19.000000,0.632353
0.166667,0.548096,2.200000,12.249601,1.266667,6.000000,0.687500
0.166667,0.068938,2.023810,23.182033,1.933862,28.000000,0.669291
0.090909,0.434357,1.916667,22.032957,1.654545,11.000000,0.657143
0.090909,0.008789,3.000000,26.766544,1.904762,36.000000,0.750000
0.052632,0.010753,2.300000,20.511342,2.157895,19.000000,0.696970
0.052632,0.090699,2.023810,24.351313,1.933862,28.000000,0.669291
0.222222,0.343065,1.190476,29.026364,1.636364,11.000000,0.543478
0.105263,0.591520,1.432990,29.532264,1.852063,38.000000,0.588983
0.105263,0.605290,2.300000,20.511342,2.157895,19.000000,0.696970
0.105263,0.591520,1.432990,29.532264,1.852063,38.000000,0.588983
0.105263,0.818984,2.300000,20.511342,2.157895,19.000000,0.696970
0.043478,0.738567,1.900000,28.465351,1.913846,26.000000,0.655172
0.043478,0.007874,2.692308,26.273999,1.853755,23.000000,0.729167
0.058824,0.210290,1.708333,25.572690,1.845588,17.000000,0.630769
0.058824,0.681222,2.103448,27.446528,1.878788,22.000000,0.677778
0.062500,0.593096,2.500000,23.233174,1.541667,16.000000,0.714286
0.058824,0.210290,1.708333,25.572690,1.845588,17.000000,0.630769
0.058824,0.723990,2.103448,27.446528,1.878788,22.000000,0.677778
0.043478,0.765415,1.900000,28.465351,1.913846,26.000000,0.655172
0.043478,0.007874,2.692308,26.273999,1.853755,23.000000,0.729167
0.050000,0.284838,2.372093,25.215643,2.165323,32.000000,0.703448
0.050000,0.427596,2.741935,26.897901,2.417204,31.000000,0.732759
0.050000,0.738567,1.900000,28.465351,1.913846,26.000000,0.655172
0.050000,0.043392,2.736842,28.673832,1.773684,20.000000,0.732394
0.062500,0.244841,1.625000,27.759041,1.804598,30.000000,0.619048
0.062500,0.711753,2.200000,25.223758,1.541667,16.000000,0.687500
0.062500,0.524217,2.653846,23.196190,2.289231,26.000000,0.726316
0.050000,0.765415,1.900000,28.465351,1.913846,26.000000,0.655172
0.050000,0.043392,2.736842,28.673832,1.773684,20.000000,0.732394
0.050000,0.284838,2.372093,25.215643,2.165323,32.000000,0.703448
0.050000,0.317726,2.741935,26.897901,2.417204,31.000000,0.732759
0.050000,0.398504,1.772727,27.018781,1.802419,32.000000,0.639344
0.050000,0.524217,2.653846,23.196190,2.289231,26.000000,0.726316
0.045455,0.674568,1.447917,29.466965,1.852063,38.000000,0.591489
0.045455,0.230874,2.233333,27.203247,1.831169,22.000000,0.690722
0.076923,0.514456,2.411765,24.895254,1.750000,17.000000,0.706897
0.166667,0.051599,1.625000,27.759041,1.804598,30.000000,0.619048
0.076923,0.099542,4.312500,23.890745,2.221538,26.000000,0.811765
0.200000,0.394753,5.000000,30.000000,1.000000,5.000000,0.833333
0.076923,0.089975,4.312500,23.890745,2.221538,26.000000,0.811765
0.076923,0.819221,2.166667,22.452179,1.500000,13.000000,0.684211
0.076923,0.304395,1.901961,26.376473,1.977011,30.000000,0.655405
0.071429,0.071164,1.650794,27.371769,1.804598,30.000000,0.622754
0.071429,0.216282,2.000000,26.641971,1.659341,14.000000,0.666667
0.030303,0.680176,1.432990,29.532264,1.852063,38.000000,0.588983
0.030303,0.033427,1.840000,25.526925,2.089015,33.000000,0.647887
0.031250,0.373556,1.907895,24.453098,1.976923,40.000000,0.656109
0.031250,0.239202,2.372093,25.215643,2.165323,32.000000,0.703448
0.047619,0.180440,2.833333,28.617853,2.082353,35.000000,0.739130
0.047619,0.000000,1.636364,28.226898,1.857143,21.000000,0.620690
0.166667,0.149459,2.500000,29.387270,1.464286,8.000000,0.714286
0.045455,0.513738,1.352273,24.872240,1.939744,40.000000,0.574879
0.045455,0.037646,1.974359,27.712479,1.666667,22.000000,0.663793
0.025000,0.513738,1.352273,24.872240,1.939744,40.000000,0.574879
0.025000,0.045720,2.961538,29.784765,2.163763,42.000000,0.747573
0.025000,0.513738,1.352273,24.872240,1.939744,40.000000,0.574879
0.025000,0.137988,2.961538,29.784765,2.163763,42.000000,0.747573
0.025641,0.513738,1.352273,24.872240,1.939744,40.000000,0.574879
0.025641,0.155284,1.474747,28.884239,1.850202,39.000000,0.595918
0.058824,0.610842,9.222222,22.032389,1.941799,28.000000,0.902174
0.058824,0.536523,1.605263,20.082660,1.847826,24.000000,0.616162
0.250000,0.702148,3.846154,22.835870,2.075269,31.000000,0.793651
0.071429,0.365887,1.684211,20.700357,1.648352,14.000000,0.627451
0.071429,0.008434,2.571429,25.758860,1.657143,15.000000,0.720000
0.200000,0.096791,2.318182,28.932797,1.701754,19.000000,0.698630
0.111111,0.492697,3.812500,24.918952,1.787879,22.000000,0.792208
0.111111,0.148315,1.529412,29.405000,1.692810,18.000000,0.604651
0.055556,0.269583,1.750000,26.370386,2.128736,30.000000,0.636364
0.055556,0.117029,2.000000,26.529848,1.738562,18.000000,0.666667
0.200000,0.103839,1.813953,25.096315,1.851449,24.000000,0.644628
0.200000,0.297511,2.233333,27.203247,1.831169,22.000000,0.690722
0.045455,0.006773,1.555556,24.599043,1.967480,42.000000,0.608696
0.045455,0.008909,1.341463,25.058348,1.987903,32.000000,0.572917
0.052632,0.536464,1.791667,24.822304,1.953216,19.000000,0.641791
0.125000,0.723103,2.000000,21.177861,1.571429,8.000000,0.666667
0.045455,0.322829,1.840000,25.526925,2.089015,33.000000,0.647887
0.142857,0.338817,2.833333,24.617310,1.190476,7.000000,0.739130
0.090909,0.398129,2.071429,22.970202,1.628205,13.000000,0.674419
0.090909,0.515486,6.250000,20.457677,1.545455,11.000000,0.862069
0.062500,0.268001,2.804348,26.056663,2.032520,42.000000,0.737143
0.062500,0.293804,1.900000,26.028508,1.683333,16.000000,0.655172
0.200000,0.289366,1.516484,28.825646,1.840841,37.000000,0.602620
0.200000,0.011637,1.425926,27.956872,1.869512,41.000000,0.587786
0.071429,0.686741,2.538462,24.505433,1.637363,14.000000,0.717391
0.050000,0.000000,4.200000,26.956473,2.046377,46.000000,0.807692
0.050000,0.326866,1.380952,28.830567,1.747368,20.000000,0.580000
0.030303,0.015075,2.555556,27.899992,2.469697,33.000000,0.718750
0.030303,0.541681,1.555556,25.199254,1.967480,42.000000,0.608696
0.023810,0.037024,3.113208,28.627133,2.225253,45.000000,0.756881
0.023810,0.533694,1.555556,24.599043,1.967480,42.000000,0.608696
0.023810,0.062346,3.113208,28.627133,2.225253,45.000000,0.756881
0.023810,0.533694,1.555556,24.599043,1.967480,42.000000,0.608696
0.030303,0.043666,2.555556,27.899992,2.469697,33.000000,0.718750
0.030303,0.541681,1.555556,25.199254,1.967480,42.000000,0.608696
0.142857,0.055556,2.772727,28.028161,1.996667,25.000000,0.734940
0.200000,0.326866,1.380952,28.830567,1.747368,20.000000,0.580000
0.030303,0.008130,2.555556,27.899992,2.469697,33.000000,0.718750
0.030303,0.541681,1.555556,25.199254,1.967480,42.000000,0.608696
0.024390,0.029329,1.425926,28.044535,1.869512,41.000000,0.587786
0.024390,0.533694,1.555556,24.599043,1.967480,42.000000,0.608696
0.142857,0.052317,5.909091,26.531530,1.772487,28.000000,0.855263
0.050000,0.218737,2.704545,29.323385,2.077311,35.000000,0.730061
0.050000,0.326866,1.380952,28.830567,1.747368,20.000000,0.580000
0.250000,0.161906,1.708333,25.572690,1.845588,17.000000,0.630769
0.166667,0.126009,1.645833,26.780805,1.883333,25.000000,0.622047
0.166667,0.667632,1.666667,26.359067,1.333333,6.000000,0.625000
0.200000,0.095887,4.200000,26.818493,2.046377,46.000000,0.807692
0.250000,0.032418,3.260870,24.534611,2.256048,32.000000,0.765306
0.250000,0.051659,3.437500,25.585271,1.895798,35.000000,0.774648
0.050000,0.055416,1.680851,26.343516,1.883333,25.000000,0.626984
0.050000,0.338368,1.342857,25.588449,1.800000,20.000000,0.573171
