chi,dp_norm,coh,stab,rad,size,ratio
0.071429,0.282102,2.562500,24.591188,1.593407,14.000000,0.719298
0.071429,0.003774,11.000000,23.490666,1.580952,15.000000,0.916667
0.250000,0.217894,2.125000,10.594906,1.392857,8.000000,0.680000
0.111111,0.628697,1.500000,19.824962,1.555556,9.000000,0.600000
0.111111,0.078099,3.923077,20.683479,2.054878,41.000000,0.796875
0.090909,0.573836,2.700000,23.261600,1.545455,11.000000,0.729730
0.111111,0.217555,2.222222,26.428527,1.444444,9.000000,0.689655
0.200000,0.232323,1.750000,21.181347,1.300000,5.000000,0.636364
0.045455,0.116759,2.952381,29.908192,1.878788,22.000000,0.746988
0.045455,0.251877,3.824561,24.322992,2.170537,53.000000,0.792727
0.045455,0.788763,3.824561,24.322992,2.170537,53.000000,0.792727
0.045455,0.122116,2.952381,29.908192,1.878788,22.000000,0.746988
0.081081,0.076321,1.722222,21.849678,1.922222,36.000000,0.632653
0.081081,0.557017,3.050000,13.817761,1.960474,23.000000,0.753086
0.125000,0.040447,2.186441,28.077523,1.904202,35.000000,0.686170
0.058824,0.788763,3.824561,24.322992,2.170537,53.000000,0.792727
0.058824,0.013312,2.100000,19.165938,1.779412,17.000000,0.677419
0.142857,0.209563,1.714286,23.495261,1.476190,7.000000,0.631579
0.142857,0.201448,3.923077,20.683479,2.054878,41.000000,0.796875
0.076923,0.788763,3.824561,24.322992,2.170537,53.000000,0.792727
0.076923,0.158742,1.500000,24.427094,1.769231,13.000000,0.600000
0.045455,0.122116,2.952381,29.908192,1.878788,22.000000,0.746988
0.045455,0.251877,3.824561,24.322992,2.170537,53.000000,0.792727
0.071429,0.542942,2.629630,15.375253,1.980000,25.000000,0.724490
0.071429,0.080241,1.727273,23.527681,2.221088,49.000000,0.633333
0.045455,0.788763,3.824561,24.322992,2.170537,53.000000,0.792727
0.045455,0.116759,2.952381,29.908192,1.878788,22.000000,0.746988
0.066667,0.788763,3.824561,24.322992,2.170537,53.000000,0.792727
0.066667,0.380452,2.111111,26.408060,1.638095,15.000000,0.678571
0.081081,0.062569,2.349206,27.446462,1.885886,37.000000,0.701422
0.081081,0.788763,3.824561,24.322992,2.170537,53.000000,0.792727
0.090909,0.170256,3.825000,21.120451,2.054878,41.000000,0.792746
0.250000,0.213574,4.666667,23.295508,2.176344,31.000000,0.823529
0.100000,0.109459,5.090909,22.586471,2.176344,31.000000,0.835821
0.100000,0.272444,9.000000,24.617976,1.600000,10.000000,0.900000
0.200000,0.292762,5.045455,26.004593,2.110345,30.000000,0.834586
0.200000,0.000000,2.333333,19.872620,1.300000,5.000000,0.700000
0.100000,0.375236,3.444444,22.796352,2.041667,16.000000,0.775000
0.100000,0.279688,2.571429,21.007701,1.711111,10.000000,0.720000
0.083333,0.323756,2.000000,25.261799,1.606061,12.000000,0.666667
0.076923,0.904368,1.400000,24.379692,1.679487,13.000000,0.583333
0.076923,0.363278,2.750000,23.717793,1.761905,15.000000,0.733333
0.076923,0.904368,1.400000,24.379692,1.679487,13.000000,0.583333
0.076923,0.056290,11.000000,23.736733,1.580952,15.000000,0.916667
0.047619,0.466632,2.245283,27.943983,1.897727,33.000000,0.691860
0.047619,0.474657,2.592593,19.913740,2.153846,27.000000,0.721649
0.037037,0.924918,2.303030,26.698951,2.132275,28.000000,0.697248
0.037037,0.544812,2.345455,27.702861,1.904202,35.000000,0.701087
0.200000,0.645569,2.444444,15.736707,1.787879,12.000000,0.709677
0.111111,0.787395,1.583333,22.690429,1.472222,9.000000,0.612903
0.111111,0.343442,1.602564,24.421344,1.948949,37.000000,0.615764
0.111111,0.466632,2.245283,27.943983,1.897727,33.000000,0.691860
0.111111,0.292963,1.769231,20.736123,1.533333,10.000000,0.638889
0.142857,0.195586,2.800000,25.006312,1.333333,7.000000,0.736842
0.142857,1.000000,2.285714,15.252696,1.800000,10.000000,0.695652
0.100000,1.000000,2.285714,15.252696,1.800000,10.000000,0.695652
0.100000,0.235137,2.400000,23.303304,1.636364,12.000000,0.705882
0.200000,0.388889,2.333333,19.872620,1.300000,5.000000,0.700000
0.200000,0.000000,2.333333,19.872620,1.300000,5.000000,0.700000
0.090909,0.455280,2.333333,26.522370,1.490909,11.000000,0.700000
0.090909,0.836155,3.461538,21.641666,1.833333,16.000000,0.775862
0.200000,0.082582,2.500000,20.556251,1.000000,5.000000,0.714286
0.200000,0.032612,1.666667,26.116349,1.444444,9.000000,0.625000
0.058824,0.991766,4.000000,16.864189,2.099415,19.000000,0.800000
0.058824,1.000000,1.644737,27.277307,1.948949,37.000000,0.621891
0.055556,0.155071,1.958333,27.417588,1.856209,18.000000,0.661972
0.055556,1.000000,1.881356,27.111078,1.800000,30.000000,0.652941
0.111111,1.000000,1.623377,23.293413,1.948949,37.000000,0.618812
0.125000,1.000000,2.215686,29.311016,1.862366,31.000000,0.689024
0.125000,0.483286,3.500000,21.393692,1.571429,8.000000,0.777778
0.125000,1.000000,1.881356,27.111078,1.800000,30.000000,0.652941
0.125000,0.155071,1.958333,27.417588,1.856209,18.000000,0.661972
0.090909,0.127196,1.833333,23.729130,1.600000,11.000000,0.647059
0.090909,0.017581,2.076923,25.482962,1.756410,13.000000,0.675000
0.125000,0.127196,1.833333,23.729130,1.600000,11.000000,0.647059
0.125000,0.374295,2.714286,24.712804,1.321429,8.000000,0.730769
0.090909,0.130977,2.625000,26.387513,1.727273,11.000000,0.724138
0.100000,0.551714,1.727273,19.849563,1.644444,10.000000,0.633333
0.100000,0.298998,2.894737,22.020700,1.794737,20.000000,0.743243
0.166667,0.551714,1.727273,19.849563,1.644444,10.000000,0.633333
0.166667,0.051095,2.750000,25.134010,1.266667,6.000000,0.733333
0.071429,0.082686,1.690476,25.813751,1.831169,22.000000,0.628319
0.166667,0.082686,1.690476,25.813751,1.831169,22.000000,0.628319
0.166667,0.605215,1.666667,10.707879,1.333333,6.000000,0.625000
0.166667,0.015533,2.444444,22.549757,1.628571,15.000000,0.709677
0.090909,0.109898,1.833333,23.729130,1.600000,11.000000,0.647059
0.166667,0.415127,3.066667,23.837780,1.955882,17.000000,0.754098
0.166667,0.045977,2.250000,29.162774,1.571429,7.000000,0.692308
0.142857,0.551167,2.400000,7.682555,1.428571,7.000000,0.705882
0.142857,0.298969,2.333333,20.174153,1.916667,24.000000,0.700000
0.125000,0.852466,1.625000,26.687685,1.535714,8.000000,0.619048
0.125000,0.189057,2.055556,24.880387,1.681319,14.000000,0.672727
0.285714,0.843406,1.555556,28.492327,1.333333,7.000000,0.608696
0.285714,0.039881,1.828829,23.572542,2.247458,60.000000,0.646497
0.285714,0.039881,1.828829,23.572542,2.247458,60.000000,0.646497
0.285714,0.843406,1.555556,28.492327,1.333333,7.000000,0.608696
0.142857,0.852466,1.625000,26.687685,1.535714,8.000000,0.619048
0.142857,0.559385,2.000000,19.186607,1.802198,14.000000,0.666667
0.058824,0.271429,7.100000,24.074321,1.700000,21.000000,0.876543
0.058824,0.757856,2.428571,19.341846,2.066176,17.000000,0.708333
0.055556,0.395061,8.375000,23.412209,1.684211,20.000000,0.893333
0.055556,0.764405,1.958333,27.417588,1.856209,18.000000,0.661972
0.125000,0.852466,1.625000,26.687685,1.535714,8.000000,0.619048
0.125000,0.559385,2.000000,19.186607,1.802198,14.000000,0.666667
0.066667,0.069518,4.000000,25.302741,1.523810,15.000000,0.800000
0.166667,0.438889,1.800000,25.891480,1.400000,6.000000,0.642857
0.125000,0.008929,3.500000,26.558274,1.500000,8.000000,0.777778
0.125000,0.082861,3.500000,26.558274,1.500000,8.000000,0.777778
0.142857,0.025000,1.800000,30.000000,1.666667,7.000000,0.642857
0.142857,0.000000,1.800000,30.000000,1.666667,7.000000,0.642857
0.100000,0.022082,1.800000,21.188011,1.666667,10.000000,0.642857
0.100000,0.008267,1.653846,26.195805,1.916923,26.000000,0.623188
0.076923,0.012334,1.958333,29.247656,2.020161,32.000000,0.661972
0.076923,0.135135,1.833333,29.661760,1.602564,13.000000,0.647059
0.076923,0.135135,1.833333,29.661760,1.602564,13.000000,0.647059
0.076923,0.039120,1.958333,29.247656,2.020161,32.000000,0.661972
0.076923,0.135135,1.833333,29.661760,1.602564,13.000000,0.647059
0.076923,0.081321,1.958333,29.247656,2.020161,32.000000,0.661972
0.083333,1.000000,1.750000,6.414002,1.772727,12.000000,0.636364
0.142857,1.000000,1.111111,22.570917,1.763636,11.000000,0.526316
0.142857,0.223184,3.000000,28.821787,1.428571,7.000000,0.750000
0.166667,0.125709,2.125000,17.472844,1.622222,10.000000,0.680000
0.090909,0.167166,1.727273,24.999947,1.763636,11.000000,0.633333
0.090909,0.191708,1.777778,23.842596,1.784314,18.000000,0.640000
0.125000,0.108845,2.272727,27.798064,1.545455,11.000000,0.694444
0.125000,1.000000,1.181818,20.267038,1.642857,8.000000,0.541667
0.125000,0.501526,2.894737,21.127521,1.794737,20.000000,0.743243
0.125000,0.616968,2.923077,28.195339,1.638095,15.000000,0.745098
0.125000,0.971074,1.700000,21.625600,1.392857,8.000000,0.629630
0.125000,0.734068,1.857143,23.366654,1.571429,8.000000,0.650000
0.200000,0.588957,2.333333,16.335680,1.300000,5.000000,0.700000
0.200000,0.026419,5.250000,23.539967,1.416667,9.000000,0.840000
0.200000,1.000000,1.666667,16.291403,1.772727,12.000000,0.625000
0.166667,1.000000,1.666667,16.291403,1.772727,12.000000,0.625000
0.125000,0.127259,2.210526,29.962426,1.963054,29.000000,0.688525
0.125000,1.000000,1.181818,20.267038,1.642857,8.000000,0.541667
0.125000,0.054106,2.210526,29.962426,1.963054,29.000000,0.688525
0.125000,1.000000,1.181818,20.267038,1.642857,8.000000,0.541667
0.125000,0.131558,2.210526,29.962426,1.963054,29.000000,0.688525
0.125000,1.000000,1.181818,20.267038,1.642857,8.000000,0.541667
0.083333,0.363366,1.642857,19.246583,1.742424,12.000000,0.621622
0.071429,0.150386,2.073171,30.000000,2.000000,30.000000,0.674603
0.071429,0.316408,2.073171,30.000000,2.000000,30.000000,0.674603
0.071429,0.295770,2.073171,30.000000,2.000000,30.000000,0.674603
0.100000,0.038709,1.913043,27.393749,1.657143,15.000000,0.656716
0.111111,0.787129,1.384615,24.109411,1.555556,9.000000,0.580645
0.111111,0.980432,14.000000,26.774335,1.944444,9.000000,0.933333
0.125000,0.054545,2.200000,17.144037,1.607143,8.000000,0.687500
0.111111,0.787129,1.384615,24.109411,1.555556,9.000000,0.580645
0.111111,0.980137,14.000000,26.774335,1.944444,9.000000,0.933333
0.100000,0.188108,1.687500,26.518253,1.756410,13.000000,0.627907
0.100000,0.123267,2.875000,29.527835,1.555556,10.000000,0.741935
0.076923,0.153197,1.361111,26.480181,1.847953,19.000000,0.576471
0.076923,0.395949,2.000000,22.376003,1.846154,13.000000,0.666667
0.100000,0.188108,1.687500,26.518253,1.756410,13.000000,0.627907
0.100000,0.123267,2.875000,29.527835,1.555556,10.000000,0.741935
0.250000,0.321073,2.812500,25.949097,1.708333,16.000000,0.737705
0.142857,0.076046,2.285714,14.327437,1.555556,9.000000,0.695652
0.052632,0.282937,1.633333,25.427066,1.771930,19.000000,0.620253
0.052632,0.106671,1.555556,25.820366,1.826316,20.000000,0.608696
0.200000,0.916671,1.750000,21.929219,1.300000,5.000000,0.636364
0.166667,0.258593,1.625000,19.849382,1.712121,12.000000,0.619048
0.166667,0.615008,3.000000,26.570314,1.666667,7.000000,0.750000
0.058824,0.282937,1.633333,25.427066,1.771930,19.000000,0.620253
0.058824,0.422601,3.133333,26.734945,1.750000,17.000000,0.758065
0.250000,0.733873,2.500000,26.906844,1.803922,18.000000,0.714286
0.062500,0.670053,6.125000,18.350378,1.641667,16.000000,0.859649
0.062500,0.297727,2.575758,26.236899,1.914530,27.000000,0.720339
0.062500,0.412242,2.575758,26.236899,1.914530,27.000000,0.720339
0.062500,0.670053,6.125000,18.350378,1.641667,16.000000,0.859649
0.142857,0.028832,5.166667,25.206819,1.721053,20.000000,0.837838
0.142857,1.000000,4.000000,21.071367,2.095238,7.000000,0.800000
0.066667,1.000000,1.580645,25.756802,1.771930,19.000000,0.612500
0.066667,0.149570,2.254237,27.576877,2.004049,39.000000,0.692708
0.066667,1.000000,1.580645,25.756802,1.771930,19.000000,0.612500
0.066667,0.163131,2.254237,27.576877,2.004049,39.000000,0.692708
0.066667,1.000000,1.580645,25.756802,1.771930,19.000000,0.612500
0.066667,0.175646,2.254237,27.576877,2.004049,39.000000,0.692708
0.100000,0.288902,2.555556,30.000000,1.555556,10.000000,0.718750
0.250000,0.138487,2.411765,29.772185,1.952381,28.000000,0.706897
0.200000,0.373852,3.666667,18.876679,1.476190,7.000000,0.785714
0.071429,0.185689,1.473684,27.028175,1.826316,20.000000,0.595745
0.071429,0.135042,2.000000,22.943498,1.824176,14.000000,0.666667
0.035714,0.060570,2.486486,26.456300,1.963054,29.000000,0.713178
0.100000,0.288902,2.555556,30.000000,1.555556,10.000000,0.718750
0.035714,0.052595,2.486486,26.456300,1.963054,29.000000,0.713178
0.250000,0.219370,2.411765,29.772185,1.952381,28.000000,0.706897
0.250000,0.304296,2.411765,29.772185,1.952381,28.000000,0.706897
0.142857,0.176590,2.400000,29.645477,1.428571,7.000000,0.705882
0.142857,1.000000,1.000000,22.769472,1.879121,14.000000,0.500000
0.071429,0.158882,1.611111,26.608326,2.138528,22.000000,0.617021
0.071429,1.000000,1.000000,22.769472,1.879121,14.000000,0.500000
0.100000,0.003861,1.818182,26.675231,1.622222,10.000000,0.645161
0.100000,0.003861,1.818182,26.675231,1.622222,10.000000,0.645161
0.142857,0.180384,3.625000,24.752962,1.527273,11.000000,0.783784
0.142857,0.485361,2.400000,29.072852,1.428571,7.000000,0.705882
0.076923,0.063777,2.666667,22.262945,1.833333,21.000000,0.727273
0.076923,0.114286,1.733333,11.972250,1.743590,13.000000,0.634146
0.125000,0.200010,5.916667,24.329606,1.700000,21.000000,0.855422
0.083333,0.187063,3.526316,25.574914,1.588235,18.000000,0.779070
0.200000,0.118373,2.200000,19.856513,1.577778,10.000000,0.687500
0.250000,0.052561,1.352941,20.147845,1.742424,12.000000,0.575000
0.125000,0.137564,1.857143,20.742472,1.535714,8.000000,0.650000
0.125000,0.404513,3.500000,27.325250,1.758333,16.000000,0.777778
0.142857,0.568210,1.625000,21.749941,1.743590,13.000000,0.619048
0.076923,0.469800,1.263158,24.398258,1.807692,13.000000,0.558140
0.250000,1.000000,4.000000,16.864189,2.099415,19.000000,0.800000
0.142857,0.463769,2.789474,22.879604,1.884211,20.000000,0.736111
0.142857,1.000000,2.789474,22.879604,1.884211,20.000000,0.736111
0.076923,1.000000,1.733333,11.972250,1.743590,13.000000,0.634146
0.076923,1.000000,1.733333,17.178228,1.743590,13.000000,0.634146
0.076923,0.004878,2.028571,23.135603,1.883333,25.000000,0.669811
0.125000,0.759270,2.200000,19.461123,1.607143,8.000000,0.687500
0.200000,1.000000,2.166667,20.106333,1.824176,14.000000,0.684211
0.111111,0.003965,2.571429,16.196227,1.600000,10.000000,0.720000
0.111111,1.000000,1.875000,18.785423,1.638889,9.000000,0.652174
0.142857,0.063589,6.000000,26.376368,1.428571,7.000000,0.857143
0.142857,1.000000,1.875000,18.785423,1.638889,9.000000,0.652174
0.083333,0.534232,2.875000,26.314858,1.661765,17.000000,0.741935
0.066667,0.159720,2.180328,28.827849,2.004049,39.000000,0.685567
0.250000,0.727060,2.000000,12.384047,1.000000,4.000000,0.666667
0.066667,0.265646,2.180328,28.827849,2.004049,39.000000,0.685567
0.066667,0.289551,2.180328,28.827849,2.004049,39.000000,0.685567
0.090909,0.548576,1.272727,26.431926,1.995671,22.000000,0.560000
0.090909,0.562947,1.272727,26.431926,1.995671,22.000000,0.560000
0.222222,0.947809,1.333333,23.058652,1.654545,11.000000,0.571429
0.034483,0.559336,2.300000,27.883777,1.963054,29.000000,0.696970
0.090909,0.019608,1.916667,22.541739,1.772727,12.000000,0.657143
0.083333,0.028524,3.000000,27.115676,1.651515,12.000000,0.750000
0.090909,0.019608,2.960000,27.219086,1.771739,24.000000,0.747475
0.066667,0.018182,1.318182,21.505830,1.838095,15.000000,0.568627
0.083333,0.028524,3.000000,27.115676,1.651515,12.000000,0.750000
0.034483,0.003328,2.300000,27.883777,1.963054,29.000000,0.696970
0.250000,0.131336,2.375000,24.452186,1.321429,8.000000,0.703704
0.083333,0.090322,2.216667,28.561108,2.004049,39.000000,0.689119
0.083333,1.000000,1.000000,22.769472,1.879121,14.000000,0.500000
0.083333,0.121435,2.216667,28.561108,2.004049,39.000000,0.689119
0.083333,1.000000,1.000000,22.769472,1.879121,14.000000,0.500000
0.083333,0.053837,2.216667,28.561108,2.004049,39.000000,0.689119
0.083333,1.000000,1.000000,22.769472,1.879121,14.000000,0.500000
0.125000,0.574944,5.666667,27.155676,1.392857,8.000000,0.850000
0.125000,0.863879,2.666667,26.105672,1.900000,21.000000,0.727273
0.125000,0.574944,5.666667,27.155676,1.392857,8.000000,0.850000
0.125000,0.579442,2.666667,26.105672,1.900000,21.000000,0.727273
0.083333,0.016736,1.565217,23.052854,1.882353,17.000000,0.610169
0.083333,0.178179,3.000000,28.696600,1.651515,12.000000,0.750000
0.047619,0.138255,5.071429,26.466786,1.700000,21.000000,0.835294
0.047619,0.409343,2.466667,25.398300,1.920000,25.000000,0.711538
0.083333,0.178179,3.000000,28.696600,1.651515,12.000000,0.750000
0.083333,0.016736,1.565217,23.052854,1.882353,17.000000,0.610169
0.047619,0.138255,5.071429,26.466786,1.700000,21.000000,0.835294
0.047619,0.600421,2.466667,25.398300,1.920000,25.000000,0.711538
0.100000,1.000000,4.333333,29.232155,1.991667,16.000000,0.812500
0.100000,0.810134,2.100000,19.165938,1.779412,17.000000,0.677419
0.100000,0.724291,4.333333,29.232155,1.991667,16.000000,0.812500
0.100000,0.810134,2.100000,19.165938,1.779412,17.000000,0.677419
0.142857,0.482785,2.111111,22.631410,1.703297,14.000000,0.678571
0.200000,0.000000,1.750000,30.000000,1.300000,5.000000,0.636364
0.090909,0.399181,6.250000,25.151237,1.545455,11.000000,0.862069
0.250000,0.346976,2.545455,23.332107,1.833333,21.000000,0.717949
0.090909,0.407466,6.250000,25.151237,1.545455,11.000000,0.862069
0.111111,1.000000,1.466667,7.887762,1.803030,12.000000,0.594595
0.111111,0.082837,1.909091,28.714349,1.416667,9.000000,0.656250
0.200000,0.070270,1.750000,30.000000,1.300000,5.000000,0.636364
0.250000,1.000000,1.466667,7.887762,1.803030,12.000000,0.594595
0.250000,0.066667,2.000000,21.957270,1.333333,4.000000,0.666667
0.083333,0.143474,2.166667,23.050200,1.794872,13.000000,0.684211
0.083333,0.154809,2.846154,28.247285,1.771739,24.000000,0.740000
0.166667,0.026881,2.250000,13.846101,1.400000,6.000000,0.692308
0.166667,0.358012,2.285714,27.425859,1.428571,8.000000,0.695652
0.250000,0.403309,3.000000,26.688925,1.285714,7.000000,0.750000
0.090909,0.312787,2.166667,24.524511,1.527273,11.000000,0.684211
0.090909,0.399790,4.600000,27.899938,1.699275,24.000000,0.821429
0.142857,0.195679,7.200000,26.254023,1.454545,12.000000,0.878049
0.111111,0.100343,2.500000,28.017473,1.950538,31.000000,0.714286
0.058824,0.131537,2.164557,29.056289,2.054078,48.000000,0.684000
0.058824,0.865003,3.000000,23.784166,1.757353,17.000000,0.750000
0.250000,0.015152,1.823529,18.606555,1.857143,15.000000,0.645833
0.058824,0.865003,3.000000,23.784166,1.757353,17.000000,0.750000
0.058824,0.140147,2.164557,29.056289,2.054078,48.000000,0.684000
0.083333,0.864153,3.000000,23.784166,1.757353,17.000000,0.750000
0.058824,0.864153,3.000000,23.784166,1.757353,17.000000,0.750000
0.058824,0.140147,2.164557,29.056289,2.054078,48.000000,0.684000
0.083333,0.865003,3.000000,23.784166,1.757353,17.000000,0.750000
0.083333,0.807498,1.875000,21.233166,2.153846,14.000000,0.652174
0.083333,0.064507,1.567568,28.425146,2.121212,22.000000,0.610526
0.166667,0.908065,2.303030,26.698951,2.132275,28.000000,0.697248
0.111111,0.100343,2.500000,28.017473,1.950538,31.000000,0.714286
0.166667,0.122628,2.303030,26.698951,2.132275,28.000000,0.697248
0.058824,0.864153,3.000000,23.784166,1.757353,17.000000,0.750000
0.058824,0.131537,2.164557,29.056289,2.054078,48.000000,0.684000
0.166667,0.133781,2.303030,26.698951,2.132275,28.000000,0.697248
0.058824,0.150911,2.164557,29.056289,2.054078,48.000000,0.684000
0.058824,0.865003,3.000000,23.784166,1.757353,17.000000,0.750000
0.058824,0.864153,3.000000,23.784166,1.757353,17.000000,0.750000
0.058824,0.150911,2.164557,29.056289,2.054078,48.000000,0.684000
0.076923,0.389055,2.777778,21.485065,1.743590,13.000000,0.735294
