chi,dp_norm,coh,stab,rad,size,ratio
0.058824,0.419666,5.300000,28.666702,1.698529,17.000000,0.841270
0.058824,1.000000,1.666667,27.776283,1.970000,25.000000,0.625000
0.071429,0.999350,3.125000,11.728703,2.109890,14.000000,0.757576
0.071429,0.437070,2.551724,29.035312,1.753247,22.000000,0.718447
0.062500,0.229661,2.095238,27.310227,1.882353,18.000000,0.676923
0.062500,0.000000,2.888889,30.000000,1.600000,16.000000,0.742857
0.062500,0.229661,2.095238,27.310227,1.882353,18.000000,0.676923
0.062500,0.000000,2.888889,30.000000,1.600000,16.000000,0.742857
0.062500,0.229661,2.095238,27.310227,1.882353,18.000000,0.676923
0.062500,0.000000,2.888889,30.000000,1.600000,16.000000,0.742857
0.062500,0.229661,2.095238,27.310227,1.882353,18.000000,0.676923
0.062500,0.000000,2.888889,30.000000,1.600000,16.000000,0.742857
0.142857,0.229661,2.095238,27.310227,1.882353,18.000000,0.676923
0.142857,0.069927,2.600000,30.000000,1.380952,7.000000,0.722222
0.142857,0.115999,1.353846,30.000000,1.820000,25.000000,0.575163
0.125000,1.000000,4.750000,21.818182,1.945455,11.000000,0.826087
0.142857,0.164492,1.625000,27.177250,1.666667,15.000000,0.619048
0.071429,1.000000,2.923077,29.928756,1.637363,14.000000,0.745098
0.071429,0.164492,1.625000,27.177250,1.666667,15.000000,0.619048
0.142857,0.003953,1.555556,30.000000,1.333333,7.000000,0.608696
0.142857,0.148310,1.830986,24.455675,2.039024,41.000000,0.646766
0.125000,0.003953,3.500000,28.681314,1.714286,15.000000,0.777778
0.043478,0.000000,3.652174,29.180590,1.790514,23.000000,0.785047
0.043478,1.000000,1.607477,22.765749,2.033163,49.000000,0.616487
0.090909,0.000000,4.285714,27.087121,1.454545,11.000000,0.810811
0.090909,1.000000,1.607477,22.765749,2.033163,49.000000,0.616487
0.083333,1.000000,1.607477,22.765749,2.033163,49.000000,0.616487
0.083333,0.000000,1.736842,30.000000,1.575758,12.000000,0.634615
0.111111,1.000000,2.727273,18.452095,2.161765,17.000000,0.731707
0.111111,0.066427,2.727273,18.452095,2.161765,17.000000,0.731707
0.142857,0.396182,2.520000,30.000000,1.760234,19.000000,0.715909
0.047619,1.000000,1.607477,22.765749,2.033163,49.000000,0.616487
0.047619,0.037722,2.615385,27.850630,1.838095,21.000000,0.723404
0.055556,1.000000,1.607477,22.765749,2.033163,49.000000,0.616487
0.055556,0.000000,2.421053,28.996534,1.699346,18.000000,0.707692
0.111111,1.000000,2.727273,18.452095,2.161765,17.000000,0.731707
0.200000,1.000000,1.607477,22.765749,2.033163,49.000000,0.616487
0.058824,0.849112,2.235294,27.454535,2.077778,36.000000,0.690909
0.058824,0.279444,3.375000,30.000000,1.647059,17.000000,0.771429
0.100000,0.849112,2.235294,27.454535,2.077778,36.000000,0.690909
0.100000,1.000000,2.000000,29.017861,1.545455,12.000000,0.666667
0.076923,1.000000,2.600000,30.000000,1.500000,13.000000,0.722222
0.076923,0.213136,2.066667,30.000000,1.679487,13.000000,0.673913
0.045455,1.000000,2.321429,28.636364,1.891775,22.000000,0.698925
0.045455,0.088216,1.795918,30.000000,1.821538,26.000000,0.642336
0.045455,0.111288,2.321429,28.636364,1.891775,22.000000,0.698925
0.045455,0.088216,1.795918,30.000000,1.821538,26.000000,0.642336
0.045455,0.014165,1.822222,28.917025,1.793333,25.000000,0.645669
0.045455,1.000000,2.321429,28.636364,1.891775,22.000000,0.698925
0.045455,1.000000,2.321429,28.636364,1.891775,22.000000,0.698925
0.045455,0.014165,1.822222,28.917025,1.793333,25.000000,0.645669
0.045455,0.014165,1.822222,28.917025,1.793333,25.000000,0.645669
0.045455,1.000000,2.321429,28.636364,1.891775,22.000000,0.698925
0.045455,1.000000,2.321429,28.636364,1.891775,22.000000,0.698925
0.045455,0.088216,1.795918,30.000000,1.821538,26.000000,0.642336
0.045455,0.111288,2.321429,28.636364,1.891775,22.000000,0.698925
0.045455,0.014165,1.822222,28.917025,1.793333,25.000000,0.645669
0.045455,1.000000,2.321429,28.636364,1.891775,22.000000,0.698925
0.045455,0.088216,1.795918,30.000000,1.821538,26.000000,0.642336
0.076923,0.077612,2.800000,27.692308,1.705128,13.000000,0.736842
0.076923,0.132743,4.714286,30.000000,1.885714,15.000000,0.825000
0.250000,0.142716,2.375000,29.265348,1.644444,10.000000,0.703704
0.076923,0.077612,2.800000,27.692308,1.705128,13.000000,0.736842
0.076923,0.132743,4.714286,30.000000,1.885714,15.000000,0.825000
0.125000,1.000000,2.196429,26.471863,2.098151,38.000000,0.687151
0.125000,1.000000,2.196429,26.471863,2.098151,38.000000,0.687151
0.040000,0.630634,1.828571,29.992273,1.973333,25.000000,0.646465
0.090909,0.635490,2.705882,27.428862,1.657143,15.000000,0.730159
0.083333,1.000000,3.047619,30.000000,1.957895,20.000000,0.752941
0.125000,0.363624,2.111111,27.998764,1.321429,8.000000,0.678571
0.125000,0.278700,1.510638,28.842917,1.836667,25.000000,0.601695
0.071429,0.083553,1.568966,25.418910,1.950538,31.000000,0.610738
0.071429,1.000000,3.777778,24.573948,1.901099,14.000000,0.790698
0.250000,1.000000,1.500000,30.000000,1.476190,7.000000,0.600000
0.250000,0.003984,2.666667,28.385530,1.533333,6.000000,0.727273
0.076923,1.000000,1.555556,12.129857,1.641026,13.000000,0.608696
0.076923,0.063127,2.888889,30.000000,1.600000,16.000000,0.742857
0.076923,1.000000,1.555556,12.129857,1.641026,13.000000,0.608696
0.076923,0.063127,2.888889,30.000000,1.600000,16.000000,0.742857
0.076923,1.000000,1.555556,12.129857,1.641026,13.000000,0.608696
0.076923,0.063127,2.888889,30.000000,1.600000,16.000000,0.742857
0.076923,1.000000,1.555556,12.129857,1.641026,13.000000,0.608696
0.076923,0.063127,2.888889,30.000000,1.600000,16.000000,0.742857
0.142857,1.000000,3.562500,30.000000,2.129870,22.000000,0.780822
0.142857,1.000000,3.562500,30.000000,2.129870,22.000000,0.780822
0.142857,0.409038,4.750000,29.297436,1.858333,16.000000,0.826087
0.125000,0.007874,1.777778,30.000000,1.464286,8.000000,0.640000
0.125000,0.649170,1.562500,30.000000,1.488889,10.000000,0.609756
0.111111,1.000000,1.500000,18.121626,1.688889,10.000000,0.600000
0.166667,0.800000,1.833333,25.000000,1.266667,6.000000,0.647059
0.058824,0.164409,1.562500,21.393403,1.713235,17.000000,0.609756
0.142857,0.794333,1.913043,26.223829,1.638095,15.000000,0.656716
0.142857,0.000000,4.333333,28.259616,1.380952,7.000000,0.812500
0.058824,0.055190,3.052632,28.235294,1.602941,17.000000,0.753247
0.166667,1.000000,1.600000,30.000000,1.466667,6.000000,0.615385
0.166667,1.000000,1.600000,30.000000,1.466667,6.000000,0.615385
0.052632,0.827281,1.538462,10.465983,1.883041,19.000000,0.606061
0.058824,0.055190,3.052632,28.235294,1.602941,17.000000,0.753247
0.071429,0.087849,2.068966,28.539589,1.740260,22.000000,0.674157
0.071429,1.000000,1.842105,8.684501,1.956044,14.000000,0.648148
0.058824,0.055190,3.052632,28.235294,1.602941,17.000000,0.753247
0.058824,0.055190,3.052632,28.235294,1.602941,17.000000,0.753247
0.052632,0.827281,1.538462,10.465983,1.883041,19.000000,0.606061
0.250000,1.000000,1.800000,23.571448,1.604396,14.000000,0.642857
0.125000,0.005720,2.105263,30.000000,1.766667,16.000000,0.677966
0.090909,0.794727,2.454545,30.000000,1.509091,11.000000,0.710526
0.090909,0.728420,1.693878,28.271978,2.197701,30.000000,0.628788
0.250000,0.225178,1.657895,29.525789,1.861905,21.000000,0.623762
0.100000,0.102882,1.727273,21.092804,1.577778,10.000000,0.633333
0.100000,1.000000,1.820000,30.000000,2.004598,30.000000,0.645390
0.040000,1.000000,1.820896,29.089387,2.016194,39.000000,0.645503
0.040000,1.000000,2.592593,26.682862,1.970000,25.000000,0.721649
0.083333,1.000000,2.088889,29.664851,2.179435,32.000000,0.676259
0.047619,1.000000,4.285714,25.714286,1.842857,21.000000,0.810811
0.047619,0.568323,2.960000,29.796237,1.754941,23.000000,0.747475
0.250000,1.000000,1.820000,29.910839,2.004598,30.000000,0.645390
0.200000,0.004016,2.200000,28.317078,1.780952,15.000000,0.687500
0.050000,0.011952,1.469388,29.656188,1.722944,22.000000,0.595041
0.050000,0.011952,1.469388,29.656188,1.722944,22.000000,0.595041
0.050000,0.011952,1.591837,29.945905,2.032020,29.000000,0.614173
0.142857,0.277100,1.671053,30.000000,1.922348,33.000000,0.625616
0.142857,0.277100,1.671053,30.000000,1.922348,33.000000,0.625616
0.142857,1.000000,1.526316,30.000000,1.628205,13.000000,0.604167
0.111111,0.833761,1.714286,30.000000,1.333333,9.000000,0.631579
0.111111,0.171028,2.812500,28.766992,1.785714,21.000000,0.737705
0.166667,0.397243,2.666667,25.000000,1.466667,6.000000,0.727273
0.083333,0.149728,1.208333,25.004809,1.590909,12.000000,0.547170
0.083333,0.142444,2.918919,30.000000,1.855462,35.000000,0.744828
0.250000,0.027607,1.695652,28.449758,1.775000,16.000000,0.629032
0.166667,0.080697,1.800000,26.000002,1.609524,15.000000,0.642857
0.076923,0.039058,1.565217,28.543372,1.761905,15.000000,0.610169
0.142857,1.000000,1.950000,30.000000,1.733333,15.000000,0.661017
0.142857,0.264179,1.600000,30.000000,1.238095,7.000000,0.615385
0.250000,0.986949,3.083333,28.982426,1.768116,24.000000,0.755102
0.111111,0.336860,1.880000,27.606441,1.683983,22.000000,0.652778
0.181818,0.627176,4.428571,30.000000,2.192029,24.000000,0.815789
0.181818,0.723823,4.428571,30.000000,2.192029,24.000000,0.815789
0.181818,0.723823,4.428571,30.000000,2.192029,24.000000,0.815789
0.066667,0.504161,4.416667,25.044102,2.173160,22.000000,0.815385
0.066667,0.123281,1.550000,25.200532,1.790476,15.000000,0.607843
0.200000,0.003984,1.750000,30.000000,1.300000,5.000000,0.636364
0.066667,0.776148,4.416667,25.044102,2.173160,22.000000,0.815385
0.066667,0.123281,1.550000,25.200532,1.790476,15.000000,0.607843
0.090909,0.181498,1.831461,29.514725,2.060374,49.000000,0.646825
0.066667,0.776148,4.416667,25.044102,2.173160,22.000000,0.815385
0.066667,0.123281,1.550000,25.200532,1.790476,15.000000,0.607843
0.111111,0.054015,1.314815,23.007106,2.000000,25.000000,0.568000
0.111111,0.652113,2.027778,28.962485,1.977208,27.000000,0.669725
0.142857,1.000000,1.730769,26.492669,1.658333,16.000000,0.633803
0.071429,1.000000,1.730769,26.492669,1.658333,16.000000,0.633803
0.071429,1.000000,1.950000,30.000000,1.733333,15.000000,0.661017
0.111111,1.000000,1.840000,28.194855,1.847953,19.000000,0.647887
0.100000,0.590656,2.240000,29.095216,1.757576,22.000000,0.691358
0.100000,0.484572,1.851852,28.689980,1.905242,32.000000,0.649351
0.100000,0.099751,3.684211,30.000000,1.814286,21.000000,0.786517
0.166667,0.047180,2.133333,29.400669,1.589744,13.000000,0.680851
0.166667,1.000000,1.500000,30.000000,1.476190,7.000000,0.600000
0.166667,0.625901,2.333333,27.692308,2.192308,13.000000,0.700000
0.166667,0.411888,1.857143,28.747871,1.628571,15.000000,0.650000
0.142857,0.000000,2.300000,26.666667,1.388889,9.000000,0.696970
0.250000,0.157808,2.500000,29.909315,1.636364,11.000000,0.714286
0.250000,0.342334,3.562500,29.122273,1.935673,19.000000,0.780822
0.250000,0.912879,3.300000,28.610586,1.628205,13.000000,0.767442
0.125000,1.000000,2.250000,27.292562,1.422222,10.000000,0.692308
0.200000,0.327642,2.367347,29.521390,1.859770,30.000000,0.703030
0.250000,0.761596,2.800000,27.772719,1.733333,16.000000,0.736842
0.166667,1.000000,2.625000,28.589302,1.681818,12.000000,0.724138
0.100000,0.004016,2.960000,28.625076,1.771429,21.000000,0.747475
0.142857,0.714035,1.090909,25.790296,1.476190,7.000000,0.521739
0.066667,0.180293,1.769231,30.000000,1.898851,30.000000,0.638889
0.200000,0.048786,2.500000,25.712516,1.523810,7.000000,0.714286
0.166667,0.066057,1.925926,30.000000,1.978610,34.000000,0.658228
0.050000,0.501883,2.086957,28.796250,1.978947,20.000000,0.676056
0.050000,0.713425,3.171429,29.736157,2.124359,40.000000,0.760274
0.050000,0.713425,3.171429,29.736157,2.124359,40.000000,0.760274
0.050000,0.501883,2.086957,28.796250,1.978947,20.000000,0.676056
0.050000,0.501883,2.086957,28.796250,1.978947,20.000000,0.676056
0.050000,0.713425,3.171429,29.736157,2.124359,40.000000,0.760274
0.050000,0.501883,2.086957,28.796250,1.978947,20.000000,0.676056
0.050000,0.713425,3.171429,29.736157,2.124359,40.000000,0.760274
0.033333,0.463338,2.718750,30.000000,2.177011,30.000000,0.731092
0.033333,0.824143,3.127660,29.720432,2.162415,49.000000,0.757732
0.200000,1.000000,3.000000,25.814379,1.476190,7.000000,0.750000
0.050000,0.713425,3.171429,29.736157,2.124359,40.000000,0.760274
0.050000,0.501883,2.086957,28.796250,1.978947,20.000000,0.676056
0.050000,0.713425,3.171429,29.736157,2.124359,40.000000,0.760274
0.050000,0.501883,2.086957,28.796250,1.978947,20.000000,0.676056
0.033333,0.463338,2.718750,30.000000,2.177011,30.000000,0.731092
0.033333,0.824143,3.127660,29.720432,2.162415,49.000000,0.757732
0.200000,0.936373,3.533333,29.491498,1.988142,23.000000,0.779412
0.100000,0.406295,2.250000,29.647737,1.657143,15.000000,0.692308
0.100000,0.808483,1.818182,27.000000,1.644444,10.000000,0.645161
0.111111,0.000000,1.900000,28.810050,1.527778,9.000000,0.655172
0.111111,0.808483,1.818182,27.000000,1.644444,10.000000,0.645161
0.052632,1.000000,5.142857,25.223966,2.245614,19.000000,0.837209
0.052632,1.000000,1.543478,30.000000,1.685714,21.000000,0.606838
0.052632,1.000000,5.142857,25.223966,2.245614,19.000000,0.837209
0.052632,1.000000,1.543478,30.000000,1.685714,21.000000,0.606838
0.100000,0.813688,1.727273,28.399011,1.577778,10.000000,0.633333
0.100000,1.000000,1.577778,30.000000,1.685714,21.000000,0.612069
0.100000,0.813688,1.727273,28.399011,1.577778,10.000000,0.633333
0.100000,1.000000,1.577778,30.000000,1.685714,21.000000,0.612069
0.041667,0.024843,1.571429,24.333929,1.883191,27.000000,0.611111
0.041667,0.119314,1.730769,29.919644,1.854701,27.000000,0.633803
0.062500,1.000000,1.586207,26.277546,1.816176,17.000000,0.613333
0.062500,0.091960,1.796296,29.295180,1.903226,31.000000,0.642384
0.125000,1.000000,7.066667,29.138406,1.767816,30.000000,0.876033
0.125000,0.999999,2.000000,30.000000,1.571429,8.000000,0.666667
0.100000,0.176076,1.727273,30.000000,1.577778,10.000000,0.633333
0.100000,0.884224,1.500000,22.294744,1.545455,11.000000,0.600000
0.111111,0.711881,2.090909,26.852846,1.638095,15.000000,0.676471
0.100000,0.040686,3.500000,27.000000,1.600000,10.000000,0.777778
0.062500,0.309772,3.040000,27.542072,1.778656,23.000000,0.752475
0.200000,0.803380,2.200000,30.000000,1.476190,7.000000,0.687500
0.100000,1.000000,6.142857,30.000000,1.348485,12.000000,0.860000
0.100000,0.485478,2.666667,24.199809,1.733333,10.000000,0.727273
0.100000,0.115435,1.356164,25.162618,1.956322,30.000000,0.575581
0.100000,0.004049,2.375000,30.000000,1.644444,10.000000,0.703704
0.250000,0.242559,1.454545,26.783877,2.032115,43.000000,0.592593
0.090909,0.115435,1.356164,25.162618,1.956322,30.000000,0.575581
0.166667,0.791274,2.677419,28.304047,2.227586,30.000000,0.728070
0.250000,1.000000,1.750000,21.131783,1.533333,6.000000,0.636364
0.166667,1.000000,1.800000,26.707101,1.590909,12.000000,0.642857
0.125000,0.000000,1.600000,24.047993,1.466667,10.000000,0.615385
0.125000,1.000000,1.800000,24.566571,1.745455,11.000000,0.642857
0.200000,0.908049,2.743590,28.437527,1.775862,29.000000,0.732877
0.055556,1.000000,2.084746,30.000000,2.098151,38.000000,0.675824
0.142857,0.696827,2.196429,29.574107,2.036508,36.000000,0.687151
0.090909,0.717470,1.971429,30.000000,2.142857,42.000000,0.663462
0.090909,1.000000,1.444444,30.000000,1.581818,11.000000,0.590909
0.090909,0.882888,2.224490,29.977523,1.965726,32.000000,0.689873
0.090909,1.000000,1.444444,30.000000,1.581818,11.000000,0.590909
0.090909,0.882888,2.224490,29.977523,1.965726,32.000000,0.689873
0.125000,0.681719,2.123077,27.667608,2.142857,42.000000,0.679803
0.090909,0.717470,1.971429,30.000000,2.142857,42.000000,0.663462
0.055556,1.000000,2.084746,30.000000,2.098151,38.000000,0.675824
0.142857,0.696827,2.196429,29.574107,2.036508,36.000000,0.687151
0.125000,0.681719,2.123077,27.667608,2.142857,42.000000,0.679803
0.250000,1.000000,1.678571,30.000000,1.797386,18.000000,0.626667
0.090909,0.060993,3.133333,29.417594,1.928105,18.000000,0.758065
0.100000,0.434517,2.333333,28.028223,1.490909,11.000000,0.700000
0.090909,0.819183,1.833333,22.069232,1.654545,11.000000,0.647059
0.090909,0.406570,1.592593,29.133785,1.683824,17.000000,0.614286
0.100000,0.555710,2.500000,29.843126,1.622222,10.000000,0.714286
0.083333,0.052790,1.619048,29.484532,1.841667,16.000000,0.618182
0.083333,0.004049,1.344828,29.277618,1.978462,26.000000,0.573529
0.111111,0.166884,2.153846,28.421743,1.490909,11.000000,0.682927
0.090909,0.166884,2.153846,28.603669,1.490909,11.000000,0.682927
0.090909,1.000000,2.272727,30.000000,1.545455,11.000000,0.694444
0.090909,0.255159,1.375000,21.521288,1.764706,18.000000,0.578947
0.055556,0.255159,1.375000,21.521288,1.764706,18.000000,0.578947
0.055556,0.215641,2.750000,29.837860,2.229268,41.000000,0.733333
0.166667,0.916244,2.625000,28.994105,1.894180,28.000000,0.724138
0.125000,1.000000,2.000000,30.000000,1.285714,8.000000,0.666667
0.125000,1.000000,2.422222,30.000000,1.960920,30.000000,0.707792
0.076923,1.000000,2.369565,30.000000,1.960920,30.000000,0.703226
0.076923,0.801128,4.714286,22.376636,1.769231,13.000000,0.825000
0.090909,0.551815,3.170213,27.984773,1.942857,35.000000,0.760204
0.090909,0.248119,1.857143,25.418298,1.581818,11.000000,0.650000
0.125000,1.000000,2.422222,30.000000,1.960920,30.000000,0.707792
0.125000,1.000000,2.000000,30.000000,1.285714,8.000000,0.666667
0.166667,0.846070,2.928571,28.500448,1.753247,22.000000,0.745455
0.052632,0.900124,3.085714,30.000000,1.928571,29.000000,0.755245
0.052632,1.000000,1.645161,22.329472,1.760234,19.000000,0.621951
0.052632,0.900124,3.085714,30.000000,1.928571,29.000000,0.755245
0.052632,1.000000,1.645161,22.329472,1.760234,19.000000,0.621951
0.076923,0.712437,2.214286,27.340194,1.780952,15.000000,0.688889
0.066667,0.381563,2.923077,29.895417,1.752381,15.000000,0.745098
0.076923,0.389929,3.358491,29.702255,1.825028,43.000000,0.770563
0.033333,1.000000,1.478261,30.000000,1.958621,30.000000,0.596491
0.033333,0.741922,2.425000,29.628798,1.885291,47.000000,0.708029
0.038462,0.707546,2.519481,29.498092,1.885291,47.000000,0.715867
0.038462,0.164231,1.800000,28.738064,1.971510,27.000000,0.642857
0.025000,0.012245,1.695652,29.982018,2.111538,40.000000,0.629032
0.025000,0.858772,2.439655,29.504183,1.905341,62.000000,0.709273
0.166667,0.702852,2.518072,29.504631,1.893878,50.000000,0.715753
0.062500,0.628807,2.586667,29.289871,1.885291,47.000000,0.721190
0.062500,1.000000,1.354839,29.804378,1.775000,16.000000,0.575342
0.033333,0.741922,2.425000,29.628798,1.885291,47.000000,0.708029
0.033333,1.000000,1.478261,30.000000,1.958621,30.000000,0.596491
0.052632,0.543630,2.657534,29.034901,1.885291,47.000000,0.726592
0.052632,0.442975,2.242424,30.000000,1.578947,19.000000,0.691589
0.040000,0.590790,2.518868,29.069464,1.910169,60.000000,0.715818
0.090909,0.315508,1.272727,30.000000,1.545455,11.000000,0.560000
0.090909,0.857705,2.439655,29.439602,1.905341,62.000000,0.709273
0.250000,0.405126,2.428571,30.000000,1.672515,19.000000,0.708333
0.055556,0.201611,2.025641,29.068743,1.917749,22.000000,0.669492
0.055556,1.000000,3.043478,29.249732,1.581699,18.000000,0.752688
0.250000,0.405126,2.428571,30.000000,1.672515,19.000000,0.708333
0.055556,0.201611,2.025641,29.068743,1.917749,22.000000,0.669492
0.055556,1.000000,3.043478,29.249732,1.581699,18.000000,0.752688
0.090909,1.000000,1.800000,19.454545,1.509091,11.000000,0.642857
0.090909,1.000000,3.047619,30.000000,1.957895,20.000000,0.752941
0.166667,0.415806,2.078947,30.000000,1.917749,22.000000,0.675214
0.166667,0.415806,2.078947,30.000000,1.917749,22.000000,0.675214
