pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,stability_bin,pre_E_total,post_E_total
NaN,0.000000,NaN,0.000000,NaN,NaN,125.243392,164.927772,77.595151,81.459931,38.797576,40.729966,0.058824,7920.000000,35.000000,1.756199,1.895429
NaN,0.000000,NaN,0.000000,NaN,NaN,108.962834,151.460399,46.948885,55.248898,23.474443,27.624449,0.166667,810.000000,20.000000,1.083649,1.343852
NaN,0.000000,NaN,0.000000,NaN,NaN,328.311869,248.743695,52.403015,82.484920,26.201507,41.242460,0.080000,27320.000000,25.000000,1.267565,2.051291
NaN,0.000000,NaN,0.000000,NaN,NaN,451.057870,272.868145,65.292966,80.015930,32.646483,40.007965,0.052632,12720.000000,30.000000,1.845273,2.119007
NaN,0.000000,NaN,0.000000,NaN,NaN,191.631584,189.121302,51.127201,62.535091,25.563601,31.267545,0.111111,1180.000000,25.000000,2.241495,2.260587
NaN,0.000000,NaN,0.000000,NaN,NaN,174.432576,291.041185,48.469879,81.787750,24.234939,40.893875,0.068966,35830.000000,20.000000,1.141891,2.068570
NaN,0.000000,NaN,0.000000,NaN,NaN,213.168033,93.243530,44.126744,61.687404,22.063372,30.843702,0.076923,1790.000000,20.000000,1.032240,1.356272
NaN,0.000000,NaN,0.000000,NaN,NaN,211.385919,88.433734,46.459251,64.355129,23.229625,32.177565,0.111111,1790.000000,20.000000,0.964220,1.349993
NaN,0.000000,NaN,0.000000,NaN,NaN,143.158431,140.748614,6.282288,15.211303,3.141144,7.605651,0.071429,440.000000,0.000000,0.262248,11.861113
NaN,0.000000,NaN,0.000000,NaN,NaN,584.007329,704.693192,59.483141,61.952295,29.741571,30.976148,0.026316,440.000000,25.000000,3.246171,3.259758
NaN,0.000000,NaN,0.000000,NaN,NaN,133.317443,130.907626,36.640773,45.410098,18.320386,22.705049,0.125000,450.000000,15.000000,0.762860,12.452788
NaN,0.000000,NaN,0.000000,NaN,NaN,513.767725,676.281957,51.108091,58.064995,25.554045,29.032498,0.020833,530.000000,25.000000,2.682807,4.752319
NaN,0.000000,NaN,0.000000,NaN,NaN,513.767725,676.281957,51.108091,58.064995,25.554045,29.032498,0.020833,530.000000,25.000000,2.682807,4.752319
NaN,0.000000,NaN,0.000000,NaN,NaN,520.572092,676.281957,59.076596,58.064995,29.538298,29.032498,0.020833,80.000000,25.000000,4.023065,8.247175
NaN,0.000000,NaN,0.000000,NaN,NaN,2625.910442,2766.094684,60.352570,59.234762,30.176285,29.617381,0.020833,80.000000,30.000000,19.207974,9.615662
NaN,0.000000,NaN,0.000000,NaN,NaN,2625.910442,2766.094684,60.352570,59.234762,30.176285,29.617381,0.020833,80.000000,30.000000,8.786723,13.110518
NaN,0.000000,NaN,0.000000,NaN,NaN,2625.910442,2766.094684,60.352570,59.234762,30.176285,29.617381,0.020833,80.000000,30.000000,8.786723,13.110518
NaN,0.000000,NaN,0.000000,NaN,NaN,277.081812,431.387892,17.629694,17.337485,8.814847,8.668743,0.020833,80.000000,5.000000,11.867135,2.646022
NaN,0.000000,NaN,0.000000,NaN,NaN,2625.910442,2766.094684,60.352570,59.234762,30.176285,29.617381,0.020833,80.000000,30.000000,19.207974,9.615662
NaN,0.000000,NaN,0.000000,NaN,NaN,277.081812,431.387892,17.629694,17.337485,8.814847,8.668743,0.020833,80.000000,5.000000,1.445885,6.140878
NaN,0.000000,NaN,0.000000,NaN,NaN,520.572092,676.281957,59.076596,58.064995,29.538298,29.032498,0.020833,80.000000,25.000000,4.023065,8.247175
NaN,0.000000,NaN,0.000000,NaN,NaN,286.617492,128.704137,44.365160,49.243261,22.182580,24.621631,0.125000,70.000000,20.000000,6.500468,1.877637
NaN,0.000000,NaN,0.000000,NaN,NaN,296.458479,138.545125,14.921335,20.428388,7.460667,10.214194,0.071429,70.000000,5.000000,2.429037,5.046392
NaN,0.000000,NaN,0.000000,NaN,NaN,296.458479,138.545125,14.921335,20.428388,7.460667,10.214194,0.071429,70.000000,5.000000,5.923893,1.313641
NaN,0.000000,NaN,0.000000,NaN,NaN,286.617492,128.704137,44.365160,49.243261,22.182580,24.621631,0.125000,70.000000,20.000000,3.005613,5.610388
NaN,0.000000,NaN,0.000000,NaN,NaN,128.168469,139.709915,53.142628,59.445650,26.571314,29.722825,0.125000,210.000000,25.000000,12.604015,1.308333
NaN,0.000000,NaN,0.000000,NaN,NaN,128.168469,139.709915,53.142628,59.445650,26.571314,29.722825,0.125000,210.000000,25.000000,2.182764,3.042966
NaN,0.000000,NaN,0.000000,NaN,NaN,87.211784,98.501791,66.191670,74.133994,33.095835,37.066997,0.066667,710.000000,30.000000,1.464148,1.689595
NaN,0.000000,NaN,0.000000,NaN,NaN,467.951420,482.145271,67.646244,75.971392,33.823122,37.985696,0.071429,1210.000000,30.000000,4.126051,2.931972
NaN,0.000000,NaN,0.000000,NaN,NaN,467.951420,482.145271,67.646244,75.971392,33.823122,37.985696,0.071429,1210.000000,30.000000,4.126051,2.931972
NaN,0.000000,NaN,0.000000,NaN,NaN,515.535626,175.519364,48.276391,69.941087,24.138196,34.970544,0.090909,3190.000000,20.000000,0.999482,3.467229
NaN,0.000000,NaN,0.000000,NaN,NaN,3030.046630,2935.181862,62.845694,86.245503,31.422847,43.122752,0.027778,130.000000,30.000000,11.433319,9.963107
NaN,0.000000,NaN,0.000000,NaN,NaN,191.742832,97.024385,27.252068,51.356208,13.626034,25.678104,0.028571,130.000000,10.000000,3.808050,2.094108
NaN,0.000000,NaN,0.000000,NaN,NaN,136.314613,43.288550,52.863887,76.445588,26.431943,38.222794,0.083333,130.000000,25.000000,3.060549,1.583022
NaN,0.000000,NaN,0.000000,NaN,NaN,3030.046630,2935.181862,62.845694,86.245503,31.422847,43.122752,0.027778,130.000000,30.000000,11.433319,9.963107
NaN,0.000000,NaN,0.000000,NaN,NaN,237.472224,132.352364,66.439537,81.110938,33.219768,40.555469,0.040000,4810.000000,30.000000,1.732231,1.795201
NaN,0.000000,NaN,0.000000,NaN,NaN,534.994034,104.455553,49.180926,80.710536,24.590463,40.355268,0.111111,18730.000000,20.000000,1.911357,1.689638
NaN,0.000000,NaN,0.000000,NaN,NaN,574.630117,200.559748,80.344362,80.891251,40.172181,40.445626,0.045455,17230.000000,40.000000,2.546148,1.814323
NaN,0.000000,NaN,0.000000,NaN,NaN,48.740539,48.229439,71.627245,82.334598,35.813623,41.167299,0.090909,1900.000000,35.000000,1.496027,1.717015
NaN,0.000000,NaN,0.000000,NaN,NaN,213.483247,120.853964,43.268854,61.408641,21.634427,30.704320,0.076923,2560.000000,20.000000,0.906977,1.439160
NaN,0.000000,NaN,0.000000,NaN,NaN,262.015011,256.238284,55.803889,60.139482,27.901945,30.069741,0.034483,2560.000000,25.000000,1.175117,1.660472
NaN,0.000000,NaN,0.000000,NaN,NaN,248.230909,368.487418,39.534092,51.630191,19.767046,25.815096,0.228916,870.000000,15.000000,1.012795,2.101124
NaN,0.000000,NaN,0.000000,NaN,NaN,229.522439,220.605653,49.136122,57.819321,24.568061,28.909660,0.052632,1060.000000,20.000000,2.192853,1.455454
NaN,0.000000,NaN,0.000000,NaN,NaN,257.384149,247.566156,62.701836,67.025767,31.350918,33.512884,0.019608,710.000000,30.000000,1.469000,2.683367
NaN,0.000000,NaN,0.000000,NaN,NaN,396.417832,1158.585953,67.530310,76.251361,33.765155,38.125681,0.019608,4790.000000,30.000000,1.988975,4.131722
NaN,0.000000,NaN,0.000000,NaN,NaN,175.036694,137.924888,45.865534,72.313742,22.932767,36.156871,0.142857,4200.000000,20.000000,1.133748,1.606938
NaN,0.000000,NaN,0.000000,NaN,NaN,396.417832,1158.585953,67.530310,76.251361,33.765155,38.125681,0.019608,4790.000000,30.000000,1.988975,4.131722
NaN,0.000000,NaN,0.000000,NaN,NaN,387.556890,568.983336,78.020491,86.744834,39.010245,43.372417,0.022727,7670.000000,35.000000,3.498673,3.206572
NaN,0.000000,NaN,0.000000,NaN,NaN,387.556890,568.983336,78.020491,86.744834,39.010245,43.372417,0.022727,7670.000000,35.000000,4.163412,3.206572
NaN,0.000000,NaN,0.000000,NaN,NaN,396.417832,1158.585953,67.530310,76.251361,33.765155,38.125681,0.019608,4790.000000,30.000000,1.988975,4.131722
NaN,0.000000,NaN,0.000000,NaN,NaN,912.631164,1157.857636,87.473881,89.314699,43.736940,44.657350,0.050000,3730.000000,40.000000,4.039122,4.973757
NaN,0.000000,NaN,0.000000,NaN,NaN,225.893067,110.988889,47.509790,56.803513,23.754895,28.401756,0.076923,1290.000000,20.000000,3.179309,1.616303
NaN,0.000000,NaN,0.000000,NaN,NaN,83.950200,87.511010,79.704868,82.444100,39.852434,41.222050,0.052632,3730.000000,35.000000,1.719824,1.797459
NaN,0.000000,NaN,0.000000,NaN,NaN,912.631164,1157.857636,87.473881,89.314699,43.736940,44.657350,0.050000,3730.000000,40.000000,4.039122,4.973757
NaN,0.000000,NaN,0.000000,NaN,NaN,912.631164,1157.857636,87.473881,89.314699,43.736940,44.657350,0.050000,3730.000000,40.000000,4.039122,4.973757
NaN,0.000000,NaN,0.000000,NaN,NaN,257.559812,142.655634,44.704549,54.672623,22.352275,27.336311,0.071429,1290.000000,20.000000,3.369295,1.741033
NaN,0.000000,NaN,0.000000,NaN,NaN,912.631164,1157.857636,87.473881,89.314699,43.736940,44.657350,0.050000,3730.000000,40.000000,4.039122,4.973757
NaN,0.000000,NaN,0.000000,NaN,NaN,229.363067,121.444426,40.648256,52.163773,20.324128,26.081887,0.083333,1290.000000,20.000000,3.169496,1.618797
NaN,0.000000,NaN,0.000000,NaN,NaN,440.552554,377.496978,39.192703,44.768518,19.596352,22.384259,0.041667,170.000000,15.000000,1.696531,66.640061
NaN,0.000000,NaN,0.000000,NaN,NaN,5058.133993,5147.955631,75.203213,88.437018,37.601607,44.218509,0.029412,12040.000000,35.000000,15.790428,15.095829
NaN,0.000000,NaN,0.000000,NaN,NaN,337.131452,299.639930,65.632586,79.562419,32.816293,39.781209,0.029412,12040.000000,30.000000,1.880367,1.922281
NaN,0.000000,NaN,0.000000,NaN,NaN,235.043609,264.703609,50.065924,74.111199,25.032962,37.055599,0.058824,6500.000000,25.000000,1.212585,1.793732
NaN,0.000000,NaN,0.000000,NaN,NaN,182.861389,217.791708,41.576738,48.372708,20.788369,24.186354,0.034483,540.000000,20.000000,6.879911,1.150842
NaN,0.000000,NaN,0.000000,NaN,NaN,5058.133993,5147.955631,75.203213,88.437018,37.601607,44.218509,0.029412,12040.000000,35.000000,15.790428,15.095829
NaN,0.000000,NaN,0.000000,NaN,NaN,513.695915,443.081323,58.640601,66.001813,29.320301,33.000906,0.040000,860.000000,25.000000,2.508883,2.451822
NaN,0.000000,NaN,0.000000,NaN,NaN,513.695915,443.081323,58.640601,66.001813,29.320301,33.000906,0.040000,860.000000,25.000000,2.508883,2.451822
NaN,0.000000,NaN,0.000000,NaN,NaN,292.497420,297.690972,85.427687,87.374161,42.713844,43.687080,0.034483,3610.000000,40.000000,2.363928,2.218549
NaN,0.000000,NaN,0.000000,NaN,NaN,292.497420,297.690972,85.427687,87.374161,42.713844,43.687080,0.034483,3610.000000,40.000000,2.363928,2.218549
NaN,0.000000,NaN,0.000000,NaN,NaN,2702.127008,3278.300340,81.935696,95.120955,40.967848,47.560477,0.016949,6490.000000,40.000000,8.659420,10.349480
NaN,0.000000,NaN,0.000000,NaN,NaN,2702.127008,3278.300340,81.935696,95.120955,40.967848,47.560477,0.016949,6490.000000,40.000000,8.659420,10.349480
NaN,0.000000,NaN,0.000000,NaN,NaN,2702.127008,3278.300340,81.935696,95.120955,40.967848,47.560477,0.016949,6490.000000,40.000000,8.659420,10.349480
NaN,0.000000,NaN,0.000000,NaN,NaN,380.056340,421.572601,56.680135,69.971942,28.340068,34.985971,0.015385,2100.000000,25.000000,1.517348,3.522093
NaN,0.000000,NaN,0.000000,NaN,NaN,2702.127008,3278.300340,81.935696,95.120955,40.967848,47.560477,0.016949,6490.000000,40.000000,8.659420,10.349480
NaN,0.000000,NaN,0.000000,NaN,NaN,380.056340,421.572601,56.680135,69.971942,28.340068,34.985971,0.015385,2100.000000,25.000000,1.517348,3.522093
NaN,0.000000,NaN,0.000000,NaN,NaN,78.473976,62.984483,49.335208,83.105392,24.667604,41.552696,0.142857,14310.000000,20.000000,1.125554,1.743303
NaN,0.000000,NaN,0.000000,NaN,NaN,297.090290,528.400365,86.796463,79.553506,43.398232,39.776753,0.033333,880.000000,40.000000,2.215237,3.169503
NaN,0.000000,NaN,0.000000,NaN,NaN,297.090290,528.400365,86.796463,79.553506,43.398232,39.776753,0.033333,880.000000,40.000000,2.215237,3.169503
NaN,0.000000,NaN,0.000000,NaN,NaN,228.364740,196.955727,68.491839,80.294689,34.245919,40.147344,0.142857,8070.000000,30.000000,1.937075,1.943986
NaN,0.000000,NaN,0.000000,NaN,NaN,604.653834,1266.162851,77.184096,90.947223,38.592048,45.473611,0.035714,21590.000000,35.000000,3.423814,5.162354
NaN,0.000000,NaN,0.000000,NaN,NaN,604.653834,1266.162851,77.184096,90.947223,38.592048,45.473611,0.035714,21590.000000,35.000000,3.423814,5.162354
NaN,0.000000,NaN,0.000000,NaN,NaN,604.653834,1266.162851,77.184096,90.947223,38.592048,45.473611,0.035714,21590.000000,35.000000,3.423814,5.162354
NaN,0.000000,NaN,0.000000,NaN,NaN,604.653834,1266.162851,77.184096,90.947223,38.592048,45.473611,0.035714,21590.000000,35.000000,3.423814,5.162354
NaN,0.000000,NaN,0.000000,NaN,NaN,171.962040,95.568424,78.015131,79.666991,39.007566,39.833495,0.052632,30260.000000,35.000000,1.675976,1.733027
NaN,0.000000,NaN,0.000000,NaN,NaN,231.138889,202.822262,42.839237,55.036200,21.419618,27.518100,0.034483,1670.000000,20.000000,6.984613,1.978729
NaN,0.000000,NaN,0.000000,NaN,NaN,5126.136550,4575.346980,51.615511,63.828858,25.807756,31.914429,0.034483,1670.000000,25.000000,20.894372,14.333814
NaN,0.000000,NaN,0.000000,NaN,NaN,5173.807051,4561.570913,83.491200,81.793619,41.745600,40.896810,0.090909,420.000000,40.000000,15.380158,14.163305
NaN,0.000000,NaN,0.000000,NaN,NaN,5126.136550,4575.346980,51.615511,63.828858,25.807756,31.914429,0.034483,1670.000000,25.000000,20.894372,14.333814
NaN,0.000000,NaN,0.000000,NaN,NaN,5173.807051,4561.570913,83.491200,81.793619,41.745600,40.896810,0.090909,420.000000,40.000000,15.380158,14.163305
NaN,0.000000,NaN,0.000000,NaN,NaN,1893.225933,1348.257138,89.611366,72.764195,44.805683,36.382098,0.016129,10990.000000,40.000000,6.618580,5.499585
NaN,0.000000,NaN,0.000000,NaN,NaN,1893.225933,1348.257138,89.611366,72.764195,44.805683,36.382098,0.016129,10990.000000,40.000000,6.618580,5.499585
NaN,0.000000,NaN,0.000000,NaN,NaN,347.016664,1824.448501,30.460216,70.868450,15.230108,35.434225,0.050000,41230.000000,15.000000,2.539224,6.834923
NaN,0.000000,NaN,0.000000,NaN,NaN,1893.225933,1348.257138,89.611366,72.764195,44.805683,36.382098,0.016129,10990.000000,40.000000,6.618580,5.499585
NaN,0.000000,NaN,0.000000,NaN,NaN,414.191824,1824.448501,59.730450,70.868450,29.865225,35.434225,0.047619,34190.000000,25.000000,1.883311,6.834923
NaN,0.000000,NaN,0.000000,NaN,NaN,1893.225933,1348.257138,89.611366,72.764195,44.805683,36.382098,0.016129,10990.000000,40.000000,6.618580,5.499585
NaN,0.000000,NaN,0.000000,NaN,NaN,1893.225933,1348.257138,89.611366,72.764195,44.805683,36.382098,0.016129,10990.000000,40.000000,6.618580,5.499585
NaN,0.000000,NaN,0.000000,NaN,NaN,1893.225933,1348.257138,89.611366,72.764195,44.805683,36.382098,0.016129,10990.000000,40.000000,6.618580,5.499585
NaN,0.000000,NaN,0.000000,NaN,NaN,251.452401,317.513851,44.260281,61.365524,22.130140,30.682762,0.052632,17260.000000,20.000000,2.435148,2.197117
NaN,0.000000,NaN,0.000000,NaN,NaN,1893.225933,1348.257138,89.611366,72.764195,44.805683,36.382098,0.016129,10990.000000,40.000000,6.618580,5.499585
NaN,0.000000,NaN,0.000000,NaN,NaN,477.674002,302.581129,71.796506,65.505745,35.898253,32.752872,0.043478,32240.000000,35.000000,2.186451,2.288643
NaN,0.000000,NaN,0.000000,NaN,NaN,281.030695,193.962495,33.954061,51.548596,16.977031,25.774298,0.066667,110.000000,15.000000,1.559357,1.304556
NaN,0.000000,NaN,0.000000,NaN,NaN,436.500658,349.432458,63.847215,80.606921,31.923607,40.303461,0.041667,110.000000,30.000000,2.395484,2.080060
NaN,0.000000,NaN,0.000000,NaN,NaN,256.129088,169.060888,62.980085,79.948970,31.490042,39.974485,0.250000,110.000000,30.000000,2.152677,1.841436
NaN,0.000000,NaN,0.000000,NaN,NaN,178.358781,101.675062,54.981241,59.337871,27.490620,29.668935,0.071429,960.000000,25.000000,1.834772,1.636443
NaN,0.000000,NaN,0.000000,NaN,NaN,126.239876,111.679892,80.471830,74.455507,40.235915,37.227754,0.142857,3410.000000,40.000000,1.809718,1.626989
NaN,0.000000,NaN,0.000000,NaN,NaN,151.769274,75.085556,57.423723,61.558830,28.711862,30.779415,0.111111,960.000000,25.000000,1.850385,1.647625
NaN,0.000000,NaN,0.000000,NaN,NaN,121.283541,130.607154,47.420786,45.764974,23.710393,22.882487,0.100000,1160.000000,20.000000,0.978447,1.876695
NaN,0.000000,NaN,0.000000,NaN,NaN,2203.758681,3955.412955,84.101436,87.991113,42.050718,43.995556,0.033333,870.000000,40.000000,7.175071,12.485375
NaN,0.000000,NaN,0.000000,NaN,NaN,2203.758681,3955.412955,84.101436,87.991113,42.050718,43.995556,0.033333,870.000000,40.000000,7.175071,12.485375
NaN,0.000000,NaN,0.000000,NaN,NaN,212.374524,187.089905,64.870616,73.510363,32.435308,36.755182,0.043478,1390.000000,30.000000,1.432862,1.606998
NaN,0.000000,NaN,0.000000,NaN,NaN,198.751614,100.382175,34.934000,71.633504,17.467000,35.816752,0.027027,1840.000000,15.000000,4.478341,1.633415
NaN,0.000000,NaN,0.000000,NaN,NaN,3291.080833,3451.378595,57.229203,88.260572,28.614601,44.130286,0.052632,1840.000000,25.000000,14.938028,11.745255
NaN,0.000000,NaN,0.000000,NaN,NaN,3291.080833,3451.378595,57.229203,88.260572,28.614601,44.130286,0.052632,1840.000000,25.000000,14.938028,11.745255
NaN,0.000000,NaN,0.000000,NaN,NaN,157.015853,139.977403,51.384671,76.000190,25.692335,38.000095,0.045455,7370.000000,25.000000,1.300943,1.733108
NaN,0.000000,NaN,0.000000,NaN,NaN,3635.743295,4344.076910,89.557360,88.881035,44.778680,44.440518,0.052632,5610.000000,40.000000,11.314241,12.853857
NaN,0.000000,NaN,0.000000,NaN,NaN,3635.743295,4344.076910,89.557360,88.881035,44.778680,44.440518,0.052632,5610.000000,40.000000,11.314241,12.853857
NaN,0.000000,NaN,0.000000,NaN,NaN,208.620995,166.273113,70.395787,81.929776,35.197893,40.964888,0.055556,29580.000000,35.000000,1.886678,1.794433
NaN,0.000000,NaN,0.000000,NaN,NaN,99.275115,97.932270,45.348718,51.739854,22.674359,25.869927,0.050000,80.000000,20.000000,1.637022,1.819701
NaN,0.000000,NaN,0.000000,NaN,NaN,1361.540400,1703.483864,74.190484,88.611076,37.095242,44.305538,0.052632,8800.000000,35.000000,6.041836,7.029099
NaN,0.000000,NaN,0.000000,NaN,NaN,1361.540400,1703.483864,74.190484,88.611076,37.095242,44.305538,0.052632,8800.000000,35.000000,6.041836,7.029099
NaN,0.000000,NaN,0.000000,NaN,NaN,206.485469,198.677247,66.309181,80.904576,33.154591,40.452288,0.105263,8800.000000,30.000000,1.784232,1.845387
NaN,0.000000,NaN,0.000000,NaN,NaN,93.700400,91.180857,38.937172,77.112974,19.468586,38.556487,0.052632,7090.000000,15.000000,0.943659,1.633654
NaN,0.000000,NaN,0.000000,NaN,NaN,107.798253,162.846947,38.236297,69.147408,19.118148,34.573704,0.052632,3750.000000,15.000000,0.907480,3.139986
NaN,0.000000,NaN,0.000000,NaN,NaN,102.877733,133.421072,42.593971,49.728887,21.296986,24.864443,0.111111,930.000000,20.000000,0.880257,2.555260
NaN,0.000000,NaN,0.000000,NaN,NaN,165.307253,203.074394,50.929547,69.491696,25.464773,34.745848,0.055556,2130.000000,25.000000,1.084469,2.001940
NaN,0.000000,NaN,0.000000,NaN,NaN,206.977885,127.344778,64.658956,77.110567,32.329478,38.555283,0.038462,3140.000000,30.000000,1.642104,1.901323
NaN,0.000000,NaN,0.000000,NaN,NaN,191.660120,196.846480,24.152593,42.703752,12.076297,21.351876,0.032258,1250.000000,10.000000,4.012415,3.781921
NaN,0.000000,NaN,0.000000,NaN,NaN,543.019105,564.756160,52.173061,63.822880,26.086531,31.911440,0.032258,1250.000000,25.000000,2.515547,4.628639
NaN,0.000000,NaN,0.000000,NaN,NaN,543.019105,564.756160,52.173061,63.822880,26.086531,31.911440,0.032258,1250.000000,25.000000,2.515547,4.628639
NaN,0.000000,NaN,0.000000,NaN,NaN,4212.800035,4390.588950,52.101787,63.530858,26.050893,31.765429,0.064516,1250.000000,25.000000,11.609504,15.081233
NaN,0.000000,NaN,0.000000,NaN,NaN,4212.800035,4390.588950,52.101787,63.530858,26.050893,31.765429,0.064516,1250.000000,25.000000,11.609504,15.081233
NaN,0.000000,NaN,0.000000,NaN,NaN,146.423854,125.485548,40.090260,75.185696,20.045130,37.592848,0.041667,6910.000000,20.000000,3.335175,1.835610
NaN,0.000000,NaN,0.000000,NaN,NaN,113.490979,106.259211,59.813962,81.099814,29.906981,40.549907,0.071429,6910.000000,25.000000,1.451605,1.853525
NaN,0.000000,NaN,0.000000,NaN,NaN,4420.147205,4428.613322,52.879849,55.638740,26.439925,27.819370,0.024390,150.000000,25.000000,12.117030,25.625878
NaN,0.000000,NaN,0.000000,NaN,NaN,154.089811,172.864843,14.390450,18.566117,7.195225,9.283059,0.034483,150.000000,5.000000,0.370641,14.108068
NaN,0.000000,NaN,0.000000,NaN,NaN,4420.147205,4428.613322,52.879849,55.638740,26.439925,27.819370,0.024390,150.000000,25.000000,12.117030,25.625878
NaN,0.000000,NaN,0.000000,NaN,NaN,227.492507,244.684909,34.409611,37.504041,17.204805,18.752020,0.024390,150.000000,15.000000,1.036882,14.735298
NaN,0.000000,NaN,0.000000,NaN,NaN,657.958063,671.211251,51.170311,53.981070,25.585155,26.990535,0.024390,150.000000,25.000000,2.432364,16.125776
NaN,0.000000,NaN,0.000000,NaN,NaN,657.958063,671.211251,51.170311,53.981070,25.585155,26.990535,0.024390,150.000000,25.000000,2.432364,16.125776
NaN,0.000000,NaN,0.000000,NaN,NaN,259.651926,278.426958,14.721476,18.846057,7.360738,9.423028,0.024390,150.000000,5.000000,3.972119,16.508468
NaN,0.000000,NaN,0.000000,NaN,NaN,1470.097103,1561.539851,52.785553,59.195801,26.392776,29.597900,0.024390,430.000000,25.000000,4.464152,13.871302
NaN,0.000000,NaN,0.000000,NaN,NaN,1470.097103,1561.539851,52.785553,59.195801,26.392776,29.597900,0.024390,430.000000,25.000000,4.464152,13.871302
