pre_px,pre_py,post_px,post_py,pre_p_mag,post_p_mag,pre_mass,post_mass,pre_s_sum,post_s_sum,pre_s_mean,post_s_mean,chi,duration,stability_bin,pre_E_total,post_E_total
NaN,0.000000,NaN,0.000000,NaN,NaN,342.791251,230.348953,30.340325,35.084522,15.170163,17.542261,0.027778,160.000000,15.000000,1.035423,0.989783
NaN,0.000000,NaN,0.000000,NaN,NaN,280.988909,168.546612,51.209803,54.439076,25.604902,27.219538,0.043478,160.000000,25.000000,1.375445,1.299525
NaN,0.000000,NaN,0.000000,NaN,NaN,258.031940,188.468217,43.137988,57.255234,21.568994,28.627617,0.024390,880.000000,20.000000,1.067106,1.380685
NaN,0.000000,NaN,0.000000,NaN,NaN,225.546163,142.555002,53.009083,70.395327,26.504541,35.197664,0.045455,2190.000000,25.000000,1.342216,1.586097
NaN,0.000000,NaN,0.000000,NaN,NaN,345.607244,310.156856,52.669913,57.073206,26.334956,28.536603,0.017241,90.000000,25.000000,1.485374,1.529137
NaN,0.000000,NaN,0.000000,NaN,NaN,402.840993,422.819205,28.670985,56.060470,14.335492,28.030235,0.017544,1900.000000,10.000000,0.695090,1.649680
254289630784077336656255213702043994342262368952869848474871518571588154602262806297296278524221360326433969583621930888221084973418928155405156891355588271678119352780327129501865899245404586570483673077960886665034101265570006464703680041979838748710779488569303908511345553463380551744360982511616.000000,0.000000,NaN,0.000000,254289630784077336656255213702043994342262368952869848474871518571588154602262806297296278524221360326433969583621930888221084973418928155405156891355588271678119352780327129501865899245404586570483673077960886665034101265570006464703680041979838748710779488569303908511345553463380551744360982511616.000000,NaN,85.098982,100.166536,26.615813,75.127853,13.307906,37.563926,0.066667,5880.000000,10.000000,0.638723,1.627754
NaN,0.000000,NaN,0.000000,NaN,NaN,337.911034,211.264437,41.171099,55.420199,20.585549,27.710100,0.027778,920.000000,20.000000,1.245870,1.372526
NaN,0.000000,NaN,0.000000,NaN,NaN,244.383047,96.842240,35.297519,62.692806,17.648760,31.346403,0.066667,2310.000000,15.000000,0.968621,1.374915
NaN,0.000000,NaN,0.000000,NaN,NaN,197.377953,109.613073,13.328958,68.702453,6.664479,34.351227,0.071429,5420.000000,5.000000,0.298539,1.511073
NaN,0.000000,NaN,0.000000,NaN,NaN,1088.025753,1200.110149,57.101027,82.916024,28.550514,41.458012,0.027027,5420.000000,25.000000,2.287325,3.158457
NaN,0.000000,NaN,0.000000,NaN,NaN,1088.025753,1200.110149,57.101027,82.916024,28.550514,41.458012,0.027027,5420.000000,25.000000,2.287325,3.158457
NaN,0.000000,NaN,0.000000,NaN,NaN,230.057096,96.323872,41.473515,53.533218,20.736757,26.766609,0.125000,650.000000,20.000000,1.080055,1.191074
NaN,0.000000,NaN,0.000000,NaN,NaN,250.734078,200.336420,30.191438,37.342733,15.095719,18.671367,0.019608,620.000000,15.000000,0.772725,0.997279
NaN,0.000000,NaN,0.000000,NaN,NaN,148.649074,170.881079,19.406446,56.488410,9.703223,28.244205,0.041667,2860.000000,5.000000,0.573952,1.343357
NaN,0.000000,NaN,0.000000,NaN,NaN,528.553217,182.026412,46.447959,57.388438,23.223979,28.694219,0.125000,1200.000000,20.000000,0.952349,1.375480
NaN,0.000000,NaN,0.000000,NaN,NaN,552.020915,181.233609,13.915527,24.783807,6.957763,12.391903,0.142857,590.000000,5.000000,0.946151,0.722392
NaN,0.000000,NaN,0.000000,NaN,NaN,597.516370,229.529065,19.770267,27.914306,9.885134,13.957153,0.041667,420.000000,5.000000,1.059679,0.845362
NaN,0.000000,NaN,0.000000,NaN,NaN,636.027170,285.526229,33.066566,47.814629,16.533283,23.907314,0.018868,1200.000000,15.000000,0.819070,1.313378
NaN,0.000000,NaN,0.000000,NaN,NaN,542.240414,193.269231,43.360015,54.746767,21.680007,27.373384,0.100000,1200.000000,20.000000,0.907697,1.336698
NaN,0.000000,NaN,0.000000,NaN,NaN,532.062637,185.535832,47.470785,57.395961,23.735392,28.697980,0.125000,1200.000000,20.000000,0.977193,1.380017
NaN,0.000000,NaN,0.000000,NaN,NaN,548.959753,202.432948,31.537111,47.441789,15.768556,23.720894,0.062500,1200.000000,15.000000,0.679635,1.202051
NaN,0.000000,NaN,0.000000,NaN,NaN,528.733271,182.206467,46.337898,56.677468,23.168949,28.338734,0.142857,1200.000000,20.000000,0.950373,1.361485
NaN,0.000000,NaN,0.000000,NaN,NaN,536.839303,188.598729,45.900490,56.717480,22.950245,28.358740,0.090909,1200.000000,20.000000,0.951756,1.370275
NaN,0.000000,NaN,0.000000,NaN,NaN,548.321024,199.846154,44.615759,55.704890,22.307879,27.852445,0.071429,1200.000000,20.000000,0.940411,1.364080
NaN,0.000000,NaN,0.000000,NaN,NaN,558.450211,193.240945,22.617793,24.794581,11.308897,12.397291,0.111111,160.000000,10.000000,1.113090,0.737613
NaN,0.000000,NaN,0.000000,NaN,NaN,45.495868,37.582222,43.836976,71.390812,21.918488,35.695406,0.166667,3190.000000,20.000000,0.903607,1.474790
NaN,0.000000,NaN,0.000000,NaN,NaN,93.321761,127.492139,33.188065,47.178303,16.594033,23.589152,0.062500,1130.000000,15.000000,0.712655,1.102909
NaN,0.000000,NaN,0.000000,NaN,NaN,357.248086,197.750758,49.029979,62.222964,24.514989,31.111482,0.166667,920.000000,20.000000,1.427846,1.491746
NaN,0.000000,NaN,0.000000,NaN,NaN,348.535127,197.381053,52.462505,64.415985,26.231253,32.207993,0.100000,920.000000,25.000000,1.485608,1.535145
NaN,0.000000,NaN,0.000000,NaN,NaN,207.203842,163.969179,27.367442,33.765391,13.683721,16.882696,0.038462,250.000000,10.000000,0.652627,0.880219
NaN,0.000000,NaN,0.000000,NaN,NaN,447.257591,225.867881,19.939707,20.636625,9.969854,10.318313,0.015873,240.000000,5.000000,0.954460,0.695102
NaN,0.000000,NaN,0.000000,NaN,NaN,362.864144,141.474434,25.896612,26.339574,12.948306,13.169787,0.041667,240.000000,10.000000,0.968128,0.703684
NaN,0.000000,NaN,0.000000,NaN,NaN,415.015525,193.625814,44.420593,43.956254,22.210296,21.978127,0.037037,240.000000,20.000000,1.403797,1.121207
NaN,0.000000,NaN,0.000000,NaN,NaN,182.340920,168.596358,41.375971,49.312420,20.687985,24.656210,0.037037,700.000000,20.000000,0.967652,1.196940
NaN,0.000000,NaN,0.000000,NaN,NaN,358.065368,193.788421,58.941534,67.473523,29.470767,33.736761,0.166667,550.000000,25.000000,1.626676,1.591759
NaN,0.000000,NaN,0.000000,NaN,NaN,357.695663,193.418716,60.992700,69.094136,30.496350,34.547068,0.100000,550.000000,30.000000,1.667238,1.623710
NaN,0.000000,NaN,0.000000,NaN,NaN,73.239031,83.077183,18.309835,47.757679,9.154917,23.878839,0.083333,1620.000000,5.000000,0.404589,1.059015
NaN,0.000000,NaN,0.000000,NaN,NaN,359.394249,182.876046,63.097515,72.136268,31.548757,36.068134,0.166667,880.000000,30.000000,1.711363,1.671345
NaN,0.000000,NaN,0.000000,NaN,NaN,359.024544,185.880225,64.525430,72.995034,32.262715,36.497517,0.100000,880.000000,30.000000,1.739460,1.692276
NaN,0.000000,NaN,0.000000,NaN,NaN,1310.073246,1513.887372,59.732508,63.824225,29.866254,31.912113,0.018519,860.000000,25.000000,2.678514,3.169091
NaN,0.000000,NaN,0.000000,NaN,NaN,1310.073246,1513.887372,59.732508,63.824225,29.866254,31.912113,0.018519,860.000000,25.000000,2.678514,3.169091
NaN,0.000000,NaN,0.000000,NaN,NaN,584.023958,822.763018,26.191349,23.023902,13.095674,11.511951,0.017857,250.000000,10.000000,0.693370,1.489457
NaN,0.000000,NaN,0.000000,NaN,NaN,200.732990,122.665142,28.140279,27.999895,14.070140,13.999948,0.025641,580.000000,10.000000,0.682154,0.713041
NaN,0.000000,NaN,0.000000,NaN,NaN,154.690408,77.874649,27.657250,27.498331,13.828625,13.749166,0.055556,580.000000,10.000000,0.614923,0.647012
NaN,0.000000,NaN,0.000000,NaN,NaN,127.405435,63.004444,36.182324,33.628409,18.091162,16.814204,0.166667,330.000000,15.000000,0.882888,0.751044
NaN,0.000000,NaN,0.000000,NaN,NaN,244.017527,196.452145,17.883831,23.073460,8.941916,11.536730,0.047619,240.000000,5.000000,0.560530,0.706859
NaN,0.000000,NaN,0.000000,NaN,NaN,143.930601,68.380958,49.256298,61.291610,24.628149,30.645805,0.111111,1610.000000,20.000000,1.011332,1.311322
NaN,0.000000,NaN,0.000000,NaN,NaN,165.927682,90.378038,45.424364,58.165870,22.712182,29.082935,0.058824,1610.000000,20.000000,0.962191,1.276304
NaN,0.000000,NaN,0.000000,NaN,NaN,372.810507,75.441880,54.388369,61.538002,27.194184,30.769001,0.111111,750.000000,25.000000,1.554048,1.325076
NaN,0.000000,NaN,0.000000,NaN,NaN,61.544497,76.579385,56.863920,74.205133,28.431960,37.102567,0.090909,5200.000000,25.000000,1.176811,1.579820
NaN,0.000000,NaN,0.000000,NaN,NaN,163.632414,166.424800,43.652986,59.401323,21.826493,29.700662,0.052632,3080.000000,20.000000,0.934172,1.395974
NaN,0.000000,NaN,0.000000,NaN,NaN,1251.906786,1397.012532,55.107937,81.677547,27.553968,40.838773,0.045455,4220.000000,25.000000,2.603659,3.379799
NaN,0.000000,NaN,0.000000,NaN,NaN,1251.906786,1397.012532,55.107937,81.677547,27.553968,40.838773,0.045455,4220.000000,25.000000,2.603659,3.379799
NaN,0.000000,NaN,0.000000,NaN,NaN,1251.906786,1397.012532,55.107937,81.677547,27.553968,40.838773,0.045455,4220.000000,25.000000,2.603659,3.379799
NaN,0.000000,NaN,0.000000,NaN,NaN,1251.906786,1397.012532,55.107937,81.677547,27.553968,40.838773,0.045455,4220.000000,25.000000,2.603659,3.379799
NaN,0.000000,NaN,0.000000,NaN,NaN,333.108355,336.651980,37.005415,47.556485,18.502707,23.778243,0.023256,690.000000,15.000000,0.854841,1.371870
NaN,0.000000,NaN,0.000000,NaN,NaN,150.169479,156.069410,14.389327,65.840254,7.194664,32.920127,0.055556,4650.000000,5.000000,0.413822,1.511890
NaN,0.000000,NaN,0.000000,NaN,NaN,104.747171,101.952774,34.417634,73.313682,17.208817,36.656841,0.047619,5170.000000,15.000000,0.757633,1.593714
NaN,0.000000,NaN,0.000000,NaN,NaN,273.254805,583.692486,22.819805,30.234459,11.409902,15.117229,0.090909,590.000000,10.000000,0.495282,1.333494
NaN,0.000000,NaN,0.000000,NaN,NaN,259.517202,569.954883,50.220774,52.678182,25.110387,26.339091,0.100000,590.000000,25.000000,1.026134,1.765200
NaN,0.000000,NaN,0.000000,NaN,NaN,258.207284,568.644966,50.027956,53.009646,25.013978,26.504823,0.166667,590.000000,25.000000,1.020640,1.770191
NaN,0.000000,NaN,0.000000,NaN,NaN,328.137539,638.575221,28.293023,33.940953,14.146512,16.970476,0.026316,590.000000,10.000000,0.673344,1.476221
NaN,0.000000,NaN,0.000000,NaN,NaN,766.159693,271.307120,46.560651,58.067647,23.280326,29.033824,0.100000,1220.000000,20.000000,1.886773,1.500472
NaN,0.000000,NaN,0.000000,NaN,NaN,784.026013,281.282247,11.473292,28.734249,5.736646,14.367124,0.066667,770.000000,5.000000,1.159271,0.926262
NaN,0.000000,NaN,0.000000,NaN,NaN,765.231977,270.379404,47.066221,58.851428,23.533111,29.425714,0.062500,1220.000000,20.000000,1.895723,1.514988
NaN,0.000000,NaN,0.000000,NaN,NaN,97.863646,76.005251,36.151565,53.340159,18.075783,26.670079,0.055556,960.000000,15.000000,0.787459,1.161797
NaN,0.000000,NaN,0.000000,NaN,NaN,787.187847,292.335274,28.347282,45.932786,14.173641,22.966393,0.047619,1220.000000,10.000000,1.548795,1.284061
NaN,0.000000,NaN,0.000000,NaN,NaN,752.661850,257.809277,47.458421,58.571946,23.729210,29.285973,0.142857,1220.000000,20.000000,1.887857,1.493687
NaN,0.000000,NaN,0.000000,NaN,NaN,768.204072,273.351499,22.360204,43.967078,11.180102,21.983539,0.125000,1220.000000,10.000000,1.405315,1.221013
NaN,0.000000,NaN,0.000000,NaN,NaN,766.640286,269.652519,42.389557,55.445477,21.194778,27.722738,0.083333,1220.000000,20.000000,1.803961,1.445969
NaN,0.000000,NaN,0.000000,NaN,NaN,815.256936,321.191451,21.536763,42.185608,10.768381,21.092804,0.029412,1220.000000,10.000000,1.447653,1.245188
NaN,0.000000,NaN,0.000000,NaN,NaN,127.081361,304.242478,51.977394,77.689245,25.988697,38.844623,0.076923,8010.000000,25.000000,1.135871,1.934077
NaN,0.000000,NaN,0.000000,NaN,NaN,777.465226,282.612653,42.350188,55.587358,21.175094,27.793679,0.066667,1220.000000,20.000000,1.816697,1.464996
NaN,0.000000,NaN,0.000000,NaN,NaN,754.916875,260.064302,46.199980,58.438219,23.099990,29.219110,0.125000,1220.000000,20.000000,1.865507,1.493831
NaN,0.000000,NaN,0.000000,NaN,NaN,213.478548,148.672718,24.764387,26.792191,12.382193,13.396095,0.058824,20.000000,10.000000,0.763965,0.722021
NaN,0.000000,NaN,0.000000,NaN,NaN,206.790090,141.984261,22.046539,24.283466,11.023270,12.141733,0.066667,20.000000,10.000000,0.701245,0.663483
NaN,0.000000,NaN,0.000000,NaN,NaN,1433.532775,1561.734057,61.786837,63.231838,30.893418,31.615919,0.038462,2550.000000,30.000000,2.950237,3.216758
NaN,0.000000,NaN,0.000000,NaN,NaN,1433.532775,1561.734057,61.786837,63.231838,30.893418,31.615919,0.038462,2550.000000,30.000000,2.950237,3.216758
NaN,0.000000,NaN,0.000000,NaN,NaN,1372.982201,1324.581805,55.358549,65.051051,27.679275,32.525525,0.033333,700.000000,25.000000,2.694613,2.956731
NaN,0.000000,NaN,0.000000,NaN,NaN,1372.982201,1324.581805,55.358549,65.051051,27.679275,32.525525,0.033333,700.000000,25.000000,2.694613,2.956731
NaN,0.000000,NaN,0.000000,NaN,NaN,1393.910030,1535.639747,77.919808,75.684846,38.959904,37.842423,0.018868,1030.000000,35.000000,3.300545,3.433215
NaN,0.000000,NaN,0.000000,NaN,NaN,1393.910030,1535.639747,77.919808,75.684846,38.959904,37.842423,0.018868,1030.000000,35.000000,3.300545,3.433215
NaN,0.000000,NaN,0.000000,NaN,NaN,807.067882,285.446110,46.684787,60.481983,23.342394,30.240991,0.125000,790.000000,20.000000,1.942247,1.566413
NaN,0.000000,NaN,0.000000,NaN,NaN,822.498630,300.876858,36.779683,52.417414,18.389842,26.208707,0.066667,790.000000,15.000000,1.763429,1.424406
NaN,0.000000,NaN,0.000000,NaN,NaN,810.868902,289.247131,54.731505,65.627113,27.365752,32.813557,0.083333,790.000000,25.000000,2.107942,1.674076
NaN,0.000000,NaN,0.000000,NaN,NaN,830.353288,308.731517,23.803848,42.524297,11.901924,21.262149,0.047619,790.000000,10.000000,1.513728,1.236361
NaN,0.000000,NaN,0.000000,NaN,NaN,820.080050,298.458279,54.240841,65.324471,27.120421,32.662236,0.066667,790.000000,25.000000,2.109633,1.679528
NaN,0.000000,NaN,0.000000,NaN,NaN,899.308304,377.686533,29.982322,47.093648,14.991161,23.546824,0.019608,790.000000,10.000000,1.577576,1.413934
NaN,0.000000,NaN,0.000000,NaN,NaN,856.176771,338.087357,25.180713,43.232134,12.590357,21.616067,0.031250,790.000000,10.000000,1.573540,1.287234
NaN,0.000000,NaN,0.000000,NaN,NaN,840.929026,314.735201,20.269130,34.686897,10.134565,17.343448,0.045455,450.000000,10.000000,1.386625,1.087110
NaN,0.000000,NaN,0.000000,NaN,NaN,806.667055,285.045284,24.549798,43.592493,12.274899,21.796247,0.111111,790.000000,10.000000,1.499044,1.228121
NaN,0.000000,NaN,0.000000,NaN,NaN,810.345659,288.723888,55.853642,66.714506,27.926821,33.357253,0.100000,790.000000,25.000000,2.129723,1.695162
NaN,0.000000,NaN,0.000000,NaN,NaN,833.551657,311.929885,47.296788,59.639943,23.648394,29.819972,0.047619,790.000000,20.000000,1.987594,1.582678
NaN,0.000000,NaN,0.000000,NaN,NaN,887.900410,363.352878,29.740745,46.678432,14.870373,23.339216,0.024390,790.000000,10.000000,1.704428,1.387729
NaN,0.000000,NaN,0.000000,NaN,NaN,360.388520,201.667831,57.076009,62.188083,28.538004,31.094041,0.025000,1500.000000,25.000000,1.262235,1.496016
NaN,0.000000,NaN,0.000000,NaN,NaN,279.877121,122.625270,59.509070,64.221901,29.754535,32.110950,0.166667,1500.000000,25.000000,1.210262,1.437887
NaN,0.000000,NaN,0.000000,NaN,NaN,294.924641,137.672790,46.432238,56.310065,23.216119,28.155032,0.090909,1500.000000,20.000000,0.967533,1.298459
NaN,0.000000,NaN,0.000000,NaN,NaN,281.187038,123.935187,59.066864,63.654293,29.533432,31.827146,0.100000,1500.000000,25.000000,1.203056,1.428173
NaN,0.000000,NaN,0.000000,NaN,NaN,68.528345,58.795976,43.958825,68.245293,21.979413,34.122646,0.166667,2900.000000,20.000000,0.901215,1.438393
NaN,0.000000,NaN,0.000000,NaN,NaN,359.673755,165.751273,30.582000,73.623613,15.291000,36.811806,0.025641,4990.000000,15.000000,0.759586,1.679634
NaN,0.000000,NaN,0.000000,NaN,NaN,1575.676005,2033.491225,49.077270,61.112143,24.538635,30.556071,0.027027,3330.000000,20.000000,2.805269,3.763800
NaN,0.000000,NaN,0.000000,NaN,NaN,1664.958486,2341.332486,49.433425,60.858548,24.716712,30.429274,0.027027,3330.000000,20.000000,2.924022,4.143600
NaN,0.000000,NaN,0.000000,NaN,NaN,1664.958486,2341.332486,49.433425,60.858548,24.716712,30.429274,0.027027,3330.000000,20.000000,2.924022,4.143600
NaN,0.000000,NaN,0.000000,NaN,NaN,1575.676005,2033.491225,49.077270,61.112143,24.538635,30.556071,0.027027,3330.000000,20.000000,2.805269,3.763800
NaN,0.000000,NaN,0.000000,NaN,NaN,1664.958486,2341.332486,49.433425,60.858548,24.716712,30.429274,0.027027,3330.000000,20.000000,2.924022,4.143600
NaN,0.000000,NaN,0.000000,NaN,NaN,1664.958486,2341.332486,49.433425,60.858548,24.716712,30.429274,0.027027,3330.000000,20.000000,2.924022,4.143600
NaN,0.000000,NaN,0.000000,NaN,NaN,684.878203,189.133973,20.133161,36.630115,10.066580,18.315058,0.030303,200.000000,10.000000,1.164863,0.968994
NaN,0.000000,NaN,0.000000,NaN,NaN,383.626096,139.464638,37.918603,64.410164,18.959302,32.205082,0.100000,460.000000,15.000000,0.789900,1.462749
NaN,0.000000,NaN,0.000000,NaN,NaN,684.878203,189.133973,20.133161,36.630115,10.066580,18.315058,0.030303,200.000000,10.000000,1.166210,0.969222
NaN,0.000000,NaN,0.000000,NaN,NaN,635.208867,139.464638,48.521401,64.410164,24.260700,32.205082,0.100000,200.000000,20.000000,1.764156,1.462521
NaN,0.000000,NaN,0.000000,NaN,NaN,635.903954,140.159724,24.873727,41.403682,12.436863,20.701841,0.125000,200.000000,10.000000,1.292065,1.003255
NaN,0.000000,NaN,0.000000,NaN,NaN,384.321183,140.159724,9.491763,41.403682,4.745881,20.701841,0.125000,460.000000,0.000000,0.222225,1.003484
NaN,0.000000,NaN,0.000000,NaN,NaN,148.052237,188.300683,43.892491,48.269937,21.946245,24.134968,0.058824,650.000000,20.000000,0.945270,1.200814
NaN,0.000000,NaN,0.000000,NaN,NaN,67.526235,79.781447,16.730073,21.049675,8.365037,10.524838,0.100000,250.000000,5.000000,0.359685,0.520968
NaN,0.000000,NaN,0.000000,NaN,NaN,187.690486,119.282395,31.895846,68.315487,15.947923,34.157743,0.120000,3200.000000,15.000000,0.717661,1.515447
NaN,0.000000,NaN,0.000000,NaN,NaN,148.885460,80.917205,51.432343,72.780850,25.716172,36.390425,0.111111,3200.000000,25.000000,1.059895,1.556804
NaN,0.000000,NaN,0.000000,NaN,NaN,133.477107,72.047292,56.111648,57.454927,28.055824,28.727463,0.111111,70.000000,25.000000,1.289087,1.239184
NaN,0.000000,NaN,0.000000,NaN,NaN,106.592499,110.139567,48.881825,53.328920,24.440913,26.664460,0.047619,2250.000000,20.000000,1.046022,1.204233
NaN,0.000000,NaN,0.000000,NaN,NaN,89.491147,94.103896,27.501221,31.452149,13.750611,15.726074,0.142857,750.000000,10.000000,0.571629,0.746368
NaN,0.000000,NaN,0.000000,NaN,NaN,136.447726,141.060475,36.755467,38.888437,18.377734,19.444219,0.034483,750.000000,15.000000,0.815421,0.953797
NaN,0.000000,NaN,0.000000,NaN,NaN,1619.480971,1525.784777,55.172563,61.438673,27.586282,30.719336,0.016949,1010.000000,25.000000,3.123995,3.136001
NaN,0.000000,NaN,0.000000,NaN,NaN,1619.480971,1525.784777,55.172563,61.438673,27.586282,30.719336,0.016949,1010.000000,25.000000,3.123995,3.136001
NaN,0.000000,NaN,0.000000,NaN,NaN,1626.741923,1823.442840,50.299005,53.475068,25.149503,26.737534,0.031250,950.000000,25.000000,2.946166,3.348374
NaN,0.000000,NaN,0.000000,NaN,NaN,1626.741923,1823.442840,50.299005,53.475068,25.149503,26.737534,0.031250,950.000000,25.000000,2.946166,3.348374
NaN,0.000000,NaN,0.000000,NaN,NaN,945.049661,378.932128,47.872038,49.911255,23.936019,24.955628,0.034483,190.000000,20.000000,1.047880,1.472194
NaN,0.000000,NaN,0.000000,NaN,NaN,888.055709,321.938177,50.111763,52.369561,25.055882,26.184780,0.166667,190.000000,25.000000,1.021434,1.450119
NaN,0.000000,NaN,0.000000,NaN,NaN,921.816817,355.699284,49.642899,51.712239,24.821449,25.856120,0.047619,190.000000,20.000000,1.054254,1.479170
NaN,0.000000,NaN,0.000000,NaN,NaN,971.779763,405.662230,49.815774,51.816432,24.907887,25.908216,0.023256,190.000000,20.000000,1.120160,1.543702
NaN,0.000000,NaN,0.000000,NaN,NaN,983.628651,416.239691,44.409755,46.661069,22.204878,23.330534,0.020833,190.000000,20.000000,1.026852,1.453818
NaN,0.000000,NaN,0.000000,NaN,NaN,935.437381,369.319848,39.442014,41.970612,19.721007,20.985306,0.037037,190.000000,15.000000,0.867252,1.301354
NaN,0.000000,NaN,0.000000,NaN,NaN,147.365177,410.757665,51.886538,61.955986,25.943269,30.977993,0.125000,2490.000000,25.000000,1.060230,1.752575
NaN,0.000000,NaN,0.000000,NaN,NaN,635.525732,446.880997,40.286430,67.857024,20.143215,33.928512,0.027778,2310.000000,20.000000,1.600230,1.915732
NaN,0.000000,NaN,0.000000,NaN,NaN,501.753293,606.448583,54.850919,65.729617,27.425459,32.864809,0.034483,880.000000,25.000000,1.572456,2.072592
NaN,0.000000,NaN,0.000000,NaN,NaN,501.753293,606.448583,54.850919,65.729617,27.425459,32.864809,0.034483,880.000000,25.000000,1.572456,2.072592
NaN,0.000000,NaN,0.000000,NaN,NaN,408.750347,193.138909,34.497996,72.777777,17.248998,36.388888,0.100000,4470.000000,15.000000,0.727250,1.696961
NaN,0.000000,NaN,0.000000,NaN,NaN,443.157929,224.365853,33.065699,72.839596,16.532849,36.419798,0.035714,4470.000000,15.000000,0.741622,1.737228
NaN,0.000000,NaN,0.000000,NaN,NaN,974.056809,279.645238,50.864216,54.480715,25.432108,27.240357,0.023256,850.000000,25.000000,1.141129,1.439026
NaN,0.000000,256173026182215601144034423433245342513328474419546701031125885867317741568753217418130070824731784020589800764805752863519970113550113782410704465933485872507153012161474669051097785625002668757971569039553337560569047420364402908980688909660245559130789659478788327369767601105399279578110754816.000000,0.000000,NaN,256173026182215601144034423433245342513328474419546701031125885867317741568753217418130070824731784020589800764805752863519970113550113782410704465933485872507153012161474669051097785625002668757971569039553337560569047420364402908980688909660245559130789659478788327369767601105399279578110754816.000000,937.714427,214.305012,41.721516,46.836823,20.860758,23.418412,0.037037,850.000000,20.000000,0.912844,1.204479
NaN,0.000000,NaN,0.000000,NaN,NaN,1841.674611,1960.865508,73.155847,87.633352,36.577924,43.816676,0.040000,2240.000000,35.000000,3.765192,4.203743
NaN,0.000000,NaN,0.000000,NaN,NaN,1841.674611,1960.865508,73.155847,87.633352,36.577924,43.816676,0.040000,2240.000000,35.000000,3.765192,4.203743
NaN,0.000000,NaN,0.000000,NaN,NaN,947.326707,246.760263,48.980492,52.632587,24.490246,26.316293,0.034483,850.000000,20.000000,1.070046,1.360962
NaN,0.000000,NaN,0.000000,NaN,NaN,890.332755,195.921184,51.359879,55.223658,25.679940,27.611829,0.166667,850.000000,25.000000,1.046396,1.349239
NaN,0.000000,NaN,0.000000,NaN,NaN,907.531505,213.119934,50.719231,54.426546,25.359615,27.213273,0.071429,850.000000,25.000000,1.055081,1.354794
NaN,0.000000,NaN,0.000000,NaN,NaN,930.717461,236.305890,51.850076,55.446355,25.925038,27.723177,0.043478,850.000000,25.000000,1.106679,1.404172
NaN,0.000000,NaN,0.000000,NaN,NaN,924.093862,229.682292,50.785464,54.465997,25.392732,27.232999,0.047619,850.000000,25.000000,1.077106,1.376283
NaN,0.000000,NaN,0.000000,NaN,NaN,1841.674611,1960.865508,73.155847,87.633352,36.577924,43.816676,0.040000,2240.000000,35.000000,3.765192,4.203743
NaN,0.000000,NaN,0.000000,NaN,NaN,1841.674611,1960.865508,73.155847,87.633352,36.577924,43.816676,0.040000,2240.000000,35.000000,3.765192,4.203743
NaN,0.000000,9444659913001878607848105905392313367001177959099487071959563052372755767186069867275321224559146361926093016128437408868893736595592795179196017661690417741875224472557487499417366275475725019583729402468057845284699294161209058564768321582534233663442125135258279708430804216351007086074658816.000000,0.000000,NaN,9444659913001878607848105905392313367001177959099487071959563052372755767186069867275321224559146361926093016128437408868893736595592795179196017661690417741875224472557487499417366275475725019583729402468057845284699294161209058564768321582534233663442125135258279708430804216351007086074658816.000000,590.232060,206.682997,14.130576,26.474372,7.065288,13.237186,0.125000,470.000000,5.000000,0.307829,0.787755
NaN,0.000000,NaN,0.000000,NaN,NaN,585.412129,201.863066,49.465759,56.968312,24.732880,28.484156,0.166667,470.000000,20.000000,1.008514,1.391614
NaN,0.000000,NaN,0.000000,NaN,NaN,636.251207,252.702144,47.337410,54.272490,23.668705,27.136245,0.034483,470.000000,20.000000,1.029492,1.401243
NaN,0.000000,NaN,0.000000,NaN,NaN,617.759753,234.210690,49.707261,56.707332,24.853631,28.353666,0.047619,470.000000,20.000000,1.053775,1.426826
NaN,0.000000,NaN,0.000000,NaN,NaN,63.009562,53.635910,42.545282,66.906002,21.272641,33.453001,0.111111,1640.000000,20.000000,0.895730,1.405159
NaN,0.000000,NaN,0.000000,NaN,NaN,2003.267716,2135.680816,55.529633,56.211724,27.764816,28.105862,0.015873,220.000000,25.000000,3.435304,3.793052
NaN,0.000000,NaN,0.000000,NaN,NaN,2003.267716,2135.680816,55.529633,56.211724,27.764816,28.105862,0.015873,220.000000,25.000000,3.435304,3.793052
NaN,0.000000,NaN,0.000000,NaN,NaN,109.717479,85.206233,35.941856,52.353518,17.970928,26.176759,0.076923,830.000000,15.000000,0.748940,1.153507
NaN,0.000000,NaN,0.000000,NaN,NaN,245.687059,152.430687,35.935338,41.026870,17.967669,20.513435,0.037037,380.000000,15.000000,0.886138,1.011040
NaN,0.000000,NaN,0.000000,NaN,NaN,590.578754,206.266765,54.367998,64.811491,27.183999,32.405746,0.166667,580.000000,25.000000,1.825522,1.554023
NaN,0.000000,NaN,0.000000,NaN,NaN,687.433641,299.304921,19.353021,26.645511,9.676511,13.322755,0.020833,180.000000,5.000000,1.107774,0.906978
NaN,0.000000,NaN,0.000000,NaN,NaN,640.468969,256.156980,54.329485,64.557742,27.164743,32.278871,0.047619,580.000000,25.000000,1.887110,1.611307
