chi,dp_norm,coh,stab,rad,size,ratio
0.090909,1.000000,1.766667,29.261865,2.626891,35.000000,0.638554
0.111111,0.391589,2.285714,29.412895,1.555556,9.000000,0.695652
0.090909,0.491111,2.363636,24.446366,1.751634,18.000000,0.702703
0.090909,0.014720,5.800000,30.000000,1.780220,14.000000,0.852941
0.090909,0.130782,1.766667,29.261865,2.626891,35.000000,0.638554
0.090909,1.000000,1.388889,26.481207,1.600000,11.000000,0.581395
0.142857,0.028340,4.000000,28.236533,1.238095,7.000000,0.800000
0.071429,0.533953,2.407407,29.073962,2.006667,25.000000,0.706522
0.071429,0.680732,1.705882,21.724219,1.723810,15.000000,0.630435
0.100000,0.089449,1.470588,30.000000,1.466667,10.000000,0.595238
0.100000,1.000000,1.152381,24.961722,2.139024,41.000000,0.535398
0.047619,0.309836,1.642857,17.744321,1.780952,21.000000,0.621622
0.047619,1.000000,1.152381,24.961722,2.139024,41.000000,0.535398
0.071429,0.447780,1.176056,29.730892,2.076241,48.000000,0.540453
0.062500,0.083629,2.210526,28.599899,1.691667,16.000000,0.688525
0.062500,1.000000,1.152381,24.961722,2.139024,41.000000,0.535398
0.166667,0.240777,1.888889,28.628416,1.527778,9.000000,0.653846
0.066667,0.238495,2.642857,29.605843,1.954545,33.000000,0.725490
0.111111,0.941527,5.857143,26.379671,1.716667,16.000000,0.854167
0.111111,1.000000,2.857143,27.857096,1.472222,9.000000,0.740741
0.083333,0.930121,2.795455,29.360795,1.947899,35.000000,0.736527
0.083333,0.060505,2.583333,30.000000,1.530303,12.000000,0.720930
0.200000,0.936087,3.281250,27.637669,2.057041,34.000000,0.766423
0.100000,1.000000,1.200000,30.000000,1.742424,12.000000,0.545455
0.111111,1.000000,2.125000,26.666669,1.527778,9.000000,0.680000
0.111111,0.358237,4.333333,29.574156,1.618182,11.000000,0.812500
0.142857,0.163636,2.285714,24.903440,1.238095,7.000000,0.695652
0.142857,0.482759,2.285714,24.903440,1.238095,7.000000,0.695652
0.166667,0.360559,1.875000,30.000000,1.000000,6.000000,0.652174
0.076923,0.003922,1.636364,26.976671,1.615385,13.000000,0.620690
0.052632,0.628292,1.232558,28.566685,1.807018,19.000000,0.552083
0.047619,0.027950,1.400000,27.181146,1.842857,21.000000,0.583333
0.047619,0.488309,1.878049,29.857730,1.666667,22.000000,0.652542
0.166667,0.369304,1.571429,30.000000,1.266667,6.000000,0.611111
0.100000,0.000000,2.222222,28.483672,1.600000,10.000000,0.689655
0.166667,0.993118,1.777778,29.433838,1.428571,8.000000,0.640000
0.100000,0.000000,2.222222,28.483672,1.600000,10.000000,0.689655
0.166667,0.190698,1.571429,30.000000,1.266667,6.000000,0.611111
0.166667,0.892837,2.100000,28.363817,1.444444,9.000000,0.677419
0.166667,0.105040,1.571429,30.000000,1.266667,6.000000,0.611111
0.083333,0.811974,2.166667,30.000000,1.616667,16.000000,0.684211
0.125000,0.709599,1.818182,29.125230,1.705882,17.000000,0.645161
0.125000,0.259834,2.181818,27.787898,1.705882,17.000000,0.685714
0.045455,0.115317,3.315789,29.087117,1.892580,43.000000,0.768293
0.100000,1.000000,2.666667,29.175251,1.488889,10.000000,0.727273
0.125000,0.301525,1.500000,27.742979,1.392857,8.000000,0.600000
0.055556,0.130329,1.760000,22.534395,1.935673,19.000000,0.637681
0.055556,0.243723,1.280000,30.000000,1.901186,23.000000,0.561404
0.142857,0.130329,1.760000,22.534395,1.935673,19.000000,0.637681
0.142857,1.000000,1.983051,29.819721,2.071429,36.000000,0.664773
0.055556,0.089543,1.220000,29.273366,2.084706,51.000000,0.549550
0.055556,0.130329,1.760000,22.534395,1.935673,19.000000,0.637681
0.066667,1.000000,1.583333,28.856680,2.682875,44.000000,0.612903
0.066667,1.000000,2.714286,28.000000,1.742857,15.000000,0.730769
0.066667,1.000000,1.583333,28.856680,2.682875,44.000000,0.612903
0.066667,1.000000,2.714286,28.000000,1.742857,15.000000,0.730769
0.066667,1.000000,2.714286,28.000000,1.742857,15.000000,0.730769
0.066667,0.112513,1.583333,28.856680,2.682875,44.000000,0.612903
0.066667,1.000000,2.714286,28.000000,1.742857,15.000000,0.730769
0.066667,0.112513,1.583333,28.856680,2.682875,44.000000,0.612903
0.142857,1.000000,1.571429,27.106121,1.476190,7.000000,0.611111
0.142857,0.295775,3.600000,28.265844,1.688889,10.000000,0.782609
0.090909,0.172787,2.000000,29.919209,1.910000,25.000000,0.666667
0.090909,0.003891,2.100000,29.554568,1.727273,11.000000,0.677419
0.052632,0.206442,1.769231,28.376229,1.935673,19.000000,0.638889
0.052632,1.000000,1.421053,27.438992,1.965726,32.000000,0.586957
0.090909,0.172787,2.000000,29.919209,1.910000,25.000000,0.666667
0.142857,1.000000,1.571429,27.106121,1.476190,7.000000,0.611111
0.142857,0.578762,2.500000,27.113922,2.225287,30.000000,0.714286
0.142857,1.000000,2.692308,28.594089,1.790476,15.000000,0.729167
0.142857,0.197970,3.600000,26.848358,1.688889,10.000000,0.782609
0.052632,0.717105,1.411765,25.154992,1.801170,19.000000,0.585366
0.052632,0.249888,3.461538,26.545588,2.050314,54.000000,0.775862
0.142857,0.343836,3.636364,28.110811,1.894624,31.000000,0.784314
0.023810,0.891656,3.714286,27.557430,2.206876,83.000000,0.787879
0.023810,0.816314,4.350000,27.488893,2.003484,42.000000,0.813084
0.200000,0.003922,2.264706,29.485099,2.076720,28.000000,0.693694
0.125000,1.000000,1.700000,30.000000,1.428571,8.000000,0.629630
0.125000,0.401432,2.000000,26.731561,1.500000,8.000000,0.666667
0.055556,0.021896,1.200000,21.408745,1.947712,18.000000,0.545455
0.055556,0.098154,2.600000,28.007050,1.982456,19.000000,0.722222
0.142857,1.000000,2.857143,27.841552,1.995238,36.000000,0.740741
0.142857,0.778446,2.200000,30.000000,1.476190,7.000000,0.687500
0.166667,0.382146,2.694915,28.846818,2.023077,40.000000,0.729358
0.142857,0.778446,2.200000,30.000000,1.476190,7.000000,0.687500
0.142857,1.000000,2.857143,27.841552,1.995238,36.000000,0.740741
0.166667,0.382146,2.694915,28.846818,2.023077,40.000000,0.729358
0.111111,0.659820,2.000000,27.572287,1.444444,9.000000,0.666667
0.111111,0.773978,2.900000,27.821040,1.606061,12.000000,0.743590
0.142857,1.000000,1.571429,28.596075,1.476190,7.000000,0.611111
0.142857,0.230368,3.600000,29.872048,1.688889,10.000000,0.782609
0.250000,0.050951,1.692308,22.285469,1.848485,12.000000,0.628571
0.200000,0.023437,2.333333,21.317500,1.600000,6.000000,0.700000
0.071429,0.398982,2.023810,29.804221,1.818841,24.000000,0.669291
0.052632,0.391670,1.769231,29.348832,1.935673,19.000000,0.638889
0.052632,1.000000,1.207547,23.774988,2.124274,42.000000,0.547009
0.071429,0.219247,1.365385,29.386431,1.884058,24.000000,0.577236
0.166667,0.378792,3.238095,27.942167,1.947692,26.000000,0.764045
0.111111,0.838746,2.388889,28.509764,2.023810,21.000000,0.704918
0.111111,0.003831,1.187500,26.666667,1.527778,9.000000,0.542857
0.166667,0.378792,3.238095,27.942167,1.947692,26.000000,0.764045
0.166667,0.378792,3.238095,27.942167,1.947692,26.000000,0.764045
0.166667,0.378792,3.238095,27.942167,1.947692,26.000000,0.764045
0.166667,0.378792,3.238095,27.942167,1.947692,26.000000,0.764045
0.166667,0.378792,3.238095,27.942167,1.947692,26.000000,0.764045
0.166667,0.378792,3.238095,27.942167,1.947692,26.000000,0.764045
0.047619,0.135365,3.358209,29.782894,2.233657,89.000000,0.770548
0.047619,1.000000,1.340909,27.795006,1.785714,21.000000,0.572816
0.066667,0.091342,2.375000,29.542805,2.056980,27.000000,0.703704
0.066667,0.783810,2.692308,27.621612,1.790476,15.000000,0.729167
0.047619,0.221158,3.358209,29.782894,2.233657,89.000000,0.770548
0.047619,1.000000,1.340909,27.795006,1.785714,21.000000,0.572816
0.125000,0.075800,3.266667,29.382012,1.807018,19.000000,0.765625
0.045455,0.911228,1.367347,28.395093,1.826087,23.000000,0.577586
0.100000,0.981148,1.000000,29.562063,1.865497,19.000000,0.500000
0.100000,1.000000,1.769231,29.031256,1.488889,10.000000,0.638889
0.125000,0.011407,2.000000,28.140793,1.800000,20.000000,0.666667
0.100000,0.127284,1.916667,27.100000,1.488889,10.000000,0.657143
0.090909,1.000000,1.666667,30.000000,1.657895,20.000000,0.625000
0.142857,0.262091,6.000000,27.316866,1.428571,7.000000,0.857143
0.142857,0.247028,2.166667,28.754947,1.380952,7.000000,0.684211
0.090909,0.911228,1.367347,28.395093,1.826087,23.000000,0.577586
0.090909,0.011407,1.533333,22.770927,1.581818,11.000000,0.605263
0.250000,0.927318,1.500000,27.087858,1.733333,16.000000,0.600000
0.058824,0.446081,0.948718,27.689286,1.933824,17.000000,0.486842
0.058824,0.163456,1.640000,27.578515,1.875000,17.000000,0.621212
0.142857,0.517013,3.000000,21.108758,1.901099,14.000000,0.750000
0.111111,0.446081,0.948718,27.689286,1.933824,17.000000,0.486842
0.111111,0.015152,1.187500,26.666667,1.527778,9.000000,0.542857
0.058824,0.015152,2.368421,29.703162,1.836601,18.000000,0.703125
0.058824,0.446081,0.948718,27.689286,1.933824,17.000000,0.486842
0.090909,0.028084,2.363636,26.879218,1.871795,27.000000,0.702703
0.142857,0.307269,1.585366,29.948819,1.843333,25.000000,0.613208
0.090909,0.228627,2.272727,30.000000,1.600000,11.000000,0.694444
0.142857,0.493155,1.555556,30.000000,1.571429,8.000000,0.608696
0.083333,1.000000,1.240741,25.778957,1.789474,20.000000,0.553719
0.111111,1.000000,1.571429,20.925136,1.576923,13.000000,0.611111
0.083333,0.162088,1.779661,26.195284,2.573975,34.000000,0.640244
0.083333,0.182848,2.370370,25.638460,1.786561,23.000000,0.703297
0.142857,0.083208,1.756757,27.928366,1.757143,21.000000,0.637255
0.090909,1.000000,1.647059,21.735747,1.490909,11.000000,0.622222
0.250000,1.000000,1.533333,22.770927,1.581818,11.000000,0.605263
0.100000,0.508500,1.696970,29.098592,1.890476,21.000000,0.629213
0.100000,0.449461,1.268750,29.037881,2.078966,54.000000,0.559229
0.142857,1.000000,2.300000,30.000000,1.488889,10.000000,0.696970
0.142857,0.894602,1.555556,23.388982,1.333333,7.000000,0.608696
0.142857,0.413957,1.588235,27.589352,1.941799,28.000000,0.613636
0.100000,0.343143,2.264706,29.840484,2.076720,28.000000,0.693694
0.111111,0.453747,1.384615,25.824573,2.058824,34.000000,0.580645
0.111111,1.000000,1.533333,22.770927,1.581818,11.000000,0.605263
0.111111,0.026217,2.666667,30.000000,1.611111,9.000000,0.727273
0.142857,1.000000,2.300000,30.000000,1.488889,10.000000,0.696970
0.200000,0.157310,1.779661,26.195284,2.573975,34.000000,0.640244
0.100000,0.088235,4.000000,28.717169,2.115385,13.000000,0.800000
0.166667,1.000000,2.000000,30.000000,1.466667,6.000000,0.666667
0.200000,1.000000,1.240741,25.778957,1.789474,20.000000,0.553719
0.166667,0.165191,2.200000,16.806352,1.266667,6.000000,0.687500
0.250000,0.139486,4.000000,27.938128,1.333333,4.000000,0.800000
0.071429,0.412397,1.269737,29.339761,2.073906,52.000000,0.559420
0.100000,0.612319,4.000000,28.717169,2.115385,13.000000,0.800000
0.100000,0.007246,2.114286,29.241202,1.804233,28.000000,0.678899
0.166667,1.000000,2.000000,30.000000,1.466667,6.000000,0.666667
0.045455,0.137641,2.343750,27.994258,2.229064,29.000000,0.700935
0.045455,0.143264,2.343750,27.994258,2.229064,29.000000,0.700935
0.111111,0.232134,2.571429,23.796316,1.933333,21.000000,0.720000
0.111111,0.022059,2.000000,29.687005,1.466667,10.000000,0.666667
0.200000,0.044955,1.252252,26.167255,2.147475,45.000000,0.556000
0.125000,0.139474,1.894737,30.000000,1.910000,25.000000,0.654545
0.050000,0.404003,1.468750,25.685692,1.931579,20.000000,0.594937
0.050000,0.211070,1.267857,29.922276,1.884058,24.000000,0.559055
0.111111,0.404003,1.468750,25.685692,1.931579,20.000000,0.594937
0.111111,0.098884,1.750000,24.209187,1.416667,9.000000,0.636364
0.071429,0.181852,2.679245,30.000000,1.998578,38.000000,0.728205
0.050000,0.326797,1.364780,28.717427,2.080519,56.000000,0.577128
0.050000,0.404003,1.468750,25.685692,1.931579,20.000000,0.594937
0.066667,0.289893,1.846154,30.000000,1.910000,25.000000,0.648649
0.066667,0.289893,1.846154,30.000000,1.910000,25.000000,0.648649
0.166667,0.224718,1.885246,24.016325,2.010796,39.000000,0.653409
0.166667,0.160635,3.000000,28.987036,1.400000,6.000000,0.750000
0.071429,0.181852,2.679245,30.000000,1.998578,38.000000,0.728205
0.200000,0.224718,1.885246,24.016325,2.010796,39.000000,0.653409
0.125000,0.139474,1.894737,30.000000,1.910000,25.000000,0.654545
0.200000,0.287667,1.750000,29.800493,1.300000,5.000000,0.636364
0.076923,0.023935,1.967213,28.710197,2.017949,40.000000,0.662983
0.076923,1.000000,1.500000,14.731804,1.871795,13.000000,0.600000
0.200000,1.000000,2.343750,27.994258,2.229064,29.000000,0.700935
0.200000,1.000000,2.343750,27.994258,2.229064,29.000000,0.700935
0.038462,0.037242,2.343750,27.994258,2.229064,29.000000,0.700935
0.038462,0.182102,2.827586,29.277618,1.772308,26.000000,0.738739
0.038462,1.000000,2.343750,27.994258,2.229064,29.000000,0.700935
0.038462,0.182102,2.827586,29.277618,1.772308,26.000000,0.738739
0.038462,1.000000,2.343750,27.994258,2.229064,29.000000,0.700935
0.038462,0.182102,2.827586,29.277618,1.772308,26.000000,0.738739
0.250000,1.000000,1.095238,14.782101,1.681818,12.000000,0.522727
0.200000,0.992761,1.750000,29.207162,1.300000,5.000000,0.636364
0.200000,0.363830,1.750000,29.207162,1.300000,5.000000,0.636364
0.100000,0.947429,1.588235,30.000000,1.400000,10.000000,0.613636
0.100000,0.051600,2.318182,29.133785,1.625000,17.000000,0.698630
0.250000,0.425407,3.368421,30.000000,1.996435,34.000000,0.771084
0.250000,0.425407,3.368421,30.000000,1.996435,34.000000,0.771084
0.100000,0.947429,1.588235,30.000000,1.400000,10.000000,0.613636
0.100000,0.088908,1.771429,30.000000,1.823362,27.000000,0.639175
0.047619,0.045215,3.208333,29.528855,2.243956,91.000000,0.762376
0.047619,1.000000,1.340909,27.682399,1.785714,21.000000,0.572816
0.125000,1.000000,2.343750,30.000000,2.055556,28.000000,0.700935
0.125000,0.566121,1.909091,26.250000,1.250000,8.000000,0.656250
0.047619,1.000000,1.340909,27.682399,1.785714,21.000000,0.572816
0.047619,0.142657,3.208333,29.528855,2.243956,91.000000,0.762376
0.142857,0.879770,1.882353,27.867284,2.032609,24.000000,0.653061
0.142857,0.126489,4.000000,29.189166,1.047619,7.000000,0.800000
0.250000,0.721093,3.000000,30.000000,1.000000,4.000000,0.750000
0.250000,0.937592,2.222222,29.607145,2.126437,30.000000,0.689655
0.250000,0.223637,1.666667,28.475235,1.500000,5.000000,0.625000
0.062500,0.463848,1.224490,26.285525,1.971014,24.000000,0.550459
0.062500,1.000000,1.500000,29.324179,1.666667,16.000000,0.600000
0.250000,1.000000,2.545455,29.943895,1.995238,36.000000,0.717949
0.250000,1.000000,2.545455,29.943895,1.995238,36.000000,0.717949
0.076923,0.127497,1.875000,29.922316,1.929231,26.000000,0.652174
0.100000,0.904611,1.909091,28.279269,1.533333,10.000000,0.656250
0.166667,0.378993,1.600000,29.833744,1.466667,6.000000,0.615385
0.166667,0.383000,2.250000,30.000000,1.357143,8.000000,0.692308
0.076923,0.173925,2.571429,28.976024,1.771429,15.000000,0.720000
0.076923,0.127497,1.875000,29.922316,1.929231,26.000000,0.652174
0.166667,0.383000,2.250000,30.000000,1.357143,8.000000,0.692308
0.166667,0.378993,1.600000,29.833744,1.466667,6.000000,0.615385
0.076923,0.464626,1.368421,30.000000,1.738562,18.000000,0.577778
0.250000,0.978614,2.600000,29.774497,1.607143,8.000000,0.722222
0.250000,0.043132,2.000000,21.582263,1.333333,4.000000,0.666667
0.083333,0.849437,2.076923,29.591513,1.681818,12.000000,0.675000
0.250000,0.822098,2.250000,29.233729,1.681818,12.000000,0.692308
0.083333,0.102083,2.071429,28.006067,1.919540,30.000000,0.674419
0.166667,0.295613,5.000000,30.000000,1.333333,6.000000,0.833333
0.166667,1.000000,1.333333,30.000000,1.476190,7.000000,0.571429
0.250000,0.335205,1.818182,22.199620,1.285714,8.000000,0.645161
0.125000,1.000000,3.400000,29.825706,1.611111,9.000000,0.772727
0.045455,0.585204,2.113636,27.061355,2.332859,38.000000,0.678832
0.045455,0.682018,2.113636,27.061355,2.332859,38.000000,0.678832
0.035714,0.175726,1.815789,20.812843,2.108466,28.000000,0.644860
0.035714,0.682018,2.113636,27.061355,2.332859,38.000000,0.678832
0.083333,0.682018,2.113636,27.061355,2.332859,38.000000,0.678832
0.083333,0.026641,1.812500,25.333018,1.560606,12.000000,0.644444
0.200000,0.682018,2.113636,27.061355,2.332859,38.000000,0.678832
0.055556,0.473056,1.368421,30.000000,1.738562,18.000000,0.577778
0.055556,0.682018,2.113636,27.061355,2.332859,38.000000,0.678832
0.026316,0.682018,2.113636,27.061355,2.332859,38.000000,0.678832
0.026316,0.101150,1.391304,26.364393,2.145408,49.000000,0.581818
0.142857,0.332922,2.285714,30.000000,1.238095,7.000000,0.695652
0.125000,0.199142,2.571429,29.054516,1.357143,8.000000,0.720000
0.125000,0.682018,2.113636,27.061355,2.332859,38.000000,0.678832
0.142857,1.000000,2.285714,30.000000,1.238095,7.000000,0.695652
0.125000,0.517420,2.571429,29.054516,1.357143,8.000000,0.720000
0.125000,0.682018,2.113636,27.061355,2.332859,38.000000,0.678832
0.055556,0.880521,1.152174,30.000000,1.807018,19.000000,0.535354
0.043478,1.000000,1.207547,23.774988,2.124274,42.000000,0.547009
0.200000,0.031513,1.705882,27.980854,1.806667,25.000000,0.630435
0.035714,0.175726,1.815789,20.812843,2.108466,28.000000,0.644860
0.035714,0.585204,2.113636,27.061355,2.332859,38.000000,0.678832
0.083333,0.585204,2.113636,27.061355,2.332859,38.000000,0.678832
0.083333,0.026641,1.812500,25.333018,1.560606,12.000000,0.644444
0.071429,0.682018,2.113636,27.061355,2.332859,38.000000,0.678832
0.071429,0.195635,2.368421,28.962721,1.527473,14.000000,0.703125
0.076923,0.227004,2.411765,26.844723,1.500000,13.000000,0.706897
0.142857,0.058317,1.500000,28.911097,1.392857,8.000000,0.600000
0.035714,0.661385,1.688889,29.911369,1.870370,28.000000,0.628099
0.035714,0.163388,1.815789,18.409533,2.108466,28.000000,0.644860
0.250000,1.000000,2.000000,30.000000,1.641026,13.000000,0.666667
0.040000,0.096883,1.313043,26.746865,2.148936,47.000000,0.567669
0.040000,0.146458,1.815789,18.409533,2.108466,28.000000,0.644860
0.285714,0.124034,2.000000,28.661305,1.527273,11.000000,0.666667
0.071429,0.635416,1.276923,29.274409,2.056429,47.000000,0.560811
0.285714,0.124034,2.000000,28.661305,1.527273,11.000000,0.666667
0.071429,0.061635,4.111111,29.130785,1.637363,14.000000,0.804348
0.066667,0.302899,2.872727,29.762109,1.917496,38.000000,0.741784
0.066667,1.000000,1.583333,28.433089,1.638095,15.000000,0.612903
0.066667,1.000000,1.476190,24.899872,2.706534,43.000000,0.596154
0.066667,1.000000,1.710526,29.304263,1.657895,20.000000,0.631068
0.066667,0.302899,2.872727,29.762109,1.917496,38.000000,0.741784
0.066667,1.000000,1.583333,28.433089,1.638095,15.000000,0.612903
0.066667,0.617654,1.476190,24.899872,2.706534,43.000000,0.596154
0.066667,1.000000,1.710526,29.304263,1.657895,20.000000,0.631068
0.066667,0.339742,3.800000,26.911640,1.741667,16.000000,0.791667
0.066667,0.516486,3.090909,29.472777,1.809524,15.000000,0.755556
0.111111,0.793741,1.267857,29.855558,1.884058,24.000000,0.559055
0.111111,0.044894,1.187500,26.666667,1.527778,9.000000,0.542857
0.058824,0.979913,3.000000,28.881803,1.757353,17.000000,0.750000
0.090909,0.243405,1.444444,26.720117,1.742690,19.000000,0.590909
0.090909,0.901499,1.611111,25.504234,1.472727,11.000000,0.617021
0.142857,0.912298,1.400000,29.978356,1.890476,21.000000,0.583333
0.142857,0.464631,2.000000,26.239060,2.049462,31.000000,0.666667
0.090909,0.147063,3.217687,29.426753,2.238175,92.000000,0.762903
0.090909,0.403352,2.444444,27.452273,1.600000,11.000000,0.709677
0.090909,0.417077,2.214286,28.565057,1.761905,22.000000,0.688889
0.083333,0.990708,3.714286,27.557430,2.206876,83.000000,0.787879
0.090909,0.400771,3.217687,29.426753,2.238175,92.000000,0.762903
0.100000,0.465488,3.041667,29.227053,1.903061,49.000000,0.752577
0.142857,0.087784,2.300000,27.522774,1.361111,9.000000,0.696970
